compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C1H29N2O5,813.34,13.17,586.621,Nucleotide
Ethanol,C13H26N1O10,711.17,13.57,116.184,Lipid
Adenosine triphosphate,C2H22N4O6,423.61,11.45,305.67,Alkaloid
Serotonin,C20H22N4O6,303.74,13.76,532.091,Neurotransmitter
Urea,C19H16N5O0,637.55,13.89,259.939,Nucleotide
Cholesterol,C10H13N2O7,544.91,N/A,770.993,Neurotransmitter
Cholesterol,C4H31N4O4,787.32,3.08,878.326,Lipid
Glucose,C18H9N2O9,224.47,4.72,699.927,Alkaloid
Urea,C7H6N0O1,385.36,12.31,731.294,Lipid
Caffeine,C20H8N1O8,694.87,12.46,129.439,Organic Compound
Serotonin,C3H40N4O8,611.21,N/A,188.92,Organic Compound
Urea,C14H14N5O1,450.62,7.15,437.668,Organic Compound
Urea,C13H2N5O3,111.71,N/A,16.208,Nucleotide
Dopamine,C10H29N3O0,278.3,8.26,591.821,Alkaloid
Serotonin,C2H16N4O4,725.68,9.67,506.5,Amide
Adenosine triphosphate,C8H6N2O3,55.76,12.64,940.635,Carbohydrate
Aspirin,C19H29N0O8,274.34,9.42,433.06,Neurotransmitter
Serotonin,C17H27N5O5,347.96,4.95,636.06,Alkaloid
Urea,C8H12N2O10,71.53,6.91,732.76,Neurotransmitter
Cholesterol,C12H24N1O8,988.88,9.57,233.498,Alkaloid
Ethanol,C11H8N1O6,57.51,3.82,887.483,Hormone
Dopamine,C2H2N2O4,383.46,8.23,586.901,Nucleotide
Cholesterol,C3H26N4O7,780.32,1.82,678.786,Amide
Aspirin,C5H10N5O9,339.26,12.9,77.045,Organic Compound
Adenosine triphosphate,C17H14N1O6,512.63,3.73,366.904,Organic Compound
Dopamine,C5H30N1O6,258.67,1.02,325.037,Nucleotide
Urea,C1H4N1O9,928.1,2.83,869.217,Neurotransmitter
Aspirin,C6H7N0O9,498.59,5.82,298.953,Hormone
Glucose,C5H11N3O0,562.99,2.75,41.384,Amide
Glucose,C8H9N3O6,191.44,N/A,214.305,Amide
Caffeine,C1H20N5O6,913.88,4.97,697.731,Alkaloid
Adrenaline,C20H4N0O6,650.35,1.5,698.095,Nucleotide
Caffeine,C7H8N1O6,303.82,N/A,750.268,Amide
Glucose,C19H12N4O5,484.21,2.02,960.796,Lipid
Ethanol,C19H22N1O4,175.15,3.34,733.603,Alcohol
Glucose,C15H34N4O4,563.91,1.17,443.895,Alkaloid
Aspirin,C10H7N4O7,63.61,13.66,906.327,Lipid
Ethanol,C20H14N5O2,191.14,5.43,316.62,Nucleotide
Adenosine triphosphate,C4H40N5O7,70.33,7.9,874.946,Lipid
Serotonin,C12H39N2O9,678.42,4.84,688.2,Amide
Adrenaline,C4H17N3O1,699.28,12.21,879.285,Organic Compound
Dopamine,C17H17N5O8,73.19,6.33,285.409,Hormone
Serotonin,C4H21N0O0,124.57,6.45,97.042,Neurotransmitter
Ethanol,C17H6N5O6,76.74,2.04,892.496,Hormone
Dopamine,C3H13N2O5,378.14,5.98,310.444,Carbohydrate
Ethanol,C5H6N4O8,419.38,8.76,408.045,Alkaloid
Adrenaline,C12H7N1O10,52.18,11.05,65.565,Organic Compound
Aspirin,C2H34N4O2,438.41,1.72,688.081,Amide
Dopamine,C8H24N1O2,186.53,N/A,465.974,Alcohol
Urea,C10H38N4O9,337.24,7.75,497.429,Alkaloid
Dopamine,C5H39N1O3,65.95,1.57,684.673,Hormone
Cholesterol,C12H3N2O7,75.04,4.45,536.393,Organic Compound
Ethanol,C6H34N2O1,521.74,N/A,22.734,Alkaloid
Caffeine,C11H2N3O8,421.35,9.99,320.788,Hormone
Aspirin,C3H32N2O0,943.41,8.15,639.731,Neurotransmitter
Caffeine,C7H10N2O4,554.36,10.49,791.706,Alkaloid
Dopamine,C17H6N5O4,972.06,1.87,824.418,Hormone
Caffeine,C3H38N0O3,785.35,10.53,751.326,Amide
Cholesterol,C18H3N3O7,682.23,12.74,673.844,Amide
Ethanol,C2H33N4O0,416.52,N/A,302.963,Lipid
Glucose,C16H24N5O0,209.18,6.37,121.305,Carbohydrate
Caffeine,C20H18N4O3,762.76,N/A,414.777,Nucleotide
Cholesterol,C10H10N2O8,335.78,8.91,953.087,Carbohydrate
Serotonin,C5H31N3O7,904.14,2.25,854.086,Nucleotide
Adenosine triphosphate,C2H5N4O0,113.08,3.88,680.887,Alkaloid
Adrenaline,C20H1N0O3,232.0,6.63,189.943,Hormone
Serotonin,C6H30N1O5,432.04,3.2,425.5,Alkaloid
Cholesterol,C17H9N3O3,655.52,13.0,624.38,Lipid
Aspirin,C19H4N0O9,835.58,12.14,515.561,Lipid
Cholesterol,C19H37N0O8,91.25,11.15,718.36,Alkaloid
Urea,C9H10N4O8,593.38,6.77,300.109,Alkaloid
Glucose,C13H8N2O2,117.78,6.27,268.021,Nucleotide
Urea,C4H4N5O10,174.65,3.28,130.397,Organic Compound
Caffeine,C1H37N0O7,561.5,11.27,523.946,Carbohydrate
Urea,C2H24N1O9,403.49,N/A,627.225,Alkaloid
