compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C17H1N5O9,799.62,N/A,742.426,Organic Compound
Cholesterol,C17H18N2O1,419.15,6.22,808.34,Nucleotide
Adenosine triphosphate,C6H24N1O10,815.52,N/A,535.517,Hormone
Serotonin,C15H11N0O9,820.19,4.07,84.961,Hormone
Aspirin,C4H5N3O7,193.25,2.68,507.308,Lipid
Ethanol,C2H10N5O9,444.66,N/A,18.118,Hormone
Cholesterol,C19H9N0O3,994.75,9.92,718.94,Hormone
Adrenaline,C6H3N0O6,938.37,5.37,461.36,Alcohol
Dopamine,C3H23N5O1,339.11,5.73,676.354,Nucleotide
Glucose,C18H12N5O7,490.63,7.14,266.505,Alcohol
Dopamine,C6H8N0O0,245.07,13.53,652.499,Hormone
Cholesterol,C20H35N3O5,237.11,9.36,563.91,Lipid
Urea,C13H17N1O8,81.62,N/A,553.515,Amide
Adrenaline,C8H3N4O9,367.26,1.59,257.226,Amide
Serotonin,C6H21N3O3,740.58,5.17,127.22,Lipid
Aspirin,C5H13N2O6,788.38,10.43,728.369,Amide
Aspirin,C8H35N2O2,424.75,13.27,836.759,Amide
Adenosine triphosphate,C6H39N2O4,789.33,N/A,616.752,Carbohydrate
Cholesterol,C11H23N3O4,985.26,3.56,908.496,Organic Compound
Serotonin,C6H29N2O8,556.4,N/A,265.485,Carbohydrate
Caffeine,C5H1N2O10,469.0,4.38,205.974,Lipid
Adenosine triphosphate,C14H18N3O6,132.04,N/A,113.94,Nucleotide
Cholesterol,C3H34N1O4,456.38,7.72,458.241,Amide
Serotonin,C9H23N5O2,571.26,9.14,460.904,Amide
Glucose,C15H34N0O9,476.1,11.91,958.497,Carbohydrate
Caffeine,C3H7N1O8,728.56,4.9,333.08,Alcohol
Cholesterol,C18H10N4O10,967.32,4.44,875.642,Hormone
Caffeine,C9H11N0O7,353.09,N/A,501.403,Alkaloid
Caffeine,C17H34N1O6,68.17,N/A,735.369,Alkaloid
Adenosine triphosphate,C20H20N3O2,169.8,N/A,229.029,Organic Compound
Urea,C18H17N1O5,546.8,N/A,332.874,Amide
Ethanol,C19H18N2O3,361.22,13.44,59.893,Alkaloid
Caffeine,C7H36N2O0,853.86,4.23,439.668,Amide
Urea,C7H23N3O9,985.76,N/A,514.771,Alcohol
Caffeine,C20H17N3O7,590.03,2.1,675.014,Nucleotide
Adrenaline,C16H33N2O9,127.56,7.41,934.019,Lipid
Adrenaline,C14H37N5O2,273.62,9.62,363.129,Amide
Aspirin,C19H16N0O4,549.45,N/A,402.209,Nucleotide
Dopamine,C15H12N4O10,185.01,8.6,834.29,Alcohol
Caffeine,C1H22N1O4,797.2,8.55,603.904,Carbohydrate
Urea,C5H23N4O4,497.87,6.01,73.915,Nucleotide
Ethanol,C20H20N3O0,127.59,N/A,315.908,Carbohydrate
Ethanol,C15H5N5O8,985.57,8.53,421.433,Amide
Adenosine triphosphate,C12H22N4O2,256.83,6.62,636.772,Lipid
Aspirin,C5H8N5O10,752.91,10.07,656.752,Neurotransmitter
Glucose,C1H25N3O7,565.5,10.77,828.381,Nucleotide
Urea,C5H34N4O0,177.61,13.54,288.033,Hormone
Aspirin,C17H30N5O9,449.09,1.38,296.936,Carbohydrate
Aspirin,C17H26N1O9,382.28,11.44,502.388,Lipid
Adenosine triphosphate,C2H1N2O0,815.08,2.14,912.212,Hormone
Adenosine triphosphate,C4H10N0O4,796.91,4.54,347.145,Alcohol
Urea,C3H29N5O2,410.78,13.18,727.771,Alcohol
Serotonin,C6H30N0O3,987.82,N/A,25.475,Alkaloid
Aspirin,C6H18N5O5,922.05,6.73,940.368,Hormone
Glucose,C5H23N2O9,749.25,N/A,325.802,Alcohol
Urea,C19H38N2O5,819.67,N/A,166.527,Neurotransmitter
Aspirin,C19H22N4O9,600.28,7.87,204.384,Alcohol
Adrenaline,C12H14N1O3,376.84,11.54,235.089,Organic Compound
Aspirin,C3H25N1O0,293.55,3.32,526.708,Hormone
Ethanol,C12H35N3O1,102.56,6.99,99.395,Carbohydrate
Urea,C16H11N1O5,396.57,11.79,800.351,Hormone
Ethanol,C7H23N3O3,750.55,2.97,39.487,Nucleotide
Cholesterol,C10H2N3O0,208.47,6.43,208.928,Alkaloid
Cholesterol,C8H7N0O8,885.67,13.06,872.048,Nucleotide
Adenosine triphosphate,C19H37N0O6,387.54,N/A,694.899,Alkaloid
Dopamine,C3H21N0O7,454.99,1.76,898.996,Carbohydrate
Dopamine,C13H9N4O2,725.43,N/A,47.888,Organic Compound
Adenosine triphosphate,C18H29N5O1,186.53,6.13,539.75,Carbohydrate
Adrenaline,C5H7N3O8,389.5,9.16,777.588,Neurotransmitter
Ethanol,C20H35N3O9,782.16,9.2,477.713,Organic Compound
Cholesterol,C16H23N5O7,669.18,N/A,710.812,Nucleotide
Aspirin,C13H17N1O4,149.15,12.85,558.86,Alcohol
Cholesterol,C7H36N0O4,267.16,4.15,607.662,Amide
Ethanol,C6H7N0O9,205.75,7.49,452.744,Alcohol
Aspirin,C2H39N5O0,545.78,N/A,821.551,Alkaloid
Adrenaline,C10H1N4O8,352.1,7.98,578.407,Amide
Serotonin,C9H23N5O9,840.53,6.76,678.002,Amide
Adenosine triphosphate,C13H38N3O7,983.77,12.76,818.407,Organic Compound
Urea,C13H6N4O5,823.28,N/A,593.454,Alcohol
Adenosine triphosphate,C13H12N3O7,850.0,5.41,315.797,Alkaloid
Aspirin,C14H38N1O2,310.54,8.48,339.729,Hormone
Cholesterol,C18H11N3O2,80.17,11.24,168.164,Alkaloid
Urea,C7H34N0O7,285.29,N/A,374.43,Hormone
Serotonin,C2H32N0O4,633.24,10.87,544.882,Amide
Adenosine triphosphate,C18H25N1O4,525.33,N/A,565.063,Nucleotide
Ethanol,C18H20N4O2,136.38,5.4,147.627,Nucleotide
Adrenaline,C20H14N0O8,310.86,2.54,107.919,Lipid
Adenosine triphosphate,C15H14N2O8,190.63,7.38,930.337,Neurotransmitter
Urea,C17H11N2O4,852.51,N/A,156.475,Amide
Caffeine,C9H8N4O9,163.42,6.77,629.33,Alcohol
Ethanol,C6H9N3O8,773.21,2.62,322.878,Carbohydrate
Caffeine,C16H24N3O0,111.87,12.64,269.284,Nucleotide
Aspirin,C2H3N2O1,425.1,N/A,972.159,Alcohol
Ethanol,C3H21N2O6,244.05,13.59,780.238,Amide
Glucose,C16H40N0O10,633.97,13.97,671.235,Alkaloid
Adrenaline,C12H5N4O10,544.16,9.86,618.643,Organic Compound
Glucose,C4H10N1O4,466.95,3.71,203.512,Nucleotide
Aspirin,C17H26N2O10,740.4,3.55,857.098,Amide
Cholesterol,C9H36N2O4,934.68,4.4,470.26,Nucleotide
Caffeine,C6H9N2O9,478.55,11.56,896.444,Alcohol
Serotonin,C20H31N4O9,229.65,2.74,859.622,Neurotransmitter
Adenosine triphosphate,C13H11N3O6,655.11,8.57,803.317,Neurotransmitter
Cholesterol,C14H30N3O1,198.76,4.67,698.371,Neurotransmitter
Dopamine,C5H16N2O8,545.4,6.63,579.701,Nucleotide
Ethanol,C10H40N4O7,976.6,N/A,165.557,Amide
Cholesterol,C2H3N4O1,394.49,9.81,736.39,Neurotransmitter
Aspirin,C7H11N1O5,225.44,12.06,792.861,Lipid
Urea,C6H4N0O5,299.47,11.18,315.395,Neurotransmitter
Urea,C18H8N4O5,990.6,N/A,831.701,Lipid
Glucose,C9H40N1O7,883.83,6.99,312.756,Hormone
Dopamine,C5H4N5O0,635.15,N/A,924.101,Hormone
Caffeine,C20H7N1O3,592.16,5.18,289.949,Lipid
Serotonin,C20H26N3O10,870.02,N/A,58.807,Alcohol
Cholesterol,C12H20N2O8,773.94,4.78,667.337,Alkaloid
Glucose,C17H26N5O8,862.31,10.37,330.506,Organic Compound
Dopamine,C9H6N3O2,792.87,4.64,596.262,Neurotransmitter
Adrenaline,C2H6N4O1,135.96,N/A,598.355,Amide
Adenosine triphosphate,C7H20N3O2,673.93,7.98,684.208,Alcohol
Serotonin,C4H17N1O0,683.11,N/A,199.203,Alkaloid
Ethanol,C8H8N1O1,558.83,7.15,808.694,Neurotransmitter
Dopamine,C5H17N0O5,786.98,8.98,501.844,Lipid
Serotonin,C9H32N1O8,553.58,9.91,96.021,Alkaloid
Glucose,C7H31N2O2,207.55,4.43,68.215,Amide
Adrenaline,C20H19N3O0,885.23,12.84,76.471,Carbohydrate
Urea,C7H5N1O9,586.01,9.17,201.324,Organic Compound
Aspirin,C19H12N5O10,304.62,13.49,267.433,Nucleotide
Ethanol,C7H23N5O1,360.8,7.77,690.753,Hormone
Adenosine triphosphate,C13H14N3O7,260.47,2.39,172.483,Alkaloid
Cholesterol,C3H20N2O2,873.49,1.22,431.614,Alcohol
Serotonin,C6H5N0O4,933.67,12.63,933.992,Neurotransmitter
Urea,C1H33N2O2,485.29,10.11,168.982,Carbohydrate
Caffeine,C12H36N1O9,391.3,13.95,819.651,Organic Compound
Aspirin,C6H23N3O5,712.6,3.06,22.134,Carbohydrate
Glucose,C4H18N3O6,52.26,12.79,164.749,Carbohydrate
Adenosine triphosphate,C1H34N2O7,227.23,N/A,15.276,Carbohydrate
Adrenaline,C5H6N1O1,962.27,10.7,974.217,Amide
Serotonin,C5H10N0O10,900.67,11.93,862.186,Hormone
Urea,C18H30N2O8,873.16,1.96,529.156,Lipid
Urea,C15H3N2O3,745.05,8.98,326.405,Amide
Dopamine,C13H36N5O7,152.53,N/A,693.084,Amide
Cholesterol,C16H25N2O4,227.48,2.35,906.302,Amide
Urea,C17H40N4O9,999.28,10.15,198.413,Amide
