compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C13H11N5O7,765.74,N/A,703.984,Amide
Glucose,C3H21N0O6,637.97,4.45,990.324,Amide
Aspirin,C12H19N4O7,302.14,11.08,702.021,Alcohol
Ethanol,C9H18N4O4,238.76,10.79,744.853,Neurotransmitter
Caffeine,C20H4N4O8,79.59,8.39,900.699,Neurotransmitter
Adrenaline,C9H12N5O10,164.8,3.67,828.99,Nucleotide
Dopamine,C20H29N2O0,840.82,10.14,84.618,Organic Compound
Dopamine,C12H3N0O9,148.24,2.94,236.033,Organic Compound
Serotonin,C7H18N0O4,122.41,1.4,556.505,Hormone
Serotonin,C20H16N0O6,242.31,2.88,931.102,Carbohydrate
Ethanol,C7H3N1O0,485.77,N/A,445.595,Amide
Cholesterol,C17H31N0O8,766.69,9.63,403.184,Nucleotide
Dopamine,C6H17N4O6,598.67,11.45,628.75,Lipid
Glucose,C5H36N1O3,308.09,10.42,692.187,Nucleotide
Cholesterol,C10H10N4O6,814.51,N/A,388.404,Hormone
Cholesterol,C15H26N1O7,932.29,13.58,830.046,Organic Compound
Cholesterol,C3H24N3O9,342.42,12.14,619.813,Nucleotide
Cholesterol,C17H38N4O2,140.23,N/A,407.406,Amide
Adrenaline,C14H2N0O1,568.33,2.07,255.306,Neurotransmitter
Urea,C13H28N3O0,392.8,1.66,560.169,Alcohol
Caffeine,C7H40N4O0,434.84,11.59,465.974,Alcohol
Adrenaline,C4H2N0O2,368.64,8.13,167.999,Neurotransmitter
Caffeine,C5H17N0O1,860.36,N/A,14.003,Organic Compound
Aspirin,C13H28N2O8,203.28,N/A,223.555,Lipid
Adenosine triphosphate,C12H27N3O1,773.66,3.53,104.204,Alcohol
Caffeine,C5H35N0O7,160.46,1.03,580.435,Alcohol
Serotonin,C19H29N2O0,488.2,13.97,124.374,Lipid
Serotonin,C2H29N3O4,219.77,8.82,136.129,Nucleotide
Aspirin,C1H28N1O2,81.46,1.16,138.223,Nucleotide
Aspirin,C16H27N0O5,222.67,2.43,647.014,Organic Compound
Aspirin,C15H20N5O1,344.83,5.72,844.455,Alkaloid
Caffeine,C2H9N2O8,645.02,9.54,924.421,Alcohol
Glucose,C6H13N2O6,249.7,11.81,363.45,Neurotransmitter
Adenosine triphosphate,C14H2N2O2,913.66,1.5,619.992,Alcohol
Adenosine triphosphate,C5H13N5O1,466.49,12.99,960.479,Amide
Caffeine,C4H6N0O4,644.01,3.05,470.973,Hormone
Glucose,C3H10N3O8,456.22,4.3,378.573,Alcohol
Cholesterol,C2H1N2O5,101.91,N/A,721.953,Amide
Cholesterol,C15H14N5O4,187.49,N/A,741.162,Hormone
Adrenaline,C17H37N2O7,942.07,12.09,438.988,Carbohydrate
Adrenaline,C12H33N0O6,233.56,12.19,953.309,Amide
Dopamine,C19H14N2O6,135.31,5.02,183.704,Alcohol
Caffeine,C11H26N1O4,73.16,2.88,494.185,Hormone
Dopamine,C17H33N1O0,473.16,13.69,985.095,Neurotransmitter
Aspirin,C7H1N1O0,260.99,9.05,938.483,Lipid
Adrenaline,C6H25N4O2,266.42,7.38,589.688,Lipid
Aspirin,C15H34N3O4,947.44,11.83,506.402,Carbohydrate
Ethanol,C18H38N4O3,646.99,3.82,192.123,Lipid
Cholesterol,C13H20N3O5,769.14,6.51,260.369,Nucleotide
Adenosine triphosphate,C3H2N3O0,612.46,10.45,340.61,Carbohydrate
Cholesterol,C5H38N3O2,854.14,3.88,527.263,Alkaloid
Ethanol,C12H28N1O6,456.41,4.38,288.838,Neurotransmitter
Ethanol,C9H38N4O5,785.36,3.55,160.211,Carbohydrate
Ethanol,C9H37N2O8,318.87,6.21,820.671,Organic Compound
Adrenaline,C16H3N4O5,681.46,8.61,411.727,Hormone
Ethanol,C1H28N1O8,988.15,5.49,541.014,Hormone
Glucose,C14H30N1O3,241.49,N/A,303.921,Amide
Serotonin,C12H9N5O3,599.02,10.66,153.454,Nucleotide
Serotonin,C10H36N0O5,336.84,N/A,107.247,Alkaloid
Adenosine triphosphate,C7H29N5O2,464.01,5.66,934.05,Hormone
Caffeine,C8H20N0O3,959.87,N/A,865.933,Hormone
Serotonin,C7H18N1O0,219.95,7.63,436.739,Organic Compound
Caffeine,C5H22N5O2,438.46,N/A,942.942,Carbohydrate
Adenosine triphosphate,C17H1N2O2,596.99,9.3,876.217,Carbohydrate
Glucose,C16H33N1O4,875.32,2.14,513.029,Alcohol
Cholesterol,C9H13N2O7,120.07,9.61,817.328,Carbohydrate
Dopamine,C16H20N0O4,789.95,1.82,334.094,Alcohol
Caffeine,C5H38N0O1,431.5,13.24,127.345,Amide
Adrenaline,C20H20N5O10,428.34,N/A,934.107,Nucleotide
Aspirin,C19H11N3O2,982.75,12.3,764.911,Alkaloid
Aspirin,C10H28N5O7,589.25,N/A,526.808,Alkaloid
Adenosine triphosphate,C9H10N5O2,120.1,N/A,439.331,Nucleotide
Caffeine,C17H27N2O10,261.87,4.94,551.034,Alcohol
Glucose,C15H29N2O8,328.36,5.42,961.51,Alcohol
Glucose,C7H9N5O6,984.68,9.03,72.347,Hormone
Caffeine,C7H38N3O3,984.33,N/A,951.015,Nucleotide
Dopamine,C18H40N0O8,755.23,4.72,268.978,Hormone
Adenosine triphosphate,C18H29N3O1,357.35,10.62,673.29,Organic Compound
Adenosine triphosphate,C2H6N3O5,755.95,8.41,326.667,Hormone
Adenosine triphosphate,C11H19N2O5,841.35,3.2,951.886,Hormone
