compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C18H7N0O6,316.25,N/A,484.458,Nucleotide
Serotonin,C19H10N0O1,118.27,N/A,40.008,Nucleotide
Glucose,C1H33N2O0,777.37,7.23,864.834,Hormone
Dopamine,C8H21N1O5,582.15,12.01,42.618,Carbohydrate
Glucose,C1H17N2O9,358.05,12.71,434.552,Lipid
Glucose,C13H28N1O1,348.7,8.19,200.791,Carbohydrate
Caffeine,C5H26N4O1,534.62,7.74,51.444,Lipid
Adenosine triphosphate,C12H29N0O1,844.56,6.12,581.212,Alcohol
Dopamine,C19H34N3O10,170.56,N/A,159.353,Lipid
Caffeine,C6H10N1O1,512.6,9.19,539.779,Neurotransmitter
Dopamine,C20H13N1O10,157.25,N/A,1.494,Hormone
Urea,C3H5N4O6,235.33,4.68,869.575,Organic Compound
Cholesterol,C18H11N1O2,247.01,7.83,521.039,Alcohol
Adrenaline,C18H39N0O1,531.32,11.05,124.946,Neurotransmitter
Urea,C12H17N3O5,126.3,8.22,271.925,Carbohydrate
Serotonin,C11H36N0O3,198.53,9.44,493.463,Neurotransmitter
Adenosine triphosphate,C7H18N4O2,182.74,N/A,420.795,Neurotransmitter
Caffeine,C18H36N4O9,822.13,N/A,661.539,Alcohol
Cholesterol,C1H13N3O6,113.07,13.85,637.604,Amide
Ethanol,C12H9N1O10,558.26,11.13,559.126,Lipid
Cholesterol,C16H8N1O1,706.26,10.02,981.186,Alkaloid
Glucose,C18H35N3O7,404.22,12.68,515.4,Alcohol
Glucose,C19H17N4O10,447.04,6.33,260.408,Lipid
Urea,C20H36N0O10,332.89,13.31,27.113,Lipid
Urea,C8H26N2O5,805.74,2.24,0.96,Organic Compound
Caffeine,C13H4N1O10,287.69,3.08,246.227,Lipid
Caffeine,C4H31N1O4,631.45,10.36,118.131,Alkaloid
Adenosine triphosphate,C14H21N4O6,300.41,N/A,924.187,Organic Compound
Glucose,C9H33N2O4,519.38,7.02,106.206,Lipid
Glucose,C17H1N2O2,850.36,9.69,203.699,Hormone
Cholesterol,C6H14N0O9,498.57,13.34,346.358,Neurotransmitter
Dopamine,C7H9N3O5,899.14,8.27,826.468,Neurotransmitter
Ethanol,C17H26N5O7,69.42,6.7,735.929,Alcohol
Serotonin,C8H6N5O7,843.37,N/A,2.889,Alkaloid
Glucose,C4H30N3O9,106.93,12.48,101.309,Nucleotide
Adrenaline,C17H24N5O9,845.65,10.44,919.013,Lipid
Ethanol,C14H9N3O5,889.94,10.33,977.337,Neurotransmitter
