compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C3H33N2O8,589.87,13.11,194.368,Amide
Aspirin,C14H12N3O1,914.85,3.22,252.975,Neurotransmitter
Serotonin,C14H16N1O0,994.41,12.99,767.562,Neurotransmitter
Caffeine,C3H38N0O3,635.44,2.39,17.203,Alcohol
Ethanol,C8H25N4O0,57.68,6.09,334.77,Nucleotide
Adenosine triphosphate,C6H32N4O2,267.22,10.65,374.183,Organic Compound
Caffeine,C19H26N5O4,700.33,12.79,299.884,Amide
Adrenaline,C10H18N1O5,148.04,8.15,928.932,Organic Compound
Urea,C20H1N2O0,503.8,10.56,855.682,Hormone
Dopamine,C16H32N4O1,146.24,4.09,977.309,Organic Compound
Caffeine,C8H7N5O9,416.92,7.08,511.877,Neurotransmitter
Cholesterol,C8H20N4O9,204.78,N/A,768.401,Alkaloid
Aspirin,C5H26N0O3,748.36,6.85,632.346,Carbohydrate
Urea,C17H25N4O0,655.71,12.48,326.465,Organic Compound
Urea,C10H30N2O6,939.49,9.46,358.736,Alcohol
Adrenaline,C1H10N2O0,522.91,9.27,722.3,Organic Compound
Caffeine,C11H1N1O0,299.97,7.35,719.448,Carbohydrate
Dopamine,C8H29N4O1,562.53,N/A,759.098,Nucleotide
Caffeine,C15H11N1O1,619.92,N/A,145.143,Hormone
Glucose,C3H27N1O0,234.7,1.75,289.495,Alkaloid
Glucose,C9H28N3O3,113.59,5.29,567.446,Neurotransmitter
Cholesterol,C2H7N1O10,694.94,8.1,149.811,Alkaloid
Glucose,C4H16N2O0,355.57,7.33,48.064,Carbohydrate
Caffeine,C17H5N5O5,256.06,3.5,430.883,Organic Compound
Aspirin,C10H2N3O1,153.66,4.55,692.942,Carbohydrate
Serotonin,C20H29N5O3,287.18,7.44,997.708,Alkaloid
Adenosine triphosphate,C6H21N2O6,803.33,N/A,637.389,Hormone
Caffeine,C9H27N2O3,361.14,13.86,32.822,Amide
Glucose,C10H29N4O4,684.45,12.49,419.224,Hormone
Aspirin,C19H21N1O2,868.48,3.23,954.997,Alkaloid
Adrenaline,C13H28N5O2,217.74,11.33,515.162,Alkaloid
Adrenaline,C16H9N1O9,420.14,8.05,639.489,Hormone
Glucose,C13H22N1O0,856.36,N/A,418.973,Organic Compound
Ethanol,C11H14N3O2,495.24,N/A,685.773,Organic Compound
Adenosine triphosphate,C17H12N2O7,624.03,13.67,458.928,Amide
Adenosine triphosphate,C6H2N2O10,944.09,10.04,200.696,Hormone
Adrenaline,C14H31N2O5,273.58,10.04,342.275,Carbohydrate
Cholesterol,C10H31N3O1,164.31,9.85,531.222,Nucleotide
Glucose,C5H17N0O2,275.04,4.71,321.923,Alkaloid
Adrenaline,C20H36N2O5,644.92,5.33,278.629,Alcohol
Ethanol,C11H37N3O9,719.69,2.62,259.395,Neurotransmitter
Ethanol,C1H14N4O9,269.55,9.75,953.858,Alkaloid
Adenosine triphosphate,C11H20N4O2,59.68,N/A,873.937,Lipid
Glucose,C16H9N5O10,167.59,10.11,929.277,Alcohol
Ethanol,C9H7N3O7,859.84,6.43,55.558,Organic Compound
Aspirin,C4H33N0O6,981.75,12.2,49.795,Hormone
Ethanol,C11H38N2O6,350.57,2.7,263.283,Hormone
Caffeine,C2H21N1O7,557.74,N/A,373.228,Amide
Aspirin,C12H17N3O3,140.37,8.8,441.007,Alcohol
Glucose,C6H18N5O1,169.54,12.66,439.126,Alkaloid
Ethanol,C4H24N0O3,982.2,N/A,298.84,Amide
Urea,C12H38N3O1,752.99,11.08,38.555,Neurotransmitter
Adenosine triphosphate,C10H18N1O7,850.91,11.23,435.633,Alcohol
Aspirin,C10H20N2O2,993.83,4.58,990.305,Organic Compound
Aspirin,C12H6N4O1,165.76,1.94,309.991,Nucleotide
Adenosine triphosphate,C19H7N0O7,514.46,N/A,226.263,Lipid
Ethanol,C13H39N5O6,718.11,5.59,874.549,Lipid
Glucose,C18H5N2O9,975.96,1.43,538.689,Neurotransmitter
Adenosine triphosphate,C4H4N0O4,486.37,2.63,539.417,Amide
Adrenaline,C12H19N5O7,554.04,12.31,734.028,Lipid
Dopamine,C18H3N4O9,782.18,13.86,541.281,Alcohol
Serotonin,C19H37N4O9,156.34,9.09,486.52,Hormone
Cholesterol,C11H12N4O3,540.4,N/A,545.022,Alkaloid
Adenosine triphosphate,C2H36N1O10,235.23,2.52,864.756,Nucleotide
Glucose,C17H15N1O7,766.81,N/A,875.249,Organic Compound
Dopamine,C18H1N2O5,931.83,1.33,251.487,Neurotransmitter
Serotonin,C6H35N5O6,751.55,11.66,850.339,Alcohol
Adrenaline,C15H37N4O5,60.18,7.51,439.82,Lipid
Glucose,C17H4N0O2,235.67,1.81,692.467,Alcohol
Adenosine triphosphate,C20H6N2O1,457.8,12.82,70.558,Alcohol
Caffeine,C5H34N4O10,790.13,3.24,987.07,Organic Compound
Serotonin,C3H16N0O10,815.04,2.96,367.221,Organic Compound
Caffeine,C15H36N4O3,189.4,10.5,239.365,Amide
Aspirin,C16H25N3O4,549.95,5.01,70.052,Hormone
Caffeine,C13H23N5O4,777.3,N/A,914.039,Nucleotide
Dopamine,C11H18N5O6,257.65,7.06,204.052,Alcohol
Aspirin,C2H9N1O10,681.15,4.75,170.431,Alkaloid
Ethanol,C9H33N5O4,522.03,N/A,536.505,Nucleotide
Caffeine,C1H34N2O5,220.79,10.88,658.938,Neurotransmitter
Urea,C13H1N2O3,926.59,9.62,621.866,Neurotransmitter
Adrenaline,C11H18N3O3,209.7,1.94,493.436,Alcohol
Dopamine,C4H19N3O6,783.83,5.18,406.884,Neurotransmitter
Glucose,C9H34N0O9,205.41,4.93,558.533,Organic Compound
Cholesterol,C3H26N4O0,203.29,N/A,384.974,Organic Compound
Serotonin,C8H19N3O10,629.37,5.45,794.061,Alcohol
Adenosine triphosphate,C3H22N1O6,133.35,6.91,596.329,Amide
Caffeine,C20H32N3O1,825.7,8.99,200.749,Organic Compound
Caffeine,C14H26N0O7,187.69,12.77,292.713,Hormone
Aspirin,C7H37N1O5,649.59,2.69,41.754,Lipid
Ethanol,C12H20N4O3,901.48,6.18,260.788,Carbohydrate
Adenosine triphosphate,C9H4N4O8,234.27,N/A,6.624,Alkaloid
Adenosine triphosphate,C6H11N1O10,138.38,6.2,133.779,Carbohydrate
Cholesterol,C1H30N3O0,496.4,N/A,615.261,Hormone
Caffeine,C9H4N3O4,299.75,1.25,244.625,Alkaloid
Ethanol,C10H23N5O5,551.25,1.36,552.497,Nucleotide
Cholesterol,C14H6N3O6,64.09,11.49,428.968,Lipid
Glucose,C8H4N0O3,276.41,12.89,458.848,Organic Compound
Serotonin,C20H27N2O2,434.02,5.94,972.079,Alkaloid
Ethanol,C7H30N5O6,803.5,6.1,842.364,Alkaloid
Dopamine,C15H23N3O5,948.11,9.09,213.791,Carbohydrate
Serotonin,C2H12N3O9,473.85,13.56,458.707,Carbohydrate
Dopamine,C16H37N1O9,507.32,4.11,554.426,Alkaloid
Caffeine,C16H3N0O8,512.72,5.71,598.226,Amide
Cholesterol,C20H35N0O0,54.82,2.76,146.944,Alkaloid
Aspirin,C8H4N1O3,292.89,N/A,16.461,Neurotransmitter
Caffeine,C14H12N4O1,138.25,N/A,560.995,Organic Compound
Cholesterol,C7H13N2O10,272.36,5.05,422.185,Neurotransmitter
Caffeine,C9H8N2O4,562.96,10.33,43.668,Nucleotide
Adenosine triphosphate,C9H33N2O1,175.25,12.59,875.491,Lipid
Adrenaline,C3H33N2O4,954.62,12.15,502.881,Neurotransmitter
Caffeine,C17H8N3O10,851.17,7.98,331.425,Neurotransmitter
Dopamine,C19H15N3O1,890.7,4.89,278.311,Neurotransmitter
Serotonin,C4H12N2O4,61.66,9.51,98.654,Carbohydrate
Ethanol,C13H5N2O4,473.72,12.17,641.592,Hormone
Ethanol,C14H17N3O9,594.6,11.42,565.522,Carbohydrate
Adrenaline,C8H16N0O7,278.28,3.8,5.151,Hormone
Dopamine,C7H8N2O7,441.54,3.86,925.151,Organic Compound
Urea,C17H5N0O5,471.76,8.89,658.958,Carbohydrate
Dopamine,C8H38N5O8,917.6,N/A,256.436,Carbohydrate
Adenosine triphosphate,C4H19N1O9,469.41,6.61,385.551,Alkaloid
Cholesterol,C15H23N5O5,476.98,N/A,821.791,Amide
Glucose,C18H22N5O5,653.11,11.8,337.913,Amide
Cholesterol,C6H39N0O0,456.73,7.32,218.329,Amide
Urea,C5H5N1O7,258.18,8.67,198.263,Carbohydrate
Adrenaline,C19H14N4O6,913.72,3.53,488.175,Organic Compound
Serotonin,C15H24N1O9,198.26,13.93,468.315,Carbohydrate
Caffeine,C9H12N2O2,57.71,9.14,580.356,Hormone
Aspirin,C15H28N5O8,147.98,N/A,103.862,Nucleotide
Adenosine triphosphate,C17H25N4O3,436.39,N/A,382.245,Carbohydrate
Caffeine,C3H3N1O8,988.21,12.39,710.039,Alkaloid
Adrenaline,C11H3N1O6,256.03,12.17,849.212,Lipid
Urea,C17H35N1O0,618.32,11.79,276.118,Carbohydrate
Serotonin,C1H26N5O1,939.51,11.19,843.706,Neurotransmitter
Urea,C14H38N4O2,676.66,12.01,592.055,Amide
Dopamine,C6H9N3O2,169.19,7.6,403.891,Neurotransmitter
Glucose,C14H37N5O5,472.78,7.1,87.26,Carbohydrate
Aspirin,C11H39N0O8,646.25,9.17,233.552,Carbohydrate
Caffeine,C6H11N3O1,767.84,10.78,161.639,Organic Compound
Serotonin,C1H6N0O2,947.96,12.97,855.093,Alcohol
Cholesterol,C2H12N4O8,240.89,2.79,178.369,Amide
Glucose,C17H34N1O6,408.35,12.22,395.959,Nucleotide
Adenosine triphosphate,C7H34N5O3,610.35,5.03,880.853,Alkaloid
Adenosine triphosphate,C18H26N5O5,661.07,5.8,376.226,Alkaloid
Ethanol,C20H8N5O6,140.42,6.08,232.193,Nucleotide
Dopamine,C1H3N0O8,965.48,8.2,693.836,Alcohol
Dopamine,C1H34N0O9,677.88,11.11,26.237,Carbohydrate
Glucose,C9H30N3O7,620.42,9.44,481.517,Carbohydrate
Ethanol,C17H18N0O0,374.62,N/A,652.334,Nucleotide
Urea,C8H32N1O1,451.21,7.05,392.639,Nucleotide
Adrenaline,C8H17N0O8,528.46,4.78,34.798,Neurotransmitter
Urea,C7H32N4O3,713.74,10.0,918.012,Carbohydrate
Urea,C2H38N3O5,750.49,8.75,71.113,Organic Compound
Adrenaline,C4H40N3O4,121.9,N/A,134.377,Lipid
Serotonin,C18H19N5O9,595.6,N/A,464.692,Hormone
Serotonin,C12H16N5O6,255.57,8.94,477.814,Lipid
Urea,C17H25N1O0,389.98,11.02,675.052,Amide
Serotonin,C20H13N1O8,317.73,7.78,304.107,Hormone
Adenosine triphosphate,C3H23N5O0,711.97,10.99,54.671,Lipid
Urea,C16H31N4O7,266.37,4.22,248.515,Lipid
Aspirin,C3H12N5O9,766.29,10.41,877.758,Lipid
Glucose,C4H8N3O0,182.27,13.78,873.554,Carbohydrate
Dopamine,C11H25N4O4,324.6,N/A,92.12,Lipid
