compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C11H6N0O0,690.68,6.67,876.685,Hormone
Cholesterol,C15H25N1O9,369.02,N/A,450.538,Alkaloid
Ethanol,C4H34N3O9,224.86,6.24,910.342,Amide
Aspirin,C6H31N1O3,969.69,4.44,337.756,Organic Compound
Caffeine,C7H18N3O1,907.35,12.57,675.735,Organic Compound
Adrenaline,C5H12N1O1,561.44,3.98,518.857,Carbohydrate
Dopamine,C11H32N3O2,365.75,6.39,685.662,Nucleotide
Adrenaline,C4H40N1O5,289.05,8.1,430.408,Amide
Caffeine,C15H33N3O5,107.04,7.22,180.346,Neurotransmitter
Dopamine,C7H15N2O2,801.25,11.01,234.322,Alkaloid
Dopamine,C1H24N1O7,217.63,13.36,168.451,Nucleotide
Cholesterol,C20H9N3O7,653.73,13.18,68.368,Organic Compound
Adrenaline,C16H22N5O10,219.63,9.94,389.081,Alcohol
Ethanol,C13H21N0O3,448.1,13.77,708.937,Alcohol
Cholesterol,C1H19N4O0,803.81,6.16,998.974,Hormone
Aspirin,C7H37N0O7,268.16,3.41,160.712,Nucleotide
Glucose,C19H2N1O9,272.0,10.89,357.57,Neurotransmitter
Adrenaline,C6H6N2O9,678.81,1.96,868.811,Lipid
Aspirin,C16H36N3O4,71.65,11.28,788.445,Hormone
Dopamine,C18H22N4O8,966.75,3.14,22.009,Alkaloid
Glucose,C3H18N4O9,891.74,3.85,528.882,Neurotransmitter
Dopamine,C2H35N4O5,880.14,13.33,277.364,Organic Compound
Caffeine,C10H6N0O9,750.67,7.13,334.411,Nucleotide
Aspirin,C15H13N5O0,747.22,11.28,138.876,Carbohydrate
Aspirin,C6H34N2O9,299.02,9.71,752.511,Nucleotide
Caffeine,C6H20N0O10,988.81,N/A,867.966,Carbohydrate
Caffeine,C3H38N2O6,70.44,N/A,267.787,Organic Compound
Caffeine,C11H39N1O2,352.03,12.25,313.082,Hormone
Ethanol,C3H39N4O4,775.88,6.28,425.456,Hormone
Aspirin,C20H30N0O9,203.08,2.38,715.777,Neurotransmitter
Cholesterol,C9H40N3O3,601.22,2.58,495.693,Neurotransmitter
Serotonin,C17H22N3O6,516.03,N/A,244.427,Amide
Glucose,C15H26N2O6,117.71,N/A,861.802,Lipid
Serotonin,C1H18N3O4,112.7,5.36,322.445,Lipid
Urea,C10H12N5O0,144.93,2.09,488.086,Organic Compound
Dopamine,C2H28N0O2,850.53,4.2,184.638,Organic Compound
Aspirin,C4H4N3O5,579.35,N/A,324.943,Lipid
Ethanol,C14H25N4O2,458.1,3.44,704.656,Hormone
