compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C4H23N5O3,869.05,13.46,817.447,Alkaloid
Serotonin,C4H27N0O7,490.49,3.31,737.03,Neurotransmitter
Caffeine,C15H18N1O3,745.4,10.37,248.589,Lipid
Urea,C12H27N5O5,54.04,4.73,622.302,Nucleotide
Cholesterol,C13H28N5O1,357.23,3.69,518.568,Amide
Aspirin,C3H11N3O10,349.72,N/A,884.539,Nucleotide
Caffeine,C5H15N3O1,612.92,1.84,469.327,Carbohydrate
Aspirin,C9H13N0O4,207.45,1.1,113.205,Amide
Aspirin,C2H1N0O1,393.0,8.71,50.405,Nucleotide
Ethanol,C13H6N3O2,229.2,3.81,575.895,Carbohydrate
Dopamine,C8H32N0O4,51.14,1.5,231.228,Lipid
Glucose,C20H23N0O4,795.52,5.48,268.041,Neurotransmitter
Urea,C10H13N5O5,735.32,10.86,357.763,Alkaloid
Cholesterol,C20H33N0O0,339.71,11.31,417.286,Nucleotide
Ethanol,C18H32N0O1,692.05,2.09,106.122,Alkaloid
Adenosine triphosphate,C17H8N3O7,148.29,11.46,84.874,Organic Compound
Adenosine triphosphate,C8H9N3O0,675.83,13.24,676.581,Nucleotide
Aspirin,C5H37N0O1,295.74,1.17,653.699,Nucleotide
Serotonin,C5H11N3O4,657.27,1.59,256.188,Alkaloid
Dopamine,C15H19N4O9,86.91,3.78,831.188,Alcohol
Adrenaline,C4H25N0O5,490.53,N/A,922.653,Organic Compound
Adenosine triphosphate,C20H23N1O0,593.58,4.73,802.699,Carbohydrate
Dopamine,C7H25N4O10,309.55,1.74,777.421,Neurotransmitter
Glucose,C4H35N4O0,149.91,12.28,157.038,Alkaloid
Caffeine,C9H19N5O2,225.46,6.29,174.761,Carbohydrate
Ethanol,C14H12N5O1,164.08,4.21,536.72,Alkaloid
Cholesterol,C20H18N0O1,50.2,10.73,898.066,Neurotransmitter
Aspirin,C15H14N1O8,642.32,11.56,358.239,Organic Compound
Urea,C12H3N4O10,216.93,7.92,899.31,Hormone
Caffeine,C3H23N2O2,593.84,2.57,518.406,Nucleotide
Cholesterol,C14H36N1O9,585.55,N/A,760.867,Neurotransmitter
Adrenaline,C17H3N2O1,724.81,1.53,233.073,Nucleotide
Urea,C17H19N0O6,520.68,3.75,372.534,Amide
Aspirin,C10H27N0O8,885.93,4.47,673.93,Hormone
Glucose,C17H30N4O2,195.79,11.72,978.732,Neurotransmitter
Dopamine,C17H19N1O5,205.07,N/A,463.061,Hormone
Aspirin,C20H27N2O9,686.34,7.74,312.558,Organic Compound
Adenosine triphosphate,C12H39N5O10,511.92,2.47,974.907,Hormone
Urea,C17H5N3O6,207.45,N/A,520.253,Amide
Glucose,C20H4N4O5,372.75,N/A,216.177,Amide
Adrenaline,C13H35N3O2,726.16,1.28,301.681,Alcohol
Adenosine triphosphate,C19H38N1O4,607.02,7.2,694.134,Nucleotide
Adenosine triphosphate,C2H1N5O7,406.87,4.62,556.18,Organic Compound
Cholesterol,C7H1N3O9,181.98,6.41,517.869,Carbohydrate
Adrenaline,C15H15N5O3,200.5,1.84,188.677,Organic Compound
Ethanol,C17H40N2O1,968.11,N/A,445.64,Carbohydrate
Serotonin,C18H10N4O7,845.9,1.6,862.834,Lipid
Cholesterol,C19H7N5O5,630.03,2.26,824.677,Lipid
Ethanol,C8H31N4O9,485.14,12.48,196.469,Lipid
Adenosine triphosphate,C10H15N5O2,286.78,11.74,963.86,Alkaloid
Aspirin,C16H35N2O3,510.24,7.91,752.561,Alcohol
Aspirin,C9H14N4O8,398.29,12.91,718.155,Alkaloid
Dopamine,C14H9N1O10,851.87,7.68,750.063,Hormone
Adenosine triphosphate,C9H16N4O8,69.54,12.44,831.222,Nucleotide
Serotonin,C6H11N4O6,413.16,N/A,927.216,Amide
Glucose,C7H37N4O3,657.83,3.51,216.479,Alcohol
Adenosine triphosphate,C16H11N2O4,683.87,N/A,629.219,Neurotransmitter
Serotonin,C13H10N5O10,276.96,N/A,554.418,Alkaloid
Ethanol,C15H12N0O8,551.93,11.54,947.947,Carbohydrate
Cholesterol,C15H39N2O1,723.31,9.89,32.405,Carbohydrate
Ethanol,C13H15N0O3,149.4,1.76,403.393,Amide
Adrenaline,C6H4N4O1,526.82,N/A,861.242,Nucleotide
Serotonin,C13H39N1O5,888.97,10.99,141.664,Carbohydrate
Dopamine,C6H30N5O5,667.78,N/A,788.743,Nucleotide
Urea,C12H28N5O7,666.79,13.94,61.692,Alkaloid
Serotonin,C3H36N0O8,708.43,8.62,144.197,Amide
Urea,C10H17N3O1,422.31,5.01,203.542,Alcohol
Adenosine triphosphate,C1H6N2O9,790.29,12.44,733.452,Amide
Caffeine,C6H39N4O0,997.7,2.25,874.427,Alkaloid
Urea,C16H34N2O7,151.44,12.15,40.937,Alcohol
Dopamine,C13H34N2O10,375.34,8.98,32.25,Alcohol
Urea,C11H33N5O5,304.76,13.53,620.894,Lipid
Aspirin,C9H11N3O1,814.89,N/A,552.549,Amide
Glucose,C5H7N2O2,886.33,11.19,437.454,Neurotransmitter
Ethanol,C3H32N5O7,815.93,N/A,834.977,Lipid
Caffeine,C19H13N1O7,145.44,4.28,672.353,Alcohol
Adenosine triphosphate,C10H13N3O4,728.81,N/A,261.432,Amide
Dopamine,C18H17N0O6,436.02,8.52,316.087,Nucleotide
