compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C15H30N2O8,801.14,N/A,895.779,Lipid
Serotonin,C2H35N2O7,61.37,12.24,927.053,Carbohydrate
Ethanol,C1H29N4O10,64.63,12.11,392.31,Lipid
Ethanol,C5H31N2O9,360.05,N/A,625.36,Neurotransmitter
Caffeine,C13H32N4O3,696.02,4.45,258.901,Organic Compound
Adenosine triphosphate,C12H39N5O0,650.81,4.02,258.804,Nucleotide
Adenosine triphosphate,C16H27N1O5,999.82,10.61,231.64,Hormone
Urea,C2H27N0O2,383.87,6.25,607.755,Neurotransmitter
Urea,C8H9N4O10,966.91,3.74,260.154,Hormone
Caffeine,C3H29N1O7,360.33,4.19,369.996,Neurotransmitter
Cholesterol,C17H30N3O6,209.78,N/A,220.43,Hormone
Serotonin,C12H9N4O9,708.95,12.63,796.689,Organic Compound
Ethanol,C7H26N1O7,441.04,2.18,442.496,Carbohydrate
Adenosine triphosphate,C16H28N0O3,924.83,8.11,240.777,Neurotransmitter
Aspirin,C3H22N2O6,586.37,6.0,934.926,Neurotransmitter
Adrenaline,C1H18N2O4,121.6,N/A,693.981,Neurotransmitter
Glucose,C3H25N5O8,280.68,7.94,697.992,Organic Compound
Dopamine,C5H20N0O1,990.29,2.87,978.791,Organic Compound
Ethanol,C8H16N5O0,615.01,8.7,660.98,Amide
Aspirin,C5H31N3O9,266.03,7.56,135.201,Amide
Ethanol,C7H35N5O5,82.61,N/A,860.763,Organic Compound
Urea,C18H9N1O10,291.85,5.86,528.678,Lipid
Glucose,C16H33N0O4,480.78,13.84,968.37,Nucleotide
Ethanol,C2H34N3O7,494.02,8.96,742.527,Lipid
Serotonin,C12H20N1O4,751.46,6.31,8.9,Nucleotide
Adrenaline,C2H38N2O3,890.19,4.27,459.405,Neurotransmitter
Serotonin,C16H35N3O7,241.3,10.59,362.94,Alkaloid
Ethanol,C10H16N5O9,160.39,5.5,586.81,Alkaloid
Cholesterol,C20H35N2O3,285.8,N/A,611.258,Amide
Glucose,C6H8N5O2,791.84,N/A,845.564,Alcohol
Cholesterol,C16H23N1O3,637.29,N/A,987.426,Lipid
Aspirin,C5H38N4O6,529.56,8.46,212.962,Hormone
Dopamine,C14H9N0O3,594.68,10.04,834.002,Nucleotide
Adrenaline,C6H37N3O5,692.8,N/A,625.822,Neurotransmitter
Adenosine triphosphate,C13H6N5O1,206.17,10.63,757.519,Carbohydrate
Serotonin,C1H25N2O10,915.82,3.1,132.157,Alkaloid
Caffeine,C8H18N2O6,522.53,N/A,908.299,Neurotransmitter
Serotonin,C20H37N2O1,250.97,4.0,853.238,Amide
Caffeine,C11H14N0O1,94.95,7.65,399.542,Alcohol
Aspirin,C18H17N4O0,930.63,12.4,189.314,Carbohydrate
Caffeine,C3H37N4O7,641.58,12.71,540.414,Alkaloid
Dopamine,C16H19N1O5,783.96,2.49,95.119,Hormone
Aspirin,C18H34N3O6,474.0,13.56,959.656,Carbohydrate
Ethanol,C4H1N2O3,675.45,1.25,42.788,Nucleotide
Glucose,C5H19N3O0,881.65,8.92,374.267,Organic Compound
Aspirin,C9H10N1O6,111.68,12.08,219.298,Neurotransmitter
Dopamine,C11H11N1O9,71.31,9.06,386.479,Hormone
Cholesterol,C18H38N0O6,595.42,13.99,23.008,Alkaloid
Glucose,C18H1N1O10,151.01,6.04,233.639,Alkaloid
Urea,C2H27N3O7,724.07,13.62,608.444,Neurotransmitter
Cholesterol,C19H11N4O10,178.01,4.45,366.931,Nucleotide
Glucose,C13H1N3O0,829.27,2.04,938.458,Nucleotide
Adrenaline,C12H18N0O8,229.91,1.22,385.641,Alcohol
Adrenaline,C20H5N0O5,670.26,13.78,72.019,Alkaloid
Cholesterol,C3H29N3O3,871.11,5.19,789.303,Nucleotide
Glucose,C1H12N0O10,451.01,6.75,473.899,Neurotransmitter
Serotonin,C6H8N3O3,135.14,8.01,851.473,Carbohydrate
Aspirin,C14H37N0O0,601.58,2.31,697.263,Organic Compound
Serotonin,C20H38N0O4,272.04,N/A,759.511,Amide
Caffeine,C13H30N5O8,671.6,5.04,232.276,Organic Compound
Aspirin,C2H4N2O5,501.76,9.98,572.77,Alkaloid
Adrenaline,C20H28N2O3,812.12,N/A,199.553,Neurotransmitter
Serotonin,C15H27N4O2,125.34,1.71,388.441,Neurotransmitter
Cholesterol,C9H8N2O0,65.07,N/A,112.686,Alcohol
