compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C4H38N3O4,743.51,8.43,904.023,Organic Compound
Glucose,C13H18N1O6,137.17,2.86,116.679,Lipid
Aspirin,C9H10N5O8,680.08,8.93,109.37,Alcohol
Serotonin,C8H19N4O4,429.57,10.38,754.231,Hormone
Adrenaline,C3H10N1O9,976.36,N/A,548.72,Neurotransmitter
Urea,C9H10N5O4,684.72,8.75,378.102,Alkaloid
Serotonin,C9H19N3O9,823.84,13.03,207.288,Amide
Adenosine triphosphate,C8H7N0O9,887.78,8.22,660.722,Hormone
Urea,C18H22N0O4,93.16,4.75,620.155,Nucleotide
Adrenaline,C10H33N0O0,443.76,10.09,423.847,Lipid
Dopamine,C6H30N0O4,111.41,13.32,107.516,Hormone
Ethanol,C5H36N0O1,576.78,3.91,28.626,Lipid
Adenosine triphosphate,C12H2N3O8,125.14,9.22,512.231,Amide
Cholesterol,C14H9N1O5,368.81,N/A,916.224,Hormone
Aspirin,C11H25N5O8,379.05,N/A,826.496,Neurotransmitter
Dopamine,C18H1N0O6,558.49,13.51,371.028,Alkaloid
Cholesterol,C11H21N1O1,496.94,N/A,607.133,Alcohol
Adrenaline,C6H3N3O8,971.33,N/A,151.497,Hormone
Adrenaline,C19H32N2O1,639.46,N/A,226.114,Carbohydrate
Glucose,C14H34N2O0,816.62,N/A,992.255,Lipid
Adrenaline,C8H36N2O9,820.16,N/A,807.07,Alcohol
Adenosine triphosphate,C13H3N0O3,670.4,4.75,560.605,Alkaloid
Adrenaline,C12H14N2O7,901.48,N/A,315.948,Nucleotide
Dopamine,C8H16N3O1,814.41,N/A,989.615,Carbohydrate
Urea,C8H22N3O4,324.47,N/A,234.479,Lipid
Dopamine,C18H37N1O2,983.91,13.88,187.26,Amide
Aspirin,C20H5N0O2,943.8,8.51,883.379,Carbohydrate
Serotonin,C13H21N2O3,301.98,1.06,540.705,Lipid
Dopamine,C6H26N3O4,192.28,1.49,695.731,Neurotransmitter
Adrenaline,C7H4N4O7,271.66,12.79,103.93,Amide
Urea,C11H11N2O4,852.69,13.68,573.775,Nucleotide
Adenosine triphosphate,C18H36N4O8,227.67,N/A,621.607,Organic Compound
Adenosine triphosphate,C2H14N4O2,212.42,10.64,330.27,Organic Compound
Adrenaline,C8H25N3O10,86.33,11.91,245.875,Lipid
Adrenaline,C15H6N3O7,79.71,6.82,784.297,Lipid
Cholesterol,C14H10N5O8,845.32,13.63,539.152,Hormone
Ethanol,C3H22N2O0,599.2,9.8,258.49,Nucleotide
Urea,C18H5N2O6,329.08,4.28,105.353,Amide
Caffeine,C5H10N0O4,562.45,N/A,358.664,Hormone
