compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C7H27N2O10,619.17,12.74,746.255,Alcohol
Glucose,C9H10N0O10,748.05,3.49,392.365,Alcohol
Urea,C17H37N3O0,564.67,N/A,139.287,Amide
Serotonin,C4H38N2O9,371.85,7.58,505.257,Nucleotide
Adenosine triphosphate,C8H4N3O10,888.67,7.49,704.771,Alkaloid
Aspirin,C9H11N3O7,798.5,13.88,484.351,Alcohol
Adrenaline,C2H20N2O10,449.75,4.28,624.651,Neurotransmitter
Aspirin,C11H7N1O3,843.3,6.9,959.211,Organic Compound
Urea,C18H29N5O10,624.06,N/A,25.815,Amide
Ethanol,C7H8N0O3,399.84,3.04,435.661,Lipid
Adrenaline,C18H34N3O0,786.22,9.13,270.995,Alkaloid
Cholesterol,C10H4N3O10,330.9,N/A,137.422,Organic Compound
Serotonin,C13H34N0O8,308.81,11.71,810.585,Lipid
Adenosine triphosphate,C19H37N3O2,294.23,N/A,45.833,Hormone
Cholesterol,C7H1N3O5,831.48,7.9,317.431,Amide
Adenosine triphosphate,C3H10N0O7,597.45,N/A,31.31,Nucleotide
Urea,C18H25N5O8,586.83,1.8,737.275,Nucleotide
Glucose,C15H21N2O10,859.34,5.35,261.632,Amide
Glucose,C14H16N4O9,146.55,6.05,370.419,Nucleotide
Dopamine,C17H14N0O6,352.27,N/A,53.814,Organic Compound
Serotonin,C16H4N2O10,873.66,11.45,353.979,Nucleotide
Caffeine,C1H5N1O8,375.96,4.08,407.815,Carbohydrate
Adenosine triphosphate,C5H34N3O2,835.96,12.37,584.81,Lipid
Cholesterol,C7H16N3O8,194.74,2.93,994.305,Amide
Cholesterol,C12H36N3O0,342.95,6.13,937.848,Lipid
Dopamine,C4H27N0O3,239.7,9.61,743.637,Neurotransmitter
Aspirin,C15H1N4O0,662.33,2.95,694.876,Alkaloid
Glucose,C5H8N0O5,805.34,10.03,770.101,Organic Compound
Adenosine triphosphate,C15H25N1O9,444.19,6.67,237.556,Alkaloid
Caffeine,C14H23N0O6,395.7,11.72,617.226,Organic Compound
Urea,C14H35N0O10,67.34,7.66,584.44,Nucleotide
Dopamine,C14H14N5O3,937.16,7.77,616.489,Alkaloid
Cholesterol,C15H10N0O1,69.16,1.92,804.058,Carbohydrate
Caffeine,C16H5N5O2,401.99,1.85,827.374,Organic Compound
Cholesterol,C2H36N2O9,883.15,12.4,641.33,Hormone
Caffeine,C4H11N4O5,712.7,6.05,662.278,Lipid
Serotonin,C13H27N5O10,180.5,2.12,297.821,Amide
Glucose,C3H29N4O3,511.44,11.98,490.408,Hormone
Aspirin,C1H2N0O6,696.63,N/A,534.965,Alkaloid
Aspirin,C10H12N1O10,938.1,3.26,315.64,Alkaloid
Cholesterol,C18H29N4O6,101.72,5.09,332.453,Amide
Urea,C4H26N5O1,961.38,3.1,307.276,Lipid
Adrenaline,C20H24N5O2,996.3,N/A,964.376,Lipid
Aspirin,C16H12N1O9,444.11,N/A,818.159,Alcohol
Adrenaline,C20H8N0O6,700.84,3.2,743.94,Hormone
Adrenaline,C12H15N5O0,558.29,N/A,322.603,Alcohol
Glucose,C17H17N2O8,240.04,5.98,542.211,Organic Compound
Serotonin,C4H22N4O7,868.82,3.33,375.548,Nucleotide
Serotonin,C18H28N0O10,282.77,11.43,793.948,Organic Compound
Aspirin,C15H29N1O4,163.99,4.19,179.725,Nucleotide
Cholesterol,C14H1N5O6,821.46,1.95,313.86,Nucleotide
Dopamine,C9H3N3O8,488.74,8.46,170.332,Amide
Ethanol,C13H17N2O6,257.13,N/A,927.995,Hormone
Cholesterol,C18H9N2O8,189.94,3.87,454.884,Organic Compound
Ethanol,C3H12N3O5,62.41,N/A,616.217,Amide
Urea,C1H38N0O2,934.33,11.57,556.799,Carbohydrate
Serotonin,C2H31N1O6,624.88,4.08,64.112,Neurotransmitter
Glucose,C19H38N0O9,138.12,6.4,636.8,Neurotransmitter
Adrenaline,C12H6N2O3,987.05,6.12,39.762,Amide
Adrenaline,C6H15N5O5,782.04,4.28,954.544,Nucleotide
Glucose,C5H13N3O2,136.89,8.31,641.755,Amide
Adrenaline,C11H24N5O5,991.21,3.86,835.364,Lipid
Caffeine,C16H39N4O3,825.83,6.22,665.767,Amide
Adenosine triphosphate,C17H23N4O3,354.23,8.03,192.245,Hormone
Ethanol,C5H40N5O8,86.08,13.04,257.466,Lipid
Adrenaline,C13H12N4O1,370.55,2.59,269.328,Carbohydrate
Cholesterol,C17H3N3O1,445.21,12.4,447.217,Carbohydrate
Dopamine,C16H21N2O4,953.51,N/A,934.501,Alcohol
Dopamine,C2H27N5O1,190.8,N/A,371.097,Alcohol
Dopamine,C4H12N2O6,57.92,6.21,893.692,Alcohol
Serotonin,C20H20N3O6,407.86,N/A,726.034,Alcohol
Dopamine,C1H7N3O0,392.78,9.74,502.294,Amide
Adenosine triphosphate,C14H27N5O2,497.24,2.7,363.916,Hormone
Glucose,C17H32N5O6,184.26,13.79,188.823,Amide
Adenosine triphosphate,C6H7N2O1,644.46,7.7,400.162,Alcohol
Glucose,C12H4N1O9,545.24,9.64,205.603,Organic Compound
Glucose,C10H5N5O0,835.92,10.79,900.408,Hormone
Glucose,C15H21N3O3,719.04,5.74,583.578,Carbohydrate
Ethanol,C9H4N5O6,131.91,11.94,151.151,Neurotransmitter
Cholesterol,C7H39N2O0,808.73,N/A,447.106,Hormone
Adrenaline,C15H16N5O8,842.59,N/A,363.125,Organic Compound
Dopamine,C11H28N2O5,344.71,8.1,381.598,Lipid
Caffeine,C13H32N2O3,961.81,4.7,229.456,Hormone
Aspirin,C1H11N2O7,324.71,12.01,489.264,Lipid
Caffeine,C10H37N1O0,236.23,12.45,938.333,Carbohydrate
Glucose,C9H6N5O6,986.61,8.73,536.928,Carbohydrate
Serotonin,C19H6N5O5,238.06,7.62,660.359,Hormone
Adenosine triphosphate,C10H40N1O0,171.23,8.97,602.789,Amide
Ethanol,C4H34N3O5,197.36,13.3,753.931,Organic Compound
Dopamine,C2H25N2O5,123.04,2.74,991.768,Organic Compound
Cholesterol,C7H10N1O5,793.41,9.91,904.273,Neurotransmitter
Caffeine,C8H3N5O7,190.88,4.53,388.928,Alkaloid
Glucose,C14H13N0O4,905.76,11.78,827.199,Amide
Serotonin,C9H27N3O8,918.77,11.65,62.723,Alcohol
Ethanol,C14H7N4O9,603.55,12.8,45.58,Organic Compound
Aspirin,C14H24N1O9,133.07,6.85,103.715,Neurotransmitter
Dopamine,C2H30N4O10,624.25,4.06,329.413,Organic Compound
Caffeine,C17H28N3O10,377.92,N/A,197.58,Alcohol
Glucose,C10H22N5O9,294.29,1.81,126.351,Neurotransmitter
Adrenaline,C12H22N1O5,384.8,7.41,753.358,Lipid
Glucose,C11H35N1O0,815.81,N/A,380.34,Organic Compound
Adenosine triphosphate,C16H17N3O7,200.78,N/A,239.122,Lipid
Dopamine,C20H38N1O7,251.3,N/A,82.376,Amide
Serotonin,C3H22N4O3,753.84,1.46,628.692,Organic Compound
Adenosine triphosphate,C3H27N4O9,606.14,N/A,575.137,Carbohydrate
Serotonin,C13H24N3O2,424.33,10.08,566.736,Organic Compound
Caffeine,C15H37N4O2,141.22,N/A,291.191,Neurotransmitter
Aspirin,C6H39N2O6,247.93,2.21,760.697,Neurotransmitter
Urea,C3H37N1O6,131.48,N/A,929.347,Lipid
Serotonin,C1H38N0O8,507.39,N/A,879.853,Carbohydrate
Dopamine,C20H40N5O0,261.26,6.12,76.252,Carbohydrate
Glucose,C9H24N3O6,269.26,3.21,188.735,Alcohol
Glucose,C17H2N4O7,695.14,13.03,298.033,Organic Compound
Dopamine,C14H18N5O2,145.38,1.77,909.774,Hormone
Dopamine,C11H17N1O4,619.64,N/A,958.098,Alcohol
Aspirin,C2H8N2O5,345.37,7.79,357.671,Alcohol
Cholesterol,C4H11N2O8,377.38,5.49,576.233,Carbohydrate
Caffeine,C19H5N2O7,789.97,N/A,737.509,Carbohydrate
Adrenaline,C14H29N4O10,64.07,N/A,200.446,Neurotransmitter
Adrenaline,C13H32N2O4,174.84,7.41,385.662,Amide
Dopamine,C15H19N2O4,429.88,11.5,450.264,Nucleotide
Adrenaline,C16H7N1O4,598.62,11.3,422.287,Carbohydrate
Dopamine,C16H4N5O0,616.64,N/A,544.379,Nucleotide
Serotonin,C6H19N0O10,477.17,10.95,380.065,Carbohydrate
Caffeine,C11H24N2O8,123.45,1.7,309.696,Nucleotide
Dopamine,C10H31N2O1,717.69,6.84,341.009,Amide
Cholesterol,C12H13N4O7,564.1,10.84,60.369,Neurotransmitter
Cholesterol,C18H24N1O4,209.59,2.53,927.453,Lipid
Cholesterol,C7H19N2O5,191.49,9.99,0.388,Carbohydrate
Aspirin,C14H39N4O2,598.96,12.64,964.023,Amide
Caffeine,C17H26N5O2,926.62,9.24,406.46,Neurotransmitter
Urea,C18H4N5O3,850.99,8.95,191.666,Alkaloid
Glucose,C14H35N5O6,556.78,13.51,85.969,Alcohol
Glucose,C15H14N5O3,684.22,2.7,345.88,Nucleotide
Glucose,C18H3N0O9,516.11,9.0,537.144,Amide
Dopamine,C10H19N5O1,350.69,10.58,476.049,Neurotransmitter
Urea,C13H5N5O10,626.77,10.4,32.952,Neurotransmitter
Cholesterol,C18H19N2O0,674.97,2.02,556.223,Lipid
Ethanol,C11H17N2O6,389.53,6.21,300.511,Carbohydrate
Urea,C18H22N1O9,392.87,12.52,52.114,Nucleotide
Caffeine,C3H34N1O7,307.48,N/A,678.026,Alkaloid
Dopamine,C1H40N0O5,543.57,N/A,623.015,Amide
Cholesterol,C11H39N3O8,502.9,7.9,148.242,Organic Compound
Cholesterol,C14H17N4O5,786.47,1.8,237.911,Amide
Serotonin,C5H37N2O10,155.63,5.97,729.423,Nucleotide
Ethanol,C15H11N1O3,337.05,N/A,396.148,Organic Compound
