compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C8H38N5O8,925.32,8.08,781.736,Nucleotide
Caffeine,C18H21N4O5,769.07,12.65,974.473,Nucleotide
Caffeine,C3H34N3O0,978.22,7.8,806.71,Hormone
Glucose,C2H21N2O5,515.55,10.17,983.33,Lipid
Caffeine,C16H40N0O0,808.57,3.68,726.72,Carbohydrate
Adenosine triphosphate,C5H20N3O7,975.7,11.01,651.95,Nucleotide
Caffeine,C19H27N4O8,274.43,9.79,608.816,Nucleotide
Adenosine triphosphate,C12H36N4O9,444.25,10.09,75.312,Alkaloid
Adrenaline,C19H20N2O9,756.51,3.14,71.839,Carbohydrate
Adenosine triphosphate,C14H14N4O6,131.32,9.18,489.472,Alcohol
Aspirin,C18H40N5O2,728.13,3.07,649.482,Neurotransmitter
Caffeine,C17H7N0O9,727.7,13.81,769.319,Lipid
Adrenaline,C3H27N5O4,99.8,9.28,975.956,Lipid
Dopamine,C20H33N4O6,835.03,N/A,942.286,Alcohol
Cholesterol,C12H37N4O0,608.52,6.34,506.902,Nucleotide
Dopamine,C20H4N1O4,714.9,N/A,828.827,Alcohol
Ethanol,C20H1N3O4,881.31,1.38,505.46,Organic Compound
Cholesterol,C2H37N2O10,857.16,4.81,593.218,Carbohydrate
Urea,C2H9N1O2,127.95,4.16,925.853,Neurotransmitter
Glucose,C1H35N3O8,607.35,12.04,0.26,Alcohol
Adenosine triphosphate,C8H22N5O5,894.23,12.11,13.801,Nucleotide
Caffeine,C15H10N5O7,543.32,10.72,331.39,Neurotransmitter
Serotonin,C16H1N1O3,910.3,8.76,949.797,Hormone
Adrenaline,C8H2N2O8,491.01,6.58,170.186,Organic Compound
Caffeine,C5H35N3O5,770.26,13.27,410.272,Neurotransmitter
Aspirin,C11H37N2O10,884.37,13.74,233.212,Organic Compound
Ethanol,C15H28N5O9,617.09,8.76,935.669,Neurotransmitter
Urea,C3H30N3O2,318.72,6.87,748.656,Carbohydrate
Ethanol,C19H28N5O5,494.31,N/A,600.729,Hormone
Adenosine triphosphate,C1H15N5O2,617.02,10.81,268.554,Organic Compound
Caffeine,C18H34N5O1,330.41,5.82,842.688,Alkaloid
Caffeine,C7H17N0O4,872.76,10.37,600.096,Amide
Adenosine triphosphate,C10H6N1O4,61.55,2.29,163.905,Neurotransmitter
Serotonin,C15H22N3O0,289.04,N/A,283.088,Alcohol
Cholesterol,C10H17N1O5,73.93,2.76,925.245,Organic Compound
Cholesterol,C6H36N4O3,199.12,12.04,415.45,Carbohydrate
Dopamine,C12H4N2O7,543.78,N/A,322.407,Alcohol
Cholesterol,C18H40N5O4,229.48,5.3,949.663,Alkaloid
Serotonin,C20H23N3O6,264.5,7.79,873.877,Alcohol
Dopamine,C2H35N4O7,352.86,9.44,854.023,Nucleotide
Glucose,C12H19N2O1,839.88,4.37,928.561,Nucleotide
Glucose,C12H10N4O4,620.45,13.32,846.135,Neurotransmitter
Urea,C11H32N5O6,489.98,N/A,602.651,Alkaloid
Serotonin,C18H6N5O4,876.86,13.05,280.347,Alkaloid
