compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C11H28N2O5,899.01,11.18,702.659,Organic Compound
Adrenaline,C5H35N4O0,750.98,6.88,727.581,Amide
Adenosine triphosphate,C20H5N4O6,498.27,3.27,402.643,Neurotransmitter
Dopamine,C20H13N1O2,315.44,2.43,325.655,Carbohydrate
Ethanol,C4H24N1O9,228.43,12.83,506.971,Carbohydrate
Glucose,C20H1N0O5,969.57,2.01,923.785,Alcohol
Caffeine,C18H6N5O6,153.87,9.09,862.436,Lipid
Urea,C19H19N1O2,538.39,N/A,60.422,Neurotransmitter
Serotonin,C17H22N3O0,471.57,10.84,883.101,Alkaloid
Caffeine,C4H29N2O1,618.13,5.5,218.96,Lipid
Urea,C6H35N2O5,413.01,9.46,423.059,Alkaloid
Aspirin,C8H4N0O3,278.62,2.19,848.391,Nucleotide
Serotonin,C7H19N1O2,968.42,1.83,76.297,Alcohol
Adrenaline,C16H32N5O4,842.42,9.04,690.35,Hormone
Ethanol,C5H18N2O7,310.51,N/A,767.81,Neurotransmitter
Urea,C11H31N1O5,316.27,3.24,580.495,Lipid
Adenosine triphosphate,C15H23N1O4,950.17,11.73,369.538,Hormone
Adenosine triphosphate,C1H14N0O9,745.53,7.41,681.93,Neurotransmitter
Aspirin,C2H5N1O1,308.84,6.25,827.384,Lipid
Adenosine triphosphate,C20H3N3O8,442.78,6.48,171.702,Hormone
Adrenaline,C11H9N5O2,81.89,10.92,589.976,Hormone
Caffeine,C3H9N3O5,730.95,7.76,618.631,Amide
Dopamine,C15H33N2O2,852.33,N/A,330.465,Nucleotide
Dopamine,C12H4N5O1,808.14,10.9,12.543,Nucleotide
Aspirin,C4H30N1O3,733.83,6.01,689.077,Organic Compound
Aspirin,C15H9N2O1,261.34,11.93,275.687,Organic Compound
Dopamine,C13H25N1O1,142.65,11.8,421.276,Carbohydrate
Glucose,C4H2N5O0,830.02,N/A,369.771,Alcohol
Aspirin,C14H39N2O7,896.78,12.58,647.407,Neurotransmitter
Caffeine,C4H21N1O0,161.29,8.34,557.527,Organic Compound
Urea,C11H36N4O0,798.01,9.38,738.613,Lipid
Adenosine triphosphate,C4H9N1O0,93.22,6.21,885.475,Alkaloid
Urea,C12H8N2O6,992.81,8.92,843.105,Hormone
Cholesterol,C12H13N4O7,450.84,N/A,846.365,Hormone
Urea,C4H1N4O2,666.02,1.67,128.876,Lipid
Glucose,C11H3N1O5,792.64,9.67,987.357,Amide
Adrenaline,C7H27N4O6,331.09,N/A,154.75,Alcohol
Glucose,C14H13N4O8,428.71,12.02,178.752,Nucleotide
Glucose,C20H11N2O6,892.82,N/A,752.59,Alcohol
Caffeine,C11H29N0O5,95.93,8.16,249.057,Alcohol
Serotonin,C16H38N5O4,727.71,4.96,645.985,Carbohydrate
Glucose,C11H8N2O5,546.64,5.02,498.189,Lipid
Urea,C13H32N0O4,731.98,10.28,542.269,Neurotransmitter
Aspirin,C8H26N1O10,570.1,N/A,335.672,Alcohol
Urea,C4H40N2O8,773.57,5.13,804.529,Amide
Dopamine,C18H24N5O10,138.74,3.42,941.565,Hormone
Cholesterol,C13H26N3O3,675.2,8.21,356.622,Amide
Ethanol,C11H32N1O10,732.63,5.44,767.112,Alcohol
Adrenaline,C3H33N1O10,569.95,1.93,809.917,Lipid
Ethanol,C20H12N3O8,641.04,12.22,33.848,Nucleotide
Ethanol,C3H24N4O6,476.73,4.73,122.484,Amide
Ethanol,C9H36N4O5,73.62,10.73,971.915,Alkaloid
Dopamine,C17H32N2O0,160.19,N/A,523.477,Lipid
Glucose,C13H3N5O1,910.06,6.25,753.517,Alkaloid
Serotonin,C14H8N0O6,620.19,13.87,947.05,Lipid
Caffeine,C8H24N5O4,204.95,5.11,338.024,Alcohol
Caffeine,C2H35N1O8,190.48,9.37,904.578,Lipid
Adenosine triphosphate,C8H5N3O8,306.37,2.35,537.038,Carbohydrate
Ethanol,C9H14N0O0,281.44,6.94,672.581,Nucleotide
Ethanol,C19H35N0O9,310.57,2.32,706.724,Alcohol
Adrenaline,C18H1N4O10,904.12,1.63,735.763,Hormone
Ethanol,C19H31N4O9,838.37,9.49,982.202,Carbohydrate
Serotonin,C11H15N2O1,342.69,5.72,429.895,Nucleotide
Adrenaline,C12H36N3O4,599.41,2.9,323.241,Alcohol
Adrenaline,C12H10N3O5,608.13,13.91,302.107,Lipid
Urea,C11H8N4O0,291.77,10.98,908.081,Hormone
Serotonin,C12H17N0O7,825.43,13.63,443.886,Organic Compound
Serotonin,C1H19N0O6,836.51,9.81,407.86,Amide
Urea,C9H27N0O1,880.11,8.14,307.479,Organic Compound
Serotonin,C11H9N1O10,677.7,2.6,39.966,Hormone
Caffeine,C12H15N2O2,118.91,11.93,715.294,Organic Compound
Aspirin,C17H19N0O8,723.34,12.87,34.963,Organic Compound
Adenosine triphosphate,C15H15N0O8,736.95,5.84,646.42,Neurotransmitter
Ethanol,C4H10N0O4,660.87,7.49,688.249,Organic Compound
