compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C17H28N4O6,631.89,4.58,463.169,Alkaloid
Urea,C19H40N5O0,786.38,N/A,495.524,Amide
Cholesterol,C2H26N3O10,76.89,1.23,337.897,Organic Compound
Cholesterol,C19H13N1O4,838.57,9.77,482.963,Alcohol
Ethanol,C11H22N3O1,796.32,3.66,729.007,Carbohydrate
Ethanol,C6H5N2O9,293.68,13.83,326.479,Hormone
Ethanol,C13H17N3O7,617.89,8.08,38.864,Alkaloid
Dopamine,C8H21N3O4,584.29,12.74,743.475,Alkaloid
Serotonin,C10H4N3O9,641.78,1.62,193.823,Amide
Glucose,C14H12N5O2,240.51,8.1,651.961,Carbohydrate
Caffeine,C10H20N2O7,122.76,3.02,28.72,Organic Compound
Cholesterol,C2H21N0O5,768.25,6.77,113.537,Carbohydrate
Adenosine triphosphate,C13H21N1O5,396.98,1.22,205.509,Alcohol
Caffeine,C7H13N5O2,774.2,2.31,329.972,Alcohol
Ethanol,C8H15N1O3,965.95,N/A,56.674,Carbohydrate
Urea,C20H10N5O2,195.75,7.78,741.8,Amide
Glucose,C12H27N3O5,604.97,N/A,957.778,Alkaloid
Dopamine,C16H7N3O10,675.91,N/A,834.303,Amide
Aspirin,C13H32N0O0,164.68,2.93,923.212,Organic Compound
Dopamine,C13H40N0O1,842.55,6.81,268.53,Hormone
Dopamine,C14H37N5O6,372.72,10.31,301.736,Alkaloid
Serotonin,C17H36N2O1,171.6,N/A,370.494,Nucleotide
Caffeine,C3H23N4O7,420.38,2.09,196.612,Neurotransmitter
Adrenaline,C9H16N0O1,740.47,1.33,919.361,Nucleotide
Urea,C20H2N0O4,639.57,13.74,495.897,Alkaloid
Urea,C15H38N5O4,122.57,5.01,67.637,Amide
Glucose,C7H22N5O4,218.79,5.52,828.455,Alcohol
Urea,C15H28N5O10,135.88,3.89,768.755,Neurotransmitter
Adrenaline,C16H34N0O6,304.6,5.51,619.994,Alkaloid
Ethanol,C19H4N5O5,647.59,10.22,75.288,Neurotransmitter
Serotonin,C19H38N4O6,128.57,6.64,613.408,Nucleotide
Caffeine,C6H12N5O2,393.24,N/A,430.54,Organic Compound
Adenosine triphosphate,C7H34N1O3,272.09,7.6,515.541,Lipid
Dopamine,C3H19N5O6,269.58,5.21,455.849,Lipid
Cholesterol,C2H12N5O6,602.42,6.18,899.346,Hormone
Adenosine triphosphate,C5H11N2O7,845.46,11.32,480.11,Carbohydrate
Urea,C19H6N3O10,649.06,6.66,873.788,Alkaloid
Ethanol,C18H24N2O4,603.13,12.57,940.219,Lipid
Adrenaline,C17H14N3O7,652.2,4.76,157.228,Neurotransmitter
Adrenaline,C5H12N3O8,316.74,N/A,119.437,Carbohydrate
Adenosine triphosphate,C16H9N2O8,66.35,10.02,569.136,Alkaloid
Dopamine,C20H3N0O10,286.17,13.31,520.41,Alcohol
Adrenaline,C3H14N0O2,664.94,11.75,950.852,Amide
Cholesterol,C2H32N4O7,780.01,N/A,641.716,Alcohol
Adenosine triphosphate,C10H29N0O0,945.21,11.72,959.088,Lipid
Adenosine triphosphate,C11H27N0O5,527.4,N/A,485.445,Carbohydrate
Cholesterol,C18H19N3O4,485.84,10.22,133.115,Nucleotide
Adrenaline,C3H8N4O0,269.95,N/A,128.407,Neurotransmitter
Serotonin,C3H20N0O2,819.52,8.67,568.841,Amide
Cholesterol,C1H35N3O4,848.22,8.96,775.966,Hormone
Serotonin,C13H4N4O4,588.87,7.36,848.109,Carbohydrate
Cholesterol,C13H35N1O2,507.37,10.43,563.27,Hormone
Glucose,C15H11N2O1,600.94,9.51,238.173,Organic Compound
Glucose,C5H11N2O0,622.22,3.81,786.101,Alkaloid
Glucose,C11H4N0O7,532.33,2.99,936.544,Carbohydrate
Serotonin,C2H37N2O3,894.64,11.59,76.913,Neurotransmitter
Dopamine,C17H32N4O0,884.37,10.84,544.472,Nucleotide
Adrenaline,C7H30N1O2,929.84,10.26,147.243,Carbohydrate
Aspirin,C14H19N4O3,989.73,6.47,542.454,Alkaloid
Urea,C3H25N1O8,86.01,4.5,44.631,Nucleotide
Glucose,C16H32N1O8,979.81,3.43,633.89,Amide
Aspirin,C7H8N4O4,653.73,1.53,82.513,Lipid
Adrenaline,C17H40N0O6,374.68,3.72,385.146,Hormone
Caffeine,C18H7N5O4,274.68,5.22,670.113,Alcohol
Glucose,C11H20N4O2,552.97,5.97,309.182,Alkaloid
Glucose,C3H13N1O8,930.01,3.85,611.098,Alcohol
Aspirin,C6H32N4O2,909.57,1.79,147.554,Hormone
Glucose,C1H16N1O3,262.87,N/A,701.903,Nucleotide
Glucose,C6H11N1O3,720.84,12.38,690.247,Neurotransmitter
Dopamine,C2H20N3O3,308.24,2.79,533.029,Nucleotide
Serotonin,C1H18N3O4,235.86,5.23,940.002,Nucleotide
Caffeine,C4H4N5O2,709.1,12.12,31.617,Hormone
Dopamine,C9H1N4O3,520.73,6.84,818.042,Alkaloid
Serotonin,C15H19N1O4,830.74,9.36,540.593,Organic Compound
Dopamine,C10H26N3O5,299.06,1.42,850.776,Hormone
Adenosine triphosphate,C10H3N0O2,258.98,8.94,488.621,Carbohydrate
Dopamine,C10H12N1O6,900.22,9.46,665.257,Amide
Adrenaline,C10H13N3O4,926.96,11.07,17.245,Amide
Caffeine,C13H3N0O10,888.02,12.69,240.834,Neurotransmitter
Adenosine triphosphate,C5H9N2O5,152.6,8.53,761.489,Amide
Caffeine,C20H35N2O10,483.66,7.24,883.92,Carbohydrate
Aspirin,C6H32N3O1,674.89,7.66,64.611,Lipid
Serotonin,C9H20N2O4,713.17,N/A,292.499,Neurotransmitter
Aspirin,C4H15N5O7,139.14,13.14,803.179,Carbohydrate
Ethanol,C2H16N0O7,561.28,13.18,792.854,Organic Compound
Adrenaline,C10H5N4O4,719.95,4.89,706.995,Hormone
Adrenaline,C6H26N3O2,162.42,4.53,567.968,Organic Compound
Urea,C6H32N4O2,292.45,9.33,126.558,Alkaloid
Adenosine triphosphate,C20H13N2O8,522.78,9.86,100.34,Neurotransmitter
Ethanol,C4H15N2O3,873.26,10.04,670.458,Neurotransmitter
Adenosine triphosphate,C7H17N4O8,788.32,7.07,834.521,Carbohydrate
Adenosine triphosphate,C17H14N2O2,418.1,12.73,990.54,Amide
Aspirin,C13H7N0O10,800.93,N/A,473.14,Carbohydrate
Caffeine,C12H11N2O5,423.9,N/A,447.778,Carbohydrate
Dopamine,C14H20N3O7,284.47,9.72,31.024,Carbohydrate
Adenosine triphosphate,C18H4N0O3,425.69,5.02,193.592,Neurotransmitter
Adrenaline,C11H12N0O4,55.2,12.65,198.201,Alcohol
Serotonin,C6H32N1O5,61.16,5.05,878.337,Hormone
Ethanol,C6H19N3O6,324.22,4.05,24.738,Hormone
Dopamine,C20H11N0O1,283.25,12.93,236.581,Organic Compound
Cholesterol,C17H33N4O6,156.2,2.0,672.628,Alkaloid
Aspirin,C13H17N0O6,898.48,3.38,540.917,Alkaloid
Cholesterol,C5H17N0O5,238.27,2.08,245.43,Carbohydrate
Ethanol,C12H34N5O1,88.4,4.59,731.425,Carbohydrate
Serotonin,C12H37N2O5,106.99,10.35,300.825,Hormone
Glucose,C13H10N1O6,78.3,12.28,255.465,Lipid
Aspirin,C11H35N0O3,930.67,N/A,470.134,Organic Compound
Serotonin,C16H34N5O10,115.77,9.99,987.028,Nucleotide
Aspirin,C17H24N1O1,386.85,1.29,832.871,Lipid
Dopamine,C11H31N4O4,823.09,12.87,711.49,Carbohydrate
Caffeine,C1H6N4O9,673.14,11.66,813.291,Organic Compound
Serotonin,C20H13N1O0,78.49,6.59,537.036,Organic Compound
Ethanol,C9H27N3O2,774.5,13.33,587.73,Hormone
Glucose,C7H21N3O3,88.73,13.92,258.314,Neurotransmitter
Dopamine,C14H32N0O2,321.14,10.61,441.47,Nucleotide
Adenosine triphosphate,C17H7N4O8,492.04,13.8,145.679,Alcohol
Glucose,C9H9N1O0,731.58,5.81,834.412,Organic Compound
Caffeine,C12H18N2O7,304.45,N/A,655.875,Organic Compound
Adrenaline,C12H25N0O4,853.35,11.71,658.628,Lipid
Glucose,C2H13N0O2,479.91,6.17,24.123,Lipid
Serotonin,C4H33N1O2,82.32,10.29,923.522,Alkaloid
Ethanol,C7H17N2O5,622.18,2.76,827.888,Alkaloid
Adrenaline,C13H6N5O9,631.45,N/A,876.502,Alcohol
Urea,C2H30N0O3,364.13,12.16,671.207,Lipid
Dopamine,C8H8N1O5,506.36,8.81,97.202,Organic Compound
Cholesterol,C1H22N2O2,690.23,8.91,138.34,Alcohol
Glucose,C7H14N5O5,656.91,1.0,158.448,Alkaloid
Glucose,C19H2N5O9,573.35,1.81,320.502,Alcohol
Dopamine,C3H24N3O8,736.25,10.05,360.538,Amide
Ethanol,C16H33N0O6,895.66,12.84,748.381,Carbohydrate
Dopamine,C16H18N4O2,288.54,6.67,952.204,Nucleotide
Aspirin,C14H33N2O6,333.27,3.22,401.934,Organic Compound
Caffeine,C12H19N2O2,940.4,12.09,959.55,Alcohol
Caffeine,C2H35N5O2,94.82,N/A,100.741,Alkaloid
Ethanol,C3H10N2O2,438.92,2.98,302.769,Nucleotide
Serotonin,C15H20N3O7,169.38,N/A,432.833,Carbohydrate
Dopamine,C16H35N1O2,126.43,1.28,776.475,Carbohydrate
Adrenaline,C1H1N4O3,824.67,N/A,810.844,Neurotransmitter
Aspirin,C8H10N1O1,643.22,2.38,171.887,Amide
Glucose,C19H12N0O8,71.27,13.53,135.246,Carbohydrate
Serotonin,C19H34N5O4,997.93,11.92,815.116,Neurotransmitter
Aspirin,C12H16N5O8,501.71,5.8,246.819,Alkaloid
Ethanol,C14H2N3O4,660.78,13.5,250.278,Hormone
Dopamine,C19H39N3O7,831.61,12.14,6.278,Hormone
Aspirin,C7H5N3O10,476.29,11.37,644.448,Carbohydrate
Serotonin,C5H21N4O10,166.79,8.71,6.28,Lipid
Adenosine triphosphate,C11H20N4O6,351.56,10.09,662.499,Organic Compound
Ethanol,C5H8N2O3,755.95,1.05,153.29,Carbohydrate
Adrenaline,C14H5N4O8,102.81,8.45,398.964,Hormone
Adenosine triphosphate,C4H24N3O7,877.07,9.84,722.648,Nucleotide
Ethanol,C3H39N5O2,545.69,10.7,433.414,Amide
Urea,C12H1N2O1,322.9,8.64,729.186,Organic Compound
Ethanol,C15H5N1O3,234.03,11.54,558.614,Lipid
Ethanol,C8H8N2O4,511.78,12.96,663.438,Hormone
Dopamine,C8H1N0O4,504.27,7.49,94.757,Alkaloid
Glucose,C16H19N4O4,953.11,12.87,549.7,Amide
Dopamine,C6H1N3O6,120.03,9.37,389.088,Nucleotide
Adenosine triphosphate,C16H17N5O8,86.78,8.06,361.126,Amide
Cholesterol,C15H28N2O10,300.97,N/A,104.072,Amide
Serotonin,C16H35N2O9,892.15,12.92,765.392,Organic Compound
Adenosine triphosphate,C16H29N3O2,84.63,7.34,800.918,Carbohydrate
Urea,C13H25N0O0,389.72,9.33,779.316,Alcohol
Dopamine,C2H4N0O1,900.54,9.53,188.289,Amide
Dopamine,C6H10N4O9,448.43,N/A,918.319,Alkaloid
Glucose,C13H10N4O9,857.85,N/A,381.941,Nucleotide
Cholesterol,C7H19N4O8,54.0,4.98,465.454,Amide
Dopamine,C2H22N3O8,84.15,6.4,979.5,Hormone
Caffeine,C3H16N1O8,321.89,12.4,168.005,Amide
Aspirin,C2H19N2O0,879.85,10.23,786.814,Alkaloid
Adenosine triphosphate,C19H16N3O0,378.76,11.12,819.748,Nucleotide
Adenosine triphosphate,C14H13N3O5,945.84,4.94,708.512,Nucleotide
Aspirin,C7H15N2O9,446.2,N/A,484.398,Lipid
Glucose,C5H17N0O10,197.29,1.61,720.348,Neurotransmitter
Serotonin,C9H3N1O4,946.0,N/A,558.482,Alkaloid
Adenosine triphosphate,C14H4N5O7,944.76,2.88,751.309,Organic Compound
Adenosine triphosphate,C7H16N1O6,877.64,13.1,874.685,Nucleotide
Urea,C2H9N4O9,224.2,N/A,960.787,Hormone
Aspirin,C14H23N3O10,479.74,1.05,358.283,Alkaloid
Glucose,C9H13N4O9,477.87,N/A,907.977,Hormone
Dopamine,C9H40N0O10,320.39,2.38,58.724,Nucleotide
Ethanol,C14H8N4O2,228.79,N/A,950.146,Alcohol
Adenosine triphosphate,C1H11N3O8,639.88,2.25,575.001,Amide
Cholesterol,C10H27N2O10,687.44,13.66,450.667,Hormone
Adenosine triphosphate,C3H24N3O0,499.46,7.46,412.692,Neurotransmitter
Caffeine,C10H26N5O7,211.03,4.17,828.049,Organic Compound
Adenosine triphosphate,C18H38N4O0,707.75,12.32,301.41,Organic Compound
Adrenaline,C20H5N3O8,758.07,3.58,409.015,Amide
Urea,C3H4N4O3,811.0,7.99,133.822,Amide
Urea,C3H37N5O3,637.05,11.96,383.048,Neurotransmitter
Ethanol,C4H18N3O4,701.93,7.48,991.147,Organic Compound
Adenosine triphosphate,C15H14N2O8,516.93,9.65,123.331,Lipid
Caffeine,C10H11N4O8,178.07,8.73,139.561,Neurotransmitter
Glucose,C12H21N4O2,276.19,N/A,742.011,Organic Compound
Serotonin,C14H35N5O0,620.33,2.23,710.566,Alcohol
Dopamine,C14H3N4O5,626.52,6.31,601.288,Hormone
Ethanol,C14H11N4O8,491.01,8.52,108.901,Carbohydrate
Adenosine triphosphate,C17H25N0O4,918.63,7.52,284.757,Amide
Cholesterol,C20H34N4O6,745.79,N/A,135.909,Organic Compound
Adrenaline,C3H4N2O2,337.09,11.39,93.117,Carbohydrate
Serotonin,C5H31N2O3,103.09,4.02,163.502,Amide
Aspirin,C4H17N1O2,778.52,N/A,411.31,Neurotransmitter
Dopamine,C1H22N1O6,950.17,2.44,975.234,Hormone
Cholesterol,C19H1N3O0,497.22,3.26,590.6,Organic Compound
Glucose,C6H34N5O2,921.53,11.18,800.191,Alkaloid
Adenosine triphosphate,C11H24N5O1,215.29,13.25,930.528,Lipid
Aspirin,C15H16N1O7,102.74,9.43,576.693,Carbohydrate
Caffeine,C2H23N3O5,107.1,3.94,189.463,Nucleotide
Adenosine triphosphate,C17H32N3O9,658.73,9.12,646.982,Alcohol
Aspirin,C5H30N4O3,506.75,3.33,511.072,Organic Compound
Caffeine,C19H12N2O4,760.64,7.05,17.88,Carbohydrate
Caffeine,C14H34N0O6,715.33,5.45,900.416,Lipid
Glucose,C12H2N2O9,541.21,10.83,530.222,Organic Compound
Dopamine,C10H2N1O8,385.1,13.79,503.649,Lipid
Caffeine,C5H20N2O5,273.34,8.71,665.611,Alkaloid
Urea,C13H32N4O1,816.16,2.11,288.588,Lipid
Adrenaline,C18H25N0O1,346.35,N/A,150.152,Organic Compound
Adrenaline,C6H39N5O9,361.92,3.61,959.435,Amide
Serotonin,C3H17N4O3,328.4,N/A,540.712,Nucleotide
Caffeine,C14H3N5O8,386.26,8.76,922.024,Amide
Dopamine,C4H31N1O0,521.7,4.81,240.268,Alcohol
Dopamine,C13H20N2O4,800.03,11.55,688.31,Nucleotide
Dopamine,C7H38N5O10,795.49,1.5,315.982,Nucleotide
Urea,C20H38N4O9,502.88,7.63,103.453,Hormone
Adenosine triphosphate,C12H31N2O10,427.37,9.86,292.519,Neurotransmitter
Aspirin,C2H9N0O1,702.62,3.46,347.257,Alkaloid
Aspirin,C4H13N0O7,151.9,6.21,262.673,Lipid
Ethanol,C8H10N3O4,408.97,N/A,424.967,Neurotransmitter
Ethanol,C17H17N0O2,289.35,12.76,300.802,Carbohydrate
Urea,C5H30N1O9,963.6,5.77,93.381,Nucleotide
Aspirin,C19H6N0O2,77.2,10.79,88.839,Alkaloid
Glucose,C6H31N4O0,120.49,10.05,167.891,Organic Compound
Adenosine triphosphate,C12H35N2O6,260.39,3.63,208.801,Organic Compound
Adrenaline,C10H10N0O8,920.38,N/A,845.548,Nucleotide
Serotonin,C20H34N4O2,558.12,1.26,826.612,Organic Compound
Dopamine,C20H31N0O3,167.9,4.42,89.137,Hormone
Adrenaline,C9H11N3O0,321.05,12.03,478.209,Nucleotide
Adenosine triphosphate,C3H21N0O2,752.96,4.12,902.429,Alkaloid
Cholesterol,C7H37N5O6,98.98,2.98,394.25,Nucleotide
Aspirin,C13H35N1O7,833.54,9.53,484.491,Neurotransmitter
Serotonin,C16H24N1O5,458.0,9.45,418.005,Carbohydrate
Aspirin,C1H27N2O9,964.35,10.92,787.395,Amide
Serotonin,C20H23N3O8,337.58,7.23,480.0,Alkaloid
Glucose,C5H28N0O0,218.23,13.33,329.549,Alkaloid
Glucose,C7H38N1O0,773.88,13.3,152.036,Alcohol
Urea,C5H24N2O5,799.82,6.29,658.244,Neurotransmitter
Aspirin,C14H38N5O10,64.98,3.23,566.743,Neurotransmitter
Adenosine triphosphate,C10H8N1O9,957.8,4.77,724.717,Amide
Cholesterol,C13H12N1O9,207.56,12.75,548.573,Organic Compound
Urea,C18H16N3O3,517.84,13.53,532.496,Nucleotide
Cholesterol,C14H24N3O6,598.44,13.73,387.082,Alkaloid
Adenosine triphosphate,C20H40N5O1,543.98,3.32,203.658,Neurotransmitter
Serotonin,C20H2N4O6,134.2,1.72,959.096,Neurotransmitter
Glucose,C14H7N3O4,419.68,N/A,245.373,Carbohydrate
Cholesterol,C17H31N1O5,779.05,5.07,522.105,Carbohydrate
Caffeine,C20H33N5O7,996.21,N/A,904.288,Lipid
Cholesterol,C7H3N4O2,751.86,2.38,125.383,Alkaloid
Adenosine triphosphate,C6H24N3O0,299.28,13.86,282.544,Hormone
Serotonin,C2H5N0O10,536.14,4.84,917.647,Carbohydrate
Urea,C20H12N5O10,460.34,3.4,934.456,Organic Compound
Adrenaline,C5H11N2O3,579.12,3.4,386.306,Alcohol
Adenosine triphosphate,C11H26N4O4,570.66,7.34,483.651,Neurotransmitter
Glucose,C9H40N4O2,891.11,4.64,802.768,Hormone
Adrenaline,C19H33N2O9,617.91,2.21,837.089,Alcohol
Aspirin,C9H27N5O7,481.9,10.67,242.154,Alkaloid
Adenosine triphosphate,C19H31N2O8,98.39,1.55,443.221,Amide
Glucose,C9H36N0O3,932.28,N/A,705.131,Carbohydrate
Adenosine triphosphate,C17H4N2O10,445.77,1.72,610.201,Amide
Aspirin,C3H14N4O7,967.09,N/A,683.198,Lipid
