compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C1H28N5O9,893.04,6.02,158.71,Alkaloid
Ethanol,C20H36N1O5,971.48,4.5,504.4,Neurotransmitter
Adenosine triphosphate,C10H30N0O6,415.69,13.34,335.585,Amide
Adenosine triphosphate,C20H27N2O7,692.66,2.93,712.785,Nucleotide
Caffeine,C2H13N0O3,457.79,9.99,509.458,Nucleotide
Caffeine,C12H31N5O2,719.6,N/A,368.185,Carbohydrate
Urea,C3H27N5O5,196.64,N/A,429.008,Lipid
Aspirin,C20H30N5O1,393.92,13.58,492.859,Organic Compound
Ethanol,C13H39N1O6,398.25,7.89,687.714,Nucleotide
Ethanol,C16H19N4O10,319.67,N/A,439.221,Nucleotide
Adrenaline,C5H3N5O1,200.41,13.62,728.264,Hormone
Serotonin,C3H28N3O7,274.0,3.42,299.842,Nucleotide
Caffeine,C19H19N3O0,162.71,N/A,7.134,Carbohydrate
Caffeine,C19H19N5O1,505.42,8.72,751.004,Organic Compound
Aspirin,C19H29N0O6,392.44,10.52,472.589,Nucleotide
Dopamine,C10H35N4O1,558.51,5.85,418.302,Organic Compound
Glucose,C16H5N4O3,836.29,10.3,922.677,Amide
Adenosine triphosphate,C9H3N3O4,670.83,3.81,496.205,Nucleotide
Dopamine,C2H9N5O5,748.63,N/A,716.984,Neurotransmitter
Adenosine triphosphate,C12H6N5O3,407.34,2.98,262.444,Nucleotide
Glucose,C9H31N0O6,427.4,12.43,393.534,Amide
Ethanol,C8H24N1O5,660.8,5.46,579.293,Nucleotide
Cholesterol,C7H13N4O3,207.48,12.56,391.598,Amide
Serotonin,C7H25N3O6,822.25,9.57,179.487,Nucleotide
Glucose,C19H28N3O7,98.79,4.94,256.987,Organic Compound
Cholesterol,C20H24N1O5,472.94,4.35,610.766,Amide
Glucose,C9H5N4O7,990.05,9.47,348.781,Alcohol
Caffeine,C19H28N2O2,162.01,9.44,104.544,Lipid
Cholesterol,C7H8N5O5,170.68,6.3,369.19,Neurotransmitter
Glucose,C6H26N4O3,847.59,5.18,54.471,Hormone
Urea,C15H29N2O2,286.49,4.07,408.31,Alcohol
Cholesterol,C10H34N4O0,557.48,12.71,669.229,Alkaloid
Dopamine,C8H37N5O9,817.96,13.28,639.752,Lipid
Ethanol,C8H2N0O7,112.25,8.63,418.154,Hormone
Ethanol,C8H20N1O4,92.84,N/A,620.535,Hormone
Glucose,C11H32N3O4,528.32,N/A,588.468,Hormone
Dopamine,C8H24N4O9,338.02,3.49,600.592,Lipid
Dopamine,C6H19N0O0,767.7,9.51,615.043,Alcohol
Adenosine triphosphate,C9H17N0O6,996.75,6.38,404.022,Neurotransmitter
Dopamine,C14H36N1O8,653.15,2.6,924.579,Neurotransmitter
Glucose,C16H38N2O3,657.13,N/A,327.0,Carbohydrate
Glucose,C5H35N5O1,959.24,7.33,369.818,Organic Compound
Caffeine,C18H26N5O7,718.75,N/A,359.064,Alcohol
Serotonin,C11H1N3O1,94.71,8.35,488.109,Lipid
Dopamine,C7H27N5O2,679.71,4.6,794.729,Lipid
Cholesterol,C4H35N5O1,807.13,4.69,974.883,Alkaloid
Dopamine,C3H38N1O6,402.82,1.5,702.677,Alcohol
Caffeine,C4H12N2O9,818.81,N/A,619.472,Organic Compound
Aspirin,C12H39N1O5,837.3,8.67,640.667,Nucleotide
Aspirin,C9H3N3O2,708.86,1.3,748.395,Nucleotide
Glucose,C4H4N3O8,631.46,4.76,792.896,Nucleotide
Cholesterol,C17H33N4O8,365.55,8.02,183.662,Lipid
Serotonin,C6H3N0O5,503.35,N/A,764.583,Hormone
Urea,C17H7N0O1,375.08,10.85,910.208,Amide
Dopamine,C19H11N0O10,331.63,N/A,914.603,Lipid
Adenosine triphosphate,C10H4N3O9,147.04,12.6,121.341,Hormone
Cholesterol,C16H8N4O7,991.09,13.54,88.591,Amide
Ethanol,C8H16N4O0,327.15,2.97,721.393,Alcohol
Serotonin,C8H24N5O6,192.08,6.01,163.096,Nucleotide
Cholesterol,C2H20N4O6,590.59,6.68,574.176,Neurotransmitter
Dopamine,C7H40N4O1,304.31,N/A,249.338,Neurotransmitter
Urea,C11H38N5O10,492.17,7.28,344.68,Amide
Ethanol,C8H14N1O0,887.5,13.08,281.466,Carbohydrate
Cholesterol,C3H4N2O2,484.12,2.67,398.254,Alkaloid
Adrenaline,C5H5N1O6,280.96,N/A,930.812,Organic Compound
Glucose,C3H13N2O5,723.02,5.74,291.168,Organic Compound
Aspirin,C11H9N4O4,502.05,3.08,729.35,Alkaloid
Cholesterol,C15H35N3O7,427.75,8.07,547.634,Lipid
Aspirin,C16H35N3O3,90.68,5.71,693.67,Neurotransmitter
Glucose,C2H6N1O3,993.24,10.19,66.708,Organic Compound
Dopamine,C4H39N1O3,315.95,N/A,726.979,Alcohol
Urea,C11H17N4O4,610.18,9.27,517.269,Organic Compound
Caffeine,C13H15N0O8,206.82,8.0,263.603,Hormone
Caffeine,C11H32N5O6,623.95,9.31,261.224,Carbohydrate
Adenosine triphosphate,C2H8N2O6,195.72,10.21,407.703,Organic Compound
Cholesterol,C6H36N1O9,367.25,N/A,570.701,Carbohydrate
Urea,C8H9N0O9,703.24,4.27,653.503,Alcohol
Caffeine,C15H32N3O10,727.04,10.39,734.665,Hormone
Adenosine triphosphate,C6H24N3O6,95.69,7.77,39.895,Organic Compound
Serotonin,C9H12N4O0,349.17,13.99,291.993,Alcohol
Dopamine,C16H32N0O6,332.06,2.72,88.775,Alcohol
Dopamine,C13H34N1O3,405.48,1.13,712.298,Nucleotide
Aspirin,C6H35N0O7,298.06,11.2,507.293,Hormone
Aspirin,C10H18N0O2,431.01,5.89,98.151,Lipid
Caffeine,C3H17N5O2,756.19,1.7,272.212,Organic Compound
Urea,C15H19N0O5,984.68,9.81,256.995,Lipid
Adrenaline,C5H37N3O4,451.3,N/A,50.47,Neurotransmitter
Adenosine triphosphate,C3H22N1O1,667.57,N/A,467.612,Alcohol
Adenosine triphosphate,C15H22N0O1,446.93,12.71,494.202,Lipid
Glucose,C13H25N5O4,992.74,3.22,660.343,Nucleotide
Dopamine,C6H30N1O10,216.51,12.04,994.021,Amide
Dopamine,C19H7N0O7,160.56,N/A,135.849,Alcohol
Dopamine,C8H32N5O7,434.94,5.38,515.464,Hormone
Aspirin,C5H29N3O3,678.69,6.97,27.816,Neurotransmitter
Glucose,C19H35N5O6,519.61,7.69,914.042,Organic Compound
Aspirin,C13H9N4O9,214.6,10.76,647.313,Hormone
Adenosine triphosphate,C11H15N0O6,708.85,9.0,830.327,Amide
Cholesterol,C16H21N0O6,684.96,8.51,522.049,Organic Compound
Adrenaline,C10H17N5O8,218.42,3.28,467.941,Organic Compound
Glucose,C18H17N0O10,836.92,13.78,960.629,Hormone
Adrenaline,C10H18N4O6,918.61,N/A,505.96,Organic Compound
Urea,C7H7N2O0,222.17,12.69,629.177,Lipid
Urea,C8H34N3O7,640.58,10.23,849.734,Carbohydrate
Adrenaline,C3H2N4O9,695.44,10.7,718.93,Lipid
Ethanol,C10H17N4O2,318.54,5.66,955.978,Nucleotide
Adrenaline,C1H11N5O3,573.83,2.97,129.212,Alkaloid
Dopamine,C10H24N1O3,580.78,6.98,686.459,Nucleotide
Ethanol,C6H35N1O5,782.81,3.6,743.621,Carbohydrate
Dopamine,C2H28N5O9,610.07,4.0,161.917,Alkaloid
Adenosine triphosphate,C19H30N1O3,446.43,7.09,480.664,Lipid
Caffeine,C15H10N1O1,506.94,N/A,248.33,Hormone
Cholesterol,C16H22N2O4,69.66,1.76,341.669,Nucleotide
Glucose,C13H27N5O0,655.19,5.16,615.466,Carbohydrate
Caffeine,C5H15N1O8,139.61,1.79,392.916,Amide
Serotonin,C12H7N2O2,951.44,10.46,691.789,Amide
Glucose,C20H19N1O4,780.58,2.5,19.656,Carbohydrate
Glucose,C12H35N2O2,943.7,2.12,24.801,Carbohydrate
Ethanol,C20H8N0O7,899.66,13.86,105.966,Neurotransmitter
Adrenaline,C19H5N0O3,487.8,9.77,480.052,Organic Compound
Serotonin,C19H27N2O7,723.27,12.35,968.916,Alkaloid
Adenosine triphosphate,C1H31N4O2,156.44,N/A,354.202,Organic Compound
Urea,C18H3N1O0,825.16,N/A,675.236,Lipid
Caffeine,C5H29N0O0,184.74,2.75,692.808,Lipid
Urea,C10H2N4O10,978.97,10.27,745.715,Hormone
Adenosine triphosphate,C7H8N2O1,448.47,7.66,215.43,Nucleotide
Dopamine,C17H8N3O1,799.86,2.87,205.239,Nucleotide
Urea,C18H31N3O2,875.23,13.97,58.737,Neurotransmitter
Glucose,C8H38N3O3,424.21,11.22,648.462,Carbohydrate
Dopamine,C17H33N3O2,533.36,1.21,748.796,Amide
Adrenaline,C8H39N5O0,775.72,9.61,69.073,Carbohydrate
Adenosine triphosphate,C16H22N3O2,500.29,6.24,344.118,Organic Compound
Adrenaline,C17H18N0O9,792.52,11.79,631.964,Alkaloid
Serotonin,C11H38N1O3,710.29,N/A,389.253,Amide
Caffeine,C17H4N5O2,605.74,2.44,82.419,Neurotransmitter
Caffeine,C5H40N2O5,100.76,N/A,463.954,Nucleotide
Aspirin,C2H16N1O4,377.63,12.57,547.239,Hormone
Glucose,C3H22N0O5,544.45,7.02,263.74,Amide
Glucose,C17H9N0O8,488.62,11.2,831.813,Alcohol
Dopamine,C10H17N2O3,345.37,13.29,771.8,Nucleotide
Aspirin,C15H21N4O2,950.41,N/A,62.778,Alkaloid
Serotonin,C2H33N4O6,305.0,3.41,643.67,Nucleotide
Adrenaline,C9H37N2O5,553.07,8.55,94.152,Hormone
Adrenaline,C13H18N3O3,956.86,2.22,46.425,Amide
Cholesterol,C10H11N1O3,823.24,9.22,266.983,Lipid
Adrenaline,C18H1N5O1,615.38,11.69,328.318,Alkaloid
Caffeine,C19H32N2O0,780.99,6.66,274.679,Alcohol
Serotonin,C1H31N2O10,596.02,1.34,459.454,Carbohydrate
Aspirin,C8H19N0O0,441.27,12.72,948.552,Amide
Ethanol,C6H11N1O8,426.16,10.39,931.433,Organic Compound
Adenosine triphosphate,C5H30N2O5,978.77,10.26,736.017,Amide
Adenosine triphosphate,C7H36N4O10,273.01,3.59,734.072,Alkaloid
Caffeine,C20H31N2O2,839.8,12.44,576.742,Carbohydrate
Aspirin,C7H9N3O9,104.13,2.5,693.0,Lipid
Serotonin,C17H21N3O6,460.41,N/A,590.401,Amide
Aspirin,C9H36N3O7,466.08,1.5,616.82,Alcohol
Caffeine,C10H29N1O7,409.45,N/A,281.286,Neurotransmitter
Serotonin,C19H25N3O3,644.41,2.87,90.12,Neurotransmitter
Urea,C7H2N2O3,75.14,6.8,11.62,Neurotransmitter
Aspirin,C6H16N5O9,778.0,4.13,12.408,Organic Compound
Serotonin,C4H5N4O3,950.93,2.03,912.882,Organic Compound
Aspirin,C17H1N3O0,86.67,N/A,758.361,Amide
Serotonin,C2H35N3O4,911.47,4.5,39.336,Alkaloid
Caffeine,C1H40N1O0,421.61,2.81,915.408,Organic Compound
Ethanol,C19H24N3O8,993.67,7.24,321.531,Carbohydrate
Adenosine triphosphate,C2H34N5O0,734.87,6.33,281.456,Amide
Ethanol,C10H12N0O3,434.97,3.43,711.602,Nucleotide
Serotonin,C8H29N0O8,306.5,13.32,953.016,Amide
Serotonin,C15H17N3O1,206.07,9.35,165.303,Organic Compound
Urea,C10H5N5O8,999.52,2.58,971.101,Organic Compound
Aspirin,C16H19N5O2,768.04,3.17,195.115,Alcohol
Dopamine,C11H30N1O9,216.13,N/A,771.418,Nucleotide
Serotonin,C3H25N0O4,465.27,11.6,646.517,Amide
Adenosine triphosphate,C20H6N0O1,425.99,10.12,519.091,Carbohydrate
Serotonin,C19H23N3O2,401.33,5.55,819.411,Alkaloid
Urea,C2H2N5O3,466.16,13.19,50.507,Amide
Urea,C3H14N3O8,441.13,N/A,486.67,Nucleotide
Urea,C2H18N1O5,196.8,7.49,309.347,Carbohydrate
Caffeine,C1H6N2O1,743.85,11.84,606.192,Amide
Cholesterol,C15H19N3O9,202.34,9.09,304.794,Hormone
Dopamine,C9H25N4O2,519.86,N/A,20.562,Lipid
