compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C3H5N5O4,989.86,N/A,539.198,Alkaloid
Cholesterol,C14H35N0O0,633.57,8.23,890.656,Amide
Urea,C20H35N4O10,492.47,N/A,491.223,Neurotransmitter
Adenosine triphosphate,C2H37N1O5,228.72,N/A,78.432,Alkaloid
Dopamine,C9H12N5O10,154.57,11.32,304.421,Nucleotide
Ethanol,C1H3N3O7,763.77,N/A,461.81,Alcohol
Ethanol,C5H32N2O0,543.15,12.74,635.229,Organic Compound
Dopamine,C15H33N4O4,407.76,5.97,412.245,Neurotransmitter
Dopamine,C17H27N0O3,310.9,4.85,192.063,Neurotransmitter
Serotonin,C9H22N5O10,744.42,5.9,825.777,Alkaloid
Adenosine triphosphate,C3H10N3O3,412.69,1.03,839.021,Organic Compound
Caffeine,C11H31N4O4,290.63,N/A,30.803,Hormone
Aspirin,C3H12N3O1,563.42,N/A,871.922,Alkaloid
Cholesterol,C13H11N0O5,576.14,2.1,902.571,Hormone
Adenosine triphosphate,C5H40N0O4,769.76,8.57,906.035,Amide
Adenosine triphosphate,C10H2N5O2,422.45,1.33,64.115,Alcohol
Serotonin,C7H16N1O10,963.21,N/A,940.371,Alkaloid
Aspirin,C2H6N4O4,884.27,N/A,257.065,Neurotransmitter
Adenosine triphosphate,C11H34N1O3,749.13,4.18,284.036,Amide
Glucose,C18H7N2O3,131.57,10.03,48.246,Alkaloid
Caffeine,C12H34N3O1,347.71,N/A,5.859,Lipid
Caffeine,C1H9N1O1,576.23,13.58,959.911,Alkaloid
Aspirin,C9H6N2O1,503.41,N/A,80.425,Nucleotide
Cholesterol,C7H10N2O7,688.74,13.3,769.936,Alkaloid
Serotonin,C14H4N3O9,864.68,6.03,6.908,Alcohol
Caffeine,C11H10N2O2,201.59,N/A,25.511,Alkaloid
Ethanol,C16H20N0O1,288.37,N/A,569.015,Lipid
Dopamine,C6H13N0O9,254.31,8.7,131.058,Nucleotide
Glucose,C15H19N0O5,290.5,6.31,993.757,Organic Compound
Cholesterol,C18H40N1O0,562.54,6.85,825.686,Nucleotide
Cholesterol,C13H31N3O2,309.49,2.57,552.865,Nucleotide
Serotonin,C3H32N4O3,157.61,12.24,221.347,Lipid
Caffeine,C12H25N1O2,414.97,4.88,84.537,Neurotransmitter
Dopamine,C7H23N5O2,492.22,9.33,753.053,Hormone
Adrenaline,C12H22N1O5,617.71,N/A,605.157,Nucleotide
Cholesterol,C4H31N1O2,305.06,3.4,39.475,Alkaloid
Ethanol,C16H16N0O8,225.54,4.53,195.587,Alcohol
Adenosine triphosphate,C4H28N4O5,715.07,9.54,400.54,Alkaloid
Serotonin,C15H34N4O0,375.39,N/A,564.597,Lipid
Urea,C9H16N3O4,420.29,4.84,946.093,Lipid
Glucose,C10H26N3O3,899.84,6.52,613.863,Nucleotide
Adrenaline,C19H1N2O10,857.39,1.7,626.716,Hormone
Adrenaline,C20H21N1O8,704.28,7.35,135.763,Organic Compound
Aspirin,C17H26N0O9,592.6,10.76,130.632,Hormone
Aspirin,C11H5N2O6,647.8,1.46,589.689,Amide
Glucose,C5H13N0O4,531.01,8.18,631.049,Neurotransmitter
Serotonin,C14H31N4O2,336.33,12.14,541.821,Lipid
Urea,C10H30N5O2,443.66,8.96,353.253,Alkaloid
Dopamine,C20H28N1O10,574.63,2.09,722.796,Nucleotide
Caffeine,C6H15N1O1,392.31,4.63,851.706,Lipid
Ethanol,C9H11N5O0,96.96,6.07,491.362,Lipid
Serotonin,C18H21N5O7,912.82,3.78,535.718,Organic Compound
Serotonin,C9H24N5O3,490.02,2.06,46.33,Alkaloid
Dopamine,C1H9N2O4,387.11,5.21,910.996,Alcohol
Glucose,C4H30N0O1,588.91,4.29,67.526,Nucleotide
Adrenaline,C7H5N0O1,453.84,9.61,327.513,Amide
Glucose,C3H19N2O0,699.51,3.5,935.961,Amide
Adrenaline,C12H14N2O5,898.25,N/A,156.207,Organic Compound
Caffeine,C13H36N2O5,106.13,8.48,147.191,Alkaloid
Adenosine triphosphate,C9H3N3O1,126.97,6.88,620.854,Hormone
Dopamine,C18H17N4O2,562.46,1.88,162.009,Hormone
Adrenaline,C12H38N5O8,77.35,6.94,643.923,Amide
Glucose,C6H9N5O9,360.57,4.07,703.861,Lipid
Adrenaline,C20H24N1O1,788.85,9.12,800.632,Alcohol
Cholesterol,C2H4N1O9,922.79,12.55,171.425,Nucleotide
Adenosine triphosphate,C10H29N3O2,537.58,3.05,373.82,Neurotransmitter
Dopamine,C1H25N0O0,626.56,2.83,693.895,Lipid
Ethanol,C18H33N3O10,403.92,3.07,549.863,Alcohol
Cholesterol,C7H1N1O8,671.09,6.89,378.797,Alcohol
Adrenaline,C12H20N4O7,767.11,5.61,661.851,Lipid
Dopamine,C9H5N4O7,237.17,2.3,41.518,Alcohol
Urea,C9H4N4O0,803.56,N/A,249.512,Alkaloid
Adenosine triphosphate,C4H12N5O8,860.29,1.07,94.535,Amide
Dopamine,C19H4N2O10,905.08,7.56,382.88,Organic Compound
Aspirin,C3H37N1O3,304.74,1.46,869.188,Alkaloid
Ethanol,C13H10N4O3,111.9,13.43,633.014,Hormone
Glucose,C2H28N4O7,376.84,N/A,40.03,Alkaloid
Adrenaline,C11H25N1O0,191.28,13.18,625.176,Lipid
Caffeine,C11H18N4O9,484.22,6.49,663.174,Amide
Serotonin,C16H32N0O7,288.39,4.14,437.972,Amide
Cholesterol,C8H10N0O2,401.84,5.14,436.146,Alcohol
Cholesterol,C12H4N5O5,604.25,6.68,66.618,Alkaloid
Serotonin,C20H40N5O0,247.1,10.48,469.921,Hormone
Adenosine triphosphate,C14H24N1O8,793.05,11.02,68.51,Hormone
Urea,C12H36N4O1,253.21,3.53,487.282,Alcohol
Ethanol,C7H18N0O6,281.61,9.88,828.973,Alcohol
Glucose,C20H32N1O7,768.2,N/A,750.652,Alkaloid
Ethanol,C7H17N5O3,813.99,13.02,288.972,Nucleotide
Serotonin,C15H26N2O9,680.13,N/A,111.983,Carbohydrate
Glucose,C3H31N0O10,835.37,13.8,70.836,Organic Compound
Serotonin,C13H30N0O3,890.01,N/A,328.77,Alkaloid
Serotonin,C13H17N2O0,635.8,N/A,260.819,Hormone
Caffeine,C6H24N1O9,116.71,N/A,320.68,Alcohol
Caffeine,C2H32N0O7,683.91,3.21,110.733,Nucleotide
Adenosine triphosphate,C18H29N3O1,613.52,2.48,208.233,Alcohol
Cholesterol,C7H13N5O7,215.57,2.67,835.692,Amide
Ethanol,C8H5N1O6,391.04,N/A,821.559,Organic Compound
Adenosine triphosphate,C15H18N5O1,363.75,12.26,272.549,Lipid
Cholesterol,C3H9N0O3,177.8,1.74,879.146,Alkaloid
Urea,C19H15N1O10,184.8,12.25,924.377,Hormone
Aspirin,C10H32N3O1,741.71,2.23,201.171,Organic Compound
Cholesterol,C4H27N3O2,381.73,10.31,163.171,Amide
Caffeine,C4H1N4O9,826.79,1.93,669.713,Neurotransmitter
Adrenaline,C7H36N0O1,965.42,N/A,724.938,Nucleotide
Caffeine,C6H11N3O1,375.18,6.9,681.115,Lipid
Caffeine,C18H16N2O1,773.93,8.6,62.897,Alcohol
Ethanol,C2H27N3O7,537.05,12.67,253.767,Organic Compound
Caffeine,C19H27N1O4,260.16,1.69,620.515,Alcohol
Caffeine,C2H36N3O6,446.02,13.55,107.91,Organic Compound
Adrenaline,C20H1N4O8,494.46,N/A,813.304,Lipid
Cholesterol,C18H17N0O9,672.5,6.61,604.31,Neurotransmitter
Urea,C20H25N1O1,456.33,7.05,894.387,Hormone
Cholesterol,C1H28N2O2,799.87,N/A,359.705,Nucleotide
Adrenaline,C10H23N3O8,253.34,8.82,380.568,Nucleotide
Adrenaline,C16H29N4O0,463.11,9.57,94.55,Neurotransmitter
Adrenaline,C1H6N3O8,966.07,N/A,616.126,Neurotransmitter
Aspirin,C5H11N0O1,919.96,11.75,655.499,Carbohydrate
Ethanol,C1H25N5O8,696.27,9.3,718.467,Hormone
Glucose,C10H10N3O3,608.44,5.9,187.685,Alkaloid
Urea,C4H10N5O10,443.23,13.63,137.866,Amide
Serotonin,C2H27N2O6,693.59,10.14,895.136,Carbohydrate
Ethanol,C8H14N1O6,911.34,12.51,835.368,Neurotransmitter
Urea,C16H7N3O8,812.95,2.38,872.197,Carbohydrate
Ethanol,C17H30N0O4,77.78,11.63,152.454,Neurotransmitter
Ethanol,C18H1N1O1,608.22,4.71,769.497,Carbohydrate
Urea,C8H20N0O8,619.09,11.81,189.403,Organic Compound
Adrenaline,C15H24N5O3,747.41,7.77,884.239,Nucleotide
Adrenaline,C3H22N0O8,725.12,4.88,465.855,Neurotransmitter
Glucose,C13H34N5O0,604.06,N/A,844.476,Lipid
Urea,C7H7N4O9,963.15,3.73,578.608,Lipid
Adenosine triphosphate,C13H3N1O3,969.17,2.99,259.696,Neurotransmitter
Glucose,C16H23N1O0,829.39,1.95,783.996,Organic Compound
Cholesterol,C3H14N2O2,941.94,7.73,290.264,Carbohydrate
Urea,C13H15N1O6,840.74,10.22,514.823,Carbohydrate
Adenosine triphosphate,C4H22N2O6,674.41,N/A,644.693,Organic Compound
Adrenaline,C4H6N3O3,517.2,N/A,684.632,Amide
Aspirin,C16H23N4O10,180.19,N/A,388.119,Nucleotide
Dopamine,C12H31N3O2,474.69,N/A,492.565,Organic Compound
Ethanol,C18H11N4O6,226.38,N/A,708.332,Carbohydrate
Adrenaline,C15H2N2O3,291.85,10.4,340.307,Alcohol
Adenosine triphosphate,C12H18N2O10,920.78,8.15,462.64,Neurotransmitter
Ethanol,C19H7N2O6,356.16,10.58,707.955,Lipid
Dopamine,C17H30N3O7,886.76,N/A,32.813,Amide
Ethanol,C8H8N1O9,810.55,10.66,585.026,Alcohol
Aspirin,C14H21N0O5,226.19,N/A,40.689,Amide
Ethanol,C7H38N3O6,794.98,5.65,446.293,Organic Compound
Dopamine,C15H15N0O8,581.94,N/A,163.165,Alcohol
Urea,C2H19N5O2,130.12,N/A,521.623,Amide
Cholesterol,C12H25N5O2,201.55,10.87,632.031,Amide
Caffeine,C16H7N3O9,539.58,6.6,361.972,Alcohol
Adrenaline,C11H40N0O1,229.96,7.36,505.327,Alcohol
Cholesterol,C12H12N2O10,985.43,1.4,611.87,Nucleotide
Caffeine,C17H12N1O10,573.16,3.73,114.214,Nucleotide
Caffeine,C15H15N2O10,206.68,1.51,901.968,Hormone
Urea,C13H17N4O3,192.42,4.29,359.674,Neurotransmitter
Caffeine,C19H9N3O4,452.55,13.43,787.845,Organic Compound
Ethanol,C12H29N5O7,442.16,5.4,820.056,Nucleotide
Cholesterol,C4H34N3O10,409.18,5.74,795.007,Organic Compound
Ethanol,C13H2N3O9,293.77,10.29,534.044,Neurotransmitter
Adenosine triphosphate,C3H12N0O7,294.93,9.09,31.105,Alkaloid
Glucose,C15H14N3O10,997.5,3.31,493.67,Organic Compound
Cholesterol,C2H3N0O10,833.4,6.9,308.096,Hormone
Glucose,C9H4N4O3,718.36,2.24,45.176,Lipid
Adrenaline,C5H37N3O0,868.73,12.75,920.463,Nucleotide
Aspirin,C2H5N1O4,668.18,5.74,958.742,Alkaloid
Dopamine,C8H24N5O9,519.8,N/A,207.461,Organic Compound
Glucose,C1H12N2O1,480.72,11.88,60.148,Organic Compound
Caffeine,C12H39N4O6,216.32,9.3,455.904,Amide
Cholesterol,C15H1N1O4,685.64,N/A,792.105,Alkaloid
Adenosine triphosphate,C20H26N5O7,205.03,7.63,569.093,Carbohydrate
Aspirin,C15H14N0O10,97.7,9.65,514.371,Alkaloid
Dopamine,C15H1N5O8,169.08,12.62,204.908,Organic Compound
Adenosine triphosphate,C6H24N0O6,892.27,10.24,974.204,Carbohydrate
Glucose,C12H14N1O3,874.95,8.75,982.183,Lipid
Serotonin,C3H40N4O3,340.91,3.65,227.689,Alcohol
Caffeine,C6H36N2O3,463.37,N/A,978.253,Nucleotide
Urea,C1H4N5O8,333.28,N/A,553.869,Alkaloid
Adenosine triphosphate,C1H14N5O6,316.99,8.35,69.527,Amide
Serotonin,C15H16N3O9,805.01,N/A,468.264,Lipid
Adrenaline,C9H17N1O3,403.0,N/A,708.186,Carbohydrate
Serotonin,C7H9N4O8,283.41,12.21,204.621,Alkaloid
Serotonin,C18H39N3O8,224.31,7.4,219.54,Nucleotide
Cholesterol,C5H34N3O8,646.2,13.68,366.073,Alkaloid
Glucose,C5H20N2O1,94.82,4.23,218.679,Carbohydrate
Caffeine,C20H39N3O10,773.89,4.14,559.291,Alcohol
Cholesterol,C2H24N4O2,678.65,7.24,75.282,Alcohol
Serotonin,C3H9N0O1,717.85,7.99,790.931,Carbohydrate
Serotonin,C17H39N5O4,791.58,2.05,449.626,Hormone
Adenosine triphosphate,C15H18N3O5,256.84,N/A,215.429,Lipid
Adrenaline,C12H8N0O4,104.78,11.68,35.097,Alcohol
Ethanol,C4H17N2O9,222.44,10.2,40.95,Lipid
Glucose,C11H10N2O10,101.76,2.05,743.961,Carbohydrate
Dopamine,C8H33N5O1,225.74,12.76,252.503,Hormone
Adrenaline,C13H2N0O7,773.18,13.41,287.251,Nucleotide
Aspirin,C3H39N1O10,369.72,5.58,135.27,Hormone
Serotonin,C12H3N4O4,631.76,10.64,993.564,Hormone
Cholesterol,C16H34N3O0,55.04,10.14,249.123,Alcohol
Aspirin,C18H7N4O2,244.39,2.85,76.19,Hormone
Urea,C19H8N5O8,530.57,N/A,148.204,Amide
Ethanol,C9H36N2O1,340.24,4.46,42.728,Organic Compound
Dopamine,C9H29N3O9,742.88,8.96,601.539,Alkaloid
Ethanol,C12H10N0O5,213.62,5.62,494.709,Carbohydrate
Dopamine,C11H31N5O5,938.57,2.64,921.889,Alcohol
Adenosine triphosphate,C10H15N4O10,138.2,8.1,109.098,Hormone
Ethanol,C5H32N2O7,957.97,1.09,951.466,Hormone
Glucose,C1H14N3O8,617.97,N/A,612.765,Nucleotide
Serotonin,C14H21N1O1,699.13,N/A,243.312,Carbohydrate
Serotonin,C15H16N5O10,530.58,N/A,753.807,Alcohol
Cholesterol,C14H19N2O7,307.27,9.8,382.239,Alcohol
Dopamine,C15H2N2O9,126.78,3.97,977.269,Carbohydrate
Adrenaline,C11H40N3O2,85.35,5.78,12.382,Organic Compound
Ethanol,C7H38N4O1,573.23,12.11,840.176,Nucleotide
Caffeine,C15H32N3O4,242.39,11.04,737.893,Organic Compound
Urea,C10H19N2O3,624.35,N/A,230.915,Carbohydrate
Glucose,C11H19N3O8,911.28,10.42,70.072,Nucleotide
Adrenaline,C16H22N3O9,810.43,11.85,555.305,Alkaloid
Aspirin,C5H19N4O8,414.62,5.94,397.667,Neurotransmitter
Urea,C14H11N3O1,949.8,10.85,36.139,Amide
