compound,formula,mw,pka,solubility_mg_ml,class
Urea,C1H8N4O7,216.97,5.04,795.981,Lipid
Glucose,C3H28N1O8,152.4,11.95,587.829,Nucleotide
Caffeine,C16H24N4O2,192.74,2.86,403.293,Lipid
Dopamine,C7H16N4O3,288.6,4.68,823.248,Nucleotide
Urea,C18H20N3O1,134.05,6.15,806.598,Carbohydrate
Serotonin,C17H38N2O6,606.48,13.09,525.186,Lipid
Dopamine,C3H13N0O5,890.65,12.96,532.341,Carbohydrate
Glucose,C17H40N3O1,933.98,4.48,468.849,Nucleotide
Adenosine triphosphate,C3H31N3O8,620.52,9.12,722.873,Alcohol
Aspirin,C13H12N3O3,761.77,N/A,498.256,Hormone
Urea,C4H6N5O7,325.25,7.47,221.236,Alkaloid
Caffeine,C17H12N1O1,639.69,6.62,435.115,Alcohol
Adrenaline,C14H27N0O3,462.42,N/A,920.912,Organic Compound
Glucose,C10H2N0O2,175.68,10.84,925.798,Amide
Glucose,C20H6N0O9,142.74,6.3,926.289,Alcohol
Adrenaline,C20H10N1O1,763.36,10.87,454.924,Alkaloid
Adenosine triphosphate,C12H16N5O0,147.49,3.68,733.025,Carbohydrate
Adenosine triphosphate,C10H8N4O6,891.12,5.84,867.087,Alcohol
Glucose,C5H16N2O7,175.5,1.51,34.348,Lipid
Urea,C1H24N3O5,234.48,9.61,310.25,Nucleotide
Serotonin,C1H4N5O0,606.26,10.55,63.37,Alcohol
Ethanol,C11H4N0O2,536.68,10.72,55.814,Alkaloid
Adenosine triphosphate,C15H40N0O4,692.59,3.21,283.445,Organic Compound
Dopamine,C4H1N4O0,680.59,N/A,111.666,Nucleotide
Adenosine triphosphate,C12H17N2O3,933.13,N/A,913.912,Alkaloid
Serotonin,C4H39N3O2,717.37,4.51,621.628,Nucleotide
Aspirin,C14H12N3O3,526.45,12.21,464.918,Amide
Adrenaline,C4H29N0O5,245.99,9.04,117.498,Alkaloid
Caffeine,C19H14N0O1,458.6,N/A,809.792,Alcohol
Serotonin,C17H33N2O9,630.15,8.78,9.523,Nucleotide
Ethanol,C13H40N0O6,224.47,5.27,947.797,Nucleotide
Urea,C14H38N3O3,316.54,9.29,409.096,Organic Compound
Adrenaline,C20H12N2O10,526.02,13.27,551.948,Carbohydrate
Cholesterol,C3H2N4O7,68.88,11.81,573.041,Nucleotide
