compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C14H37N0O6,359.49,N/A,861.928,Organic Compound
Urea,C8H2N2O7,401.28,4.52,170.17,Lipid
Aspirin,C16H25N2O7,408.26,N/A,700.051,Alcohol
Aspirin,C8H8N5O5,81.87,N/A,71.05,Lipid
Adenosine triphosphate,C20H30N5O8,282.03,11.37,946.023,Alkaloid
Aspirin,C5H4N3O7,547.54,8.55,723.49,Lipid
Adrenaline,C7H13N0O10,803.77,11.63,569.273,Nucleotide
Dopamine,C18H5N3O4,862.04,6.38,204.79,Nucleotide
Glucose,C2H11N5O4,834.61,N/A,423.307,Carbohydrate
Urea,C9H26N4O6,280.01,10.77,269.296,Nucleotide
Serotonin,C7H22N4O0,234.7,5.9,120.038,Carbohydrate
Ethanol,C18H31N2O0,912.76,13.96,248.913,Alkaloid
Adrenaline,C9H17N0O0,292.55,N/A,519.924,Hormone
Glucose,C9H27N2O1,319.99,N/A,205.591,Amide
Glucose,C18H26N3O1,89.38,N/A,319.126,Alcohol
Adrenaline,C14H26N3O0,186.14,N/A,75.902,Hormone
Glucose,C20H15N5O3,631.08,1.88,336.645,Lipid
Aspirin,C9H2N4O2,69.35,7.2,720.308,Amide
Ethanol,C10H16N4O1,270.86,N/A,846.045,Neurotransmitter
Glucose,C17H40N5O0,105.77,11.61,461.996,Alcohol
Dopamine,C17H13N4O8,681.68,2.35,930.827,Carbohydrate
Ethanol,C18H27N1O10,751.28,11.69,285.613,Neurotransmitter
Adenosine triphosphate,C19H23N1O0,685.39,N/A,390.042,Alcohol
Adrenaline,C5H24N2O9,710.69,10.02,551.832,Neurotransmitter
Adenosine triphosphate,C11H15N1O10,90.87,12.3,653.913,Lipid
Cholesterol,C6H14N4O8,409.52,4.38,990.957,Lipid
Aspirin,C3H9N0O7,233.43,13.94,812.1,Hormone
Ethanol,C8H30N1O9,219.33,11.91,360.642,Lipid
Aspirin,C2H4N3O2,336.66,9.86,91.794,Alkaloid
Glucose,C12H23N1O2,543.18,N/A,822.785,Carbohydrate
Aspirin,C15H27N5O0,153.48,7.75,551.627,Alkaloid
Dopamine,C11H22N2O0,952.02,13.19,156.48,Neurotransmitter
Adrenaline,C4H18N1O3,353.65,N/A,66.568,Alkaloid
