compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C10H16N3O9,498.73,5.49,163.31,Lipid
Serotonin,C4H28N0O7,247.75,5.08,466.284,Lipid
Urea,C6H40N3O2,176.63,N/A,615.485,Nucleotide
Dopamine,C4H18N5O10,390.12,2.0,499.33,Neurotransmitter
Ethanol,C1H24N5O9,928.36,1.11,555.774,Organic Compound
Urea,C18H39N5O6,393.96,13.32,43.209,Lipid
Ethanol,C5H30N3O10,837.76,12.75,596.908,Hormone
Cholesterol,C12H30N2O7,409.98,9.81,780.299,Hormone
Cholesterol,C6H32N4O1,385.09,2.81,973.163,Amide
Ethanol,C9H10N3O9,257.48,12.88,912.1,Organic Compound
Adenosine triphosphate,C6H6N0O4,296.77,12.18,701.226,Alkaloid
Dopamine,C15H23N4O2,859.63,7.35,18.755,Neurotransmitter
Glucose,C14H13N1O8,963.59,12.84,688.496,Hormone
Cholesterol,C12H24N4O10,590.27,3.41,24.315,Organic Compound
Cholesterol,C4H25N0O6,868.29,1.37,307.308,Alkaloid
Ethanol,C8H20N4O6,276.41,13.21,713.997,Nucleotide
Cholesterol,C3H36N0O5,212.61,2.54,553.546,Lipid
Glucose,C10H6N3O7,276.71,10.4,550.137,Carbohydrate
Adrenaline,C14H7N3O3,763.26,N/A,434.336,Alcohol
Cholesterol,C18H31N2O4,730.79,9.25,960.09,Lipid
Dopamine,C4H31N2O10,720.04,12.83,454.556,Hormone
Urea,C5H3N2O10,640.11,5.42,953.595,Nucleotide
Dopamine,C18H28N3O3,892.27,10.88,992.554,Organic Compound
Aspirin,C7H29N5O8,766.15,8.72,587.231,Organic Compound
Adenosine triphosphate,C4H13N3O5,427.52,13.39,424.79,Nucleotide
Caffeine,C9H10N5O0,754.07,8.05,113.634,Lipid
Cholesterol,C5H16N5O7,651.99,10.57,484.644,Hormone
Adrenaline,C9H13N4O0,916.57,6.72,902.162,Organic Compound
Ethanol,C16H12N5O6,307.69,N/A,458.066,Nucleotide
Glucose,C5H6N0O9,509.7,3.09,953.757,Alkaloid
Dopamine,C11H11N3O6,492.63,11.62,683.053,Amide
Dopamine,C1H7N4O2,337.17,13.31,368.822,Amide
Caffeine,C14H8N1O7,526.26,13.23,771.417,Amide
Ethanol,C1H18N3O1,771.23,N/A,617.396,Hormone
Caffeine,C12H30N3O10,884.24,11.61,253.523,Hormone
