compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C2H27N4O3,443.27,9.38,88.818,Carbohydrate
Adrenaline,C3H10N4O2,939.43,10.01,415.933,Neurotransmitter
Cholesterol,C20H28N5O6,206.99,3.95,308.693,Neurotransmitter
Aspirin,C5H4N3O9,554.86,9.3,404.137,Hormone
Glucose,C6H34N5O4,894.42,N/A,953.328,Carbohydrate
Adrenaline,C9H39N3O1,884.76,13.29,217.475,Nucleotide
Dopamine,C15H13N2O2,402.05,11.61,836.326,Hormone
Glucose,C4H5N0O8,703.33,N/A,781.197,Amide
Glucose,C10H37N5O10,665.58,N/A,557.79,Carbohydrate
Serotonin,C9H12N4O3,833.95,N/A,560.031,Lipid
Adrenaline,C4H33N4O8,589.65,8.56,131.179,Amide
Glucose,C9H24N3O7,408.19,13.17,618.352,Nucleotide
Dopamine,C15H19N2O9,324.66,4.09,874.346,Neurotransmitter
Cholesterol,C2H30N3O6,566.32,11.88,31.395,Organic Compound
Adrenaline,C3H3N1O8,580.02,4.55,929.242,Alkaloid
Dopamine,C11H24N3O0,557.4,N/A,755.986,Organic Compound
Caffeine,C12H34N1O10,133.49,13.33,774.14,Carbohydrate
Dopamine,C3H22N5O6,888.67,12.07,637.042,Carbohydrate
Serotonin,C18H31N3O2,283.5,6.2,149.824,Neurotransmitter
Glucose,C13H6N4O1,448.45,7.07,771.385,Alcohol
Dopamine,C20H40N3O8,994.0,3.74,384.262,Lipid
Aspirin,C8H4N0O10,138.9,6.06,308.994,Nucleotide
Aspirin,C10H16N5O0,195.3,N/A,219.044,Hormone
Ethanol,C3H39N5O10,226.46,8.53,751.495,Carbohydrate
Serotonin,C4H3N0O8,841.54,N/A,422.482,Carbohydrate
Dopamine,C10H14N0O6,449.14,9.35,193.139,Neurotransmitter
Urea,C15H13N1O4,511.11,13.53,970.641,Organic Compound
Dopamine,C19H34N0O4,244.76,8.48,88.056,Organic Compound
Dopamine,C4H39N1O4,252.95,N/A,808.772,Alkaloid
Cholesterol,C14H10N3O6,147.46,9.96,781.384,Alcohol
Cholesterol,C20H39N0O2,113.4,7.59,531.422,Carbohydrate
Caffeine,C1H15N4O6,299.11,2.51,478.211,Alcohol
Glucose,C7H7N0O1,711.16,N/A,845.611,Hormone
Caffeine,C13H2N4O7,435.79,11.2,860.928,Nucleotide
Cholesterol,C6H28N0O10,944.98,13.32,688.647,Hormone
Dopamine,C3H26N3O4,442.92,13.5,57.22,Alkaloid
Caffeine,C3H20N0O9,611.96,11.53,575.107,Nucleotide
Ethanol,C6H28N5O8,336.28,10.36,730.498,Alkaloid
Aspirin,C8H23N4O5,651.06,8.86,388.166,Alkaloid
Aspirin,C3H19N3O0,861.02,11.47,754.964,Hormone
Ethanol,C7H11N4O4,254.79,4.67,557.491,Nucleotide
Glucose,C9H31N3O9,717.31,5.79,168.834,Organic Compound
Urea,C2H10N4O10,268.81,N/A,741.004,Nucleotide
Dopamine,C20H25N1O3,860.1,1.22,736.408,Lipid
Serotonin,C13H18N0O1,686.67,N/A,325.747,Neurotransmitter
Urea,C9H29N4O8,542.21,11.03,253.215,Alcohol
Caffeine,C13H8N1O4,692.11,6.07,863.713,Lipid
Glucose,C20H20N4O1,879.35,6.58,648.35,Carbohydrate
Aspirin,C12H11N3O2,320.4,4.48,126.895,Alkaloid
Adrenaline,C16H22N3O10,183.33,10.83,952.701,Neurotransmitter
Adenosine triphosphate,C14H2N4O7,985.61,5.91,539.68,Lipid
Cholesterol,C20H3N2O7,466.24,2.03,92.896,Nucleotide
Adrenaline,C3H35N4O7,576.84,N/A,234.875,Alkaloid
Ethanol,C20H39N4O3,708.92,8.59,437.005,Hormone
Adrenaline,C16H39N3O1,997.25,12.68,287.704,Amide
Aspirin,C9H2N0O6,975.43,6.08,855.987,Neurotransmitter
Caffeine,C17H16N1O5,931.48,10.49,543.12,Hormone
Adrenaline,C11H5N1O8,883.25,1.2,970.369,Nucleotide
Urea,C20H32N1O5,204.53,5.44,383.944,Nucleotide
Adrenaline,C5H1N1O2,146.07,12.11,941.636,Amide
Dopamine,C3H2N1O0,828.4,N/A,555.317,Lipid
Serotonin,C13H12N5O6,640.66,7.07,764.133,Carbohydrate
Cholesterol,C12H40N4O8,188.2,7.77,951.966,Amide
Dopamine,C1H14N4O6,960.56,11.83,320.292,Hormone
Caffeine,C6H16N2O8,836.09,10.05,759.318,Hormone
Caffeine,C13H18N4O8,784.87,N/A,421.356,Nucleotide
Aspirin,C17H33N3O4,564.93,1.92,314.359,Lipid
Adenosine triphosphate,C10H31N1O7,267.67,N/A,574.289,Amide
Adrenaline,C19H8N0O4,292.43,13.22,825.024,Neurotransmitter
Urea,C16H20N0O4,741.04,9.33,568.715,Carbohydrate
Urea,C11H22N4O4,997.01,6.32,186.987,Amide
Glucose,C12H13N3O4,260.6,10.14,743.12,Amide
Cholesterol,C6H27N4O4,341.4,N/A,754.564,Hormone
Ethanol,C18H29N1O4,372.71,8.22,674.622,Amide
Urea,C17H33N5O1,381.22,N/A,566.388,Alcohol
Aspirin,C9H14N2O10,491.43,7.9,318.959,Alkaloid
Ethanol,C13H14N5O10,907.87,N/A,806.874,Carbohydrate
Aspirin,C1H26N2O3,363.73,2.69,838.371,Alcohol
Aspirin,C16H18N0O7,415.18,8.85,670.439,Lipid
Cholesterol,C19H35N1O7,799.24,12.54,542.713,Carbohydrate
Serotonin,C14H29N4O8,467.59,7.68,387.354,Nucleotide
Glucose,C14H9N2O0,451.85,11.21,340.339,Alcohol
Urea,C4H30N5O3,295.64,N/A,300.135,Alcohol
Adenosine triphosphate,C18H24N0O1,211.44,4.9,523.818,Alcohol
Glucose,C13H17N0O0,104.68,7.51,95.116,Amide
Adrenaline,C15H40N4O2,723.39,N/A,213.237,Alkaloid
Adenosine triphosphate,C14H36N5O10,587.2,7.75,858.868,Lipid
Cholesterol,C7H36N5O4,440.37,9.63,825.601,Neurotransmitter
Dopamine,C1H20N3O10,53.02,7.81,157.532,Nucleotide
Adrenaline,C14H16N1O10,640.67,3.7,413.445,Neurotransmitter
Cholesterol,C19H29N5O0,948.44,3.73,760.317,Hormone
Adenosine triphosphate,C15H29N2O9,743.96,N/A,424.924,Neurotransmitter
Ethanol,C12H30N0O7,764.89,1.74,78.122,Amide
Urea,C20H13N3O0,348.6,13.16,105.256,Alcohol
Caffeine,C4H23N5O9,482.84,4.04,934.581,Neurotransmitter
Serotonin,C16H24N3O4,420.31,10.17,443.172,Alcohol
Aspirin,C11H36N1O6,509.65,N/A,444.039,Alkaloid
Glucose,C7H24N0O4,979.76,3.96,491.281,Carbohydrate
Urea,C19H27N0O0,182.64,10.37,626.013,Carbohydrate
Adrenaline,C13H39N3O1,887.03,8.26,605.344,Neurotransmitter
Adrenaline,C9H30N5O6,640.55,N/A,5.895,Organic Compound
Aspirin,C2H22N0O9,567.87,2.49,859.355,Lipid
Cholesterol,C4H24N0O6,491.96,1.38,280.05,Organic Compound
Cholesterol,C15H30N3O2,939.43,12.69,896.066,Nucleotide
Serotonin,C20H19N5O4,448.16,6.68,743.72,Carbohydrate
Urea,C6H16N2O2,602.71,N/A,954.429,Amide
Ethanol,C13H30N3O9,450.15,9.19,588.539,Nucleotide
Urea,C10H18N2O0,615.22,5.68,223.949,Alkaloid
Caffeine,C16H29N0O3,502.59,7.97,12.785,Nucleotide
Adenosine triphosphate,C11H21N4O10,468.53,2.41,270.026,Alkaloid
Adrenaline,C7H18N1O9,358.15,13.67,165.292,Amide
Aspirin,C17H31N0O9,539.64,5.44,570.813,Hormone
Serotonin,C8H15N3O5,844.67,N/A,129.831,Alkaloid
Cholesterol,C11H11N5O10,283.08,8.8,214.394,Alkaloid
Urea,C10H19N2O6,363.6,7.34,638.919,Hormone
Urea,C8H27N0O9,891.23,12.92,806.748,Lipid
Urea,C10H11N0O7,741.6,2.1,981.749,Alcohol
Glucose,C15H19N5O6,297.66,11.84,598.013,Hormone
Urea,C2H40N0O1,269.09,5.55,802.293,Lipid
Cholesterol,C10H31N1O0,831.62,3.63,754.601,Neurotransmitter
Glucose,C8H21N4O10,920.46,11.07,568.034,Amide
