compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C19H37N5O7,942.73,N/A,159.853,Nucleotide
Aspirin,C17H20N4O8,59.72,5.51,259.707,Alcohol
Adrenaline,C3H19N1O7,439.05,N/A,887.0,Amide
Adrenaline,C5H5N4O7,601.61,N/A,169.327,Lipid
Serotonin,C8H16N1O6,84.5,7.95,178.862,Amide
Serotonin,C7H35N0O4,246.53,5.83,543.447,Amide
Aspirin,C15H26N3O7,724.63,N/A,989.839,Hormone
Aspirin,C5H29N1O1,480.48,N/A,259.798,Amide
Adenosine triphosphate,C3H15N3O8,962.89,2.01,735.347,Alcohol
Urea,C9H29N2O1,886.27,2.46,853.781,Amide
Dopamine,C15H32N4O8,497.94,7.82,110.684,Nucleotide
Cholesterol,C2H24N2O4,423.92,11.25,262.997,Hormone
Dopamine,C7H8N2O2,494.23,3.77,775.588,Hormone
Aspirin,C5H4N2O10,494.95,1.32,554.792,Amide
Dopamine,C3H26N3O7,651.88,12.01,723.15,Alcohol
Urea,C17H14N2O7,851.39,11.05,378.645,Hormone
Glucose,C2H24N2O2,452.41,6.15,127.904,Alkaloid
Dopamine,C16H1N1O10,772.15,8.99,435.628,Amide
Cholesterol,C2H6N4O8,533.78,6.65,449.057,Alcohol
Cholesterol,C1H22N3O1,306.92,10.67,945.641,Lipid
Adrenaline,C5H28N5O10,414.65,9.47,396.626,Lipid
Ethanol,C9H12N1O1,407.63,N/A,271.404,Carbohydrate
Adenosine triphosphate,C10H6N1O3,480.55,13.59,232.103,Organic Compound
Glucose,C10H32N4O10,442.4,9.18,107.247,Amide
Cholesterol,C2H21N5O0,671.32,5.59,492.621,Nucleotide
Urea,C19H7N4O10,952.99,N/A,467.409,Nucleotide
Dopamine,C15H24N1O0,60.78,N/A,385.852,Hormone
Aspirin,C5H8N2O4,674.39,8.81,896.716,Carbohydrate
Ethanol,C4H13N1O5,453.23,1.56,204.862,Amide
Ethanol,C18H34N4O2,534.31,11.98,836.583,Amide
Adenosine triphosphate,C2H34N0O0,722.15,N/A,661.39,Nucleotide
Cholesterol,C12H21N5O5,414.59,8.98,998.836,Nucleotide
Aspirin,C19H21N0O9,453.12,11.96,246.014,Organic Compound
Aspirin,C8H6N4O7,262.48,3.48,491.035,Nucleotide
Dopamine,C1H28N1O6,315.66,13.82,44.882,Nucleotide
Urea,C12H32N1O3,629.36,N/A,461.897,Carbohydrate
Glucose,C17H18N5O6,675.52,6.78,162.215,Hormone
Aspirin,C1H18N3O5,59.49,N/A,176.931,Carbohydrate
Ethanol,C9H14N5O10,290.74,1.05,895.416,Lipid
Urea,C2H8N2O2,824.26,2.21,202.367,Amide
Dopamine,C6H21N4O7,394.68,1.64,643.014,Alkaloid
Aspirin,C20H11N2O0,495.12,11.74,379.861,Nucleotide
Serotonin,C10H34N3O2,877.51,6.42,855.811,Hormone
Glucose,C1H6N3O1,495.65,1.28,493.106,Carbohydrate
Glucose,C2H23N3O3,340.13,7.81,676.741,Carbohydrate
Urea,C7H25N3O3,230.47,13.41,103.232,Alkaloid
Serotonin,C2H39N4O7,616.14,10.24,993.838,Hormone
Adrenaline,C9H25N4O5,589.95,N/A,482.059,Carbohydrate
Cholesterol,C13H33N1O6,470.97,1.44,562.974,Hormone
Serotonin,C20H34N0O1,332.9,N/A,190.375,Lipid
Glucose,C6H17N2O4,239.56,N/A,682.407,Alcohol
Adrenaline,C11H37N4O4,677.75,6.65,474.205,Alcohol
Ethanol,C5H9N2O6,966.35,6.68,772.401,Hormone
Ethanol,C15H16N1O5,433.34,3.61,933.16,Lipid
Urea,C3H7N4O7,172.79,13.27,321.188,Organic Compound
Serotonin,C14H11N1O2,446.23,6.75,234.662,Alkaloid
Adenosine triphosphate,C14H6N1O3,342.27,8.4,856.798,Neurotransmitter
Aspirin,C3H40N1O5,452.12,N/A,30.276,Lipid
Glucose,C6H26N1O3,762.09,10.63,995.007,Organic Compound
Aspirin,C19H35N4O9,783.35,2.53,88.813,Carbohydrate
Glucose,C2H4N1O1,131.02,9.84,77.102,Nucleotide
Ethanol,C8H36N5O2,246.39,3.85,97.59,Alcohol
Cholesterol,C7H4N5O4,682.04,4.59,723.21,Alcohol
Caffeine,C3H13N2O8,311.0,2.91,56.867,Nucleotide
Serotonin,C13H16N1O5,794.29,2.13,881.693,Hormone
Ethanol,C14H18N4O1,917.83,N/A,842.035,Organic Compound
Glucose,C20H7N3O5,908.37,12.49,700.167,Lipid
Cholesterol,C9H40N5O7,752.12,1.25,707.443,Lipid
Dopamine,C7H8N0O5,585.48,3.74,323.782,Amide
Ethanol,C8H25N5O10,907.88,13.32,641.838,Alcohol
