compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C10H28N0O1,675.42,10.88,965.02,Nucleotide
Adrenaline,C3H6N0O5,181.59,4.48,289.315,Hormone
Ethanol,C4H33N3O6,475.46,8.98,776.342,Carbohydrate
Adenosine triphosphate,C10H32N5O1,936.77,12.82,305.711,Lipid
Adenosine triphosphate,C20H3N3O2,893.14,N/A,447.037,Organic Compound
Dopamine,C4H2N2O3,764.5,10.88,891.84,Carbohydrate
Adrenaline,C19H39N1O2,100.21,7.7,872.879,Carbohydrate
Aspirin,C17H28N1O4,505.51,11.9,42.193,Amide
Urea,C8H2N4O6,583.54,13.62,358.738,Organic Compound
Glucose,C17H33N3O2,779.16,3.91,513.068,Hormone
Caffeine,C2H39N3O0,236.38,9.98,662.698,Alcohol
Adrenaline,C3H25N3O8,708.21,N/A,5.539,Hormone
Cholesterol,C2H31N1O9,828.9,10.84,56.241,Alkaloid
Urea,C2H10N3O4,687.89,13.97,308.701,Alkaloid
Serotonin,C13H28N4O0,822.02,1.13,670.015,Amide
Dopamine,C1H16N3O2,868.49,6.53,864.285,Lipid
Urea,C14H38N4O0,564.68,N/A,765.474,Organic Compound
Serotonin,C14H39N5O6,538.94,5.24,70.072,Alkaloid
Cholesterol,C7H1N4O9,607.05,9.96,236.164,Alcohol
Glucose,C7H36N3O10,356.19,N/A,260.188,Alkaloid
Caffeine,C5H5N1O2,360.87,N/A,488.699,Alcohol
Adrenaline,C3H11N0O7,157.51,9.36,444.452,Alkaloid
Caffeine,C11H29N4O3,466.86,10.98,406.736,Neurotransmitter
Serotonin,C14H37N3O9,715.35,10.1,610.711,Alcohol
Caffeine,C18H20N1O10,150.86,N/A,782.245,Nucleotide
Adrenaline,C19H3N5O10,671.61,10.48,891.954,Alkaloid
Caffeine,C15H14N0O7,404.22,13.76,608.699,Carbohydrate
Dopamine,C9H11N1O0,766.95,8.81,109.202,Alkaloid
Dopamine,C19H2N2O1,465.67,11.99,281.874,Lipid
Dopamine,C14H11N5O1,253.4,N/A,427.364,Hormone
Aspirin,C5H17N2O9,118.48,11.72,358.173,Neurotransmitter
Dopamine,C10H19N2O7,623.59,9.59,877.734,Amide
Adrenaline,C11H30N0O2,499.01,9.09,342.059,Carbohydrate
Adenosine triphosphate,C17H3N1O6,299.18,9.83,370.547,Alkaloid
Aspirin,C10H11N4O10,231.52,N/A,597.013,Nucleotide
Urea,C4H1N1O2,442.2,9.41,553.691,Nucleotide
Glucose,C7H14N2O2,317.04,5.37,703.268,Hormone
Glucose,C15H5N3O3,527.97,9.07,891.345,Carbohydrate
Urea,C6H5N4O6,699.96,7.47,329.768,Neurotransmitter
Ethanol,C1H21N2O2,627.67,N/A,129.033,Nucleotide
Adrenaline,C9H16N2O2,174.15,3.95,154.567,Carbohydrate
Adenosine triphosphate,C20H5N4O3,380.25,N/A,990.179,Lipid
Urea,C4H27N3O10,500.64,7.54,7.551,Lipid
Adrenaline,C11H38N0O7,842.6,8.11,317.995,Alkaloid
Aspirin,C16H40N0O3,231.32,1.14,524.345,Carbohydrate
Ethanol,C18H37N2O0,485.51,8.69,569.416,Lipid
Glucose,C16H6N5O3,638.18,5.02,983.437,Lipid
Adenosine triphosphate,C8H27N4O9,643.86,2.45,32.721,Neurotransmitter
Serotonin,C10H2N3O3,546.44,N/A,690.51,Hormone
Ethanol,C4H14N3O8,911.5,8.32,996.197,Hormone
Caffeine,C5H13N0O1,432.88,N/A,461.001,Alkaloid
Caffeine,C14H26N1O5,374.09,2.95,545.447,Carbohydrate
