compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C8H4N0O5,890.04,4.57,690.988,Carbohydrate
Aspirin,C18H12N5O10,793.68,7.26,98.088,Carbohydrate
Aspirin,C8H19N2O2,876.92,5.23,667.549,Hormone
Adenosine triphosphate,C3H17N2O1,460.8,6.56,880.55,Amide
Glucose,C5H4N4O0,743.35,9.14,267.943,Nucleotide
Ethanol,C10H36N1O0,266.41,7.81,389.871,Carbohydrate
Aspirin,C5H21N4O1,998.14,9.77,778.475,Nucleotide
Ethanol,C3H25N3O4,525.97,3.21,264.123,Organic Compound
Urea,C13H38N5O3,919.5,1.13,209.469,Alcohol
Aspirin,C20H24N1O8,343.06,N/A,615.192,Alkaloid
Dopamine,C5H21N0O1,663.89,6.98,94.757,Nucleotide
Ethanol,C3H8N5O5,691.26,N/A,249.848,Alkaloid
Caffeine,C16H14N5O7,226.11,1.32,223.363,Hormone
Caffeine,C11H33N2O7,596.88,7.29,854.176,Hormone
Dopamine,C14H22N3O0,481.48,10.01,460.365,Lipid
Caffeine,C11H14N5O0,933.52,6.29,809.332,Carbohydrate
Serotonin,C17H19N2O4,353.22,N/A,272.126,Nucleotide
Cholesterol,C15H15N5O5,941.71,4.12,420.196,Alcohol
Adrenaline,C5H2N0O0,351.0,N/A,555.281,Alkaloid
Serotonin,C19H15N5O7,266.77,10.66,939.048,Alkaloid
Urea,C2H17N5O6,128.76,4.58,974.019,Lipid
Aspirin,C1H32N5O3,430.28,4.53,691.026,Lipid
Ethanol,C8H29N4O1,109.58,3.59,570.644,Alcohol
Serotonin,C10H24N3O2,445.06,8.18,662.618,Amide
Cholesterol,C4H37N3O1,618.3,N/A,530.286,Organic Compound
Caffeine,C10H36N0O3,563.23,3.49,926.113,Neurotransmitter
Glucose,C4H40N5O9,788.67,N/A,8.642,Neurotransmitter
Adenosine triphosphate,C14H2N0O4,166.0,N/A,87.187,Neurotransmitter
Aspirin,C2H19N1O10,409.68,2.1,119.204,Alkaloid
Adenosine triphosphate,C14H25N2O1,648.4,6.72,504.948,Hormone
Adrenaline,C6H29N5O6,425.38,10.69,840.58,Alcohol
Cholesterol,C2H19N1O6,445.8,13.42,719.003,Organic Compound
Ethanol,C6H32N0O5,488.38,10.0,163.92,Alcohol
Urea,C4H38N2O7,499.56,2.19,935.523,Organic Compound
Adrenaline,C18H37N4O7,706.51,3.41,815.796,Alkaloid
Serotonin,C5H24N2O10,163.29,N/A,855.478,Neurotransmitter
Glucose,C16H24N5O3,466.35,11.47,26.47,Nucleotide
Urea,C12H28N1O0,880.35,12.32,253.046,Alkaloid
Aspirin,C11H9N3O5,593.99,2.98,381.094,Nucleotide
Urea,C8H14N2O1,658.45,4.26,834.979,Lipid
Adrenaline,C11H20N5O7,620.8,10.37,481.459,Amide
Aspirin,C20H29N1O0,747.2,2.11,780.283,Alcohol
Caffeine,C15H11N4O6,152.52,6.66,150.113,Organic Compound
Urea,C12H23N5O3,645.5,13.56,342.68,Hormone
Aspirin,C9H26N4O5,602.69,3.43,85.65,Alkaloid
Serotonin,C3H14N3O10,622.45,13.25,610.509,Organic Compound
Dopamine,C4H11N5O6,303.53,10.62,316.837,Lipid
Adenosine triphosphate,C15H14N3O7,726.2,7.24,464.332,Alcohol
Urea,C11H19N3O1,190.68,4.04,622.348,Alkaloid
Glucose,C14H1N0O8,236.13,8.11,353.382,Nucleotide
Ethanol,C4H26N0O8,937.22,2.6,63.046,Organic Compound
Adrenaline,C17H7N5O0,605.73,2.39,192.83,Hormone
Serotonin,C2H21N5O5,546.39,2.4,981.151,Alkaloid
Serotonin,C19H38N0O9,843.97,N/A,103.251,Alkaloid
Adenosine triphosphate,C11H22N5O6,826.95,7.32,917.096,Alkaloid
Ethanol,C1H7N2O1,906.2,N/A,346.563,Lipid
Serotonin,C15H7N5O8,360.26,5.89,943.196,Organic Compound
Glucose,C8H21N4O10,939.42,5.71,743.403,Lipid
Cholesterol,C2H29N0O8,321.23,10.23,217.808,Neurotransmitter
Aspirin,C8H7N4O3,694.02,10.45,672.038,Nucleotide
Adrenaline,C17H25N2O6,921.24,N/A,351.129,Neurotransmitter
Caffeine,C7H13N0O6,244.43,5.23,27.14,Alcohol
Adenosine triphosphate,C2H22N1O5,161.07,1.34,277.292,Nucleotide
Dopamine,C9H9N2O2,705.26,2.49,345.157,Alkaloid
Aspirin,C12H13N3O10,644.04,5.37,833.762,Lipid
Dopamine,C8H40N2O8,654.05,10.85,715.011,Hormone
Adenosine triphosphate,C20H18N2O2,191.83,4.95,154.762,Organic Compound
Adenosine triphosphate,C13H25N0O2,138.31,12.46,592.917,Hormone
Caffeine,C19H24N4O4,155.45,2.34,386.49,Hormone
Serotonin,C6H30N4O3,173.58,N/A,999.401,Nucleotide
Aspirin,C16H24N2O8,559.7,5.9,228.021,Nucleotide
Ethanol,C13H34N5O9,794.99,N/A,854.144,Organic Compound
Serotonin,C3H15N1O10,710.11,8.83,936.76,Neurotransmitter
Ethanol,C12H29N1O2,654.3,N/A,378.684,Alkaloid
Serotonin,C9H32N1O7,198.9,1.39,194.328,Amide
Caffeine,C19H8N5O0,186.79,1.2,641.125,Hormone
Cholesterol,C3H17N4O8,389.66,9.47,696.264,Amide
Aspirin,C1H40N1O5,175.74,5.06,933.885,Organic Compound
Glucose,C17H27N3O3,715.2,6.37,7.345,Lipid
Adrenaline,C7H36N1O3,67.74,9.23,931.071,Organic Compound
Glucose,C17H20N1O4,377.42,4.93,343.022,Carbohydrate
Cholesterol,C5H3N3O4,958.28,N/A,753.793,Neurotransmitter
Cholesterol,C3H1N4O1,738.65,12.93,948.865,Organic Compound
Caffeine,C20H32N5O3,442.82,13.71,932.429,Neurotransmitter
Glucose,C8H34N1O10,267.91,3.03,783.262,Amide
Caffeine,C12H21N1O1,619.6,7.67,162.113,Amide
Glucose,C7H24N1O9,321.03,N/A,366.992,Neurotransmitter
Urea,C7H29N2O0,551.18,6.67,575.806,Carbohydrate
Cholesterol,C19H9N4O8,233.97,5.64,305.884,Lipid
Glucose,C7H15N5O7,776.1,12.11,909.655,Alkaloid
Adrenaline,C14H8N1O1,972.29,4.27,777.583,Nucleotide
Urea,C12H34N4O3,344.05,1.87,602.77,Hormone
Ethanol,C4H1N1O3,541.31,8.92,120.717,Organic Compound
Glucose,C11H20N1O3,728.8,12.53,820.54,Neurotransmitter
Urea,C6H13N1O6,121.52,5.87,977.391,Alcohol
Dopamine,C9H13N2O8,578.1,N/A,184.441,Neurotransmitter
Cholesterol,C2H9N2O7,877.38,3.22,618.238,Lipid
Ethanol,C5H21N5O1,716.41,N/A,298.707,Carbohydrate
Urea,C10H26N3O1,351.2,5.85,5.792,Hormone
Cholesterol,C3H2N0O5,391.2,3.67,52.876,Carbohydrate
Caffeine,C18H6N5O10,397.75,12.55,174.69,Neurotransmitter
Adenosine triphosphate,C7H10N1O1,334.21,8.42,214.357,Carbohydrate
Cholesterol,C16H27N1O8,388.26,9.03,178.125,Hormone
Caffeine,C15H22N5O5,203.59,3.19,186.714,Carbohydrate
Ethanol,C7H13N5O10,622.89,10.51,826.047,Nucleotide
Dopamine,C9H5N4O3,724.91,N/A,925.929,Carbohydrate
Caffeine,C4H3N3O7,997.25,5.79,571.991,Nucleotide
Ethanol,C6H30N1O7,686.0,4.27,214.852,Hormone
Adenosine triphosphate,C18H14N5O9,124.37,5.13,118.189,Alkaloid
Ethanol,C7H27N2O5,979.48,12.68,979.973,Amide
Caffeine,C1H36N4O9,867.73,9.91,248.679,Amide
Dopamine,C10H32N5O3,974.05,N/A,356.24,Hormone
Cholesterol,C13H28N1O5,710.02,3.13,597.166,Hormone
Aspirin,C6H40N0O9,528.05,10.87,354.454,Hormone
Serotonin,C2H1N0O2,789.49,9.52,514.927,Amide
Aspirin,C15H1N1O4,825.79,N/A,540.582,Nucleotide
Aspirin,C5H5N5O4,492.55,9.83,574.548,Alcohol
Adenosine triphosphate,C18H34N2O1,792.67,2.46,276.952,Alcohol
Cholesterol,C17H11N4O0,588.34,11.36,93.093,Carbohydrate
Glucose,C14H21N3O2,199.51,5.6,564.072,Nucleotide
Aspirin,C11H39N5O7,329.51,4.43,178.858,Alkaloid
Adenosine triphosphate,C3H22N3O5,236.14,5.79,62.893,Nucleotide
Adrenaline,C20H6N2O1,852.12,N/A,843.978,Hormone
Adenosine triphosphate,C5H7N0O10,108.45,7.64,28.963,Alcohol
Urea,C20H29N3O4,322.63,12.48,450.598,Alcohol
Adenosine triphosphate,C13H1N1O7,816.07,11.3,157.504,Alkaloid
Caffeine,C12H40N2O0,616.26,N/A,297.934,Nucleotide
Caffeine,C9H4N5O5,278.66,N/A,714.939,Neurotransmitter
Adenosine triphosphate,C14H9N0O4,644.95,N/A,217.716,Lipid
Cholesterol,C10H16N4O5,589.19,11.78,869.343,Lipid
Serotonin,C13H22N3O5,646.9,10.99,125.28,Amide
Urea,C9H31N3O10,466.64,N/A,437.27,Lipid
Dopamine,C14H11N2O8,872.06,13.9,942.338,Nucleotide
Caffeine,C1H36N2O6,450.23,6.26,165.905,Lipid
Cholesterol,C12H6N2O4,618.87,N/A,918.698,Alcohol
Caffeine,C5H1N2O10,968.47,9.09,574.72,Alkaloid
Serotonin,C9H22N4O9,215.17,N/A,573.837,Alcohol
Urea,C14H20N0O8,760.16,2.73,455.701,Organic Compound
Serotonin,C3H22N1O10,753.81,7.67,897.152,Nucleotide
Aspirin,C9H35N3O3,577.36,2.49,55.909,Carbohydrate
Urea,C6H9N3O8,120.44,11.83,232.768,Nucleotide
Ethanol,C13H2N4O10,328.67,4.35,185.484,Amide
