compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C10H3N3O4,330.8,8.37,549.622,Hormone
Glucose,C15H39N4O6,117.78,9.2,761.314,Amide
Glucose,C13H30N0O7,891.56,6.25,877.382,Alcohol
Adrenaline,C7H14N4O10,125.06,6.67,867.077,Organic Compound
Caffeine,C9H34N4O8,412.65,N/A,520.287,Hormone
Aspirin,C20H35N3O4,463.3,N/A,366.583,Lipid
Urea,C15H16N4O7,704.21,6.87,738.821,Alcohol
Ethanol,C2H15N0O3,373.42,9.37,563.666,Alkaloid
Adenosine triphosphate,C8H27N0O6,461.87,4.44,461.02,Lipid
Aspirin,C5H19N4O10,184.07,4.25,91.293,Nucleotide
Aspirin,C9H6N3O1,390.28,9.75,836.176,Nucleotide
Caffeine,C9H25N0O6,528.87,12.65,578.078,Lipid
Glucose,C12H18N4O10,973.05,3.07,51.434,Nucleotide
Aspirin,C10H16N2O8,897.68,8.05,130.377,Hormone
Adrenaline,C15H11N3O7,916.28,9.41,486.062,Lipid
Aspirin,C12H12N5O0,991.13,12.12,271.666,Hormone
Aspirin,C12H29N5O10,663.92,3.08,361.261,Alkaloid
Ethanol,C1H25N1O9,366.74,N/A,138.471,Hormone
Adenosine triphosphate,C8H35N2O0,890.25,N/A,703.744,Alcohol
Dopamine,C1H4N4O4,188.57,12.98,935.208,Neurotransmitter
Adenosine triphosphate,C19H22N5O2,672.84,4.11,805.559,Lipid
Adenosine triphosphate,C15H1N4O0,893.11,8.01,274.161,Amide
Glucose,C12H24N2O4,626.72,9.0,52.532,Neurotransmitter
Glucose,C13H16N5O2,417.08,8.33,289.162,Lipid
Urea,C17H20N0O1,136.45,11.54,942.223,Alkaloid
Urea,C7H15N0O9,115.61,9.88,886.75,Nucleotide
Aspirin,C17H6N2O7,877.87,N/A,647.929,Amide
Serotonin,C16H1N4O3,819.98,1.49,612.348,Organic Compound
Adenosine triphosphate,C20H37N2O2,254.41,9.9,869.612,Alkaloid
Cholesterol,C13H26N3O10,346.85,2.73,167.531,Amide
Ethanol,C17H9N2O5,262.04,9.46,895.936,Alkaloid
Serotonin,C16H9N2O10,607.83,N/A,231.705,Lipid
Serotonin,C17H16N5O5,419.19,2.43,137.023,Carbohydrate
Cholesterol,C2H6N0O4,202.62,5.69,500.162,Carbohydrate
Adenosine triphosphate,C9H24N5O1,669.51,3.49,824.343,Alkaloid
Cholesterol,C15H6N5O10,360.4,12.46,840.967,Neurotransmitter
Caffeine,C17H6N4O6,793.22,11.14,546.554,Carbohydrate
Ethanol,C16H21N5O1,760.14,11.53,725.599,Lipid
Ethanol,C9H39N3O9,89.5,5.25,232.496,Organic Compound
Cholesterol,C12H39N2O4,919.98,2.04,796.668,Alcohol
Urea,C12H26N2O6,714.2,N/A,782.715,Organic Compound
Cholesterol,C6H8N1O1,483.01,5.61,648.909,Nucleotide
Dopamine,C17H13N5O5,346.35,12.01,410.177,Hormone
Cholesterol,C11H22N2O5,146.47,8.24,193.349,Hormone
Urea,C6H4N2O0,935.25,N/A,447.063,Amide
Adrenaline,C10H28N4O4,173.9,6.31,909.973,Alcohol
Aspirin,C9H26N5O7,513.55,8.16,798.558,Lipid
Dopamine,C16H16N2O2,270.06,3.45,433.987,Alkaloid
Adrenaline,C4H25N3O2,726.76,N/A,448.193,Hormone
Urea,C13H36N0O3,398.53,2.22,656.765,Neurotransmitter
Ethanol,C2H27N2O9,298.23,12.7,933.018,Lipid
Glucose,C20H24N5O2,961.03,13.44,261.339,Nucleotide
Adrenaline,C4H27N5O8,210.01,2.3,238.154,Hormone
Dopamine,C18H20N1O9,880.56,2.22,655.897,Alcohol
Cholesterol,C11H14N0O6,164.19,4.49,685.769,Alkaloid
Cholesterol,C15H28N1O0,634.78,6.82,33.09,Lipid
Urea,C17H9N5O7,101.15,12.65,950.34,Carbohydrate
Glucose,C18H19N4O5,290.28,10.43,795.478,Hormone
Glucose,C3H14N2O1,325.04,N/A,582.341,Nucleotide
Adrenaline,C14H20N0O10,289.09,1.08,951.268,Lipid
Aspirin,C9H4N1O9,743.37,11.6,382.837,Alkaloid
Urea,C18H17N1O9,668.35,N/A,485.46,Alkaloid
Glucose,C14H34N0O10,103.82,3.17,615.611,Alkaloid
Aspirin,C11H25N1O8,68.03,8.05,872.26,Organic Compound
Urea,C14H17N1O1,69.2,12.65,667.647,Alcohol
Adrenaline,C14H17N3O6,568.65,4.19,551.095,Lipid
Dopamine,C9H4N4O4,894.13,4.94,726.273,Lipid
Ethanol,C1H4N0O1,462.62,12.66,549.535,Alkaloid
Adrenaline,C14H35N1O6,378.26,N/A,360.593,Alcohol
Adrenaline,C6H18N1O10,481.78,5.39,692.985,Alkaloid
Adenosine triphosphate,C4H24N5O8,113.83,2.39,91.741,Amide
Dopamine,C2H23N0O7,766.07,8.06,636.666,Lipid
Glucose,C18H38N5O10,301.45,9.28,168.071,Neurotransmitter
Serotonin,C14H31N4O8,700.75,N/A,778.25,Lipid
Adenosine triphosphate,C20H28N4O10,691.29,12.19,826.192,Neurotransmitter
Serotonin,C12H11N5O0,814.88,1.22,180.389,Alcohol
Dopamine,C6H5N4O10,166.58,12.0,664.087,Hormone
Cholesterol,C18H21N1O0,135.45,5.17,205.758,Alcohol
Serotonin,C2H34N1O2,812.93,7.82,527.245,Hormone
Adenosine triphosphate,C12H3N3O2,802.19,8.73,180.056,Lipid
Urea,C14H11N5O1,388.96,10.13,689.206,Organic Compound
Adrenaline,C11H23N2O3,455.12,11.6,106.478,Carbohydrate
Glucose,C12H16N4O6,609.11,2.18,870.306,Hormone
Caffeine,C16H37N3O7,394.71,9.21,759.666,Organic Compound
Adrenaline,C3H39N1O7,859.41,13.68,631.947,Lipid
Caffeine,C11H31N4O8,429.13,10.39,347.698,Organic Compound
Cholesterol,C3H19N1O3,254.93,6.19,133.76,Neurotransmitter
Glucose,C1H39N2O2,430.41,12.75,77.909,Carbohydrate
Glucose,C1H9N0O3,483.85,2.23,277.916,Amide
Adrenaline,C17H15N2O9,971.3,N/A,89.803,Alkaloid
Adrenaline,C4H31N2O4,791.32,9.0,720.679,Nucleotide
Dopamine,C3H17N3O7,404.99,2.44,627.408,Nucleotide
Dopamine,C9H39N5O7,791.63,4.55,964.102,Neurotransmitter
Aspirin,C5H29N0O7,431.91,N/A,260.54,Alcohol
Ethanol,C3H2N3O5,443.88,5.22,276.339,Alkaloid
Serotonin,C17H3N5O5,820.81,11.74,230.579,Alcohol
Dopamine,C12H9N2O1,422.74,N/A,57.147,Hormone
Urea,C1H32N5O7,771.74,3.49,193.82,Carbohydrate
Adrenaline,C18H6N0O7,69.33,11.71,946.281,Lipid
Adenosine triphosphate,C17H32N1O0,118.96,3.33,162.585,Neurotransmitter
Adenosine triphosphate,C8H29N1O7,147.88,6.46,800.502,Hormone
Urea,C12H1N2O4,661.9,9.4,923.167,Amide
Caffeine,C19H25N2O3,174.21,12.4,228.733,Hormone
Glucose,C5H36N0O2,682.02,2.51,617.943,Nucleotide
Serotonin,C15H18N5O9,473.56,N/A,174.055,Alkaloid
Serotonin,C12H19N1O0,709.83,11.49,166.419,Organic Compound
Aspirin,C11H16N2O6,750.77,11.56,883.192,Nucleotide
Caffeine,C19H17N4O10,439.6,6.13,917.089,Hormone
Glucose,C5H35N5O8,639.15,1.4,861.246,Lipid
Adrenaline,C6H6N3O9,871.4,N/A,634.342,Lipid
Aspirin,C2H29N0O4,834.94,N/A,824.639,Nucleotide
Adenosine triphosphate,C7H9N4O0,248.42,N/A,544.679,Hormone
Dopamine,C14H1N2O7,75.88,8.32,915.777,Carbohydrate
Adenosine triphosphate,C11H16N2O0,405.12,6.87,223.629,Nucleotide
Dopamine,C1H11N2O0,205.31,N/A,679.437,Alkaloid
Urea,C4H15N3O5,494.91,6.35,852.62,Organic Compound
Aspirin,C19H25N2O1,714.19,12.32,70.83,Organic Compound
Adenosine triphosphate,C5H40N1O9,881.62,6.47,790.913,Organic Compound
Glucose,C1H21N0O10,436.14,3.12,921.329,Nucleotide
Dopamine,C18H34N4O5,783.18,7.93,659.061,Lipid
Caffeine,C10H3N3O4,747.83,4.4,544.354,Carbohydrate
Adrenaline,C2H2N2O4,923.13,12.45,723.973,Alcohol
Dopamine,C3H32N4O0,827.59,11.17,93.828,Neurotransmitter
Adenosine triphosphate,C19H35N3O6,454.6,N/A,414.474,Alcohol
Cholesterol,C20H1N2O5,868.15,11.41,405.041,Lipid
Aspirin,C4H19N1O8,348.31,13.22,870.99,Hormone
Adrenaline,C9H9N1O3,808.87,N/A,765.272,Nucleotide
Urea,C20H39N2O6,683.95,5.37,284.696,Alkaloid
Adenosine triphosphate,C19H27N0O8,133.68,7.13,596.998,Organic Compound
Dopamine,C7H19N2O3,539.93,9.91,388.465,Lipid
Aspirin,C4H21N2O10,147.19,7.18,754.639,Alkaloid
Adenosine triphosphate,C10H26N2O5,574.41,1.0,723.592,Neurotransmitter
Serotonin,C18H22N1O1,363.61,2.92,71.372,Organic Compound
Dopamine,C19H5N0O0,547.45,1.47,946.184,Hormone
Glucose,C13H24N5O0,690.08,10.1,30.874,Neurotransmitter
Caffeine,C13H29N5O10,991.75,2.03,539.046,Carbohydrate
Cholesterol,C19H39N1O5,797.78,13.71,647.796,Alkaloid
Aspirin,C5H6N5O4,212.43,1.42,96.473,Lipid
Dopamine,C5H37N5O3,493.67,N/A,83.658,Carbohydrate
Urea,C9H37N3O0,617.13,8.33,725.376,Hormone
Ethanol,C5H1N3O8,736.98,10.88,941.729,Organic Compound
Aspirin,C4H38N1O9,624.92,13.58,59.132,Amide
Adenosine triphosphate,C19H18N5O5,670.84,2.33,968.688,Alkaloid
Cholesterol,C18H39N4O8,890.51,11.92,67.588,Neurotransmitter
Urea,C8H39N2O10,68.2,12.56,454.988,Neurotransmitter
Ethanol,C6H27N1O9,337.75,N/A,639.615,Alcohol
Serotonin,C16H26N0O3,552.46,8.2,709.389,Nucleotide
Adenosine triphosphate,C19H20N0O3,798.99,5.63,989.268,Alcohol
Ethanol,C11H35N3O4,71.17,5.09,281.733,Lipid
Glucose,C12H38N2O1,604.49,12.24,414.223,Carbohydrate
Aspirin,C9H31N0O2,228.85,8.55,550.938,Hormone
Ethanol,C11H30N1O0,853.0,N/A,977.232,Nucleotide
Urea,C19H28N5O0,547.44,3.53,665.545,Alkaloid
Adrenaline,C1H27N2O8,993.33,7.25,24.904,Nucleotide
Ethanol,C16H28N2O1,748.71,1.73,498.184,Alcohol
Serotonin,C16H30N2O9,904.67,1.99,25.955,Alkaloid
Serotonin,C1H5N3O7,202.91,N/A,155.044,Carbohydrate
Glucose,C17H8N0O5,167.19,N/A,135.543,Nucleotide
Urea,C12H15N5O6,215.66,7.21,818.019,Nucleotide
Dopamine,C12H35N2O10,429.26,N/A,109.45,Hormone
Serotonin,C4H13N5O5,400.96,1.66,960.814,Alkaloid
Aspirin,C6H5N0O4,367.58,6.88,812.057,Alcohol
Caffeine,C10H27N2O3,262.93,10.86,22.247,Carbohydrate
Cholesterol,C10H24N3O2,672.35,11.02,247.767,Carbohydrate
Ethanol,C8H19N3O2,669.86,5.06,165.105,Amide
Urea,C13H24N0O1,429.11,9.48,2.596,Lipid
Caffeine,C14H16N5O7,552.38,1.35,319.776,Hormone
Adenosine triphosphate,C11H34N4O2,231.99,10.45,80.94,Alkaloid
Aspirin,C19H19N4O3,205.06,13.99,979.398,Lipid
