compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C20H25N0O0,193.96,13.19,514.923,Hormone
Adenosine triphosphate,C17H33N2O8,124.15,7.05,470.549,Carbohydrate
Caffeine,C9H23N2O6,293.51,7.19,989.918,Neurotransmitter
Cholesterol,C13H37N2O4,908.99,7.0,780.189,Neurotransmitter
Ethanol,C14H5N4O5,316.89,12.35,68.151,Carbohydrate
Urea,C5H36N2O6,892.63,N/A,259.367,Amide
Serotonin,C12H27N2O4,600.34,N/A,516.268,Nucleotide
Aspirin,C5H24N3O4,480.77,N/A,833.365,Amide
Caffeine,C20H33N0O5,237.06,2.39,955.728,Neurotransmitter
Dopamine,C10H8N1O4,723.05,2.95,971.247,Neurotransmitter
Adenosine triphosphate,C10H37N3O7,680.82,N/A,707.507,Neurotransmitter
Serotonin,C16H3N4O7,878.72,5.83,843.445,Alkaloid
Serotonin,C4H11N4O1,330.18,1.93,287.976,Lipid
Glucose,C18H14N3O0,959.49,2.22,110.633,Neurotransmitter
Adrenaline,C14H8N1O6,674.38,N/A,497.361,Lipid
Dopamine,C8H24N0O9,421.34,10.37,601.463,Carbohydrate
Glucose,C20H12N3O7,122.3,1.79,348.888,Amide
Adenosine triphosphate,C17H35N5O4,401.19,13.68,835.634,Neurotransmitter
Urea,C12H30N3O2,653.12,7.0,54.209,Alkaloid
Caffeine,C7H30N0O6,199.79,6.49,202.591,Hormone
Cholesterol,C7H3N1O10,197.45,9.01,90.886,Amide
Serotonin,C16H3N5O4,982.25,4.26,587.873,Hormone
Glucose,C12H23N1O1,356.76,2.95,924.729,Nucleotide
Cholesterol,C12H38N2O2,795.11,3.66,137.459,Lipid
Adrenaline,C8H5N5O6,234.94,N/A,736.673,Nucleotide
Aspirin,C16H31N3O7,920.49,4.37,932.386,Carbohydrate
Urea,C20H12N4O4,633.14,6.65,565.058,Nucleotide
Adrenaline,C17H8N5O0,548.66,N/A,83.261,Nucleotide
Aspirin,C11H38N4O8,927.26,13.46,581.883,Alkaloid
Adrenaline,C5H30N0O1,888.54,10.53,41.637,Hormone
Urea,C2H28N1O7,234.01,9.3,297.732,Alcohol
Adrenaline,C16H1N3O0,493.93,9.24,290.246,Alkaloid
Aspirin,C12H24N0O8,968.73,8.19,737.433,Hormone
Adrenaline,C12H5N2O4,670.11,N/A,50.15,Alcohol
Adrenaline,C14H4N4O1,246.83,13.51,656.898,Alcohol
Caffeine,C6H7N2O6,799.99,N/A,886.151,Amide
Caffeine,C13H22N4O6,792.34,N/A,729.599,Nucleotide
Adrenaline,C17H5N2O3,347.02,N/A,915.283,Nucleotide
Aspirin,C5H25N3O10,273.22,2.94,456.092,Amide
Aspirin,C16H4N1O7,400.11,N/A,934.777,Alkaloid
Aspirin,C7H14N1O4,420.22,12.56,314.582,Lipid
Serotonin,C19H39N1O9,140.46,5.54,743.334,Amide
Ethanol,C8H36N2O9,556.53,5.56,173.733,Organic Compound
Ethanol,C5H38N2O10,148.42,1.68,984.648,Organic Compound
Cholesterol,C18H2N2O10,937.31,7.57,309.56,Carbohydrate
Cholesterol,C20H12N4O3,485.4,4.26,495.0,Alcohol
Adenosine triphosphate,C13H22N1O1,562.01,5.19,106.723,Carbohydrate
Adrenaline,C6H38N1O3,918.7,N/A,486.871,Nucleotide
Adenosine triphosphate,C3H21N5O4,321.12,N/A,748.312,Amide
Ethanol,C13H1N2O9,534.8,10.88,446.356,Nucleotide
Serotonin,C8H35N5O0,755.99,7.24,374.743,Alkaloid
Caffeine,C14H12N0O6,838.56,1.47,658.329,Lipid
Serotonin,C11H28N4O3,686.98,1.95,852.396,Lipid
Caffeine,C20H27N4O7,923.42,10.37,758.255,Amide
Serotonin,C17H14N4O9,539.35,5.91,341.788,Lipid
Cholesterol,C5H22N3O8,175.12,11.57,642.25,Alkaloid
Adenosine triphosphate,C5H8N1O6,992.35,9.26,93.688,Amide
Serotonin,C15H21N1O4,631.1,2.58,886.838,Alkaloid
Adenosine triphosphate,C18H8N0O5,910.35,10.75,277.356,Nucleotide
Glucose,C8H18N4O3,166.14,13.91,20.468,Alkaloid
Adenosine triphosphate,C10H37N2O2,213.16,8.86,114.107,Lipid
Adrenaline,C2H36N3O3,558.2,1.47,621.515,Carbohydrate
Adrenaline,C11H31N3O0,76.23,N/A,844.51,Alkaloid
Adrenaline,C15H20N0O3,139.93,2.59,75.003,Alcohol
Caffeine,C4H28N5O8,764.66,N/A,146.555,Carbohydrate
Dopamine,C2H1N2O9,800.78,N/A,754.88,Amide
Adrenaline,C15H38N2O1,641.87,13.43,774.936,Organic Compound
Urea,C12H36N3O9,314.55,8.2,665.205,Organic Compound
Urea,C6H25N4O5,182.14,N/A,213.903,Amide
Adrenaline,C2H26N0O0,754.83,6.55,221.528,Alkaloid
Aspirin,C11H38N0O3,299.0,N/A,973.149,Organic Compound
Adenosine triphosphate,C5H39N4O9,411.92,11.08,168.09,Alkaloid
Aspirin,C2H21N2O4,703.55,N/A,734.357,Nucleotide
Cholesterol,C13H15N4O5,237.22,7.35,75.804,Neurotransmitter
Dopamine,C2H40N2O7,266.57,8.54,42.856,Lipid
Dopamine,C6H40N0O5,350.45,4.36,707.928,Carbohydrate
Adrenaline,C2H29N1O6,144.29,N/A,223.643,Hormone
Cholesterol,C2H34N2O9,522.09,10.72,984.011,Amide
Aspirin,C20H32N2O3,427.16,12.22,720.532,Carbohydrate
Adrenaline,C12H3N0O7,763.93,N/A,738.329,Carbohydrate
Adenosine triphosphate,C3H8N5O7,898.11,2.29,197.906,Nucleotide
Glucose,C9H20N5O6,376.27,4.97,295.261,Hormone
Urea,C16H36N2O3,617.33,13.61,954.007,Organic Compound
Glucose,C11H24N0O2,114.21,6.4,942.649,Alcohol
Ethanol,C12H29N3O5,981.15,2.77,838.51,Neurotransmitter
Serotonin,C18H17N1O8,996.79,11.46,633.635,Amide
Caffeine,C4H40N3O10,234.75,6.75,662.654,Alcohol
Glucose,C4H12N5O2,444.57,4.23,223.136,Lipid
Cholesterol,C9H32N0O3,523.64,2.28,769.457,Organic Compound
Caffeine,C2H10N2O2,404.35,N/A,176.135,Alkaloid
Adrenaline,C17H35N5O4,96.34,12.13,861.697,Alcohol
Cholesterol,C19H20N3O10,759.49,N/A,716.339,Alcohol
Cholesterol,C3H12N3O10,651.19,3.84,765.931,Amide
Adenosine triphosphate,C2H19N2O9,279.78,N/A,741.261,Hormone
Ethanol,C1H35N0O9,583.08,3.85,680.911,Hormone
Glucose,C20H24N3O2,204.44,N/A,403.578,Neurotransmitter
Glucose,C12H36N0O8,776.5,5.02,947.017,Lipid
Dopamine,C9H15N2O3,827.32,6.85,225.254,Lipid
Caffeine,C15H2N1O6,235.61,13.95,529.404,Hormone
Adrenaline,C3H2N5O7,989.69,10.98,412.02,Lipid
Serotonin,C15H6N3O6,902.16,2.06,170.493,Neurotransmitter
Serotonin,C8H24N5O2,991.65,N/A,794.211,Nucleotide
Serotonin,C7H7N5O6,91.73,N/A,801.134,Alcohol
Cholesterol,C17H22N2O4,336.3,8.24,388.627,Organic Compound
Dopamine,C19H21N3O8,216.78,4.54,542.682,Hormone
Adenosine triphosphate,C9H7N2O1,556.64,10.13,958.605,Carbohydrate
Ethanol,C15H24N2O7,732.69,N/A,55.158,Organic Compound
Cholesterol,C13H16N5O3,642.14,6.1,708.907,Carbohydrate
Urea,C9H11N2O0,912.94,1.09,951.306,Alcohol
Adenosine triphosphate,C11H17N0O0,435.52,13.37,949.464,Amide
Urea,C7H18N1O5,862.67,3.06,582.95,Hormone
Glucose,C15H29N4O5,260.99,7.73,601.101,Lipid
Adrenaline,C7H19N4O2,400.68,N/A,283.552,Carbohydrate
Adenosine triphosphate,C8H40N2O1,560.06,N/A,539.345,Alcohol
Dopamine,C9H35N2O4,954.77,11.36,101.661,Alcohol
Serotonin,C2H23N0O1,834.0,5.17,137.946,Nucleotide
Ethanol,C16H11N4O9,891.4,3.57,992.552,Lipid
Glucose,C18H31N4O8,541.05,3.9,681.998,Carbohydrate
Caffeine,C19H32N4O3,656.89,10.15,297.283,Alcohol
Glucose,C6H32N2O9,719.35,11.15,817.529,Carbohydrate
Glucose,C18H27N5O9,287.18,8.17,932.064,Organic Compound
Cholesterol,C2H28N3O7,377.13,13.5,432.433,Organic Compound
Adrenaline,C8H2N2O4,122.48,N/A,453.146,Alkaloid
Aspirin,C10H2N0O5,753.34,5.76,296.366,Hormone
Ethanol,C3H23N0O8,936.85,8.59,139.901,Amide
Cholesterol,C4H17N4O7,717.26,5.28,415.528,Alcohol
Cholesterol,C11H6N5O2,521.11,N/A,107.577,Hormone
Glucose,C10H16N3O0,667.44,3.43,34.387,Hormone
Adenosine triphosphate,C2H22N1O3,399.82,2.21,739.767,Organic Compound
Glucose,C3H18N2O8,816.64,N/A,293.989,Hormone
Serotonin,C17H36N3O7,842.1,3.3,644.831,Hormone
Cholesterol,C18H39N0O3,243.36,N/A,200.622,Organic Compound
Ethanol,C11H16N2O2,254.8,6.19,353.5,Nucleotide
Cholesterol,C19H27N1O9,343.21,13.26,339.763,Organic Compound
Urea,C15H5N5O5,175.68,4.64,622.397,Hormone
Cholesterol,C6H21N2O9,121.15,7.62,291.613,Organic Compound
Ethanol,C10H40N4O6,581.06,7.65,536.562,Neurotransmitter
Aspirin,C9H24N3O0,127.81,9.09,689.063,Amide
Glucose,C16H30N3O4,151.02,9.94,397.465,Nucleotide
Aspirin,C3H7N0O9,121.37,1.51,721.445,Hormone
Adrenaline,C5H7N0O1,193.12,5.48,441.226,Alcohol
Adenosine triphosphate,C2H1N1O10,332.7,N/A,946.127,Alcohol
Ethanol,C7H3N2O4,435.13,13.68,982.827,Organic Compound
Adenosine triphosphate,C6H37N2O6,268.71,7.17,938.037,Alkaloid
Caffeine,C13H3N2O9,464.34,1.35,908.685,Alkaloid
Urea,C15H30N3O3,891.28,11.42,828.006,Lipid
Aspirin,C13H3N3O4,946.18,11.97,776.832,Alkaloid
Serotonin,C3H4N0O6,565.06,9.27,510.174,Lipid
Adenosine triphosphate,C3H16N1O10,902.55,N/A,74.372,Alkaloid
Ethanol,C14H25N2O3,260.21,2.29,26.854,Neurotransmitter
Glucose,C17H23N3O10,773.26,10.38,804.3,Amide
Ethanol,C14H29N4O9,538.02,13.87,700.02,Alkaloid
Adenosine triphosphate,C13H33N4O2,708.59,12.68,91.687,Carbohydrate
Serotonin,C19H10N3O2,865.69,10.22,746.182,Lipid
Serotonin,C1H29N1O0,466.35,3.31,52.997,Amide
Glucose,C12H27N3O6,882.99,2.34,231.15,Neurotransmitter
Urea,C9H11N5O10,812.86,N/A,435.079,Alkaloid
Ethanol,C10H31N5O4,471.44,4.03,965.482,Amide
Adrenaline,C1H19N5O7,907.32,2.85,876.079,Lipid
Glucose,C1H33N5O2,675.2,10.77,517.108,Organic Compound
Glucose,C13H13N2O1,706.67,2.42,612.712,Organic Compound
Adenosine triphosphate,C15H29N5O7,802.28,2.43,235.77,Alkaloid
Cholesterol,C2H29N5O4,673.86,N/A,208.814,Neurotransmitter
Ethanol,C12H31N4O10,314.4,10.95,461.845,Alcohol
Aspirin,C2H13N3O4,780.63,10.34,524.351,Hormone
Glucose,C19H17N0O9,239.59,12.58,608.729,Hormone
Adenosine triphosphate,C10H6N0O6,186.41,13.55,107.789,Alcohol
Cholesterol,C18H18N2O3,752.23,2.11,173.684,Alcohol
Caffeine,C11H4N5O1,88.73,4.09,45.406,Organic Compound
Adrenaline,C11H32N0O9,837.04,11.0,633.232,Lipid
Caffeine,C14H27N4O9,633.79,3.26,775.252,Amide
Glucose,C17H28N1O2,818.42,N/A,617.861,Alkaloid
Dopamine,C19H12N0O1,84.71,4.09,427.633,Amide
Dopamine,C6H3N2O4,773.27,10.48,411.022,Organic Compound
Cholesterol,C19H29N4O6,968.69,6.98,419.664,Neurotransmitter
