compound,formula,mw,pka,solubility_mg_ml,class
Urea,C10H1N4O10,815.41,N/A,853.436,Alkaloid
Glucose,C12H31N5O1,168.45,2.36,878.19,Alcohol
Serotonin,C7H28N5O0,980.87,2.23,736.899,Lipid
Adenosine triphosphate,C8H21N1O4,80.44,6.88,480.256,Amide
Dopamine,C3H15N0O5,633.85,12.57,862.11,Amide
Adrenaline,C3H31N5O2,927.28,12.95,474.549,Nucleotide
Glucose,C17H5N2O2,411.36,11.61,724.495,Hormone
Urea,C6H32N5O7,571.87,5.38,609.857,Amide
Serotonin,C11H33N2O10,450.91,2.5,242.62,Lipid
Adenosine triphosphate,C15H36N3O4,937.1,4.71,96.937,Hormone
Cholesterol,C3H9N0O10,216.15,11.84,737.741,Amide
Aspirin,C9H34N0O3,920.78,N/A,493.208,Alcohol
Ethanol,C4H35N4O2,172.41,N/A,589.058,Organic Compound
Adenosine triphosphate,C19H7N2O4,618.42,6.66,655.215,Hormone
Adenosine triphosphate,C12H22N0O9,975.8,13.49,388.076,Hormone
Caffeine,C15H12N0O4,773.93,5.69,414.419,Lipid
Dopamine,C5H7N1O6,471.1,11.38,940.743,Amide
Glucose,C8H11N4O6,762.08,4.49,956.873,Hormone
Glucose,C19H34N0O1,829.79,8.37,285.528,Hormone
Caffeine,C17H1N1O5,128.97,12.39,35.597,Alkaloid
Glucose,C5H40N3O1,363.11,7.52,439.468,Lipid
Ethanol,C5H12N1O0,823.22,7.59,662.381,Organic Compound
Glucose,C12H20N1O6,408.16,1.22,648.016,Nucleotide
Adenosine triphosphate,C10H38N5O1,388.91,5.92,1.142,Neurotransmitter
Serotonin,C14H9N0O7,508.21,4.37,474.735,Amide
Aspirin,C13H24N3O5,738.54,2.19,426.688,Carbohydrate
Glucose,C6H9N2O4,209.62,9.77,748.007,Nucleotide
Cholesterol,C14H12N1O8,326.94,11.19,599.544,Alkaloid
Ethanol,C15H29N4O8,906.13,2.14,690.146,Amide
Ethanol,C9H12N5O6,769.18,1.6,730.951,Alcohol
Adenosine triphosphate,C9H27N4O8,559.23,N/A,268.921,Organic Compound
Caffeine,C2H12N1O1,324.34,3.13,925.987,Alkaloid
Ethanol,C12H30N4O9,189.23,13.8,834.811,Lipid
Adrenaline,C18H18N4O4,294.63,N/A,946.284,Carbohydrate
Cholesterol,C14H37N1O0,874.3,N/A,322.293,Carbohydrate
Adrenaline,C3H10N0O10,682.39,4.26,624.075,Alkaloid
Serotonin,C20H23N3O4,411.45,N/A,907.682,Alcohol
Cholesterol,C4H40N5O4,290.74,6.94,492.195,Carbohydrate
Glucose,C12H36N3O7,482.19,7.49,907.912,Hormone
Urea,C11H11N5O0,717.52,2.99,442.778,Carbohydrate
Adenosine triphosphate,C12H34N0O10,441.2,11.67,706.852,Carbohydrate
Aspirin,C9H36N4O8,352.31,N/A,711.896,Hormone
Adenosine triphosphate,C14H4N4O8,470.21,2.7,426.931,Alkaloid
Aspirin,C6H31N3O8,477.22,6.24,39.614,Neurotransmitter
Caffeine,C11H4N1O9,874.03,13.13,532.209,Carbohydrate
Serotonin,C5H25N0O1,604.23,1.82,501.947,Hormone
Adrenaline,C20H3N2O10,406.96,10.49,581.705,Organic Compound
Aspirin,C18H2N3O8,212.52,6.02,24.6,Alkaloid
Adrenaline,C16H1N3O3,874.81,7.06,89.796,Organic Compound
Urea,C9H16N4O0,924.98,1.07,355.405,Hormone
Glucose,C15H6N3O9,713.05,2.72,193.001,Neurotransmitter
Caffeine,C19H3N3O6,376.59,2.28,75.062,Amide
Cholesterol,C13H16N0O0,704.69,10.87,382.569,Lipid
Caffeine,C12H8N5O2,265.59,N/A,718.812,Lipid
Serotonin,C14H9N2O4,894.64,N/A,282.021,Hormone
Adenosine triphosphate,C11H33N5O9,280.76,N/A,874.625,Neurotransmitter
Cholesterol,C7H24N4O9,131.37,11.66,7.119,Carbohydrate
Caffeine,C9H1N4O4,255.74,5.22,147.978,Organic Compound
Glucose,C4H6N0O7,753.18,8.32,703.049,Alcohol
Urea,C11H27N5O1,396.98,N/A,729.985,Alkaloid
Adrenaline,C6H38N3O6,789.48,5.85,299.487,Hormone
Caffeine,C20H21N2O4,196.14,13.01,626.182,Amide
Caffeine,C10H25N5O8,953.3,10.39,826.471,Neurotransmitter
Dopamine,C19H28N2O5,323.21,12.28,79.432,Hormone
Cholesterol,C5H26N2O10,552.0,9.86,897.339,Amide
Dopamine,C4H16N3O9,761.24,6.95,599.03,Neurotransmitter
Dopamine,C7H24N3O7,457.78,N/A,119.748,Amide
Adenosine triphosphate,C4H18N3O10,671.91,12.17,228.012,Neurotransmitter
Adenosine triphosphate,C15H34N4O7,776.6,8.98,772.448,Neurotransmitter
Glucose,C20H3N5O7,587.92,2.0,458.739,Neurotransmitter
Ethanol,C2H35N5O3,291.22,N/A,611.265,Carbohydrate
Glucose,C13H13N3O10,367.36,N/A,197.482,Alkaloid
Cholesterol,C1H9N1O0,447.76,10.96,926.452,Alkaloid
Cholesterol,C2H40N5O3,567.35,5.28,672.313,Lipid
Caffeine,C8H24N3O6,213.16,2.95,349.932,Lipid
Adrenaline,C2H14N3O6,617.22,9.35,301.056,Nucleotide
Serotonin,C8H39N3O2,706.83,N/A,377.557,Organic Compound
Dopamine,C17H4N3O0,621.37,8.95,743.544,Lipid
Caffeine,C17H22N2O5,975.5,N/A,135.03,Organic Compound
Adenosine triphosphate,C19H3N1O4,682.7,N/A,191.755,Carbohydrate
Adrenaline,C7H20N4O5,252.47,N/A,989.857,Hormone
Urea,C7H22N4O4,663.37,N/A,661.451,Hormone
Cholesterol,C6H20N5O6,51.23,10.28,64.143,Alkaloid
Glucose,C4H40N2O3,580.13,2.32,269.514,Hormone
Glucose,C10H14N1O0,247.45,N/A,106.01,Carbohydrate
Adenosine triphosphate,C16H2N0O10,540.85,9.07,383.527,Hormone
Adrenaline,C2H25N3O6,154.58,6.5,59.871,Alkaloid
Urea,C7H13N5O10,300.01,N/A,339.107,Lipid
Ethanol,C16H13N2O6,208.49,3.26,419.874,Lipid
Adenosine triphosphate,C18H5N3O1,537.92,2.37,822.887,Nucleotide
Adenosine triphosphate,C11H20N3O8,910.85,9.47,923.944,Organic Compound
Adenosine triphosphate,C20H30N1O8,298.96,5.83,935.245,Neurotransmitter
Serotonin,C8H40N4O10,486.62,7.99,434.356,Organic Compound
Adenosine triphosphate,C9H16N2O2,956.25,N/A,57.473,Hormone
Glucose,C10H31N5O0,388.98,N/A,256.546,Organic Compound
Serotonin,C9H13N4O5,57.64,N/A,608.412,Hormone
Urea,C20H26N5O4,581.35,N/A,70.376,Organic Compound
Dopamine,C8H22N4O3,834.38,N/A,896.181,Organic Compound
Glucose,C1H27N1O0,396.47,N/A,659.494,Organic Compound
Ethanol,C9H32N4O10,708.87,N/A,501.376,Alcohol
Urea,C10H21N1O9,196.97,13.7,673.547,Nucleotide
Adrenaline,C20H15N4O10,947.2,2.91,335.508,Lipid
Aspirin,C12H3N4O10,714.57,12.81,576.91,Organic Compound
Urea,C12H14N2O1,278.91,5.73,493.48,Alkaloid
Caffeine,C17H3N3O6,849.2,13.99,526.659,Organic Compound
Dopamine,C17H9N2O8,682.32,2.54,529.347,Carbohydrate
Aspirin,C20H7N5O2,432.28,4.33,627.203,Neurotransmitter
Serotonin,C8H30N1O7,938.18,6.36,742.821,Nucleotide
Adenosine triphosphate,C5H12N5O1,110.81,2.84,205.805,Hormone
Cholesterol,C13H4N0O2,450.83,13.51,6.059,Nucleotide
Adenosine triphosphate,C10H23N2O2,156.76,3.16,18.298,Hormone
Dopamine,C6H26N0O7,291.29,2.39,717.326,Neurotransmitter
Adrenaline,C5H28N1O6,439.46,8.91,103.818,Organic Compound
Cholesterol,C15H1N4O0,864.68,6.47,518.779,Amide
Urea,C4H1N5O2,577.67,1.06,92.47,Hormone
Dopamine,C15H30N0O8,490.67,N/A,608.508,Alkaloid
Adenosine triphosphate,C1H24N5O5,932.79,1.63,618.227,Carbohydrate
Urea,C9H18N4O3,169.27,N/A,496.924,Amide
Dopamine,C6H23N0O2,858.3,N/A,853.476,Alkaloid
Adrenaline,C8H9N3O6,543.17,N/A,373.562,Hormone
Serotonin,C20H26N4O9,546.3,N/A,324.856,Carbohydrate
Adenosine triphosphate,C18H27N4O1,483.86,N/A,448.52,Amide
Caffeine,C18H13N1O1,693.82,N/A,509.252,Organic Compound
Serotonin,C5H18N5O7,313.66,11.99,63.479,Alcohol
Aspirin,C4H23N5O4,917.26,8.66,727.418,Alcohol
Ethanol,C6H14N5O4,235.84,N/A,433.048,Lipid
Ethanol,C8H29N0O7,372.17,13.62,556.738,Alcohol
Caffeine,C3H27N5O2,837.5,4.63,165.547,Lipid
Serotonin,C14H23N4O3,333.43,N/A,108.743,Nucleotide
Aspirin,C18H11N0O4,630.17,7.7,300.99,Organic Compound
Adenosine triphosphate,C13H36N4O1,876.79,13.33,3.541,Neurotransmitter
Caffeine,C2H17N0O0,616.4,N/A,229.691,Carbohydrate
Dopamine,C19H17N2O7,509.46,9.68,638.146,Alcohol
Serotonin,C12H8N4O6,374.81,N/A,575.62,Carbohydrate
Dopamine,C20H22N0O1,489.08,N/A,23.252,Hormone
Cholesterol,C16H24N1O10,67.6,9.92,785.948,Neurotransmitter
Serotonin,C15H10N0O5,801.16,7.02,662.515,Lipid
Urea,C12H33N0O4,173.42,2.67,133.349,Neurotransmitter
Glucose,C8H6N4O4,78.01,8.77,990.508,Alcohol
Glucose,C5H13N5O6,447.63,6.18,820.192,Amide
Ethanol,C15H10N4O9,775.39,3.52,894.398,Neurotransmitter
Dopamine,C11H1N0O7,853.28,13.85,345.793,Alcohol
Serotonin,C2H14N4O8,870.52,11.29,569.659,Organic Compound
Ethanol,C19H33N3O10,299.1,7.21,551.881,Neurotransmitter
Glucose,C12H10N5O2,801.89,N/A,338.649,Nucleotide
Aspirin,C19H7N4O6,221.57,13.37,42.281,Amide
Dopamine,C2H3N2O6,474.62,N/A,426.212,Neurotransmitter
Serotonin,C8H37N4O8,810.7,2.83,355.542,Organic Compound
Urea,C9H25N0O7,670.99,6.17,233.786,Alkaloid
Adrenaline,C6H3N4O0,902.96,10.99,742.002,Alcohol
Serotonin,C10H38N5O9,766.83,1.82,242.677,Amide
Adenosine triphosphate,C17H33N1O10,951.57,12.82,432.849,Carbohydrate
Serotonin,C13H19N0O10,583.89,5.75,772.89,Organic Compound
Cholesterol,C4H9N4O8,553.71,N/A,859.506,Alkaloid
Cholesterol,C6H8N0O7,581.94,10.68,817.589,Organic Compound
Caffeine,C13H32N5O10,979.79,N/A,352.195,Alkaloid
Cholesterol,C9H38N5O7,59.44,8.26,679.041,Amide
Cholesterol,C10H26N2O3,383.37,N/A,461.746,Alkaloid
Dopamine,C13H19N4O7,122.67,13.81,573.309,Hormone
Dopamine,C12H11N4O1,753.43,N/A,490.587,Alcohol
Dopamine,C9H17N5O7,553.28,N/A,63.922,Hormone
Ethanol,C6H19N0O5,519.8,N/A,766.864,Alkaloid
Urea,C13H32N3O3,771.54,6.06,279.432,Alcohol
Cholesterol,C15H1N0O6,730.66,10.24,172.339,Carbohydrate
Urea,C2H8N0O1,577.83,7.53,361.222,Nucleotide
Serotonin,C13H23N0O9,474.77,1.91,163.126,Alcohol
Dopamine,C3H36N1O6,552.6,9.77,759.441,Carbohydrate
Cholesterol,C4H25N0O0,906.28,N/A,4.28,Organic Compound
Urea,C11H1N0O8,990.6,N/A,218.563,Nucleotide
Serotonin,C16H7N1O3,797.29,3.59,453.156,Alcohol
Cholesterol,C17H39N5O10,773.97,3.52,273.758,Organic Compound
Serotonin,C13H28N3O4,156.27,3.8,143.227,Alkaloid
Aspirin,C2H19N1O0,608.62,1.2,583.654,Hormone
Caffeine,C11H38N5O1,412.93,7.81,316.463,Lipid
Caffeine,C3H16N3O1,272.76,12.63,324.382,Organic Compound
Cholesterol,C11H37N0O10,609.8,11.37,661.565,Amide
Ethanol,C6H26N3O2,652.0,11.48,714.367,Hormone
Urea,C6H4N1O1,714.57,N/A,395.099,Organic Compound
Glucose,C20H1N1O1,620.92,12.98,951.334,Organic Compound
Cholesterol,C7H33N3O10,593.21,N/A,812.331,Alkaloid
Cholesterol,C4H16N3O2,305.44,2.56,385.107,Lipid
Caffeine,C13H3N5O5,986.75,2.05,959.818,Hormone
