compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C11H37N2O3,324.07,13.4,368.663,Hormone
Aspirin,C17H40N1O8,419.04,8.58,105.464,Amide
Cholesterol,C11H12N1O8,616.91,11.29,357.447,Nucleotide
Dopamine,C13H15N1O10,390.49,9.15,649.919,Nucleotide
Cholesterol,C6H34N5O1,888.0,8.64,341.451,Lipid
Glucose,C9H36N3O6,256.53,N/A,707.135,Organic Compound
Dopamine,C6H21N2O8,346.83,6.03,500.651,Alkaloid
Dopamine,C20H25N3O9,108.49,N/A,522.038,Organic Compound
Adenosine triphosphate,C9H23N3O5,996.32,N/A,578.79,Alkaloid
Ethanol,C17H13N2O7,867.18,6.08,95.877,Alkaloid
Glucose,C15H4N2O6,680.33,7.68,241.363,Neurotransmitter
Adrenaline,C11H7N5O7,462.07,10.94,477.112,Carbohydrate
Adrenaline,C15H18N2O2,726.87,N/A,451.712,Alcohol
Urea,C2H29N1O10,697.57,5.19,750.516,Lipid
Urea,C19H37N0O9,355.75,2.8,23.634,Alcohol
Glucose,C18H19N1O0,938.55,12.45,200.245,Neurotransmitter
Aspirin,C17H13N3O2,415.07,11.47,480.18,Hormone
Adenosine triphosphate,C17H7N1O0,495.87,5.62,351.681,Alkaloid
Dopamine,C12H14N5O0,977.14,1.88,744.205,Hormone
Aspirin,C1H12N0O6,683.09,10.11,633.921,Carbohydrate
Urea,C16H13N2O10,985.16,4.07,810.64,Carbohydrate
Aspirin,C7H39N0O3,787.6,13.41,217.711,Alcohol
Adrenaline,C3H33N3O3,618.25,3.36,25.273,Alkaloid
Adrenaline,C8H33N1O2,722.02,N/A,141.436,Alcohol
Adrenaline,C15H22N5O9,654.67,6.87,897.332,Nucleotide
Glucose,C11H21N3O7,407.06,1.4,427.857,Alcohol
Glucose,C8H31N0O1,432.45,9.54,533.122,Nucleotide
Aspirin,C18H39N1O8,207.62,9.48,31.984,Lipid
Adrenaline,C13H27N1O6,101.03,13.93,279.21,Alkaloid
Urea,C9H37N1O7,120.97,10.62,406.444,Hormone
Dopamine,C14H5N4O1,936.65,6.53,379.367,Amide
Urea,C3H29N2O5,241.62,8.69,551.698,Lipid
Caffeine,C20H15N4O3,846.64,6.99,882.624,Hormone
Serotonin,C16H16N2O2,323.02,N/A,221.573,Alcohol
Caffeine,C15H31N1O0,990.58,5.41,999.353,Lipid
Caffeine,C16H29N0O4,975.76,6.53,160.976,Neurotransmitter
Serotonin,C9H6N4O2,134.89,13.72,935.558,Hormone
Aspirin,C13H35N1O9,698.98,6.57,431.227,Neurotransmitter
Ethanol,C7H5N4O10,680.88,9.67,434.553,Lipid
Adenosine triphosphate,C6H37N1O2,136.79,1.72,497.74,Nucleotide
Adenosine triphosphate,C13H22N1O8,276.64,5.8,380.75,Amide
Cholesterol,C18H37N4O8,782.64,9.09,383.763,Hormone
Adenosine triphosphate,C17H37N5O9,910.0,N/A,665.618,Nucleotide
Urea,C17H11N1O3,952.57,4.75,470.041,Carbohydrate
Ethanol,C15H18N5O10,881.25,8.91,629.459,Neurotransmitter
Caffeine,C6H13N0O1,317.29,N/A,184.45,Organic Compound
Urea,C6H7N0O10,780.16,7.99,269.757,Nucleotide
Glucose,C3H40N0O8,790.17,2.76,452.476,Carbohydrate
Caffeine,C11H7N0O10,924.18,4.09,228.829,Hormone
Dopamine,C5H9N2O0,760.54,3.86,894.719,Carbohydrate
Adenosine triphosphate,C11H4N4O2,226.85,N/A,192.885,Alkaloid
Adenosine triphosphate,C6H11N3O7,60.83,N/A,73.699,Alcohol
Cholesterol,C6H35N3O0,495.37,9.29,324.901,Alcohol
Dopamine,C17H25N4O4,493.05,9.66,538.109,Alkaloid
Serotonin,C13H27N3O4,339.76,1.79,773.984,Nucleotide
Dopamine,C5H7N2O2,53.85,N/A,145.032,Nucleotide
Aspirin,C19H21N0O10,99.52,N/A,286.57,Nucleotide
Adrenaline,C3H25N2O2,823.35,3.22,857.331,Amide
Aspirin,C18H26N2O9,986.85,13.02,102.743,Alcohol
Glucose,C9H2N4O9,974.16,N/A,120.209,Hormone
Adenosine triphosphate,C9H21N0O8,97.78,13.07,287.162,Alkaloid
Adenosine triphosphate,C19H1N1O8,607.72,6.48,661.953,Alkaloid
Serotonin,C5H18N4O0,575.45,4.77,776.243,Alcohol
Ethanol,C11H18N3O8,831.5,11.44,568.837,Organic Compound
Urea,C11H25N5O5,782.77,N/A,198.519,Organic Compound
Urea,C2H14N5O0,863.02,3.63,359.368,Neurotransmitter
Caffeine,C18H22N1O2,650.54,6.56,179.306,Lipid
Cholesterol,C4H23N4O6,727.02,2.0,997.961,Nucleotide
Ethanol,C12H20N0O8,609.17,N/A,230.603,Nucleotide
Glucose,C11H40N4O7,934.73,2.89,208.972,Nucleotide
Adrenaline,C5H31N5O7,272.91,4.94,156.487,Alkaloid
Serotonin,C4H34N1O9,600.15,10.35,966.755,Nucleotide
Cholesterol,C13H33N0O6,981.26,N/A,26.94,Alkaloid
Serotonin,C2H10N0O6,574.22,4.81,506.596,Nucleotide
Cholesterol,C6H11N5O6,233.27,N/A,342.689,Neurotransmitter
Glucose,C19H11N2O10,962.4,2.42,675.185,Neurotransmitter
Cholesterol,C6H30N3O4,51.98,10.48,642.199,Hormone
Adenosine triphosphate,C12H6N2O9,983.19,10.51,519.376,Alkaloid
Dopamine,C1H38N0O2,86.53,1.85,991.042,Amide
Adenosine triphosphate,C10H39N1O5,911.49,12.92,926.249,Lipid
Ethanol,C3H5N4O9,222.85,10.32,235.756,Alcohol
Adrenaline,C7H8N3O5,75.47,7.84,558.172,Alcohol
Ethanol,C2H12N1O9,868.82,5.16,278.771,Carbohydrate
Glucose,C8H40N1O3,591.4,N/A,142.986,Neurotransmitter
Dopamine,C4H31N1O3,363.05,9.7,646.441,Alcohol
Ethanol,C14H37N3O2,764.63,4.34,439.01,Alkaloid
Adenosine triphosphate,C9H35N2O7,293.75,10.97,928.631,Lipid
Cholesterol,C4H4N2O1,56.75,1.49,205.08,Organic Compound
Dopamine,C20H30N3O7,533.27,3.51,39.318,Hormone
Urea,C11H19N1O9,981.22,7.97,159.606,Alcohol
Adrenaline,C11H39N0O1,550.19,11.81,740.585,Alcohol
Dopamine,C20H38N3O6,443.04,4.72,717.665,Amide
Serotonin,C2H36N4O3,479.66,6.41,238.309,Nucleotide
Glucose,C1H4N0O10,432.72,7.66,393.411,Alcohol
Aspirin,C2H22N5O2,917.28,N/A,387.884,Lipid
Serotonin,C1H32N3O9,448.64,3.91,136.356,Hormone
Dopamine,C16H35N4O8,632.36,2.1,906.081,Hormone
Urea,C4H26N5O2,943.73,11.86,604.416,Carbohydrate
Glucose,C18H4N3O0,994.41,5.29,129.793,Amide
Ethanol,C14H17N0O4,226.69,13.66,18.385,Carbohydrate
Ethanol,C8H21N5O9,258.38,11.67,91.531,Lipid
Ethanol,C9H37N0O5,674.53,6.86,264.443,Carbohydrate
