compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C7H30N1O1,374.77,2.83,945.095,Alkaloid
Adrenaline,C9H38N0O4,917.39,3.85,357.589,Alcohol
Cholesterol,C8H37N4O0,591.94,7.24,266.087,Alcohol
Caffeine,C4H11N5O9,424.74,3.23,921.213,Neurotransmitter
Dopamine,C18H30N2O6,690.93,10.02,416.577,Nucleotide
Aspirin,C2H38N1O2,748.55,5.43,319.846,Carbohydrate
Ethanol,C12H31N2O3,278.57,1.61,681.313,Alkaloid
Dopamine,C17H36N2O1,440.04,12.21,544.828,Carbohydrate
Urea,C7H31N2O7,851.95,N/A,74.648,Alcohol
Caffeine,C20H10N0O2,699.5,2.36,509.851,Carbohydrate
Adenosine triphosphate,C15H7N3O0,998.36,12.36,1.633,Hormone
Cholesterol,C4H34N3O7,797.17,8.39,95.221,Alkaloid
Dopamine,C8H8N0O0,275.74,5.41,322.708,Neurotransmitter
Ethanol,C20H5N4O8,411.52,1.05,844.512,Hormone
Serotonin,C13H19N3O9,112.22,5.86,327.399,Carbohydrate
Aspirin,C20H30N3O6,750.7,12.94,716.399,Lipid
Adenosine triphosphate,C9H5N5O2,494.31,8.68,178.665,Organic Compound
Serotonin,C16H16N2O10,591.04,11.67,938.925,Organic Compound
Serotonin,C9H38N2O3,676.8,6.4,893.425,Lipid
Caffeine,C15H2N4O10,463.81,13.22,155.875,Alkaloid
Adenosine triphosphate,C6H16N0O8,761.64,8.7,199.664,Alkaloid
Adrenaline,C17H14N5O9,372.57,13.29,321.226,Organic Compound
Serotonin,C11H25N3O1,268.83,3.86,4.854,Neurotransmitter
Caffeine,C7H35N1O5,256.64,6.44,443.355,Carbohydrate
Glucose,C10H39N5O10,984.95,N/A,421.95,Hormone
Dopamine,C5H17N3O3,140.76,3.37,409.276,Alkaloid
Urea,C14H26N5O6,857.85,13.91,135.435,Amide
Cholesterol,C5H28N5O1,983.94,N/A,898.146,Lipid
Cholesterol,C7H15N0O10,769.49,12.84,261.356,Organic Compound
Glucose,C10H12N2O0,360.85,10.65,236.114,Alcohol
Adrenaline,C16H31N0O10,624.18,4.96,100.854,Lipid
Serotonin,C14H21N4O2,953.15,1.85,826.939,Neurotransmitter
Ethanol,C7H17N4O1,265.52,N/A,950.996,Alcohol
Ethanol,C2H34N3O10,802.14,3.91,459.483,Alcohol
Caffeine,C14H15N4O10,410.6,9.15,600.49,Nucleotide
Aspirin,C14H36N1O6,92.63,7.99,118.72,Neurotransmitter
Caffeine,C6H35N5O8,870.43,2.97,762.48,Alkaloid
Glucose,C15H6N3O0,307.62,4.77,631.375,Hormone
Caffeine,C14H2N1O1,539.01,3.45,253.45,Amide
Caffeine,C15H15N1O7,976.81,6.94,617.253,Carbohydrate
Serotonin,C9H11N0O7,890.22,12.72,367.951,Hormone
Caffeine,C16H36N3O3,863.56,4.7,200.456,Alcohol
Dopamine,C15H17N4O5,349.61,N/A,701.61,Hormone
Adrenaline,C7H7N1O3,765.78,4.8,763.384,Alkaloid
Serotonin,C2H5N1O1,301.71,2.5,598.179,Carbohydrate
Urea,C14H16N2O0,510.68,7.7,251.854,Hormone
Urea,C12H11N2O1,966.92,11.31,915.844,Organic Compound
Adrenaline,C8H38N1O6,758.18,14.0,64.235,Neurotransmitter
Caffeine,C19H39N4O5,796.85,11.24,264.166,Organic Compound
Caffeine,C20H36N0O7,376.61,4.22,422.638,Neurotransmitter
Caffeine,C18H27N0O8,844.8,11.68,888.608,Alcohol
Glucose,C1H39N2O2,841.71,5.71,737.274,Alcohol
Ethanol,C19H26N5O5,710.35,9.23,779.989,Lipid
Adrenaline,C19H29N2O7,636.32,1.41,675.311,Alcohol
Serotonin,C14H40N3O2,341.51,12.49,271.717,Alcohol
Adenosine triphosphate,C17H9N3O1,909.1,13.63,493.143,Nucleotide
