compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C19H8N2O8,358.28,5.65,801.41,Alkaloid
Aspirin,C6H19N1O0,129.19,8.53,141.371,Alkaloid
Cholesterol,C18H1N2O10,364.46,11.08,744.315,Organic Compound
Adenosine triphosphate,C20H18N4O0,842.92,5.25,876.362,Amide
Ethanol,C16H5N3O2,146.84,N/A,147.306,Amide
Urea,C17H10N1O0,169.51,10.04,928.914,Hormone
Adenosine triphosphate,C6H1N0O3,499.12,3.24,654.975,Alkaloid
Urea,C5H35N1O10,793.88,3.34,820.284,Alcohol
Cholesterol,C4H18N2O7,776.17,N/A,622.475,Lipid
Adenosine triphosphate,C16H23N1O0,947.57,6.31,16.6,Carbohydrate
Ethanol,C2H19N5O6,85.25,9.45,283.646,Amide
Glucose,C9H1N0O8,948.03,12.27,905.599,Carbohydrate
Adenosine triphosphate,C7H39N3O9,258.52,11.3,394.259,Lipid
Caffeine,C7H19N5O7,853.58,4.11,366.072,Alcohol
Aspirin,C6H9N1O3,443.54,N/A,881.415,Alkaloid
Aspirin,C14H10N1O10,933.87,7.0,948.271,Organic Compound
Adrenaline,C2H18N5O4,402.6,7.78,127.716,Amide
Dopamine,C7H9N5O6,414.52,N/A,740.483,Hormone
Urea,C9H33N5O9,122.03,7.02,469.999,Carbohydrate
Caffeine,C5H16N2O3,919.02,3.18,723.08,Lipid
Urea,C17H31N5O0,718.11,13.03,505.473,Alcohol
Ethanol,C7H20N0O9,952.06,3.61,359.666,Neurotransmitter
Ethanol,C7H11N1O9,608.09,1.12,255.3,Organic Compound
Serotonin,C9H14N4O10,792.97,N/A,922.501,Neurotransmitter
Aspirin,C16H28N5O8,886.32,5.59,253.984,Carbohydrate
Adrenaline,C6H22N5O6,252.93,13.51,413.069,Lipid
Glucose,C4H8N4O1,427.63,6.58,579.71,Organic Compound
Ethanol,C1H29N1O8,615.43,2.28,172.242,Hormone
Caffeine,C1H26N5O8,994.37,1.51,443.649,Hormone
Cholesterol,C5H34N1O8,457.19,5.44,549.266,Nucleotide
Dopamine,C8H34N3O3,404.28,11.67,533.07,Organic Compound
Glucose,C4H25N0O0,67.81,2.26,716.29,Alcohol
Caffeine,C17H12N2O1,911.15,N/A,716.867,Neurotransmitter
Cholesterol,C15H16N4O2,395.73,13.7,47.216,Organic Compound
Glucose,C18H7N2O2,268.81,1.81,93.63,Nucleotide
Urea,C15H24N0O2,414.34,9.56,288.762,Amide
Aspirin,C7H28N3O0,83.2,4.66,934.872,Organic Compound
Adenosine triphosphate,C1H8N2O3,398.88,3.45,488.633,Lipid
Adenosine triphosphate,C8H9N3O8,134.91,11.48,378.105,Nucleotide
Adenosine triphosphate,C7H11N3O10,640.61,8.45,453.497,Lipid
Cholesterol,C5H25N1O2,351.53,13.15,265.238,Amide
Serotonin,C5H29N5O9,117.28,9.37,21.112,Alkaloid
Caffeine,C11H5N3O9,162.98,7.08,763.99,Alkaloid
Urea,C1H28N0O5,542.51,N/A,486.246,Amide
Aspirin,C5H27N4O8,486.66,N/A,451.096,Neurotransmitter
Adenosine triphosphate,C18H38N1O1,444.13,11.6,260.366,Nucleotide
Glucose,C8H23N4O9,402.4,9.7,136.919,Carbohydrate
Glucose,C5H15N5O7,631.93,N/A,98.573,Carbohydrate
Urea,C20H32N1O9,855.17,N/A,73.808,Amide
Dopamine,C9H25N1O5,520.14,12.79,165.992,Organic Compound
Caffeine,C14H4N2O8,407.62,1.95,503.317,Alkaloid
Dopamine,C3H2N0O7,840.65,7.68,192.913,Amide
Urea,C19H33N3O1,235.99,1.4,626.279,Neurotransmitter
Adrenaline,C19H30N4O9,86.35,5.69,947.846,Organic Compound
