compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C7H36N5O4,469.41,8.21,962.517,Alcohol
Urea,C1H13N1O5,712.85,12.59,687.08,Neurotransmitter
Adenosine triphosphate,C7H18N1O6,783.88,8.47,528.052,Amide
Aspirin,C11H4N0O9,834.38,12.6,610.101,Alkaloid
Aspirin,C6H2N5O2,635.98,6.38,962.75,Hormone
Dopamine,C10H13N1O7,437.89,N/A,22.154,Hormone
Urea,C6H19N2O2,523.6,N/A,59.083,Alkaloid
Caffeine,C14H36N5O3,499.74,1.84,205.165,Alcohol
Urea,C12H4N4O10,718.57,4.24,506.654,Nucleotide
Aspirin,C11H18N5O0,337.52,9.94,54.948,Hormone
Ethanol,C2H37N3O8,717.18,5.08,226.479,Carbohydrate
Glucose,C9H40N2O2,734.31,8.51,928.394,Lipid
Serotonin,C1H32N2O10,959.54,3.67,193.38,Hormone
Dopamine,C14H19N4O6,714.33,1.56,386.682,Alkaloid
Ethanol,C3H31N2O4,362.58,2.66,187.11,Neurotransmitter
Ethanol,C17H6N4O2,447.03,N/A,208.087,Organic Compound
Serotonin,C1H35N5O3,981.67,6.07,389.184,Lipid
Caffeine,C16H31N0O8,787.87,3.64,85.05,Lipid
Ethanol,C20H37N2O5,329.05,5.36,283.465,Organic Compound
Dopamine,C17H26N0O5,136.63,12.34,117.01,Alkaloid
Adenosine triphosphate,C2H9N2O9,618.66,12.37,226.895,Alkaloid
Adenosine triphosphate,C18H27N4O2,497.41,6.1,189.112,Lipid
Ethanol,C6H2N5O8,268.26,1.7,15.385,Lipid
Urea,C9H11N4O9,415.43,8.44,124.467,Lipid
Dopamine,C6H13N1O4,349.6,8.63,16.298,Nucleotide
Serotonin,C2H11N1O8,569.02,10.67,666.673,Hormone
Ethanol,C4H34N0O6,732.89,4.54,209.404,Organic Compound
Caffeine,C12H25N3O4,245.6,11.7,165.545,Nucleotide
Cholesterol,C15H8N5O4,699.01,6.12,270.028,Lipid
Adrenaline,C18H19N5O4,256.26,6.52,271.43,Neurotransmitter
Serotonin,C16H39N3O6,50.68,N/A,3.6,Alcohol
Adenosine triphosphate,C17H15N3O6,685.93,12.39,411.477,Alkaloid
Glucose,C12H18N5O2,878.3,7.32,270.113,Alcohol
Urea,C20H1N5O6,851.98,7.74,815.679,Alcohol
Ethanol,C15H39N4O1,173.92,11.28,110.847,Alkaloid
Urea,C4H32N2O8,833.78,9.41,675.852,Alkaloid
Dopamine,C11H21N4O3,828.77,3.35,830.098,Lipid
Dopamine,C6H21N2O2,620.09,2.13,934.039,Carbohydrate
Adrenaline,C17H10N1O6,153.23,5.93,326.344,Carbohydrate
Serotonin,C4H37N5O0,527.41,7.32,640.394,Neurotransmitter
Dopamine,C9H35N1O0,951.61,13.01,317.515,Hormone
Aspirin,C8H14N2O6,379.27,2.3,317.435,Nucleotide
Ethanol,C17H35N1O0,859.02,N/A,409.935,Alcohol
Ethanol,C17H24N5O8,155.91,3.83,892.34,Nucleotide
Adenosine triphosphate,C15H29N4O8,102.78,12.84,568.822,Alkaloid
Dopamine,C12H22N4O5,950.36,1.1,727.89,Organic Compound
Caffeine,C19H23N4O7,919.84,N/A,402.027,Nucleotide
Aspirin,C16H20N2O2,571.24,13.61,476.902,Alkaloid
Glucose,C2H26N3O3,811.49,8.22,509.872,Nucleotide
Adrenaline,C12H32N3O7,223.71,N/A,884.869,Hormone
Caffeine,C5H11N5O4,651.56,13.42,720.377,Neurotransmitter
Glucose,C17H27N3O8,738.66,N/A,232.627,Alkaloid
Ethanol,C12H31N4O1,836.73,N/A,604.117,Organic Compound
Urea,C18H28N4O10,448.55,12.78,88.103,Alkaloid
Dopamine,C8H29N1O7,216.31,13.24,861.4,Carbohydrate
Adenosine triphosphate,C4H16N1O6,403.58,3.71,465.196,Hormone
Caffeine,C10H13N2O1,296.21,N/A,544.88,Alkaloid
Caffeine,C7H38N3O6,754.4,13.7,68.522,Alkaloid
Ethanol,C14H2N3O9,690.98,10.85,629.92,Amide
Aspirin,C5H11N2O9,276.27,N/A,689.226,Amide
Adenosine triphosphate,C14H33N4O4,443.79,8.73,383.903,Nucleotide
Caffeine,C6H14N3O4,871.37,10.3,979.76,Alkaloid
Adrenaline,C13H34N5O10,241.43,6.2,750.306,Hormone
Adrenaline,C16H16N0O4,333.41,7.72,410.957,Nucleotide
Adrenaline,C15H35N5O7,758.66,4.94,829.666,Neurotransmitter
Aspirin,C12H11N2O7,624.91,3.79,715.43,Neurotransmitter
Caffeine,C11H13N3O8,801.81,4.04,501.491,Carbohydrate
Aspirin,C12H25N0O9,460.47,12.53,885.283,Alcohol
Aspirin,C7H8N4O0,766.81,7.58,568.797,Alkaloid
Urea,C6H3N3O6,188.04,N/A,285.259,Organic Compound
Cholesterol,C11H22N3O5,366.26,12.79,243.689,Carbohydrate
Dopamine,C8H35N0O6,569.92,5.15,957.352,Organic Compound
Adrenaline,C14H3N2O3,293.88,9.77,14.122,Alcohol
Dopamine,C4H4N4O0,908.56,N/A,258.145,Neurotransmitter
Aspirin,C18H37N5O7,585.77,1.95,503.571,Neurotransmitter
Adenosine triphosphate,C11H20N3O6,120.16,12.48,276.857,Carbohydrate
Glucose,C14H9N4O2,341.4,10.16,999.127,Amide
Serotonin,C13H21N0O1,406.61,10.66,38.616,Lipid
Adrenaline,C10H18N4O10,950.94,N/A,280.381,Carbohydrate
Caffeine,C17H31N5O4,942.57,2.94,407.492,Carbohydrate
Aspirin,C2H27N0O1,113.12,9.96,838.396,Hormone
Aspirin,C1H27N2O10,539.22,N/A,501.19,Nucleotide
Serotonin,C18H35N1O5,339.97,N/A,946.105,Alkaloid
Urea,C20H33N5O5,337.26,N/A,302.361,Carbohydrate
Dopamine,C14H2N0O3,89.6,10.93,639.883,Lipid
Ethanol,C13H34N1O5,761.4,11.63,683.236,Organic Compound
Dopamine,C16H2N3O8,183.55,5.12,983.254,Alkaloid
Urea,C15H39N5O7,59.75,N/A,511.919,Amide
Aspirin,C15H32N0O10,403.96,13.18,603.921,Organic Compound
Adenosine triphosphate,C16H20N1O2,539.69,5.08,385.67,Carbohydrate
Dopamine,C10H10N2O1,667.32,4.61,611.58,Neurotransmitter
Aspirin,C3H36N0O4,403.82,10.11,234.759,Carbohydrate
Caffeine,C5H40N4O3,133.32,5.02,752.344,Hormone
Aspirin,C16H19N1O5,289.71,3.96,497.173,Carbohydrate
Dopamine,C16H6N4O9,357.59,5.04,511.972,Alcohol
Caffeine,C19H6N3O2,156.63,3.83,111.882,Hormone
Ethanol,C9H16N5O0,67.21,1.51,647.73,Hormone
Dopamine,C15H2N4O2,580.96,N/A,353.536,Alkaloid
Ethanol,C11H12N4O2,912.39,10.71,778.453,Neurotransmitter
Urea,C12H18N1O10,608.69,3.33,723.945,Amide
Urea,C4H35N4O6,804.34,N/A,817.688,Neurotransmitter
