compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C16H4N0O7,156.31,N/A,832.519,Alkaloid
Urea,C10H19N1O5,912.47,9.77,526.009,Alkaloid
Dopamine,C12H6N1O0,784.2,7.4,449.033,Carbohydrate
Urea,C4H26N1O9,312.76,11.28,386.135,Carbohydrate
Serotonin,C20H25N4O9,620.82,5.15,616.286,Hormone
Cholesterol,C18H24N3O9,813.2,10.96,547.092,Organic Compound
Dopamine,C11H24N0O1,153.35,8.14,840.545,Alkaloid
Glucose,C8H7N4O0,161.6,11.71,420.009,Nucleotide
Adenosine triphosphate,C5H1N2O6,575.96,N/A,672.176,Alcohol
Urea,C19H29N3O5,935.09,2.68,172.068,Alcohol
Adrenaline,C10H27N3O5,425.4,N/A,108.449,Lipid
Glucose,C19H36N5O4,511.2,11.32,531.305,Amide
Caffeine,C9H29N1O4,326.17,1.96,85.871,Hormone
Urea,C14H20N5O9,838.95,4.68,873.994,Alcohol
Adrenaline,C15H21N0O6,741.76,6.66,344.772,Organic Compound
Urea,C2H37N0O10,548.97,12.13,640.213,Nucleotide
Caffeine,C11H15N4O4,143.34,8.91,243.238,Amide
Ethanol,C18H35N2O6,715.27,5.34,787.208,Alkaloid
Caffeine,C18H11N5O9,490.77,N/A,963.21,Alcohol
Serotonin,C6H36N5O9,185.15,8.1,658.412,Neurotransmitter
Ethanol,C17H37N5O4,983.24,N/A,668.574,Hormone
Serotonin,C14H18N3O6,484.17,6.81,177.127,Alcohol
Adrenaline,C6H35N2O3,123.29,7.33,708.963,Amide
Adenosine triphosphate,C1H4N0O9,172.35,12.01,879.65,Organic Compound
Dopamine,C19H14N3O8,936.03,6.46,642.822,Carbohydrate
Caffeine,C20H3N4O0,488.44,N/A,714.515,Alcohol
Glucose,C4H19N4O6,694.47,12.05,961.024,Amide
Adenosine triphosphate,C11H38N3O8,735.93,2.24,226.436,Organic Compound
Dopamine,C17H9N0O7,460.49,2.54,283.442,Lipid
Caffeine,C10H19N5O4,61.38,6.86,447.348,Carbohydrate
Serotonin,C8H17N1O4,897.96,5.92,794.503,Lipid
Aspirin,C1H17N4O0,249.36,N/A,146.328,Alcohol
Cholesterol,C1H32N1O8,907.24,4.49,351.449,Alcohol
Adrenaline,C14H2N5O6,617.82,5.09,840.778,Alcohol
Aspirin,C18H14N2O1,715.31,6.55,968.891,Alkaloid
Serotonin,C5H33N2O8,943.3,6.45,718.085,Amide
Dopamine,C13H7N4O8,106.08,10.66,491.234,Organic Compound
Urea,C1H31N2O2,852.16,2.15,414.029,Neurotransmitter
Adenosine triphosphate,C7H4N4O10,389.05,10.87,553.413,Lipid
Caffeine,C4H19N1O7,96.91,9.86,6.507,Alkaloid
Caffeine,C20H26N2O9,218.61,1.23,311.551,Amide
Cholesterol,C13H16N3O7,512.1,3.97,684.272,Amide
Cholesterol,C8H21N1O2,713.06,4.09,76.317,Neurotransmitter
Cholesterol,C10H13N1O3,684.94,6.03,361.852,Organic Compound
Cholesterol,C19H24N0O4,885.84,N/A,66.722,Nucleotide
Glucose,C16H39N3O4,965.06,N/A,998.619,Hormone
Adrenaline,C7H4N1O6,690.07,N/A,933.991,Amide
Adenosine triphosphate,C15H32N0O5,507.67,4.01,438.087,Alcohol
Caffeine,C6H10N5O4,626.51,1.9,85.009,Hormone
Urea,C6H28N2O9,400.7,4.66,271.519,Amide
Caffeine,C17H34N1O8,84.45,N/A,364.043,Nucleotide
Adenosine triphosphate,C4H22N1O8,421.55,5.57,658.706,Hormone
Caffeine,C11H22N1O9,104.27,1.48,662.702,Neurotransmitter
Urea,C11H37N5O6,222.14,10.39,512.158,Hormone
Serotonin,C19H23N4O5,198.28,3.65,344.705,Organic Compound
Adrenaline,C12H39N4O3,895.85,9.41,568.087,Organic Compound
Serotonin,C12H8N3O9,72.92,N/A,149.056,Nucleotide
Aspirin,C12H16N3O9,716.31,6.42,579.445,Hormone
Dopamine,C14H26N4O9,580.92,2.63,947.308,Organic Compound
Glucose,C11H37N5O9,725.57,1.6,145.716,Carbohydrate
Caffeine,C15H24N0O8,443.1,7.29,547.55,Neurotransmitter
Urea,C19H10N4O9,761.67,5.78,307.016,Nucleotide
Adenosine triphosphate,C2H7N4O2,819.7,N/A,24.66,Alcohol
Urea,C15H20N4O6,167.97,N/A,267.606,Nucleotide
Caffeine,C16H3N3O0,813.06,N/A,275.74,Amide
Urea,C14H25N1O0,770.44,7.92,545.386,Alkaloid
Caffeine,C17H28N4O7,450.49,2.54,864.581,Neurotransmitter
Glucose,C18H38N4O3,300.03,9.96,604.982,Nucleotide
Aspirin,C3H2N1O6,521.38,3.62,994.366,Neurotransmitter
Caffeine,C17H2N3O8,994.16,N/A,448.832,Organic Compound
Serotonin,C13H3N0O5,79.4,12.53,6.965,Organic Compound
Urea,C4H10N5O5,308.76,12.67,784.612,Carbohydrate
Caffeine,C11H13N2O9,791.81,N/A,706.258,Organic Compound
Urea,C18H33N1O6,996.2,2.31,566.693,Organic Compound
Cholesterol,C11H29N0O1,677.28,3.01,635.305,Hormone
Glucose,C10H28N1O10,790.09,N/A,104.664,Lipid
Serotonin,C20H36N3O10,824.77,3.37,513.056,Hormone
Adrenaline,C10H20N3O3,99.23,N/A,671.367,Amide
Caffeine,C7H15N3O8,463.05,13.1,496.583,Neurotransmitter
Glucose,C11H25N2O0,986.4,6.74,922.75,Nucleotide
Adrenaline,C17H12N5O1,497.21,4.28,693.314,Amide
Glucose,C15H14N5O2,118.24,7.23,234.106,Alkaloid
Urea,C8H7N4O2,783.29,8.92,789.101,Carbohydrate
Adenosine triphosphate,C13H18N2O2,192.29,4.98,864.873,Alkaloid
Cholesterol,C5H19N4O1,345.15,8.65,117.419,Nucleotide
Cholesterol,C5H3N2O8,720.79,9.01,125.909,Carbohydrate
Caffeine,C14H38N4O3,506.23,2.94,902.144,Alcohol
Glucose,C8H10N0O7,859.32,10.65,530.068,Amide
Serotonin,C3H4N2O4,832.82,9.45,195.05,Alcohol
Glucose,C6H22N1O6,474.44,9.81,625.076,Neurotransmitter
Glucose,C16H26N5O9,183.43,N/A,905.821,Alkaloid
Urea,C5H38N2O4,476.04,9.72,939.758,Neurotransmitter
Dopamine,C5H8N3O3,856.78,12.85,728.644,Nucleotide
Cholesterol,C15H20N1O1,644.62,4.89,760.201,Amide
Cholesterol,C4H13N5O9,209.35,10.58,777.471,Organic Compound
Glucose,C6H31N5O4,294.39,N/A,31.699,Hormone
Caffeine,C11H37N4O0,541.38,2.68,144.655,Hormone
Glucose,C5H24N3O4,894.76,2.49,204.194,Hormone
Glucose,C4H10N0O8,66.15,7.74,563.444,Neurotransmitter
Urea,C5H36N4O6,317.09,N/A,649.619,Amide
Urea,C1H12N1O4,942.69,2.6,742.687,Carbohydrate
Adrenaline,C1H16N5O5,194.81,5.97,955.043,Alkaloid
Aspirin,C15H25N3O10,641.34,10.15,362.634,Alcohol
Ethanol,C1H11N0O2,448.42,7.15,929.261,Neurotransmitter
Ethanol,C1H15N4O8,501.73,10.95,76.27,Organic Compound
Caffeine,C12H26N0O2,854.82,6.59,941.607,Alcohol
Serotonin,C1H28N5O1,957.56,2.27,707.719,Amide
Glucose,C14H38N5O7,386.34,2.38,314.796,Organic Compound
Glucose,C3H11N5O5,311.4,12.72,709.209,Lipid
Adenosine triphosphate,C12H34N5O9,613.86,8.56,584.096,Carbohydrate
Cholesterol,C14H12N4O4,139.05,12.94,90.263,Carbohydrate
Caffeine,C5H39N1O7,299.95,4.15,511.863,Nucleotide
Dopamine,C17H26N5O6,861.81,9.25,534.035,Carbohydrate
Ethanol,C10H25N4O7,374.4,7.4,154.204,Alcohol
Aspirin,C3H12N5O0,927.51,8.36,203.681,Carbohydrate
Aspirin,C15H29N5O4,686.05,7.98,657.168,Hormone
Glucose,C4H29N5O8,169.39,7.51,748.828,Amide
Dopamine,C11H21N4O0,999.72,11.55,637.416,Carbohydrate
Aspirin,C16H19N0O9,866.69,5.77,1.459,Lipid
Adenosine triphosphate,C12H13N4O4,570.75,10.81,968.274,Neurotransmitter
Dopamine,C13H33N4O6,142.9,6.46,227.902,Alcohol
Cholesterol,C14H30N5O5,596.79,10.91,274.661,Organic Compound
Dopamine,C6H28N4O6,984.56,3.95,140.666,Lipid
Aspirin,C1H16N4O6,909.53,2.7,247.709,Organic Compound
Cholesterol,C6H3N1O10,781.09,11.94,220.788,Carbohydrate
Caffeine,C17H4N2O5,208.94,4.73,616.196,Lipid
Cholesterol,C4H7N3O2,634.87,6.36,989.787,Carbohydrate
Aspirin,C20H7N2O5,106.14,N/A,133.084,Alkaloid
Ethanol,C1H2N0O1,943.02,2.8,970.655,Carbohydrate
Caffeine,C10H9N4O6,900.87,13.28,675.139,Neurotransmitter
Urea,C2H29N0O8,803.54,2.65,583.605,Carbohydrate
Adrenaline,C3H37N3O10,509.97,6.9,614.048,Carbohydrate
Serotonin,C2H21N1O7,357.19,5.22,860.996,Carbohydrate
