compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C2H5N2O6,781.58,4.19,353.854,Hormone
Urea,C9H18N1O6,802.64,N/A,417.242,Carbohydrate
Caffeine,C3H39N5O4,307.0,8.82,989.719,Amide
Adrenaline,C15H7N3O6,414.17,N/A,968.516,Lipid
Glucose,C20H16N3O8,374.57,2.25,155.204,Lipid
Serotonin,C10H40N3O1,533.07,13.7,720.094,Alkaloid
Ethanol,C13H9N3O9,987.75,N/A,190.68,Hormone
Glucose,C19H4N3O9,178.8,N/A,251.975,Neurotransmitter
Urea,C13H13N4O7,744.47,6.79,876.893,Nucleotide
Dopamine,C17H2N4O6,181.41,N/A,975.148,Amide
Adrenaline,C5H9N2O3,155.74,12.1,188.502,Carbohydrate
Ethanol,C19H37N2O10,392.45,N/A,293.846,Alkaloid
Glucose,C7H29N5O10,936.91,8.95,355.425,Carbohydrate
Cholesterol,C14H19N5O2,489.73,N/A,56.042,Lipid
Ethanol,C3H15N3O2,386.19,6.28,77.413,Alkaloid
Dopamine,C3H29N3O5,53.64,N/A,959.286,Lipid
Ethanol,C10H23N0O9,426.67,5.19,399.4,Neurotransmitter
Adrenaline,C15H4N5O3,865.13,6.82,736.228,Lipid
Aspirin,C20H1N0O5,988.72,2.28,264.024,Hormone
Dopamine,C9H40N1O10,742.54,7.85,167.587,Hormone
Dopamine,C10H6N1O10,929.31,5.52,609.149,Hormone
Dopamine,C9H23N4O4,180.16,13.21,211.746,Nucleotide
Serotonin,C19H22N5O0,159.22,11.11,554.651,Hormone
Adenosine triphosphate,C14H38N5O7,291.2,5.29,25.055,Carbohydrate
Adenosine triphosphate,C14H7N0O3,372.07,N/A,332.04,Alcohol
Adrenaline,C4H40N2O5,272.49,12.07,118.04,Carbohydrate
Cholesterol,C16H23N1O6,70.41,9.98,267.144,Alkaloid
Urea,C11H16N5O7,934.08,9.91,782.395,Carbohydrate
Adenosine triphosphate,C16H24N0O10,72.94,9.51,359.027,Lipid
Glucose,C18H13N5O10,823.46,1.03,747.383,Alcohol
Ethanol,C12H23N5O3,213.53,11.26,549.452,Alkaloid
Glucose,C4H39N2O5,60.44,10.81,34.238,Nucleotide
Ethanol,C4H3N2O5,516.48,3.94,997.592,Neurotransmitter
Glucose,C7H17N5O5,667.99,9.0,378.364,Nucleotide
Ethanol,C8H1N3O2,824.58,N/A,432.957,Carbohydrate
Serotonin,C12H16N2O3,663.12,13.3,376.195,Amide
Adenosine triphosphate,C19H11N4O8,709.51,3.06,295.571,Nucleotide
Ethanol,C4H38N5O9,79.05,1.04,104.222,Neurotransmitter
Cholesterol,C6H11N3O7,278.9,9.53,792.026,Amide
Urea,C4H14N5O4,702.07,7.46,680.867,Amide
Adrenaline,C9H4N0O9,303.4,N/A,713.863,Carbohydrate
Dopamine,C8H3N0O10,751.64,11.13,994.122,Amide
Adrenaline,C6H30N5O2,661.8,12.9,181.512,Nucleotide
Serotonin,C13H2N3O0,353.39,4.67,849.736,Organic Compound
Glucose,C5H1N1O5,685.22,6.16,34.904,Hormone
Glucose,C11H37N3O3,914.46,13.74,743.178,Amide
Dopamine,C4H26N0O6,139.53,7.98,678.214,Hormone
Ethanol,C13H38N0O3,363.2,10.36,998.803,Alcohol
Urea,C4H32N1O0,831.08,12.26,153.338,Alcohol
Aspirin,C3H29N1O2,498.32,3.2,996.395,Carbohydrate
Dopamine,C14H3N4O4,251.56,10.21,7.968,Nucleotide
Aspirin,C12H11N0O10,249.81,1.56,721.013,Hormone
Glucose,C17H2N4O3,163.68,11.82,349.25,Alcohol
Serotonin,C18H34N2O2,632.14,N/A,239.595,Neurotransmitter
Aspirin,C1H31N0O4,728.35,8.57,137.563,Alkaloid
Adrenaline,C4H33N5O3,907.61,10.23,782.919,Carbohydrate
Aspirin,C13H9N5O7,861.14,5.67,561.219,Hormone
Caffeine,C11H32N5O10,438.33,N/A,378.626,Amide
Ethanol,C10H13N0O0,216.04,8.0,552.525,Alkaloid
Adrenaline,C17H1N3O10,257.24,N/A,761.328,Neurotransmitter
Adrenaline,C13H35N0O1,405.06,9.19,912.228,Organic Compound
Caffeine,C13H7N0O9,279.07,1.19,155.523,Alcohol
Serotonin,C14H27N1O6,866.19,12.59,195.753,Carbohydrate
Caffeine,C10H38N5O7,261.2,9.49,144.73,Alcohol
Cholesterol,C14H34N3O6,454.45,3.55,365.921,Organic Compound
Serotonin,C18H2N2O3,149.8,7.84,114.749,Amide
Adrenaline,C19H15N2O10,184.05,7.19,838.393,Lipid
Adenosine triphosphate,C6H7N1O2,949.8,6.41,783.84,Alkaloid
Urea,C19H28N0O9,345.39,N/A,890.847,Amide
Caffeine,C6H36N2O9,558.21,N/A,802.237,Alcohol
Adrenaline,C17H13N1O10,161.66,10.09,582.348,Organic Compound
Adenosine triphosphate,C8H20N1O3,146.29,8.93,306.225,Carbohydrate
Caffeine,C9H33N2O1,283.66,12.42,698.495,Amide
Serotonin,C17H5N2O8,548.07,7.34,819.528,Carbohydrate
Glucose,C15H18N0O1,593.29,2.54,419.714,Amide
Caffeine,C5H38N3O1,395.92,13.08,671.971,Amide
Adrenaline,C18H8N1O0,922.52,N/A,459.199,Nucleotide
Urea,C6H11N4O9,696.42,5.86,245.567,Lipid
Caffeine,C4H28N1O3,269.29,3.74,331.15,Alkaloid
Ethanol,C20H31N0O9,142.28,2.64,444.813,Lipid
Ethanol,C8H18N1O6,194.35,4.9,534.915,Neurotransmitter
Adenosine triphosphate,C17H25N5O2,959.11,10.79,285.863,Nucleotide
Aspirin,C1H10N3O2,480.13,N/A,465.325,Alcohol
Ethanol,C10H35N0O4,958.29,4.59,951.867,Alkaloid
