compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C14H22N5O5,941.14,N/A,449.156,Organic Compound
Urea,C5H19N5O10,275.15,10.04,929.566,Alkaloid
Glucose,C13H4N3O1,625.45,4.63,485.687,Nucleotide
Cholesterol,C3H24N5O5,441.23,12.15,637.468,Carbohydrate
Urea,C4H17N5O1,439.85,N/A,541.574,Nucleotide
Serotonin,C1H3N2O5,385.65,11.45,499.137,Lipid
Caffeine,C3H15N4O10,305.44,N/A,356.712,Nucleotide
Ethanol,C20H7N0O7,318.5,1.59,779.624,Amide
Aspirin,C7H30N1O5,437.97,5.1,278.83,Alkaloid
Adrenaline,C11H1N2O8,667.53,11.17,52.393,Lipid
Adenosine triphosphate,C15H8N3O10,700.02,9.12,199.404,Alcohol
Caffeine,C15H29N2O4,613.64,9.75,57.971,Neurotransmitter
Urea,C19H30N1O7,971.61,13.34,469.781,Hormone
Urea,C4H35N0O10,843.81,7.61,3.248,Alcohol
Adrenaline,C7H8N1O6,628.72,11.16,104.291,Alcohol
Caffeine,C8H6N2O7,159.42,3.86,276.98,Amide
Serotonin,C15H37N0O3,628.66,N/A,935.379,Amide
Ethanol,C19H17N5O4,744.97,7.33,350.506,Lipid
Glucose,C14H25N1O0,830.17,N/A,419.672,Carbohydrate
Adenosine triphosphate,C20H24N2O3,302.59,N/A,11.45,Neurotransmitter
Ethanol,C5H14N3O5,137.15,10.33,619.44,Neurotransmitter
Aspirin,C17H9N5O0,504.6,N/A,621.374,Neurotransmitter
Ethanol,C9H33N3O2,292.02,3.14,795.075,Alkaloid
Glucose,C8H7N0O1,126.33,10.03,796.221,Organic Compound
Adrenaline,C14H9N4O10,659.54,5.0,864.536,Amide
Dopamine,C2H26N1O0,327.99,N/A,673.26,Lipid
Caffeine,C19H21N3O9,840.65,1.55,569.177,Amide
Urea,C3H31N2O2,450.19,10.37,836.265,Alcohol
Aspirin,C15H19N3O0,367.83,1.13,921.841,Alkaloid
Adenosine triphosphate,C5H2N4O9,869.55,N/A,66.314,Alcohol
Serotonin,C2H9N1O3,494.67,6.63,336.573,Alkaloid
Glucose,C11H20N5O8,402.65,7.96,762.639,Alcohol
Adenosine triphosphate,C7H19N5O8,670.51,9.48,451.746,Nucleotide
Aspirin,C12H33N2O5,125.31,12.17,675.958,Amide
Serotonin,C18H24N5O1,95.49,12.23,868.396,Nucleotide
Caffeine,C12H39N1O0,941.48,5.01,775.754,Alcohol
Adrenaline,C7H16N1O7,570.89,2.14,739.3,Alkaloid
Aspirin,C16H31N5O10,601.3,5.57,370.55,Lipid
Glucose,C1H34N1O2,134.73,N/A,965.704,Carbohydrate
Serotonin,C15H5N1O9,651.79,11.14,131.916,Neurotransmitter
Caffeine,C8H22N4O0,176.07,9.15,583.142,Nucleotide
Aspirin,C7H12N3O0,144.45,12.93,493.471,Carbohydrate
Aspirin,C5H10N5O2,369.07,1.73,391.631,Carbohydrate
Serotonin,C2H7N0O7,871.48,12.49,445.715,Alcohol
Adenosine triphosphate,C13H10N4O1,164.39,1.99,405.76,Hormone
Serotonin,C8H32N4O1,797.68,7.74,141.309,Alkaloid
Dopamine,C18H27N4O1,485.47,9.39,61.953,Alcohol
Serotonin,C9H26N3O9,257.92,9.3,480.955,Nucleotide
Dopamine,C19H18N3O0,291.47,8.28,314.217,Carbohydrate
Caffeine,C18H20N1O7,583.53,4.6,792.61,Lipid
Dopamine,C11H6N1O8,763.52,9.42,455.782,Amide
Caffeine,C14H20N2O2,748.34,11.79,74.373,Amide
Urea,C14H27N3O7,520.08,12.94,903.572,Alkaloid
Caffeine,C18H12N4O0,789.2,2.38,249.667,Alcohol
Aspirin,C19H4N1O8,987.94,8.58,712.25,Carbohydrate
Glucose,C19H37N3O6,858.31,9.76,610.42,Alkaloid
Aspirin,C7H32N5O2,86.33,3.49,60.084,Neurotransmitter
Cholesterol,C10H20N2O7,458.42,2.19,78.081,Neurotransmitter
Aspirin,C17H14N4O6,672.89,N/A,364.696,Nucleotide
Adenosine triphosphate,C2H2N2O10,334.11,N/A,438.794,Carbohydrate
Cholesterol,C3H22N4O0,527.33,3.09,739.194,Hormone
Glucose,C11H31N0O7,395.48,N/A,652.392,Organic Compound
Ethanol,C18H4N3O2,791.52,4.32,151.632,Carbohydrate
Caffeine,C18H1N5O1,949.92,10.16,475.807,Organic Compound
