compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C14H27N0O0,734.51,11.51,724.076,Organic Compound
Adenosine triphosphate,C17H22N4O2,272.7,8.22,866.905,Nucleotide
Urea,C18H35N5O1,678.89,1.85,245.725,Alcohol
Ethanol,C10H15N2O5,472.84,N/A,321.459,Amide
Glucose,C20H5N5O10,84.06,N/A,602.459,Hormone
Serotonin,C6H10N1O8,657.3,10.37,572.239,Nucleotide
Adenosine triphosphate,C11H11N5O4,317.17,1.12,176.205,Amide
Adenosine triphosphate,C4H40N4O6,94.47,N/A,178.977,Alkaloid
Aspirin,C10H31N4O1,894.29,N/A,3.942,Nucleotide
Glucose,C2H22N1O6,337.04,7.17,713.659,Neurotransmitter
Ethanol,C17H24N2O1,319.7,9.82,387.896,Amide
Ethanol,C19H3N1O3,822.48,N/A,273.789,Neurotransmitter
Caffeine,C16H38N5O10,905.24,2.43,167.366,Hormone
Dopamine,C3H25N1O4,139.74,N/A,453.222,Organic Compound
Adrenaline,C3H9N1O6,536.84,8.56,144.588,Alcohol
Dopamine,C3H18N5O5,514.13,2.95,322.786,Alcohol
Dopamine,C17H13N3O6,178.4,3.5,807.403,Amide
Glucose,C14H33N1O4,736.2,4.04,598.801,Amide
Serotonin,C18H30N2O6,490.11,10.44,904.941,Neurotransmitter
Adrenaline,C8H29N2O10,717.22,N/A,868.495,Hormone
Adrenaline,C19H7N1O0,920.69,N/A,243.625,Neurotransmitter
Glucose,C16H14N1O7,294.95,N/A,702.234,Nucleotide
Ethanol,C11H35N0O7,754.24,2.78,313.599,Alcohol
Serotonin,C20H15N1O9,67.74,5.4,282.403,Lipid
Adrenaline,C7H32N3O1,473.83,2.31,318.763,Amide
Glucose,C6H22N3O10,60.63,13.07,215.664,Organic Compound
Cholesterol,C14H24N1O8,978.02,N/A,344.918,Carbohydrate
Cholesterol,C4H11N5O7,438.56,3.14,604.775,Alcohol
Glucose,C12H39N0O9,685.17,1.99,35.699,Amide
Urea,C20H4N2O1,350.87,N/A,545.916,Hormone
Ethanol,C20H27N5O8,74.78,11.53,35.054,Alkaloid
Adrenaline,C8H10N5O2,55.06,5.77,537.769,Lipid
Glucose,C5H24N4O5,564.91,N/A,499.245,Alkaloid
Adenosine triphosphate,C14H27N1O0,293.54,12.88,173.618,Amide
Glucose,C20H1N4O3,851.0,N/A,915.998,Hormone
Adrenaline,C13H40N2O6,699.82,13.29,999.377,Hormone
Ethanol,C20H3N3O5,565.36,5.82,417.721,Nucleotide
Serotonin,C10H30N2O4,455.42,6.49,829.112,Neurotransmitter
Dopamine,C6H32N2O3,267.69,7.21,47.195,Neurotransmitter
Caffeine,C15H40N4O6,259.5,8.23,897.508,Amide
Ethanol,C9H4N0O6,123.24,4.28,451.087,Amide
Urea,C2H39N0O9,269.75,N/A,596.355,Carbohydrate
Urea,C7H35N2O8,577.23,N/A,601.394,Alcohol
Urea,C19H32N4O7,751.31,13.92,279.596,Amide
Caffeine,C12H26N5O7,54.51,6.94,386.611,Lipid
Aspirin,C16H8N3O3,186.16,11.75,178.316,Alkaloid
Adrenaline,C11H26N4O4,883.45,8.49,548.355,Lipid
Urea,C16H8N0O4,690.48,11.28,703.18,Neurotransmitter
Caffeine,C2H3N2O4,601.2,10.88,288.803,Alcohol
Urea,C10H23N5O9,473.01,6.01,723.855,Organic Compound
Caffeine,C11H1N3O9,925.76,7.06,309.301,Carbohydrate
Adenosine triphosphate,C19H25N2O5,225.64,1.73,448.721,Organic Compound
Glucose,C16H39N0O0,211.4,6.4,281.663,Alcohol
Ethanol,C17H8N2O2,439.56,2.26,512.141,Nucleotide
Aspirin,C13H21N2O10,792.68,10.03,609.841,Alkaloid
Urea,C19H15N4O8,906.25,8.4,247.289,Hormone
Adrenaline,C7H4N0O4,425.51,8.73,499.493,Hormone
Urea,C4H36N3O5,596.44,N/A,474.76,Carbohydrate
Glucose,C9H37N2O1,60.0,8.14,648.535,Organic Compound
Dopamine,C2H26N4O1,728.75,N/A,411.588,Neurotransmitter
Adenosine triphosphate,C7H7N0O9,689.32,1.41,338.211,Alcohol
Caffeine,C10H1N3O3,154.62,11.12,166.318,Lipid
Ethanol,C14H27N4O3,628.29,4.16,922.794,Nucleotide
Glucose,C8H34N1O1,402.86,2.39,277.117,Lipid
Ethanol,C12H1N5O0,77.13,8.51,924.792,Alkaloid
Cholesterol,C12H38N2O3,880.87,6.11,93.657,Nucleotide
Adenosine triphosphate,C6H17N0O9,279.95,6.98,414.937,Neurotransmitter
Caffeine,C19H7N5O5,174.36,11.16,152.533,Nucleotide
Adenosine triphosphate,C7H29N1O2,874.74,5.96,789.815,Hormone
Adenosine triphosphate,C20H23N3O6,770.88,12.66,154.264,Carbohydrate
Serotonin,C14H37N1O5,772.99,5.87,345.509,Nucleotide
Glucose,C10H8N2O6,655.49,5.9,229.994,Lipid
Adenosine triphosphate,C19H29N0O8,69.48,5.47,792.965,Amide
Glucose,C4H15N0O8,159.92,7.01,865.453,Alcohol
Urea,C4H13N5O6,356.0,4.29,636.865,Organic Compound
Glucose,C5H35N5O7,937.7,N/A,348.154,Amide
Dopamine,C20H19N1O1,501.03,11.92,125.383,Hormone
Adrenaline,C4H36N4O1,480.46,N/A,32.725,Alkaloid
Cholesterol,C12H27N0O8,650.82,10.51,208.935,Hormone
Ethanol,C4H15N2O3,688.23,11.88,910.991,Alcohol
Caffeine,C16H13N4O3,427.2,8.85,111.72,Carbohydrate
Aspirin,C11H17N1O6,995.98,N/A,881.547,Neurotransmitter
Adrenaline,C8H40N5O4,794.96,13.58,808.583,Nucleotide
Glucose,C7H13N5O0,119.02,1.54,795.898,Alkaloid
Serotonin,C14H23N2O3,351.76,13.09,888.992,Carbohydrate
Cholesterol,C2H12N3O4,598.29,12.12,213.827,Nucleotide
Cholesterol,C10H4N1O0,527.02,2.5,524.084,Organic Compound
Ethanol,C2H26N4O8,335.56,12.48,251.468,Amide
Caffeine,C10H24N4O7,340.45,5.12,46.751,Organic Compound
Aspirin,C11H38N1O0,962.93,5.02,793.238,Alkaloid
Ethanol,C15H29N3O7,118.85,N/A,615.585,Neurotransmitter
Dopamine,C12H19N3O7,462.5,10.34,67.552,Hormone
Aspirin,C7H31N0O10,544.3,10.02,357.968,Amide
Urea,C6H39N2O3,690.94,2.74,666.228,Organic Compound
Urea,C18H10N5O4,714.12,3.96,733.326,Neurotransmitter
Serotonin,C10H37N1O9,967.58,6.51,619.531,Lipid
Caffeine,C6H29N0O7,746.3,10.82,47.455,Alkaloid
Caffeine,C20H2N4O9,520.34,13.09,215.516,Hormone
Adenosine triphosphate,C2H26N1O6,824.52,2.02,639.697,Organic Compound
Adrenaline,C19H1N5O0,343.13,13.84,236.475,Carbohydrate
Glucose,C11H13N3O4,760.62,9.74,608.384,Alkaloid
Urea,C16H15N2O7,248.85,1.34,472.678,Nucleotide
Urea,C16H2N1O4,831.22,9.48,479.607,Organic Compound
Serotonin,C9H21N1O4,294.37,13.17,464.999,Amide
Urea,C17H7N4O5,912.68,N/A,695.311,Lipid
Ethanol,C12H39N1O9,199.68,1.62,761.96,Nucleotide
Ethanol,C15H26N4O4,861.98,3.66,398.965,Alkaloid
Glucose,C13H23N1O10,636.92,4.21,653.504,Alkaloid
