compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C9H10N0O10,883.07,N/A,414.994,Nucleotide
Serotonin,C20H16N3O1,84.96,12.02,65.337,Carbohydrate
Dopamine,C2H29N0O8,437.9,3.23,570.329,Carbohydrate
Aspirin,C2H20N0O1,754.69,12.04,677.112,Nucleotide
Adenosine triphosphate,C10H35N5O2,105.77,9.77,265.653,Nucleotide
Ethanol,C2H1N4O4,354.82,8.76,365.004,Amide
Serotonin,C17H36N0O0,778.14,1.49,531.619,Hormone
Adrenaline,C17H30N2O5,655.4,5.72,864.595,Neurotransmitter
Adenosine triphosphate,C2H27N0O6,934.32,9.44,252.349,Alkaloid
Glucose,C12H31N2O8,753.91,12.23,300.05,Amide
Serotonin,C9H23N3O10,114.77,9.04,368.229,Organic Compound
Urea,C13H31N5O4,953.17,13.63,350.823,Alcohol
Cholesterol,C7H35N5O5,692.0,6.49,583.528,Organic Compound
Dopamine,C20H2N5O5,645.95,4.04,911.585,Carbohydrate
Glucose,C17H35N4O8,679.01,N/A,851.244,Hormone
Dopamine,C14H28N0O4,592.94,10.54,408.616,Nucleotide
Serotonin,C13H11N3O2,447.0,N/A,798.812,Nucleotide
Aspirin,C16H13N2O7,213.98,13.47,20.479,Lipid
Glucose,C13H40N2O6,310.54,11.35,372.319,Carbohydrate
Ethanol,C12H34N3O5,894.44,3.7,818.78,Alcohol
Adenosine triphosphate,C8H14N0O1,590.86,N/A,970.586,Amide
Urea,C1H19N3O6,551.43,3.83,572.108,Alcohol
Dopamine,C9H39N5O3,697.99,13.33,249.428,Amide
Ethanol,C18H36N3O0,683.8,11.27,461.67,Neurotransmitter
Dopamine,C9H3N5O10,502.72,7.34,318.403,Alcohol
Aspirin,C1H5N1O2,998.06,6.85,856.202,Neurotransmitter
Glucose,C17H22N2O5,927.41,7.86,220.676,Hormone
Adrenaline,C14H38N5O1,926.34,11.47,970.524,Alkaloid
Adenosine triphosphate,C12H10N4O9,330.17,4.95,20.011,Hormone
Adrenaline,C8H22N0O2,232.84,6.39,635.386,Nucleotide
Urea,C3H5N1O5,904.34,3.71,164.937,Nucleotide
Aspirin,C10H5N4O0,952.51,5.27,898.95,Organic Compound
Cholesterol,C6H1N1O6,90.0,12.32,470.679,Neurotransmitter
Cholesterol,C17H32N2O0,990.28,5.55,288.876,Hormone
Adenosine triphosphate,C7H22N4O10,577.07,10.51,592.32,Organic Compound
Glucose,C6H1N5O5,142.74,5.48,596.034,Organic Compound
Aspirin,C2H21N5O10,442.62,7.0,232.006,Carbohydrate
Cholesterol,C1H17N4O7,198.06,2.71,4.548,Alcohol
Urea,C6H6N4O7,651.62,12.56,897.755,Alcohol
Dopamine,C3H34N5O6,406.23,13.73,552.815,Hormone
Cholesterol,C19H27N5O1,169.83,12.96,496.853,Alkaloid
Ethanol,C9H11N1O6,675.28,1.46,550.666,Lipid
Caffeine,C1H20N2O0,533.36,9.69,982.271,Organic Compound
Cholesterol,C15H19N3O4,768.91,1.71,919.613,Organic Compound
Adrenaline,C14H32N0O10,57.99,11.19,933.69,Nucleotide
Aspirin,C20H23N5O6,61.49,2.42,443.824,Alkaloid
Cholesterol,C3H1N1O10,974.96,4.93,378.069,Amide
Cholesterol,C12H35N4O3,497.41,7.64,418.015,Alcohol
Adrenaline,C1H24N1O4,772.39,N/A,725.213,Alkaloid
Dopamine,C8H33N4O7,721.67,10.73,866.788,Nucleotide
Glucose,C19H32N0O1,323.81,7.73,270.638,Organic Compound
Glucose,C1H14N3O8,882.18,8.84,917.519,Alkaloid
Dopamine,C5H24N3O8,699.64,11.01,74.142,Lipid
Ethanol,C3H34N3O0,129.98,7.02,397.141,Alkaloid
Caffeine,C2H20N2O3,180.82,6.16,431.684,Hormone
Caffeine,C18H24N1O4,579.44,1.03,894.738,Lipid
Cholesterol,C5H29N1O5,214.8,N/A,596.109,Alkaloid
Adrenaline,C4H31N4O10,443.76,8.11,219.049,Alcohol
Adrenaline,C14H18N1O10,440.36,12.15,918.541,Amide
Glucose,C19H5N0O7,266.09,6.9,5.278,Alkaloid
Glucose,C11H32N3O10,826.39,11.48,927.372,Organic Compound
Adrenaline,C5H14N0O6,886.54,10.64,483.73,Alcohol
Cholesterol,C19H16N4O10,457.83,9.53,858.968,Neurotransmitter
Glucose,C4H14N4O10,243.49,8.53,770.547,Alkaloid
Urea,C13H21N5O5,258.99,2.04,155.004,Neurotransmitter
Adenosine triphosphate,C7H33N0O9,604.36,7.17,181.218,Amide
Ethanol,C8H11N4O1,327.51,N/A,696.753,Alcohol
Adenosine triphosphate,C15H25N0O1,956.47,3.99,132.417,Lipid
Serotonin,C11H19N3O10,962.43,7.74,841.746,Alcohol
Serotonin,C6H31N0O1,859.12,5.66,23.182,Organic Compound
Ethanol,C18H1N3O7,720.07,4.34,487.06,Hormone
Dopamine,C10H8N5O8,539.0,10.94,965.863,Neurotransmitter
Caffeine,C2H4N4O5,607.86,11.07,376.993,Nucleotide
Dopamine,C5H38N5O7,558.81,N/A,805.309,Nucleotide
Dopamine,C15H40N5O2,685.5,1.17,996.783,Nucleotide
Caffeine,C15H37N5O2,912.7,12.17,978.548,Carbohydrate
Caffeine,C1H10N3O5,913.49,13.62,217.319,Lipid
Serotonin,C18H2N5O5,925.53,9.21,98.747,Amide
Ethanol,C1H39N5O2,370.84,3.63,866.091,Neurotransmitter
Ethanol,C2H23N2O5,752.87,1.99,149.456,Lipid
Adenosine triphosphate,C12H13N2O3,964.04,2.69,275.019,Organic Compound
Cholesterol,C6H21N2O5,322.57,13.22,739.543,Hormone
Aspirin,C9H32N5O0,497.61,N/A,622.394,Hormone
Glucose,C2H27N1O9,312.11,3.08,28.727,Alkaloid
Adrenaline,C18H1N5O0,336.03,4.28,71.144,Nucleotide
Glucose,C16H36N4O4,624.32,7.83,153.362,Hormone
Serotonin,C14H27N0O1,635.82,N/A,698.933,Carbohydrate
Adenosine triphosphate,C14H25N0O6,785.95,4.65,492.071,Hormone
Dopamine,C1H35N3O6,146.2,3.87,503.299,Carbohydrate
Glucose,C2H9N0O1,322.38,12.88,622.867,Nucleotide
Aspirin,C11H1N5O5,373.92,2.23,947.49,Hormone
Dopamine,C2H24N4O3,958.66,4.85,975.685,Lipid
Serotonin,C19H33N0O2,539.28,5.65,849.902,Alcohol
Ethanol,C6H17N0O10,253.98,N/A,643.655,Alkaloid
Cholesterol,C7H35N1O5,616.3,4.15,212.37,Alcohol
Cholesterol,C1H20N0O8,944.91,3.04,35.682,Organic Compound
Ethanol,C6H21N0O10,179.67,2.08,170.556,Carbohydrate
Urea,C2H18N0O0,760.62,10.57,623.951,Organic Compound
Adenosine triphosphate,C11H2N4O2,924.06,1.1,781.963,Amide
