compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C8H21N0O3,273.56,12.95,34.407,Amide
Caffeine,C17H17N2O5,387.37,8.26,40.649,Lipid
Glucose,C20H38N1O5,856.93,N/A,375.659,Nucleotide
Aspirin,C12H13N1O9,386.91,4.29,421.127,Alkaloid
Dopamine,C13H6N5O10,739.47,7.9,727.119,Neurotransmitter
Aspirin,C20H27N0O3,932.7,N/A,273.334,Organic Compound
Cholesterol,C5H25N3O7,79.17,5.78,637.97,Carbohydrate
Caffeine,C9H5N3O8,188.63,5.94,605.184,Neurotransmitter
Dopamine,C5H11N1O1,866.49,8.44,155.653,Lipid
Caffeine,C16H35N5O5,606.34,2.57,16.847,Alcohol
Adenosine triphosphate,C6H29N2O2,950.72,N/A,382.851,Nucleotide
Dopamine,C14H16N4O5,674.78,10.23,566.163,Hormone
Cholesterol,C11H12N4O0,103.96,5.41,172.616,Lipid
Urea,C16H23N5O9,67.73,2.81,847.945,Alcohol
Adenosine triphosphate,C4H28N5O9,453.25,N/A,642.569,Lipid
Cholesterol,C13H29N5O10,246.48,3.48,123.857,Hormone
Serotonin,C12H18N0O6,121.32,8.05,947.986,Alcohol
Adrenaline,C7H23N1O1,947.96,11.1,388.058,Carbohydrate
Dopamine,C16H4N3O10,139.09,12.28,453.113,Organic Compound
Caffeine,C8H2N0O9,902.28,4.92,463.255,Hormone
Aspirin,C12H21N2O10,811.33,13.38,201.177,Neurotransmitter
Ethanol,C12H37N4O3,753.68,3.38,969.894,Alcohol
Glucose,C4H10N0O7,836.81,N/A,791.719,Nucleotide
Cholesterol,C7H25N0O7,830.59,3.97,28.593,Hormone
Ethanol,C14H26N4O9,345.1,4.21,136.912,Neurotransmitter
Cholesterol,C15H24N3O7,440.38,12.31,642.785,Alkaloid
Glucose,C5H3N3O6,262.12,5.64,592.869,Hormone
Adrenaline,C8H16N4O7,105.04,11.6,332.291,Organic Compound
Aspirin,C12H22N1O0,704.94,6.89,562.268,Neurotransmitter
Caffeine,C2H27N2O1,880.03,7.02,494.278,Neurotransmitter
Adenosine triphosphate,C5H2N3O2,886.99,12.41,781.834,Neurotransmitter
Dopamine,C15H6N2O3,375.54,2.0,63.135,Alcohol
Aspirin,C12H26N0O4,138.33,1.9,803.88,Nucleotide
Aspirin,C4H35N5O2,446.15,N/A,125.535,Alcohol
Ethanol,C7H38N2O0,224.06,4.8,491.364,Alcohol
Caffeine,C4H27N4O10,722.73,N/A,641.939,Alkaloid
Glucose,C15H11N0O0,62.28,3.22,124.339,Lipid
Serotonin,C2H4N1O5,770.1,5.41,740.801,Organic Compound
Aspirin,C11H3N1O9,497.91,9.73,170.459,Nucleotide
Adenosine triphosphate,C15H16N0O3,749.63,11.2,933.008,Alcohol
Caffeine,C15H4N1O9,959.48,N/A,136.967,Hormone
Urea,C9H24N5O7,181.51,11.49,629.282,Alkaloid
Caffeine,C13H25N2O3,279.32,5.38,170.408,Carbohydrate
Glucose,C9H38N3O0,732.75,N/A,496.622,Alkaloid
Aspirin,C9H28N4O5,663.87,N/A,841.942,Alkaloid
Adenosine triphosphate,C2H30N3O6,466.38,7.68,481.913,Lipid
Serotonin,C12H9N4O3,758.19,6.36,943.199,Organic Compound
Adrenaline,C3H10N0O3,932.7,10.99,183.458,Amide
Adrenaline,C15H36N1O2,380.03,9.39,537.937,Hormone
Cholesterol,C6H30N3O0,454.5,10.12,212.776,Organic Compound
Urea,C8H1N4O3,454.82,13.35,871.474,Alkaloid
Glucose,C18H16N1O0,661.4,N/A,574.549,Amide
Adenosine triphosphate,C17H11N1O9,544.68,N/A,176.775,Organic Compound
Serotonin,C11H35N5O2,561.31,7.13,836.923,Nucleotide
Urea,C2H21N3O10,718.4,4.77,308.329,Amide
Dopamine,C13H2N0O8,770.63,8.48,255.887,Hormone
Glucose,C9H36N4O3,277.07,10.15,638.816,Nucleotide
Cholesterol,C9H23N0O2,68.14,N/A,964.066,Carbohydrate
Dopamine,C3H40N0O6,229.86,2.96,807.715,Amide
Aspirin,C5H38N3O0,107.77,13.87,584.916,Alkaloid
Caffeine,C4H36N2O1,777.99,1.24,129.293,Organic Compound
Cholesterol,C8H34N3O7,253.17,12.96,785.224,Hormone
Dopamine,C4H39N4O0,902.03,N/A,49.923,Lipid
Aspirin,C7H25N5O5,407.52,13.58,412.23,Organic Compound
Aspirin,C15H16N5O7,340.27,N/A,457.92,Alkaloid
Adrenaline,C1H10N4O1,635.75,12.33,642.652,Organic Compound
Serotonin,C18H20N0O6,340.38,8.59,486.017,Carbohydrate
Dopamine,C1H7N1O5,155.55,10.99,172.797,Alkaloid
Ethanol,C1H10N5O0,63.86,7.63,985.463,Alkaloid
Glucose,C14H26N3O5,354.14,3.74,537.651,Neurotransmitter
Dopamine,C1H38N3O7,397.01,10.85,278.793,Hormone
Aspirin,C13H16N0O5,326.72,3.61,319.311,Organic Compound
Adenosine triphosphate,C10H7N3O2,541.93,5.87,617.128,Alcohol
Caffeine,C3H5N2O3,442.75,13.58,397.035,Hormone
Adrenaline,C12H6N1O8,411.92,2.93,578.42,Nucleotide
Adenosine triphosphate,C16H39N4O10,649.12,N/A,233.192,Alcohol
Adenosine triphosphate,C2H32N0O10,444.44,8.66,634.105,Lipid
Adenosine triphosphate,C14H38N2O5,209.0,1.25,255.677,Neurotransmitter
Glucose,C3H38N1O9,127.61,6.31,565.63,Nucleotide
Serotonin,C6H33N5O6,404.7,8.98,587.724,Carbohydrate
Ethanol,C14H32N0O10,768.24,10.12,856.745,Alcohol
Adrenaline,C15H9N2O3,180.19,3.32,607.081,Amide
