compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C9H3N0O5,935.69,2.02,252.248,Lipid
Urea,C4H25N0O1,194.94,11.15,992.739,Nucleotide
Glucose,C3H13N2O0,235.17,5.23,277.646,Hormone
Serotonin,C19H30N4O0,718.46,3.81,930.845,Lipid
Dopamine,C19H32N1O4,822.36,3.67,440.145,Nucleotide
Aspirin,C13H40N2O2,616.03,3.12,750.581,Lipid
Serotonin,C7H7N2O5,925.67,13.38,394.086,Amide
Ethanol,C15H3N3O6,552.78,12.44,692.423,Hormone
Adrenaline,C3H35N5O8,789.33,N/A,974.813,Amide
Urea,C13H9N4O5,225.85,13.7,992.032,Alkaloid
Adenosine triphosphate,C5H6N0O1,476.08,6.36,675.574,Organic Compound
Glucose,C15H23N4O3,325.61,9.95,183.603,Nucleotide
Adenosine triphosphate,C12H18N5O6,349.61,11.87,515.142,Alkaloid
Aspirin,C18H32N2O8,576.42,13.57,448.538,Neurotransmitter
Dopamine,C7H38N4O7,427.74,10.91,245.924,Amide
Urea,C2H19N4O7,586.44,N/A,15.779,Alcohol
Cholesterol,C3H35N0O1,302.47,12.47,946.112,Hormone
Adrenaline,C20H17N1O8,449.11,1.2,355.266,Alcohol
Cholesterol,C7H25N4O0,927.83,7.67,356.283,Hormone
Caffeine,C18H30N4O0,52.63,N/A,151.699,Organic Compound
Adrenaline,C10H2N0O5,559.66,N/A,577.392,Alkaloid
Aspirin,C11H18N4O3,78.25,12.24,917.378,Nucleotide
Glucose,C16H24N4O3,93.84,3.14,232.416,Hormone
Adrenaline,C3H18N2O7,266.3,5.87,698.655,Alcohol
Dopamine,C18H11N4O5,195.0,4.8,898.685,Neurotransmitter
Urea,C18H26N0O7,492.98,5.59,220.342,Amide
Cholesterol,C18H2N4O10,270.74,1.66,349.503,Neurotransmitter
Caffeine,C20H12N0O4,619.74,N/A,993.907,Lipid
Aspirin,C1H22N5O4,242.63,11.77,317.863,Amide
Caffeine,C11H37N4O7,468.58,9.44,107.37,Neurotransmitter
Serotonin,C5H30N0O9,362.01,7.66,473.734,Amide
Aspirin,C20H23N0O8,329.29,1.38,358.554,Lipid
Glucose,C18H34N5O3,156.3,5.14,351.789,Hormone
Cholesterol,C16H25N2O6,758.04,13.34,794.358,Alcohol
Serotonin,C11H4N4O7,663.93,7.69,793.349,Neurotransmitter
Glucose,C5H34N1O6,362.78,9.56,948.337,Lipid
Adrenaline,C19H24N3O5,553.25,13.71,391.238,Alkaloid
Caffeine,C6H30N3O3,954.06,5.33,930.851,Alcohol
Adrenaline,C19H36N5O4,865.97,6.54,580.777,Lipid
Adenosine triphosphate,C10H4N0O7,586.48,6.31,539.791,Amide
Cholesterol,C3H35N3O3,691.32,4.05,512.432,Lipid
Glucose,C7H21N2O4,673.97,10.38,58.881,Neurotransmitter
Adrenaline,C13H24N1O4,791.11,5.03,102.629,Alkaloid
Glucose,C5H38N4O9,63.31,7.77,592.596,Lipid
Adrenaline,C6H25N1O5,186.1,7.55,290.553,Organic Compound
Aspirin,C1H4N4O6,924.06,11.82,315.656,Nucleotide
Serotonin,C15H3N5O5,821.23,3.27,163.956,Organic Compound
Adrenaline,C9H6N1O5,982.29,1.16,279.589,Alcohol
Aspirin,C12H18N2O2,956.71,8.95,589.282,Neurotransmitter
Urea,C11H18N5O3,863.51,N/A,816.24,Alkaloid
Cholesterol,C6H33N3O5,273.87,5.43,36.397,Amide
Serotonin,C20H4N4O4,149.74,13.07,436.781,Organic Compound
Serotonin,C16H34N1O1,70.21,13.24,434.951,Alcohol
Urea,C6H29N5O2,154.05,11.41,874.086,Amide
Cholesterol,C20H27N2O6,724.47,6.65,598.681,Nucleotide
Serotonin,C4H40N4O4,455.03,13.84,458.28,Alcohol
Ethanol,C12H18N0O0,825.83,3.37,997.915,Nucleotide
Aspirin,C19H23N5O0,185.09,N/A,156.804,Organic Compound
Serotonin,C6H4N4O5,494.14,6.71,39.026,Nucleotide
Adenosine triphosphate,C1H30N2O1,915.67,2.28,769.955,Organic Compound
Adenosine triphosphate,C15H36N1O5,82.34,6.12,694.602,Neurotransmitter
Urea,C4H29N4O8,214.59,8.59,679.878,Lipid
Caffeine,C5H11N2O3,602.29,2.06,687.852,Amide
Urea,C5H16N5O10,579.75,N/A,58.546,Neurotransmitter
