compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C2H24N3O1,346.36,7.02,561.293,Alcohol
Dopamine,C12H21N4O5,264.41,2.14,978.99,Lipid
Adenosine triphosphate,C12H29N4O0,345.49,8.62,436.171,Hormone
Cholesterol,C7H27N0O9,770.88,5.0,702.067,Carbohydrate
Serotonin,C12H5N5O6,575.32,N/A,424.026,Amide
Glucose,C18H8N0O9,695.41,6.49,176.354,Organic Compound
Glucose,C9H7N5O1,472.37,13.82,554.997,Alkaloid
Aspirin,C7H3N3O6,746.34,3.85,322.788,Carbohydrate
Caffeine,C11H3N1O10,282.6,8.65,980.381,Lipid
Aspirin,C11H22N0O9,987.13,11.12,618.7,Alkaloid
Caffeine,C20H4N5O6,948.65,8.68,380.418,Hormone
Glucose,C7H39N3O2,412.86,1.92,598.649,Carbohydrate
Serotonin,C13H39N5O1,731.75,11.42,394.429,Hormone
Serotonin,C1H3N1O5,239.27,10.42,451.055,Carbohydrate
Adrenaline,C2H17N3O10,595.56,4.59,18.442,Organic Compound
Ethanol,C7H20N2O7,508.54,1.25,74.928,Neurotransmitter
Adenosine triphosphate,C15H27N3O4,678.98,6.69,906.674,Lipid
Aspirin,C8H34N0O10,712.18,2.9,865.025,Alcohol
Dopamine,C7H5N4O3,638.54,6.81,858.12,Lipid
Adrenaline,C18H33N2O0,172.62,1.68,214.552,Neurotransmitter
Glucose,C18H25N3O5,587.92,13.67,398.557,Neurotransmitter
Urea,C14H31N3O5,654.34,6.88,274.37,Amide
Aspirin,C18H31N5O10,550.12,N/A,285.98,Carbohydrate
Ethanol,C10H39N5O9,786.13,10.02,879.653,Hormone
Adenosine triphosphate,C17H26N2O9,979.08,3.47,367.577,Organic Compound
Adrenaline,C14H20N3O6,587.65,9.84,477.076,Carbohydrate
Urea,C20H22N5O0,655.55,4.72,518.978,Organic Compound
Caffeine,C3H4N0O7,197.35,6.84,424.139,Lipid
Glucose,C15H8N1O3,478.07,11.17,295.075,Alkaloid
Urea,C10H3N3O5,73.38,12.77,815.84,Nucleotide
Aspirin,C5H16N4O5,567.41,11.85,540.219,Neurotransmitter
Glucose,C13H18N1O10,971.81,N/A,369.171,Carbohydrate
Serotonin,C20H40N0O8,697.16,5.22,626.344,Hormone
Adrenaline,C17H13N0O7,703.97,8.66,376.757,Nucleotide
Glucose,C19H19N1O6,402.27,12.19,150.026,Hormone
Cholesterol,C18H30N4O4,178.77,N/A,471.066,Carbohydrate
Adenosine triphosphate,C4H18N5O3,538.49,3.69,151.578,Alkaloid
Dopamine,C16H30N1O9,443.22,5.32,109.072,Nucleotide
Ethanol,C9H16N2O3,267.06,7.15,367.34,Neurotransmitter
Ethanol,C7H5N5O7,866.28,N/A,214.696,Alkaloid
Adrenaline,C1H1N4O5,288.35,1.87,90.814,Lipid
Aspirin,C12H22N3O3,673.55,12.99,292.261,Hormone
Aspirin,C7H15N2O10,226.6,8.41,608.655,Organic Compound
Serotonin,C15H24N4O9,490.41,3.45,788.096,Lipid
Serotonin,C11H22N2O4,969.93,3.62,125.124,Organic Compound
Adrenaline,C20H27N3O6,418.75,3.7,181.056,Organic Compound
Adrenaline,C10H28N4O2,770.66,7.78,691.726,Alkaloid
Dopamine,C17H38N5O2,261.03,8.09,888.509,Amide
Cholesterol,C8H30N0O2,923.07,8.53,280.257,Neurotransmitter
Ethanol,C11H3N0O3,506.08,N/A,267.015,Nucleotide
Adenosine triphosphate,C7H32N4O3,199.34,N/A,728.878,Nucleotide
Adenosine triphosphate,C10H13N3O9,546.1,11.44,681.222,Lipid
Glucose,C4H34N4O1,893.95,N/A,200.2,Alcohol
Cholesterol,C13H32N1O2,310.62,12.0,588.96,Hormone
Cholesterol,C10H12N4O3,762.63,11.71,20.138,Organic Compound
Glucose,C6H40N1O2,97.55,N/A,216.084,Neurotransmitter
Adrenaline,C5H20N2O0,196.88,8.16,860.902,Neurotransmitter
Dopamine,C13H15N2O0,760.69,6.92,578.935,Alkaloid
Cholesterol,C17H29N2O10,51.01,10.43,635.273,Nucleotide
Cholesterol,C8H9N1O8,51.11,8.85,9.079,Amide
Adrenaline,C12H26N1O1,294.49,13.81,367.953,Amide
Serotonin,C1H3N4O6,279.97,9.44,284.814,Amide
Dopamine,C5H15N3O5,751.11,3.01,241.516,Organic Compound
Ethanol,C3H18N1O4,652.23,12.84,384.075,Hormone
Ethanol,C13H10N1O6,966.62,5.68,342.059,Hormone
Glucose,C10H1N3O7,250.28,9.14,219.001,Lipid
Caffeine,C20H1N0O10,599.85,6.97,554.28,Organic Compound
Serotonin,C9H11N0O7,246.53,8.13,138.911,Amide
Ethanol,C2H24N5O1,66.05,6.88,331.576,Carbohydrate
Adenosine triphosphate,C8H8N4O1,126.72,1.6,951.87,Alkaloid
Aspirin,C4H13N4O10,950.41,12.08,839.011,Neurotransmitter
Caffeine,C19H5N2O1,398.05,3.37,972.159,Carbohydrate
Dopamine,C18H31N2O0,743.62,13.54,590.887,Nucleotide
