compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C10H36N1O6,714.97,9.04,317.648,Carbohydrate
Aspirin,C8H39N4O3,653.53,10.68,933.803,Alkaloid
Serotonin,C5H10N5O5,880.09,5.88,970.982,Amide
Urea,C17H32N5O8,945.63,N/A,203.895,Hormone
Ethanol,C11H14N1O4,634.66,N/A,514.134,Lipid
Dopamine,C9H28N2O9,908.25,6.76,459.419,Alcohol
Aspirin,C10H19N4O9,269.66,12.6,181.486,Organic Compound
Dopamine,C5H15N2O4,771.89,13.94,244.536,Amide
Adenosine triphosphate,C10H24N3O6,929.06,7.85,511.174,Neurotransmitter
Adenosine triphosphate,C11H35N2O7,306.71,12.15,963.513,Nucleotide
Ethanol,C3H23N4O3,250.77,9.34,209.81,Carbohydrate
Ethanol,C5H17N1O2,436.22,2.1,352.729,Amide
Adenosine triphosphate,C18H12N3O0,437.55,4.05,578.577,Lipid
Cholesterol,C8H15N5O2,627.49,5.37,587.512,Organic Compound
Serotonin,C2H35N3O9,319.36,N/A,492.406,Alkaloid
Serotonin,C12H14N2O10,366.58,10.09,416.621,Nucleotide
Adenosine triphosphate,C5H8N1O4,501.54,12.75,630.723,Amide
Adrenaline,C8H17N2O3,974.2,2.65,725.238,Lipid
Glucose,C7H34N1O2,359.58,8.91,404.719,Neurotransmitter
Adrenaline,C3H24N2O7,696.46,9.35,411.486,Carbohydrate
Urea,C13H23N5O10,680.34,10.77,777.08,Alkaloid
Aspirin,C19H8N0O2,276.65,5.68,920.416,Hormone
Adrenaline,C15H19N3O10,945.53,6.18,879.375,Hormone
Caffeine,C15H8N4O4,58.87,6.1,58.413,Alkaloid
Urea,C10H36N3O8,977.56,12.72,51.681,Hormone
Ethanol,C18H8N5O10,528.7,9.12,694.211,Hormone
Dopamine,C3H26N1O3,182.78,3.78,840.448,Lipid
Ethanol,C11H7N5O7,130.73,8.12,879.016,Hormone
Ethanol,C15H36N0O1,709.65,11.2,298.629,Hormone
Adenosine triphosphate,C12H33N3O7,185.22,6.71,380.285,Alcohol
Aspirin,C14H34N4O2,175.71,N/A,782.758,Alcohol
Adenosine triphosphate,C14H21N4O0,936.81,6.36,412.753,Alkaloid
Cholesterol,C1H13N2O0,77.23,7.52,75.065,Carbohydrate
Aspirin,C18H26N3O2,151.83,N/A,800.26,Organic Compound
Ethanol,C18H2N3O9,649.76,13.26,649.508,Nucleotide
Glucose,C2H30N0O6,972.28,1.72,252.357,Neurotransmitter
Caffeine,C12H40N1O4,930.63,7.24,404.638,Carbohydrate
Serotonin,C9H35N5O0,769.1,4.19,604.954,Alkaloid
Urea,C2H39N5O0,174.82,2.26,323.959,Carbohydrate
Urea,C10H26N1O3,351.46,5.46,195.021,Neurotransmitter
Aspirin,C12H11N1O3,807.22,N/A,521.03,Lipid
Urea,C3H22N1O0,890.89,6.9,239.895,Alcohol
Dopamine,C16H3N5O4,306.49,N/A,100.278,Nucleotide
Cholesterol,C18H24N1O0,501.65,11.81,695.845,Nucleotide
Serotonin,C9H34N3O9,180.78,4.53,299.065,Carbohydrate
Caffeine,C1H29N0O5,745.21,7.39,390.095,Alcohol
Urea,C6H38N1O5,322.62,13.58,228.531,Alkaloid
Ethanol,C1H40N1O5,305.51,N/A,266.297,Amide
Caffeine,C17H25N5O7,646.39,7.95,756.762,Hormone
Serotonin,C11H23N2O6,858.68,9.73,348.686,Amide
Adenosine triphosphate,C18H30N4O5,636.1,4.72,625.61,Nucleotide
Ethanol,C15H17N3O2,916.66,8.26,678.48,Lipid
Adenosine triphosphate,C4H17N4O5,411.49,2.45,443.435,Amide
Ethanol,C3H11N5O2,166.88,N/A,609.258,Carbohydrate
Glucose,C3H17N2O9,916.19,8.37,688.786,Hormone
Cholesterol,C6H12N2O0,426.8,9.3,848.211,Lipid
Serotonin,C9H2N5O1,162.91,12.68,584.104,Lipid
Caffeine,C8H13N4O1,868.61,6.5,349.7,Carbohydrate
Caffeine,C20H1N2O8,850.86,11.73,262.17,Lipid
Urea,C9H22N1O9,170.04,N/A,772.212,Hormone
