compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C9H30N4O1,899.53,N/A,319.192,Hormone
Adenosine triphosphate,C11H11N4O4,226.89,6.98,981.281,Nucleotide
Adenosine triphosphate,C13H29N3O4,894.6,1.89,84.889,Alcohol
Dopamine,C9H32N0O6,122.98,10.44,880.976,Amide
Glucose,C11H12N3O5,912.92,11.76,113.31,Hormone
Adrenaline,C13H3N3O9,766.84,13.6,344.426,Neurotransmitter
Serotonin,C2H3N3O1,290.98,11.45,668.575,Lipid
Adrenaline,C4H26N3O7,676.16,5.9,946.544,Lipid
Ethanol,C13H35N5O10,79.61,8.72,825.069,Lipid
Caffeine,C9H16N4O2,980.5,8.52,665.992,Alkaloid
Ethanol,C2H8N1O1,212.19,9.33,163.902,Neurotransmitter
Caffeine,C10H24N5O2,346.18,6.21,215.235,Lipid
Adenosine triphosphate,C7H17N2O2,845.44,N/A,692.395,Hormone
Cholesterol,C8H32N5O4,271.23,4.7,6.284,Organic Compound
Dopamine,C3H35N0O4,286.89,N/A,49.93,Carbohydrate
Adenosine triphosphate,C13H32N0O4,151.4,3.02,785.312,Carbohydrate
Glucose,C3H1N1O3,287.36,2.26,203.44,Organic Compound
Caffeine,C1H30N3O8,221.04,13.31,171.253,Amide
Serotonin,C20H16N4O1,126.4,N/A,580.002,Lipid
Serotonin,C5H36N4O1,330.64,13.06,738.229,Neurotransmitter
Adrenaline,C17H39N4O1,588.04,6.78,573.122,Neurotransmitter
Aspirin,C13H6N3O10,182.41,N/A,964.601,Hormone
Glucose,C9H12N2O2,754.63,13.04,956.334,Neurotransmitter
Glucose,C10H35N2O5,361.95,5.36,110.403,Lipid
Cholesterol,C4H23N0O7,343.15,4.7,626.657,Hormone
Aspirin,C5H13N4O8,451.66,N/A,391.797,Alcohol
Urea,C2H22N4O0,169.03,10.88,129.687,Carbohydrate
Cholesterol,C7H27N2O10,81.05,3.25,157.571,Organic Compound
Cholesterol,C6H38N0O2,555.29,12.13,21.761,Organic Compound
Ethanol,C18H33N1O2,699.59,N/A,814.949,Carbohydrate
Adenosine triphosphate,C9H6N5O7,615.09,9.56,588.055,Nucleotide
Serotonin,C19H17N3O5,172.87,12.72,251.521,Organic Compound
Adenosine triphosphate,C15H37N5O8,887.84,N/A,798.062,Alcohol
Ethanol,C14H29N4O2,257.34,1.34,735.107,Amide
Ethanol,C6H6N2O1,415.43,5.72,818.379,Hormone
Glucose,C18H6N3O1,582.73,3.91,639.953,Alkaloid
Dopamine,C9H31N5O6,642.69,1.39,693.873,Amide
Dopamine,C4H21N0O5,402.84,7.42,545.429,Alkaloid
