compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C3H7N3O7,664.59,3.17,741.886,Lipid
Adenosine triphosphate,C5H24N0O7,519.89,2.49,953.279,Amide
Glucose,C11H36N2O10,200.08,5.65,829.793,Organic Compound
Ethanol,C9H12N1O5,991.51,11.91,232.756,Carbohydrate
Aspirin,C4H38N5O5,471.94,7.82,288.863,Alkaloid
Urea,C2H18N0O7,301.08,5.5,827.459,Nucleotide
Caffeine,C18H19N4O9,987.43,8.92,479.607,Neurotransmitter
Serotonin,C20H20N1O4,651.7,7.12,583.871,Amide
Urea,C14H35N5O2,781.78,10.74,649.035,Alkaloid
Adenosine triphosphate,C20H5N4O4,367.76,N/A,463.383,Alcohol
Caffeine,C13H17N2O9,858.86,12.82,749.348,Organic Compound
Aspirin,C10H35N3O9,358.98,8.86,774.584,Alcohol
Caffeine,C8H9N3O6,214.14,5.06,156.751,Alkaloid
Dopamine,C14H7N0O6,271.84,8.86,933.386,Nucleotide
Aspirin,C6H25N0O5,409.69,6.11,50.878,Nucleotide
Serotonin,C10H2N3O5,724.77,2.0,977.407,Alcohol
Serotonin,C11H9N4O3,507.83,8.2,872.198,Nucleotide
Caffeine,C6H29N5O3,769.96,N/A,467.087,Carbohydrate
Ethanol,C17H39N0O2,725.55,2.68,495.408,Amide
Adenosine triphosphate,C19H29N3O0,684.81,N/A,210.693,Nucleotide
Caffeine,C11H40N0O4,556.94,N/A,612.893,Alkaloid
Dopamine,C18H25N5O7,67.09,12.78,605.204,Carbohydrate
Adrenaline,C7H21N2O7,917.42,12.2,657.989,Carbohydrate
Glucose,C1H17N3O6,527.86,10.3,660.093,Alkaloid
Adenosine triphosphate,C4H10N4O10,600.29,13.13,751.229,Nucleotide
Glucose,C15H11N3O0,913.04,9.86,308.301,Alcohol
Adenosine triphosphate,C14H1N2O1,347.95,1.9,450.365,Alcohol
Adenosine triphosphate,C17H36N0O1,741.0,11.19,728.463,Alcohol
Caffeine,C17H37N3O9,768.27,5.61,997.082,Amide
Serotonin,C16H1N1O4,523.38,13.83,397.143,Carbohydrate
Caffeine,C10H1N1O4,703.77,1.17,366.103,Alcohol
Ethanol,C19H26N3O7,729.2,N/A,971.698,Organic Compound
Serotonin,C9H26N3O5,621.59,12.01,831.668,Carbohydrate
Aspirin,C4H8N3O9,282.51,2.02,15.98,Alcohol
Dopamine,C7H29N3O0,465.67,11.35,188.05,Organic Compound
Urea,C19H38N2O2,603.29,N/A,76.871,Organic Compound
Adenosine triphosphate,C11H24N3O6,622.75,6.11,529.314,Neurotransmitter
Cholesterol,C2H23N3O1,681.08,7.77,202.896,Carbohydrate
Serotonin,C15H1N3O9,846.71,11.13,183.16,Alkaloid
Cholesterol,C4H28N1O0,405.97,N/A,404.278,Lipid
Ethanol,C19H2N1O9,711.29,N/A,5.339,Lipid
Glucose,C11H22N2O7,576.49,N/A,376.756,Alkaloid
Urea,C14H12N4O10,526.35,8.2,967.73,Nucleotide
Adrenaline,C14H13N3O7,242.62,3.21,220.828,Nucleotide
Cholesterol,C19H16N2O8,931.09,3.93,179.252,Alkaloid
Glucose,C12H30N1O10,518.7,10.26,324.364,Neurotransmitter
Cholesterol,C16H20N4O2,844.49,9.13,173.218,Amide
Adrenaline,C7H29N2O0,110.43,12.24,131.205,Alkaloid
Aspirin,C13H39N4O0,881.6,1.02,404.514,Nucleotide
Aspirin,C6H37N2O0,885.72,7.78,776.318,Carbohydrate
Adrenaline,C12H20N5O2,373.51,8.31,970.075,Alkaloid
Dopamine,C7H3N4O9,719.77,11.59,316.702,Neurotransmitter
Aspirin,C5H31N3O8,270.09,5.54,921.079,Lipid
Glucose,C16H24N1O3,185.48,12.54,669.682,Carbohydrate
Adrenaline,C16H31N4O10,448.53,7.22,691.413,Hormone
Aspirin,C13H39N0O4,362.76,N/A,556.132,Nucleotide
Serotonin,C12H14N3O6,760.44,N/A,795.583,Alkaloid
Aspirin,C2H1N4O10,412.89,9.67,702.67,Lipid
Dopamine,C6H19N2O3,451.23,13.09,720.287,Neurotransmitter
Cholesterol,C4H28N3O4,430.3,12.9,206.971,Hormone
Glucose,C5H21N4O8,558.46,9.76,755.077,Lipid
Adrenaline,C16H19N3O1,168.56,2.38,421.91,Amide
Adrenaline,C1H32N2O8,915.67,13.06,93.852,Carbohydrate
Adrenaline,C13H33N5O8,158.09,8.35,678.011,Lipid
Dopamine,C15H16N5O10,672.85,5.02,128.722,Carbohydrate
Adenosine triphosphate,C14H29N1O4,781.94,3.09,372.933,Lipid
Caffeine,C16H7N2O9,218.17,6.07,695.329,Lipid
Glucose,C1H10N3O3,431.31,8.07,433.969,Organic Compound
Glucose,C8H16N4O7,770.75,5.55,454.771,Organic Compound
Cholesterol,C12H40N5O8,857.59,9.07,333.062,Amide
Urea,C5H2N1O10,169.61,10.41,444.222,Carbohydrate
Dopamine,C17H14N5O6,993.11,11.39,506.469,Nucleotide
Glucose,C9H14N2O4,670.34,5.99,298.132,Alcohol
Cholesterol,C18H23N3O8,938.11,N/A,177.58,Alkaloid
Cholesterol,C15H21N5O7,768.49,N/A,675.545,Nucleotide
Dopamine,C1H32N4O5,863.37,2.37,510.816,Alcohol
Serotonin,C15H17N2O10,52.6,8.58,304.716,Hormone
Glucose,C3H7N5O0,436.5,3.93,6.222,Alcohol
Ethanol,C14H1N3O3,683.6,6.96,199.68,Lipid
Urea,C4H3N4O4,508.51,11.56,183.574,Neurotransmitter
Ethanol,C1H2N3O5,612.09,6.74,258.449,Organic Compound
Caffeine,C3H31N4O3,913.0,13.74,67.058,Hormone
Adrenaline,C5H21N1O4,734.74,2.23,240.719,Nucleotide
Cholesterol,C11H13N3O4,813.42,3.31,414.74,Nucleotide
Ethanol,C2H34N2O9,931.09,9.78,190.343,Alkaloid
Ethanol,C17H30N1O0,653.21,6.99,655.339,Neurotransmitter
Adenosine triphosphate,C8H9N4O7,555.46,12.95,107.641,Carbohydrate
Aspirin,C1H16N3O5,134.23,2.07,213.98,Amide
Cholesterol,C1H4N2O2,848.55,N/A,35.802,Hormone
Aspirin,C5H32N3O10,250.24,7.01,819.361,Alkaloid
Glucose,C18H5N1O9,366.86,7.28,578.552,Alcohol
Urea,C19H38N5O1,721.28,11.87,198.554,Neurotransmitter
Cholesterol,C5H26N5O7,760.86,7.77,649.749,Alkaloid
Cholesterol,C2H31N3O7,593.11,N/A,589.732,Lipid
Cholesterol,C13H17N2O9,396.7,5.36,151.352,Carbohydrate
Dopamine,C12H36N2O1,917.07,N/A,938.494,Organic Compound
Urea,C4H39N4O4,961.93,13.65,902.496,Lipid
Ethanol,C9H28N2O2,81.26,3.53,336.496,Hormone
Ethanol,C17H19N3O8,505.45,N/A,61.233,Alcohol
Caffeine,C11H18N3O3,873.58,2.48,765.13,Hormone
Adrenaline,C8H22N3O0,66.03,N/A,868.196,Alkaloid
Adrenaline,C20H35N1O9,709.06,4.59,477.361,Neurotransmitter
Dopamine,C5H31N4O2,973.04,11.44,566.063,Nucleotide
Adenosine triphosphate,C15H15N1O5,764.68,7.9,477.128,Nucleotide
Adrenaline,C10H29N1O0,749.86,5.36,749.618,Neurotransmitter
Serotonin,C6H26N2O8,926.12,9.26,817.078,Carbohydrate
Dopamine,C8H10N3O9,296.37,7.0,598.437,Nucleotide
Urea,C19H36N0O9,301.25,N/A,158.395,Carbohydrate
Adrenaline,C2H40N5O4,893.16,5.25,828.597,Organic Compound
Dopamine,C13H5N2O4,770.1,N/A,47.906,Nucleotide
Adrenaline,C15H18N2O0,518.18,9.55,332.415,Amide
Aspirin,C8H22N1O3,161.63,8.5,795.965,Nucleotide
Dopamine,C15H34N5O3,222.41,13.42,514.942,Nucleotide
Adenosine triphosphate,C14H18N0O1,310.33,13.02,712.779,Alcohol
Caffeine,C6H32N4O5,977.58,7.41,74.515,Amide
Cholesterol,C13H21N3O6,122.29,10.5,641.043,Lipid
Urea,C13H26N2O5,95.11,4.87,165.72,Organic Compound
Cholesterol,C16H34N4O2,316.3,7.76,682.859,Lipid
Adrenaline,C2H33N1O3,920.43,N/A,660.235,Nucleotide
Dopamine,C12H39N4O4,848.25,10.86,871.387,Lipid
