compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C12H2N2O7,403.31,2.29,421.672,Amide
Adenosine triphosphate,C8H28N4O4,920.34,2.75,970.817,Neurotransmitter
Urea,C7H29N0O7,466.86,6.43,142.623,Lipid
Adenosine triphosphate,C17H10N3O3,322.22,N/A,690.493,Alkaloid
Adenosine triphosphate,C19H10N4O9,585.31,3.46,943.316,Carbohydrate
Adenosine triphosphate,C6H34N4O4,154.27,3.07,418.699,Carbohydrate
Aspirin,C2H25N1O4,493.05,4.65,178.768,Hormone
Caffeine,C3H35N1O6,962.68,7.9,209.117,Lipid
Dopamine,C17H6N4O3,844.33,10.12,184.897,Alkaloid
Serotonin,C17H12N2O10,784.48,7.6,148.024,Hormone
Glucose,C17H30N5O1,156.06,1.09,863.385,Nucleotide
Urea,C4H30N0O0,414.79,4.7,176.381,Carbohydrate
Glucose,C13H10N3O7,269.56,N/A,991.775,Lipid
Caffeine,C12H20N1O1,591.59,6.69,524.269,Nucleotide
Urea,C10H32N0O3,704.61,10.36,902.549,Hormone
Adrenaline,C17H13N0O2,864.92,10.56,696.955,Organic Compound
Dopamine,C18H9N0O1,624.08,N/A,724.088,Organic Compound
Adenosine triphosphate,C2H8N3O10,812.93,7.45,773.452,Nucleotide
Ethanol,C12H13N5O1,107.11,6.88,81.456,Alkaloid
Ethanol,C12H13N1O7,634.06,2.72,95.926,Lipid
Adrenaline,C14H20N2O4,423.38,7.96,264.017,Carbohydrate
Cholesterol,C10H23N3O5,628.89,13.31,815.574,Amide
Aspirin,C4H39N2O3,612.54,2.44,775.079,Nucleotide
Serotonin,C12H37N4O0,190.59,6.5,411.163,Alkaloid
Ethanol,C18H38N5O6,254.38,1.62,509.887,Organic Compound
Adenosine triphosphate,C3H20N4O6,804.02,N/A,631.227,Carbohydrate
Adrenaline,C20H22N2O2,362.12,8.88,441.02,Amide
Caffeine,C18H14N0O2,762.25,N/A,541.282,Carbohydrate
Adrenaline,C8H5N1O1,561.9,N/A,545.997,Organic Compound
Caffeine,C10H20N5O7,415.1,6.72,416.747,Lipid
Urea,C8H35N0O10,869.36,10.31,465.385,Lipid
Adrenaline,C15H39N1O3,677.29,6.96,876.263,Lipid
Aspirin,C7H27N3O0,926.64,4.31,715.219,Lipid
Ethanol,C16H3N4O3,517.56,5.4,135.815,Neurotransmitter
Cholesterol,C8H12N2O5,223.92,11.43,929.272,Amide
Glucose,C9H24N2O8,767.1,12.42,423.461,Neurotransmitter
Adrenaline,C3H24N0O4,338.79,13.91,16.299,Neurotransmitter
Adrenaline,C16H33N5O0,127.66,7.14,224.036,Nucleotide
Cholesterol,C17H5N1O9,947.22,9.38,694.216,Amide
Ethanol,C7H6N0O2,771.36,N/A,701.977,Organic Compound
Adrenaline,C8H26N4O7,581.57,11.67,635.61,Lipid
Dopamine,C2H19N1O9,525.42,1.06,672.393,Amide
Serotonin,C1H21N3O9,856.1,4.14,448.648,Hormone
Cholesterol,C10H5N5O4,903.21,12.33,888.764,Carbohydrate
Aspirin,C15H9N1O3,90.7,10.27,404.824,Alkaloid
Urea,C3H32N0O10,207.84,1.28,725.939,Neurotransmitter
Aspirin,C2H9N1O0,613.64,1.14,897.696,Carbohydrate
Adenosine triphosphate,C17H17N1O7,813.61,3.6,485.435,Hormone
Glucose,C17H32N2O8,320.41,2.47,690.72,Organic Compound
Cholesterol,C18H20N3O1,789.1,N/A,726.584,Organic Compound
Urea,C17H1N3O10,793.21,13.96,164.691,Hormone
Caffeine,C1H29N2O10,885.02,4.14,114.944,Alkaloid
Aspirin,C14H32N4O6,174.0,6.65,970.598,Hormone
Ethanol,C17H14N1O10,649.85,4.66,117.085,Nucleotide
Serotonin,C8H12N4O8,318.48,12.39,200.645,Organic Compound
Cholesterol,C19H10N1O10,232.67,N/A,224.825,Lipid
Serotonin,C1H28N4O6,762.98,5.62,536.737,Alcohol
Dopamine,C1H32N2O4,467.12,N/A,470.848,Lipid
Serotonin,C12H7N3O0,452.99,8.38,275.285,Carbohydrate
Adenosine triphosphate,C8H39N1O8,761.34,7.26,680.508,Hormone
Caffeine,C17H11N3O10,496.41,4.95,283.732,Carbohydrate
Aspirin,C5H30N0O1,800.87,1.28,685.38,Lipid
Dopamine,C2H16N5O10,864.59,11.69,759.682,Nucleotide
Caffeine,C11H32N1O10,415.76,8.81,6.183,Amide
Caffeine,C4H30N2O0,397.23,12.05,653.208,Alcohol
Cholesterol,C16H6N5O2,668.86,1.25,926.289,Amide
Aspirin,C17H37N5O3,318.92,12.82,706.765,Lipid
Urea,C17H12N0O6,515.15,8.26,55.687,Nucleotide
Serotonin,C9H18N2O8,417.54,N/A,342.224,Amide
Cholesterol,C1H34N5O2,546.02,4.11,242.492,Alkaloid
Serotonin,C16H23N5O1,797.18,8.11,654.782,Nucleotide
Adrenaline,C13H1N1O8,742.58,2.01,760.591,Organic Compound
Dopamine,C11H15N2O10,439.54,3.32,290.355,Organic Compound
Dopamine,C14H32N1O4,586.83,12.59,660.397,Alcohol
Cholesterol,C9H14N4O6,849.76,4.45,408.585,Alkaloid
Ethanol,C8H13N1O3,675.33,2.38,763.444,Amide
Glucose,C19H29N0O8,919.08,5.95,932.785,Lipid
Adenosine triphosphate,C12H39N3O1,496.12,11.76,474.835,Hormone
Aspirin,C11H16N0O9,952.28,8.49,109.524,Carbohydrate
Urea,C8H19N1O0,88.13,2.85,363.12,Carbohydrate
Adrenaline,C3H11N5O9,635.66,13.96,792.823,Lipid
Aspirin,C17H13N5O0,895.95,N/A,638.877,Hormone
Urea,C15H11N3O3,605.09,N/A,929.421,Carbohydrate
Dopamine,C15H35N2O5,105.94,N/A,803.281,Nucleotide
Adrenaline,C4H15N5O4,234.64,N/A,890.467,Lipid
Dopamine,C11H9N1O3,977.38,6.65,232.356,Organic Compound
Cholesterol,C19H35N2O4,659.66,N/A,576.775,Alkaloid
Serotonin,C18H37N3O4,834.92,6.88,290.802,Carbohydrate
Serotonin,C18H5N2O3,475.14,4.32,166.361,Nucleotide
Urea,C3H25N0O5,839.54,11.47,360.692,Carbohydrate
Urea,C11H8N1O10,473.99,10.11,99.743,Hormone
Adrenaline,C12H10N2O4,630.38,9.02,495.46,Hormone
Dopamine,C7H29N5O8,396.91,N/A,935.035,Alkaloid
Glucose,C7H20N3O3,893.73,4.27,240.604,Lipid
Cholesterol,C1H32N4O5,669.37,7.61,954.502,Alkaloid
Adrenaline,C8H34N5O1,219.59,13.82,94.793,Neurotransmitter
Serotonin,C3H38N4O0,71.6,N/A,373.435,Neurotransmitter
Adenosine triphosphate,C5H9N1O4,539.25,2.02,258.196,Neurotransmitter
Dopamine,C2H11N0O10,765.02,10.92,518.073,Amide
Adenosine triphosphate,C17H30N2O2,314.92,2.4,50.489,Hormone
Adenosine triphosphate,C11H9N3O0,914.4,5.9,116.929,Alcohol
Adenosine triphosphate,C10H33N1O0,633.26,N/A,947.144,Lipid
Adenosine triphosphate,C13H14N0O3,479.36,7.34,525.286,Organic Compound
Glucose,C11H30N4O1,312.09,3.06,114.007,Lipid
Urea,C6H24N2O0,397.29,12.55,882.893,Lipid
Ethanol,C3H17N0O9,941.92,N/A,758.101,Alcohol
Aspirin,C9H23N4O6,832.8,1.91,664.574,Nucleotide
Glucose,C11H36N0O7,220.01,N/A,523.994,Neurotransmitter
Serotonin,C7H3N2O10,986.31,6.94,942.815,Lipid
Adenosine triphosphate,C9H2N4O3,137.85,12.35,911.117,Carbohydrate
Dopamine,C16H31N4O4,112.43,8.92,441.288,Neurotransmitter
Urea,C2H37N1O10,412.01,10.58,796.239,Amide
Adenosine triphosphate,C5H26N2O7,705.27,N/A,909.451,Organic Compound
Adenosine triphosphate,C12H37N1O6,711.56,8.39,961.317,Carbohydrate
Cholesterol,C6H37N0O7,54.43,7.71,813.764,Alkaloid
Dopamine,C19H10N2O1,649.43,N/A,562.859,Carbohydrate
Adenosine triphosphate,C6H35N3O5,432.23,7.04,797.324,Hormone
Adrenaline,C15H37N5O0,609.27,3.26,264.905,Amide
Dopamine,C8H1N3O3,792.94,6.98,931.355,Neurotransmitter
Ethanol,C20H17N1O8,727.86,13.55,535.598,Organic Compound
Adrenaline,C8H2N4O7,60.71,N/A,482.153,Neurotransmitter
Urea,C2H39N5O0,314.86,2.35,46.218,Hormone
Dopamine,C11H28N4O2,174.58,5.36,738.698,Hormone
Caffeine,C14H8N2O0,753.16,6.69,548.123,Alkaloid
Cholesterol,C6H34N4O1,226.59,N/A,719.132,Neurotransmitter
Serotonin,C20H25N5O2,566.78,9.62,474.868,Alkaloid
Ethanol,C3H35N0O4,356.87,4.62,480.491,Nucleotide
Dopamine,C2H19N0O10,806.8,7.31,433.812,Neurotransmitter
Dopamine,C1H11N5O10,261.17,13.94,192.694,Organic Compound
Serotonin,C2H10N3O0,787.28,3.94,482.182,Amide
Aspirin,C18H31N5O5,78.04,13.93,146.189,Organic Compound
Adrenaline,C5H31N5O0,62.74,3.14,779.118,Alkaloid
Serotonin,C2H4N1O9,362.3,3.99,435.478,Organic Compound
Adenosine triphosphate,C8H13N2O5,890.96,11.78,719.413,Hormone
Caffeine,C13H25N4O1,324.36,5.62,453.38,Alkaloid
Cholesterol,C4H20N0O10,279.47,12.4,737.021,Hormone
Ethanol,C18H34N4O8,642.7,5.53,30.212,Nucleotide
Adenosine triphosphate,C1H20N2O1,584.01,11.82,287.939,Organic Compound
Ethanol,C12H23N4O10,757.36,N/A,634.896,Alcohol
Adrenaline,C4H30N3O1,713.19,N/A,195.738,Neurotransmitter
Aspirin,C12H17N5O6,645.58,7.85,63.637,Amide
Glucose,C6H25N5O4,175.69,4.48,196.573,Carbohydrate
Dopamine,C4H4N2O2,896.13,7.93,241.11,Organic Compound
Caffeine,C19H1N1O5,113.31,5.09,747.46,Alkaloid
Cholesterol,C12H39N4O8,339.36,10.72,3.562,Carbohydrate
Glucose,C3H28N3O5,941.69,8.13,391.653,Amide
Caffeine,C8H10N5O0,448.96,5.46,673.257,Hormone
Dopamine,C15H21N1O8,436.12,7.0,806.398,Alkaloid
Glucose,C11H14N5O8,580.47,4.46,647.148,Lipid
Urea,C11H29N1O2,70.91,3.69,335.237,Hormone
Ethanol,C4H28N5O9,545.39,N/A,744.823,Hormone
Urea,C18H7N5O1,392.83,9.24,912.497,Amide
Dopamine,C13H31N0O6,406.41,2.03,400.846,Nucleotide
Dopamine,C17H25N0O7,88.21,13.74,139.722,Alkaloid
Adenosine triphosphate,C3H3N5O9,125.84,8.33,731.728,Nucleotide
Adenosine triphosphate,C2H12N0O3,667.76,1.68,127.272,Nucleotide
Glucose,C18H9N4O2,223.59,7.94,38.912,Alkaloid
Adrenaline,C4H34N4O3,716.2,9.73,4.222,Amide
Dopamine,C10H27N5O3,876.88,7.15,173.445,Amide
Glucose,C10H33N4O0,447.11,13.8,248.293,Neurotransmitter
Serotonin,C9H12N2O2,896.11,9.07,508.681,Nucleotide
Dopamine,C7H9N3O2,636.94,12.75,237.045,Hormone
Dopamine,C19H14N4O10,421.75,N/A,290.336,Organic Compound
Caffeine,C19H38N4O10,496.15,13.53,425.41,Hormone
Serotonin,C9H4N1O7,328.9,N/A,192.699,Carbohydrate
Glucose,C11H31N0O1,945.82,5.93,645.719,Carbohydrate
Urea,C4H5N3O0,919.95,5.15,266.347,Alcohol
Adrenaline,C6H6N1O0,209.8,12.1,884.881,Amide
Adrenaline,C16H2N4O8,547.52,N/A,268.977,Hormone
Aspirin,C4H6N3O10,226.66,N/A,141.161,Lipid
Glucose,C6H3N2O9,902.89,1.41,364.232,Nucleotide
Adrenaline,C13H31N5O8,177.2,10.66,796.572,Alcohol
Aspirin,C1H19N0O6,238.85,9.09,870.394,Neurotransmitter
Adenosine triphosphate,C6H7N0O5,382.23,N/A,681.316,Organic Compound
Serotonin,C2H15N1O8,891.78,11.31,17.677,Carbohydrate
Serotonin,C10H36N5O3,364.75,1.43,463.4,Organic Compound
Glucose,C11H2N4O3,145.13,13.5,172.212,Amide
Adrenaline,C14H15N1O1,978.39,13.82,205.893,Alkaloid
Dopamine,C19H2N1O0,482.92,12.31,435.352,Lipid
Dopamine,C20H12N4O8,345.36,9.25,603.678,Carbohydrate
Ethanol,C8H4N0O3,360.86,7.48,369.236,Carbohydrate
Urea,C9H21N1O4,437.12,N/A,215.205,Organic Compound
Adenosine triphosphate,C20H17N4O1,749.85,9.83,589.132,Hormone
Caffeine,C13H27N2O1,374.19,11.18,900.795,Lipid
Glucose,C4H15N3O6,824.48,8.93,73.001,Hormone
Caffeine,C8H8N5O1,325.29,2.27,755.237,Alcohol
Ethanol,C16H40N2O0,606.62,13.72,932.76,Lipid
Serotonin,C20H9N3O7,718.08,2.95,182.131,Amide
Caffeine,C19H1N4O2,944.55,N/A,816.616,Organic Compound
Caffeine,C20H37N5O1,336.78,10.51,621.52,Alcohol
Serotonin,C4H39N3O10,408.73,4.33,320.833,Alkaloid
Caffeine,C8H13N0O3,249.92,5.37,488.505,Amide
Ethanol,C6H15N5O6,793.1,10.07,275.713,Alkaloid
Urea,C5H23N3O7,122.69,13.48,793.005,Amide
Dopamine,C8H6N3O3,537.93,12.04,993.171,Nucleotide
Adenosine triphosphate,C14H3N5O3,571.38,4.81,288.072,Alcohol
Urea,C19H26N3O3,891.32,13.22,55.611,Alcohol
Urea,C19H2N5O8,493.67,11.81,359.791,Hormone
Ethanol,C3H15N1O0,955.87,N/A,574.087,Lipid
Urea,C10H33N4O6,818.33,N/A,468.6,Organic Compound
Glucose,C10H31N5O0,731.14,9.72,867.604,Alkaloid
Dopamine,C20H20N5O9,200.83,4.28,206.525,Organic Compound
Aspirin,C9H10N1O4,867.51,N/A,825.697,Neurotransmitter
Glucose,C7H26N5O9,474.34,3.17,955.739,Neurotransmitter
Adenosine triphosphate,C20H9N3O1,610.17,N/A,205.191,Lipid
Caffeine,C14H38N5O4,302.32,8.84,301.047,Hormone
Adrenaline,C4H1N2O0,780.52,N/A,871.787,Hormone
Serotonin,C15H24N1O9,228.41,5.57,544.41,Hormone
Cholesterol,C4H16N4O6,123.11,10.75,719.991,Hormone
Ethanol,C7H19N0O10,478.02,3.71,110.311,Lipid
Glucose,C9H21N5O1,626.54,5.09,315.305,Organic Compound
Aspirin,C15H1N5O9,503.1,3.66,929.509,Alkaloid
Caffeine,C4H6N2O2,268.46,4.18,632.545,Alkaloid
Adenosine triphosphate,C3H4N0O9,776.22,1.15,197.695,Lipid
Cholesterol,C9H35N2O6,362.5,1.93,703.451,Organic Compound
Caffeine,C19H17N2O8,940.16,2.19,482.179,Amide
Caffeine,C7H25N2O2,379.11,7.62,220.557,Carbohydrate
Dopamine,C17H16N1O9,421.83,10.39,398.136,Hormone
Urea,C13H23N1O0,826.78,4.22,843.813,Alkaloid
Dopamine,C16H29N3O7,904.9,6.96,964.816,Alkaloid
Dopamine,C10H29N5O1,628.29,13.19,907.519,Nucleotide
Cholesterol,C14H7N2O4,504.58,N/A,858.882,Alkaloid
Adenosine triphosphate,C8H14N5O4,74.51,N/A,692.452,Lipid
Urea,C17H3N0O10,647.06,8.84,27.323,Nucleotide
Aspirin,C13H28N1O0,836.8,2.8,467.724,Organic Compound
Ethanol,C20H38N1O5,648.82,6.2,546.447,Lipid
Cholesterol,C5H28N5O9,842.04,3.04,321.979,Amide
Urea,C18H25N3O4,184.29,1.79,413.902,Carbohydrate
Ethanol,C19H36N3O2,972.85,10.33,467.675,Nucleotide
Glucose,C19H21N4O0,308.98,N/A,505.768,Alcohol
Adenosine triphosphate,C10H5N3O4,793.03,N/A,72.211,Amide
Adrenaline,C14H33N1O10,691.03,N/A,309.572,Carbohydrate
Caffeine,C19H8N3O9,527.36,7.09,617.831,Alcohol
Dopamine,C1H6N1O9,677.26,10.59,545.58,Lipid
Dopamine,C14H39N3O6,678.18,11.62,685.588,Hormone
Caffeine,C1H5N0O2,921.14,N/A,447.912,Nucleotide
Adenosine triphosphate,C15H23N0O4,619.29,12.72,508.625,Neurotransmitter
Serotonin,C2H30N4O2,928.04,1.7,26.099,Alcohol
Glucose,C15H5N4O5,713.11,8.57,389.072,Amide
Adenosine triphosphate,C2H16N2O3,274.64,5.7,720.027,Carbohydrate
Ethanol,C17H36N3O4,723.04,N/A,371.47,Neurotransmitter
Caffeine,C17H36N3O0,942.93,13.47,846.991,Carbohydrate
Glucose,C6H23N5O2,832.69,N/A,399.078,Neurotransmitter
Glucose,C16H29N0O9,191.64,8.88,680.513,Neurotransmitter
Caffeine,C19H33N0O7,131.71,11.58,943.687,Neurotransmitter
Cholesterol,C14H26N4O2,58.94,N/A,777.488,Neurotransmitter
Adrenaline,C12H22N1O8,117.63,3.57,19.722,Carbohydrate
Serotonin,C17H8N0O8,653.88,N/A,13.112,Amide
Cholesterol,C8H20N0O3,382.25,9.12,337.755,Neurotransmitter
Urea,C15H3N5O8,393.95,7.86,381.438,Alcohol
Ethanol,C17H17N2O5,229.55,10.17,953.555,Neurotransmitter
Urea,C6H37N1O8,94.7,1.49,670.138,Organic Compound
Ethanol,C20H20N0O4,84.78,5.81,493.243,Neurotransmitter
Glucose,C4H32N1O2,503.73,13.34,705.137,Organic Compound
Cholesterol,C8H12N5O5,511.3,11.18,620.901,Lipid
Glucose,C5H22N4O6,922.27,13.19,917.039,Amide
Caffeine,C4H12N2O2,757.4,N/A,601.46,Alcohol
Urea,C3H12N0O8,217.47,N/A,390.426,Nucleotide
Urea,C11H18N4O4,821.14,2.04,633.678,Amide
Urea,C14H18N1O5,636.41,6.59,962.926,Neurotransmitter
