compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C18H28N3O7,754.02,2.44,460.937,Hormone
Urea,C11H13N2O9,987.92,4.49,422.167,Alkaloid
Serotonin,C17H15N2O5,377.43,6.72,892.976,Organic Compound
Adenosine triphosphate,C9H7N2O2,948.34,N/A,544.697,Alkaloid
Glucose,C12H27N4O2,374.88,13.86,798.222,Amide
Dopamine,C5H15N2O8,869.75,8.74,619.55,Alcohol
Glucose,C1H16N1O9,611.95,9.11,758.752,Carbohydrate
Aspirin,C10H37N1O9,746.94,N/A,573.209,Alcohol
Urea,C6H24N4O2,505.64,12.38,628.895,Organic Compound
Ethanol,C4H17N4O5,187.01,3.93,125.319,Neurotransmitter
Aspirin,C16H4N1O8,645.27,N/A,37.69,Lipid
Adrenaline,C9H27N5O0,372.02,N/A,422.338,Neurotransmitter
Adenosine triphosphate,C17H37N1O10,378.6,N/A,837.924,Alkaloid
Dopamine,C19H40N2O2,670.22,N/A,127.397,Lipid
Caffeine,C18H14N2O6,887.15,3.12,953.937,Alkaloid
Caffeine,C5H7N2O0,780.48,6.9,729.148,Lipid
Glucose,C14H17N5O0,201.39,6.21,759.727,Hormone
Glucose,C7H7N5O7,878.4,N/A,433.893,Lipid
Cholesterol,C1H32N3O9,976.95,N/A,860.55,Organic Compound
Cholesterol,C4H19N2O5,927.37,8.02,901.104,Organic Compound
Serotonin,C17H36N2O9,686.23,11.93,6.207,Lipid
Urea,C5H39N1O6,696.69,N/A,63.914,Lipid
Adrenaline,C13H21N0O3,665.91,2.14,707.709,Neurotransmitter
Adenosine triphosphate,C8H25N1O8,663.69,7.63,902.975,Alkaloid
Dopamine,C12H16N5O6,905.09,5.01,507.993,Lipid
Glucose,C18H32N5O3,584.55,13.63,191.158,Nucleotide
Adrenaline,C16H37N4O2,125.54,4.11,193.269,Lipid
Ethanol,C4H32N0O10,131.75,N/A,381.11,Alcohol
Dopamine,C3H14N4O10,681.56,N/A,331.181,Neurotransmitter
Adenosine triphosphate,C18H37N0O3,208.71,11.72,512.831,Amide
Adrenaline,C4H26N1O3,179.39,6.49,211.825,Amide
Glucose,C1H10N3O4,974.16,5.56,871.463,Hormone
Adenosine triphosphate,C3H26N2O10,861.7,5.47,566.125,Amide
Aspirin,C11H17N1O0,487.35,N/A,1.849,Alkaloid
Cholesterol,C2H36N5O1,629.07,12.54,415.415,Organic Compound
Ethanol,C16H32N2O5,901.88,10.17,600.201,Lipid
Urea,C6H9N2O5,784.04,9.35,6.404,Carbohydrate
Adenosine triphosphate,C8H2N4O6,327.76,6.04,85.618,Alcohol
Glucose,C11H38N2O2,826.21,2.5,105.431,Organic Compound
Urea,C13H7N0O1,564.36,2.53,601.284,Carbohydrate
Adenosine triphosphate,C12H38N3O10,223.63,N/A,240.078,Lipid
Dopamine,C6H14N1O8,160.38,8.88,279.26,Carbohydrate
Adenosine triphosphate,C12H29N4O10,749.82,13.19,821.462,Neurotransmitter
Dopamine,C18H24N5O9,614.42,2.09,77.666,Alkaloid
Cholesterol,C1H23N2O7,857.39,N/A,968.907,Lipid
Serotonin,C7H30N1O9,542.37,1.38,332.685,Hormone
Cholesterol,C14H37N5O1,54.63,12.13,143.943,Nucleotide
Cholesterol,C11H5N0O3,834.51,1.58,9.004,Alcohol
Urea,C15H36N5O5,559.47,N/A,333.101,Alcohol
Cholesterol,C13H36N2O6,510.37,12.93,799.202,Alkaloid
Caffeine,C11H22N0O1,555.07,2.47,705.638,Nucleotide
Urea,C8H22N3O9,325.65,13.6,718.069,Neurotransmitter
Caffeine,C13H36N5O10,336.23,10.15,192.08,Carbohydrate
Adrenaline,C15H14N5O10,903.03,2.37,224.415,Organic Compound
Cholesterol,C20H22N5O9,154.17,5.55,575.54,Amide
Urea,C5H16N1O1,303.81,N/A,55.12,Organic Compound
Cholesterol,C1H40N4O0,614.08,1.63,600.689,Alcohol
Dopamine,C15H4N0O10,702.12,N/A,994.946,Alcohol
Dopamine,C7H13N4O0,893.94,5.44,33.388,Amide
Serotonin,C2H1N2O10,455.59,1.85,300.303,Carbohydrate
Serotonin,C5H21N5O10,162.33,11.35,490.413,Alkaloid
Cholesterol,C9H34N3O7,241.73,4.46,839.752,Organic Compound
Dopamine,C4H25N5O2,859.03,4.32,464.769,Nucleotide
Adrenaline,C2H29N1O3,641.56,12.72,942.83,Alkaloid
Urea,C12H40N4O6,336.65,9.96,64.068,Nucleotide
Aspirin,C6H4N0O5,406.61,2.32,243.819,Neurotransmitter
Adenosine triphosphate,C17H6N1O7,256.44,3.55,824.26,Nucleotide
Adenosine triphosphate,C6H31N0O4,594.66,7.86,211.672,Neurotransmitter
Dopamine,C20H21N5O4,373.57,N/A,794.75,Alcohol
Serotonin,C4H1N1O10,304.84,N/A,456.897,Carbohydrate
