compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C9H18N4O6,420.33,N/A,12.191,Neurotransmitter
Dopamine,C8H32N3O9,323.46,9.9,295.974,Carbohydrate
Adenosine triphosphate,C11H24N0O2,853.51,1.89,717.324,Hormone
Glucose,C19H35N2O1,144.2,8.08,50.196,Alkaloid
Caffeine,C9H40N2O2,574.13,5.31,468.899,Nucleotide
Dopamine,C15H12N3O10,414.28,13.98,416.476,Amide
Urea,C15H20N4O6,767.33,5.0,677.888,Carbohydrate
Serotonin,C19H40N1O10,165.56,2.59,461.546,Amide
Ethanol,C12H37N3O1,317.48,11.41,36.438,Neurotransmitter
Glucose,C5H14N4O2,370.46,7.22,552.867,Carbohydrate
Adrenaline,C13H16N4O2,574.79,9.59,342.914,Carbohydrate
Cholesterol,C1H18N4O0,67.92,11.92,739.28,Nucleotide
Caffeine,C3H29N0O7,470.57,5.82,508.877,Amide
Caffeine,C1H17N2O7,647.47,2.09,603.241,Hormone
Adrenaline,C8H32N3O6,276.29,11.52,660.678,Neurotransmitter
Dopamine,C5H31N3O4,115.26,13.6,272.927,Nucleotide
Cholesterol,C10H18N0O4,858.92,3.4,635.699,Amide
Dopamine,C10H25N5O8,80.86,7.03,218.228,Organic Compound
Adrenaline,C12H35N4O7,603.95,7.2,700.858,Organic Compound
Serotonin,C5H16N0O3,132.42,7.68,505.082,Alcohol
Glucose,C13H13N3O0,603.27,7.77,796.636,Neurotransmitter
Cholesterol,C1H7N3O3,132.81,13.85,210.937,Alcohol
Ethanol,C16H16N0O5,120.55,N/A,246.265,Nucleotide
Cholesterol,C18H30N0O4,224.75,5.38,316.859,Amide
Aspirin,C5H10N3O6,281.95,N/A,675.828,Alcohol
Serotonin,C11H38N0O4,621.55,10.95,419.278,Alcohol
Caffeine,C17H9N1O0,562.44,7.77,805.542,Lipid
Ethanol,C15H29N2O7,581.35,12.44,174.965,Nucleotide
Glucose,C11H27N2O1,414.17,11.81,818.226,Hormone
Adenosine triphosphate,C5H7N3O3,51.76,2.52,808.304,Nucleotide
Adrenaline,C7H11N0O2,430.53,N/A,463.096,Neurotransmitter
Aspirin,C9H30N4O5,281.61,6.25,582.079,Hormone
Urea,C3H10N2O5,580.37,12.43,775.806,Alcohol
Glucose,C10H29N0O2,482.28,6.67,486.292,Nucleotide
Cholesterol,C4H36N0O1,931.04,4.21,345.046,Alcohol
Caffeine,C15H20N0O1,925.65,11.69,320.522,Neurotransmitter
Ethanol,C10H15N4O0,989.76,3.69,809.954,Hormone
Adrenaline,C19H40N3O9,707.59,N/A,662.322,Organic Compound
Aspirin,C8H32N2O10,977.41,N/A,162.803,Alkaloid
Urea,C9H9N5O0,622.73,2.67,261.744,Neurotransmitter
Adrenaline,C4H38N0O8,548.04,3.31,376.626,Carbohydrate
Serotonin,C3H11N4O2,223.14,3.92,263.884,Alcohol
Aspirin,C13H11N2O7,898.73,13.38,582.434,Alkaloid
Adrenaline,C6H37N1O4,526.23,13.32,112.453,Amide
Adrenaline,C4H21N4O8,253.17,8.06,235.982,Carbohydrate
Urea,C3H2N1O4,392.78,N/A,202.928,Amide
Glucose,C10H15N1O4,433.21,N/A,547.986,Lipid
Aspirin,C18H30N0O8,226.09,3.83,447.978,Lipid
Caffeine,C17H32N2O1,281.45,13.56,772.839,Alkaloid
