compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C20H15N2O6,68.88,N/A,663.268,Carbohydrate
Adenosine triphosphate,C8H3N3O7,425.31,12.09,527.657,Organic Compound
Urea,C6H24N1O9,902.82,10.27,910.706,Carbohydrate
Glucose,C19H2N3O6,419.18,N/A,857.928,Organic Compound
Aspirin,C12H40N5O2,937.04,4.02,547.001,Neurotransmitter
Dopamine,C5H16N5O8,86.91,8.28,240.768,Lipid
Cholesterol,C16H6N1O2,828.26,11.41,582.61,Amide
Glucose,C12H3N3O7,308.23,2.9,971.083,Alcohol
Adrenaline,C8H7N5O7,649.57,13.38,459.696,Organic Compound
Cholesterol,C6H34N1O6,524.49,4.31,639.381,Nucleotide
Adenosine triphosphate,C14H14N1O8,842.44,12.33,780.397,Organic Compound
Ethanol,C15H7N4O7,821.79,N/A,274.924,Nucleotide
Cholesterol,C18H19N2O9,119.58,8.61,350.254,Hormone
Dopamine,C2H4N1O1,239.06,8.79,952.481,Neurotransmitter
Glucose,C9H29N4O8,525.24,6.29,156.483,Carbohydrate
Cholesterol,C6H29N0O0,658.3,4.02,14.584,Lipid
Caffeine,C12H36N2O10,135.64,N/A,837.058,Carbohydrate
Cholesterol,C17H25N5O6,326.48,N/A,976.241,Nucleotide
Aspirin,C4H31N1O6,558.0,7.29,246.326,Alcohol
Ethanol,C19H36N4O5,577.35,10.54,361.584,Nucleotide
Caffeine,C1H27N0O0,870.75,8.87,623.555,Organic Compound
Adrenaline,C11H15N5O8,371.31,N/A,66.268,Organic Compound
Adrenaline,C15H15N4O2,709.89,7.63,16.134,Hormone
Adrenaline,C1H31N4O8,152.15,N/A,254.821,Organic Compound
Urea,C7H36N5O6,361.15,10.06,599.718,Alkaloid
Ethanol,C3H2N1O4,777.83,12.45,843.987,Carbohydrate
Caffeine,C3H2N1O3,782.14,5.51,718.471,Organic Compound
Urea,C17H40N0O2,728.97,2.78,339.876,Organic Compound
Aspirin,C20H6N1O8,549.83,2.63,454.87,Hormone
Glucose,C10H29N5O7,90.8,N/A,611.935,Lipid
Dopamine,C16H35N1O7,234.62,7.59,480.66,Organic Compound
Aspirin,C4H17N4O3,327.48,2.33,244.681,Alcohol
Aspirin,C14H30N0O10,997.6,3.02,273.065,Alcohol
Adrenaline,C6H6N0O9,288.68,3.9,9.404,Carbohydrate
Glucose,C10H18N3O7,785.43,12.58,296.569,Carbohydrate
Dopamine,C5H7N1O0,705.49,9.39,821.83,Alcohol
Ethanol,C2H17N2O7,694.38,6.59,439.432,Nucleotide
Dopamine,C16H11N1O2,460.4,3.5,706.696,Hormone
Adenosine triphosphate,C14H2N3O0,196.74,9.62,581.531,Organic Compound
Adenosine triphosphate,C19H13N2O5,959.61,11.34,135.566,Amide
Dopamine,C14H12N5O8,961.42,7.68,971.181,Amide
Adenosine triphosphate,C19H22N4O4,185.9,1.84,384.704,Nucleotide
Aspirin,C18H37N5O4,570.63,6.82,836.201,Neurotransmitter
Aspirin,C7H38N2O9,667.99,9.43,95.976,Alcohol
Caffeine,C18H17N0O2,755.93,10.35,219.771,Lipid
Adrenaline,C10H2N2O6,942.61,3.91,323.046,Carbohydrate
Glucose,C18H3N5O1,266.31,4.94,218.791,Organic Compound
Glucose,C18H33N1O4,58.83,N/A,39.309,Carbohydrate
Adenosine triphosphate,C15H37N2O0,974.75,9.88,302.776,Alcohol
Caffeine,C9H5N0O0,263.36,8.09,228.386,Nucleotide
Cholesterol,C18H20N3O0,641.39,13.87,168.676,Alcohol
Adrenaline,C6H25N1O1,521.34,8.56,890.379,Alkaloid
Adrenaline,C4H29N3O2,564.19,12.76,344.725,Alkaloid
Aspirin,C16H40N1O8,297.23,N/A,549.49,Organic Compound
Ethanol,C9H13N4O1,155.88,3.37,198.706,Alcohol
Adrenaline,C16H12N0O6,129.56,6.18,932.851,Amide
Adrenaline,C9H15N3O4,591.67,12.18,464.009,Alkaloid
Urea,C10H17N4O3,844.78,6.62,904.31,Alcohol
Adrenaline,C20H32N5O9,425.19,7.85,663.046,Amide
Adenosine triphosphate,C16H33N0O4,763.95,9.11,437.903,Hormone
Aspirin,C13H13N5O7,902.12,1.56,445.327,Lipid
Glucose,C19H32N5O2,328.62,N/A,926.542,Amide
Glucose,C18H2N3O3,284.69,5.39,218.065,Lipid
Serotonin,C4H12N1O4,591.56,7.57,411.236,Amide
Serotonin,C12H29N2O3,729.63,N/A,651.606,Neurotransmitter
Glucose,C6H26N5O3,990.32,8.88,274.999,Alcohol
Adenosine triphosphate,C1H8N0O10,438.52,7.45,38.69,Neurotransmitter
Urea,C19H6N0O6,707.94,9.43,783.427,Carbohydrate
Caffeine,C15H14N2O7,957.97,3.65,388.76,Alkaloid
Adrenaline,C19H14N5O9,805.78,N/A,901.653,Nucleotide
Urea,C19H36N2O9,775.88,N/A,513.333,Alkaloid
Urea,C11H34N4O9,521.53,11.14,839.459,Carbohydrate
Serotonin,C19H21N0O1,314.19,5.75,221.963,Hormone
Aspirin,C17H7N1O3,111.8,12.95,715.579,Nucleotide
Ethanol,C18H13N2O9,952.91,12.9,828.183,Alkaloid
Adrenaline,C16H25N1O8,335.26,N/A,29.008,Alkaloid
Adrenaline,C2H18N4O0,525.43,5.01,144.93,Alkaloid
Caffeine,C20H13N2O1,172.42,N/A,348.381,Lipid
Ethanol,C18H27N4O9,876.55,11.18,175.203,Alcohol
Cholesterol,C17H17N4O7,226.45,N/A,944.741,Hormone
Dopamine,C14H4N2O9,860.58,10.95,283.125,Alkaloid
Serotonin,C18H31N4O3,467.71,11.08,753.905,Neurotransmitter
Ethanol,C12H9N1O10,988.51,13.74,163.336,Hormone
Adenosine triphosphate,C10H30N1O6,66.1,N/A,362.022,Carbohydrate
Serotonin,C12H12N1O1,161.65,6.65,187.466,Lipid
Urea,C11H16N1O4,530.34,2.6,14.736,Alkaloid
Aspirin,C15H39N5O7,577.12,9.57,721.02,Alkaloid
Serotonin,C14H14N0O1,746.13,12.22,847.482,Alcohol
Adrenaline,C20H7N5O5,398.35,N/A,307.826,Alcohol
Cholesterol,C3H7N5O4,421.41,5.09,432.655,Neurotransmitter
Adenosine triphosphate,C15H11N2O4,269.62,5.23,913.123,Carbohydrate
Caffeine,C5H31N4O3,645.57,11.32,492.7,Carbohydrate
Cholesterol,C10H34N4O2,618.94,N/A,404.282,Organic Compound
Glucose,C5H19N0O1,108.04,N/A,947.81,Hormone
Urea,C4H17N4O7,156.92,1.2,395.279,Alkaloid
Cholesterol,C13H32N0O1,555.17,12.67,683.206,Organic Compound
Adrenaline,C18H8N1O3,640.19,9.36,626.33,Neurotransmitter
Adenosine triphosphate,C14H5N3O9,640.67,13.2,814.588,Carbohydrate
Glucose,C14H19N5O5,706.22,7.43,949.819,Neurotransmitter
Urea,C17H26N2O5,141.44,1.42,854.483,Alkaloid
Adrenaline,C15H29N3O5,105.81,4.76,625.724,Alkaloid
Cholesterol,C8H26N0O9,132.25,N/A,816.53,Carbohydrate
Cholesterol,C8H4N3O7,966.57,6.86,262.442,Organic Compound
Caffeine,C11H30N4O1,910.2,9.52,631.659,Amide
Adenosine triphosphate,C14H34N0O3,863.4,9.63,499.993,Alcohol
Glucose,C11H19N2O4,726.49,N/A,460.808,Lipid
Aspirin,C8H37N4O7,584.07,N/A,351.847,Alkaloid
Aspirin,C15H40N2O1,429.61,11.23,449.976,Neurotransmitter
Cholesterol,C9H19N0O6,762.07,1.96,486.921,Hormone
Glucose,C8H20N2O8,787.36,7.69,844.01,Nucleotide
Adenosine triphosphate,C3H10N0O0,450.44,N/A,682.94,Alcohol
Dopamine,C1H12N3O3,119.94,N/A,466.656,Hormone
Adenosine triphosphate,C15H20N1O2,428.88,12.46,676.071,Nucleotide
Serotonin,C7H25N5O4,505.41,10.38,813.192,Carbohydrate
Serotonin,C8H1N2O5,878.17,8.49,525.856,Nucleotide
Caffeine,C16H5N5O1,523.95,7.97,455.163,Nucleotide
Urea,C11H20N4O6,634.89,8.5,62.02,Carbohydrate
Ethanol,C10H14N3O1,853.35,1.99,345.941,Alcohol
Aspirin,C19H31N3O5,332.37,13.84,338.627,Lipid
Aspirin,C11H27N2O2,134.44,1.16,788.145,Carbohydrate
Serotonin,C3H31N5O3,498.15,3.1,597.231,Amide
Adenosine triphosphate,C1H10N1O3,648.25,2.91,869.321,Nucleotide
Urea,C4H21N0O6,268.41,6.65,372.899,Alkaloid
Adenosine triphosphate,C11H23N2O7,538.69,9.37,94.718,Nucleotide
Dopamine,C10H26N4O5,943.9,1.79,218.508,Alcohol
Cholesterol,C8H22N4O6,324.36,1.18,930.261,Lipid
Adrenaline,C12H23N2O3,198.81,3.85,280.021,Alcohol
Ethanol,C9H6N2O10,86.76,3.84,377.332,Hormone
Aspirin,C1H16N4O9,584.84,6.66,504.15,Amide
Urea,C3H22N3O5,705.31,8.77,343.275,Amide
Aspirin,C1H30N2O7,53.43,6.57,193.402,Hormone
Urea,C7H23N4O1,92.17,N/A,599.691,Neurotransmitter
Ethanol,C11H18N2O9,500.18,11.03,84.399,Amide
Dopamine,C7H29N1O7,462.32,2.25,576.937,Amide
