compound,formula,mw,pka,solubility_mg_ml,class
Urea,C6H9N4O0,296.88,N/A,177.308,Amide
Cholesterol,C16H20N4O1,210.6,N/A,666.511,Hormone
Dopamine,C8H32N4O7,114.9,6.98,404.351,Nucleotide
Serotonin,C8H18N2O5,797.48,N/A,942.555,Alcohol
Glucose,C19H11N3O4,423.23,5.02,983.911,Nucleotide
Caffeine,C18H22N3O9,226.1,12.85,71.879,Nucleotide
Glucose,C7H20N4O7,650.22,3.07,907.265,Hormone
Cholesterol,C20H10N5O1,431.72,5.57,973.418,Nucleotide
Adenosine triphosphate,C1H31N0O3,693.0,5.9,904.791,Alkaloid
Caffeine,C16H17N0O1,444.11,7.3,765.335,Hormone
Adenosine triphosphate,C8H18N0O10,657.54,11.55,942.204,Neurotransmitter
Adrenaline,C10H32N4O1,915.95,7.97,667.867,Alcohol
Dopamine,C7H17N1O1,875.52,N/A,612.973,Organic Compound
Dopamine,C13H37N1O3,330.98,10.97,305.231,Alkaloid
Urea,C1H27N1O1,981.38,10.92,557.989,Neurotransmitter
Cholesterol,C16H25N1O9,151.56,12.83,559.23,Hormone
Dopamine,C17H26N0O0,448.77,N/A,286.766,Organic Compound
Urea,C4H32N3O7,427.41,7.24,387.404,Organic Compound
Dopamine,C16H36N4O3,342.09,12.54,869.092,Amide
Adenosine triphosphate,C16H1N2O0,628.31,10.85,4.149,Nucleotide
Caffeine,C20H37N5O0,613.38,4.27,584.224,Organic Compound
Caffeine,C1H5N5O0,500.07,3.94,497.717,Alkaloid
Serotonin,C9H21N0O7,528.65,9.08,0.386,Alkaloid
Cholesterol,C17H36N2O7,956.32,2.74,577.264,Nucleotide
Caffeine,C8H8N5O3,995.97,1.01,759.956,Hormone
Caffeine,C4H32N2O7,834.29,12.39,101.833,Nucleotide
Cholesterol,C15H10N0O9,90.54,2.66,1.276,Organic Compound
Caffeine,C12H32N4O7,365.24,6.81,894.037,Alkaloid
Ethanol,C7H27N3O10,322.97,2.85,722.123,Neurotransmitter
Ethanol,C13H37N2O10,334.14,12.77,787.649,Organic Compound
Cholesterol,C19H39N5O9,763.0,10.22,470.102,Nucleotide
Urea,C4H24N3O7,325.05,5.7,132.615,Lipid
Aspirin,C11H31N0O0,67.31,N/A,469.521,Neurotransmitter
Glucose,C5H32N4O0,871.83,N/A,701.004,Alkaloid
Cholesterol,C19H19N2O0,648.92,13.94,808.465,Nucleotide
Dopamine,C20H2N1O5,109.97,12.13,44.309,Lipid
Urea,C9H39N3O7,977.88,6.14,724.334,Alkaloid
Adrenaline,C19H32N1O10,719.38,N/A,543.995,Hormone
Glucose,C10H31N3O7,597.93,N/A,19.54,Amide
Serotonin,C6H31N4O4,304.15,N/A,765.368,Lipid
Aspirin,C9H6N2O4,739.32,1.0,213.281,Neurotransmitter
Glucose,C7H36N4O9,88.8,4.83,68.282,Hormone
Serotonin,C10H27N5O10,898.87,N/A,446.829,Amide
Adrenaline,C2H11N5O8,535.21,13.31,629.69,Carbohydrate
Urea,C11H39N4O4,297.36,5.04,867.79,Amide
Caffeine,C8H20N1O3,862.3,2.04,580.011,Neurotransmitter
Glucose,C18H25N4O4,891.25,13.36,722.635,Alkaloid
Caffeine,C11H36N4O1,101.4,9.25,438.646,Alcohol
Ethanol,C16H26N2O4,632.87,5.48,38.013,Alkaloid
Ethanol,C11H12N0O8,440.62,N/A,331.532,Nucleotide
Glucose,C1H28N5O9,751.2,1.32,733.176,Carbohydrate
Ethanol,C20H11N2O7,74.6,N/A,161.356,Lipid
Aspirin,C10H34N0O4,942.49,9.28,200.117,Organic Compound
Aspirin,C6H33N0O8,162.08,9.71,148.725,Organic Compound
Serotonin,C16H30N5O4,217.93,1.69,576.896,Nucleotide
Cholesterol,C5H33N4O1,636.78,N/A,212.87,Amide
Adrenaline,C11H11N1O2,564.05,N/A,80.038,Hormone
Urea,C5H31N3O2,193.67,6.13,951.233,Lipid
