compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C10H13N4O8,710.57,2.5,6.665,Alkaloid
Glucose,C6H15N1O4,116.4,12.14,348.793,Nucleotide
Glucose,C3H35N5O1,219.87,13.38,764.308,Nucleotide
Urea,C13H6N4O5,840.24,1.76,409.077,Hormone
Urea,C13H34N5O8,696.81,N/A,66.434,Alkaloid
Caffeine,C17H11N5O5,71.17,8.02,572.513,Alkaloid
Aspirin,C12H9N4O5,284.96,N/A,181.267,Carbohydrate
Dopamine,C13H21N0O7,506.55,5.19,465.916,Organic Compound
Glucose,C7H39N4O0,248.78,9.77,577.573,Organic Compound
Ethanol,C19H2N0O0,189.13,9.88,804.676,Hormone
Caffeine,C1H30N0O7,854.58,13.51,776.045,Alcohol
Serotonin,C2H8N3O4,744.67,1.78,353.692,Organic Compound
Adrenaline,C6H21N5O6,992.45,N/A,96.322,Organic Compound
Glucose,C19H28N0O8,164.9,12.18,233.348,Lipid
Adrenaline,C11H1N3O0,202.92,1.62,819.976,Amide
Caffeine,C6H8N3O6,826.59,1.77,699.922,Lipid
Urea,C1H29N3O8,933.56,12.31,753.187,Carbohydrate
Adrenaline,C3H23N5O4,318.5,11.34,953.772,Hormone
Serotonin,C3H16N4O7,460.93,12.63,348.905,Alkaloid
Glucose,C11H19N2O1,618.7,6.04,374.572,Hormone
Caffeine,C7H36N5O3,523.27,N/A,298.797,Amide
Dopamine,C14H12N0O0,50.25,9.59,251.112,Carbohydrate
Ethanol,C4H23N1O9,59.13,1.25,430.08,Alkaloid
Dopamine,C17H19N2O6,477.56,5.48,355.856,Hormone
Glucose,C10H4N4O6,323.66,N/A,331.299,Organic Compound
Urea,C19H38N4O1,65.53,7.6,85.027,Alcohol
Cholesterol,C17H3N3O2,325.46,N/A,147.187,Amide
Adenosine triphosphate,C15H12N3O8,646.08,6.05,680.495,Lipid
Adenosine triphosphate,C18H7N5O5,562.92,9.26,532.615,Nucleotide
Adrenaline,C18H27N1O5,719.71,3.5,545.39,Amide
Cholesterol,C14H21N0O0,552.39,N/A,969.751,Lipid
Adenosine triphosphate,C2H25N0O7,75.42,1.81,651.768,Carbohydrate
Dopamine,C8H35N5O3,71.47,7.39,436.083,Organic Compound
Serotonin,C17H31N2O0,313.83,N/A,791.073,Nucleotide
Dopamine,C1H37N2O1,310.3,13.54,540.742,Nucleotide
Urea,C18H14N1O5,700.23,1.44,920.844,Neurotransmitter
Ethanol,C7H16N0O6,579.86,8.17,553.3,Lipid
Aspirin,C14H21N5O10,712.78,4.62,129.609,Hormone
Caffeine,C5H4N2O5,450.56,N/A,504.361,Amide
Ethanol,C8H19N0O10,778.33,6.23,251.768,Carbohydrate
Cholesterol,C13H2N1O3,858.31,8.82,576.741,Nucleotide
Urea,C18H21N5O9,270.67,12.32,391.243,Lipid
Cholesterol,C12H1N1O4,536.14,13.47,600.617,Alkaloid
Glucose,C12H10N5O10,231.32,1.82,392.233,Neurotransmitter
Aspirin,C12H20N1O9,434.17,9.22,988.607,Organic Compound
Urea,C6H40N5O9,860.31,N/A,527.75,Alcohol
Adenosine triphosphate,C8H33N2O8,824.2,10.44,72.239,Neurotransmitter
Urea,C6H18N2O4,180.15,9.3,833.693,Alkaloid
Aspirin,C13H4N3O4,486.97,1.68,970.599,Hormone
Glucose,C15H34N2O2,651.26,4.26,138.387,Alkaloid
Caffeine,C4H20N1O4,233.41,9.24,967.76,Alkaloid
Glucose,C20H5N2O3,134.79,6.58,341.73,Organic Compound
Aspirin,C6H35N1O3,843.97,5.01,927.442,Hormone
Caffeine,C5H7N4O2,606.49,6.91,620.347,Alcohol
Adenosine triphosphate,C17H37N2O6,421.66,4.49,620.402,Carbohydrate
Adenosine triphosphate,C17H23N0O9,357.48,4.59,892.048,Alkaloid
Caffeine,C7H33N5O9,100.25,2.63,753.031,Carbohydrate
Serotonin,C6H2N0O10,244.2,8.0,649.672,Alkaloid
Aspirin,C8H16N0O1,71.25,2.05,256.612,Amide
Serotonin,C13H10N2O6,200.27,2.89,520.236,Organic Compound
Serotonin,C5H9N3O4,722.15,N/A,674.063,Alkaloid
Cholesterol,C15H11N2O4,244.58,N/A,302.785,Lipid
Dopamine,C16H38N5O9,860.04,9.03,761.492,Neurotransmitter
Adrenaline,C7H40N4O2,605.46,6.31,423.302,Organic Compound
Ethanol,C13H33N2O5,792.82,N/A,932.056,Organic Compound
Adrenaline,C3H30N5O5,825.31,N/A,452.424,Lipid
Aspirin,C15H5N0O7,782.44,7.79,268.393,Alcohol
Caffeine,C2H39N3O7,912.92,N/A,563.567,Alkaloid
Caffeine,C1H23N4O4,136.6,13.73,508.056,Nucleotide
Dopamine,C12H19N2O7,837.96,7.87,152.829,Carbohydrate
Adenosine triphosphate,C3H2N3O0,468.29,N/A,82.579,Alkaloid
Urea,C9H30N1O7,634.95,N/A,300.07,Alkaloid
Glucose,C18H24N1O4,300.54,4.3,477.598,Alcohol
Cholesterol,C9H2N5O6,897.19,7.65,54.862,Alcohol
Adenosine triphosphate,C20H10N2O7,905.41,3.24,828.368,Hormone
Glucose,C16H26N2O3,634.96,11.62,583.902,Nucleotide
Urea,C15H23N1O2,235.26,6.62,889.288,Lipid
Glucose,C4H2N3O8,111.6,11.41,336.109,Amide
Glucose,C7H11N2O7,813.68,N/A,146.551,Amide
Adrenaline,C19H8N5O0,79.4,12.12,257.214,Amide
Caffeine,C4H25N1O7,660.31,8.67,291.602,Hormone
Ethanol,C11H17N1O4,270.08,7.52,168.527,Nucleotide
Caffeine,C14H4N1O6,939.53,12.93,664.561,Organic Compound
Cholesterol,C13H35N2O4,464.89,13.65,320.101,Alcohol
Adrenaline,C19H15N2O4,344.55,2.66,580.659,Nucleotide
Caffeine,C12H18N0O8,246.51,3.16,825.59,Hormone
Aspirin,C2H3N1O2,680.86,11.05,577.092,Organic Compound
Adrenaline,C16H39N1O8,370.94,5.59,947.625,Nucleotide
Dopamine,C2H14N5O9,578.99,8.1,820.342,Carbohydrate
Urea,C15H39N4O2,348.78,5.9,81.053,Organic Compound
Caffeine,C1H23N0O6,304.72,6.79,263.685,Carbohydrate
Caffeine,C7H28N1O10,123.71,10.19,554.889,Lipid
Glucose,C18H1N2O3,204.15,3.12,360.344,Nucleotide
Adenosine triphosphate,C8H39N2O7,106.98,12.64,526.966,Alcohol
Serotonin,C16H8N4O2,171.05,3.0,390.787,Alcohol
Adenosine triphosphate,C7H4N0O10,461.8,11.06,648.86,Nucleotide
Caffeine,C7H40N4O9,238.83,13.53,531.636,Carbohydrate
Caffeine,C18H30N4O10,464.31,9.9,668.566,Organic Compound
Ethanol,C12H38N5O10,711.56,11.49,298.331,Organic Compound
Glucose,C1H19N1O2,801.23,8.65,903.37,Alkaloid
Urea,C7H3N5O4,439.66,12.68,365.272,Organic Compound
Urea,C12H28N0O0,696.1,5.44,621.839,Carbohydrate
Adenosine triphosphate,C3H34N1O1,517.37,10.96,848.359,Neurotransmitter
Urea,C7H40N0O1,948.65,11.28,348.83,Alkaloid
Ethanol,C14H17N2O4,620.5,7.96,26.874,Alkaloid
Urea,C15H15N4O1,612.28,N/A,515.814,Neurotransmitter
Glucose,C5H26N3O2,161.1,7.3,908.593,Alcohol
Urea,C13H1N2O9,737.0,4.33,218.087,Organic Compound
Aspirin,C17H23N2O4,96.38,5.96,982.241,Carbohydrate
Adrenaline,C5H10N3O10,203.1,10.15,155.342,Alcohol
Cholesterol,C3H7N2O0,77.61,11.91,643.702,Hormone
Serotonin,C9H26N4O6,781.5,13.78,162.004,Alcohol
Glucose,C3H37N5O4,73.03,10.77,702.153,Amide
Caffeine,C17H27N4O9,953.98,12.8,412.345,Amide
Glucose,C12H23N4O8,177.26,13.01,450.905,Carbohydrate
Glucose,C20H35N4O5,500.69,4.64,683.655,Nucleotide
Aspirin,C19H5N3O7,864.9,5.79,16.449,Amide
Adrenaline,C11H21N5O8,173.71,9.79,469.927,Nucleotide
Aspirin,C10H31N4O7,844.22,9.34,702.539,Nucleotide
Caffeine,C13H29N2O8,89.84,7.2,57.412,Carbohydrate
Urea,C5H24N2O1,81.22,N/A,132.618,Hormone
Dopamine,C4H17N4O3,447.23,7.06,870.726,Lipid
Caffeine,C1H23N1O4,578.95,11.58,827.317,Alcohol
Glucose,C10H25N4O3,470.56,11.81,937.889,Organic Compound
Glucose,C7H1N1O3,398.87,12.56,878.053,Amide
Ethanol,C19H10N3O9,713.29,N/A,613.578,Lipid
Ethanol,C10H36N3O0,267.99,7.8,379.63,Carbohydrate
Urea,C5H4N5O7,905.88,N/A,4.706,Alcohol
Serotonin,C8H34N5O1,444.5,1.75,434.359,Alkaloid
Urea,C7H29N4O7,529.76,12.36,228.0,Amide
Cholesterol,C6H12N2O9,808.54,5.76,102.959,Lipid
Cholesterol,C18H7N5O2,732.14,13.38,417.709,Hormone
Aspirin,C7H21N2O3,188.73,5.7,807.288,Hormone
Glucose,C6H26N0O3,568.69,3.07,336.662,Neurotransmitter
Adrenaline,C12H34N1O0,468.23,3.54,302.516,Lipid
Ethanol,C4H10N0O2,442.64,9.75,645.891,Alkaloid
Aspirin,C4H11N4O4,98.83,N/A,718.843,Lipid
Serotonin,C10H38N4O2,810.36,6.33,120.018,Hormone
Glucose,C9H10N1O0,801.57,13.25,514.918,Alcohol
Adrenaline,C20H15N4O3,988.44,2.44,665.792,Organic Compound
Caffeine,C12H26N5O9,916.92,5.9,229.333,Alcohol
Cholesterol,C13H31N3O1,442.43,4.67,266.377,Neurotransmitter
Adrenaline,C14H26N4O1,635.79,9.23,608.808,Amide
Ethanol,C5H26N5O8,330.65,7.88,466.502,Neurotransmitter
Caffeine,C2H6N1O8,664.3,6.76,993.657,Lipid
Adrenaline,C7H37N2O10,902.19,2.47,125.137,Lipid
Aspirin,C3H11N1O4,916.91,6.6,756.619,Neurotransmitter
Aspirin,C3H40N4O8,618.4,5.44,926.44,Carbohydrate
Ethanol,C2H16N5O6,79.88,8.06,312.249,Lipid
Caffeine,C16H2N3O8,725.47,N/A,449.324,Alkaloid
Caffeine,C6H38N3O0,508.11,6.94,615.257,Alcohol
Urea,C8H2N5O0,291.83,2.35,46.382,Alkaloid
Adrenaline,C14H13N3O5,410.96,1.64,477.305,Organic Compound
Adenosine triphosphate,C18H27N2O7,602.37,1.78,816.998,Carbohydrate
Serotonin,C11H37N5O8,232.11,6.66,901.96,Lipid
Glucose,C17H29N5O3,900.14,N/A,148.226,Neurotransmitter
Caffeine,C14H33N1O4,886.7,7.41,728.326,Hormone
