compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C8H6N0O8,107.62,11.18,68.641,Lipid
Urea,C1H38N3O1,762.27,13.32,550.625,Alkaloid
Cholesterol,C2H39N0O8,781.1,10.07,189.444,Nucleotide
Adrenaline,C13H34N5O0,406.78,5.9,489.263,Organic Compound
Adenosine triphosphate,C3H30N3O1,806.15,8.97,21.95,Organic Compound
Urea,C4H16N4O0,998.22,9.34,42.99,Hormone
Serotonin,C20H28N2O9,72.12,11.03,36.783,Neurotransmitter
Urea,C9H4N3O4,579.82,10.01,85.669,Hormone
Ethanol,C10H17N2O1,574.32,3.44,358.947,Carbohydrate
Cholesterol,C11H14N0O9,823.49,11.05,902.834,Neurotransmitter
Dopamine,C12H5N0O5,816.57,9.63,961.201,Neurotransmitter
Caffeine,C20H36N4O10,337.07,2.02,683.026,Organic Compound
Glucose,C13H28N5O0,245.41,4.59,729.498,Nucleotide
Caffeine,C16H11N4O9,638.03,13.24,455.779,Nucleotide
Adrenaline,C6H16N5O5,253.06,1.49,240.484,Alkaloid
Cholesterol,C4H29N3O4,461.84,11.21,981.823,Lipid
Urea,C16H39N2O1,734.93,N/A,955.646,Alkaloid
Ethanol,C11H9N4O8,648.23,N/A,576.689,Alcohol
Serotonin,C2H27N4O6,549.0,12.65,799.704,Alkaloid
Dopamine,C13H7N4O9,994.53,6.58,505.252,Organic Compound
Urea,C1H40N4O3,710.45,4.52,974.839,Organic Compound
Urea,C13H13N1O10,746.57,6.23,188.248,Alkaloid
Urea,C13H35N4O3,320.58,6.4,373.004,Lipid
Caffeine,C4H39N2O9,574.39,4.96,406.332,Amide
Glucose,C13H17N1O8,599.03,N/A,473.389,Alcohol
Adenosine triphosphate,C2H30N3O2,987.69,7.4,490.25,Alcohol
Urea,C8H21N1O3,250.77,13.16,407.101,Carbohydrate
Aspirin,C15H13N5O4,536.22,10.67,845.116,Amide
Adenosine triphosphate,C20H4N2O5,393.68,8.77,568.833,Amide
Urea,C5H13N1O8,876.27,N/A,237.69,Nucleotide
Dopamine,C14H4N0O9,611.41,N/A,210.815,Alcohol
Adrenaline,C8H14N0O8,306.19,12.13,75.416,Hormone
Urea,C4H23N0O8,243.19,7.57,599.098,Neurotransmitter
Cholesterol,C6H1N2O7,512.72,5.61,83.175,Lipid
Aspirin,C5H31N4O2,98.21,3.14,323.327,Carbohydrate
Adenosine triphosphate,C11H7N0O9,846.87,8.9,361.412,Alkaloid
Glucose,C12H6N0O8,680.04,10.65,970.58,Amide
Adrenaline,C6H11N5O7,805.94,6.49,353.994,Amide
Urea,C15H28N1O1,90.15,N/A,454.312,Alcohol
Cholesterol,C2H17N1O3,676.18,N/A,411.043,Amide
Glucose,C15H27N2O7,237.22,1.74,741.738,Organic Compound
Cholesterol,C17H11N5O4,295.86,N/A,503.34,Alkaloid
Adrenaline,C2H22N5O6,202.39,8.83,823.683,Alcohol
Glucose,C2H33N1O10,178.73,13.27,839.461,Hormone
Caffeine,C10H35N0O0,635.34,12.54,134.445,Alcohol
Serotonin,C11H28N3O0,580.55,N/A,242.864,Lipid
Dopamine,C16H3N3O8,223.18,3.72,96.051,Neurotransmitter
Dopamine,C4H23N5O10,359.69,10.11,199.74,Lipid
Urea,C1H7N1O4,799.47,6.03,651.048,Lipid
Aspirin,C20H10N3O8,717.49,N/A,398.407,Alcohol
Aspirin,C15H36N2O4,342.39,1.62,978.563,Hormone
Cholesterol,C7H1N3O3,472.73,4.87,91.024,Neurotransmitter
Caffeine,C14H10N1O2,489.96,N/A,499.646,Amide
Glucose,C19H34N4O10,640.61,12.97,980.561,Lipid
Cholesterol,C14H28N5O0,849.4,13.22,864.262,Amide
Ethanol,C1H23N1O8,666.39,11.44,131.764,Amide
Ethanol,C1H26N0O3,513.72,13.92,30.027,Carbohydrate
Ethanol,C9H16N4O5,632.54,9.17,522.205,Lipid
Cholesterol,C5H11N1O7,758.27,3.0,974.339,Hormone
Caffeine,C15H1N5O0,92.26,2.04,628.232,Nucleotide
Aspirin,C3H11N3O6,788.43,N/A,463.75,Nucleotide
Caffeine,C18H5N5O5,199.03,10.3,167.551,Organic Compound
Ethanol,C8H10N5O4,222.7,1.9,982.382,Alcohol
Dopamine,C19H37N5O4,773.74,6.58,119.024,Carbohydrate
Ethanol,C7H8N5O9,156.44,1.87,469.166,Alcohol
Ethanol,C17H11N4O10,763.93,1.35,457.785,Carbohydrate
Caffeine,C8H31N4O2,727.54,N/A,615.277,Neurotransmitter
Ethanol,C18H38N1O9,767.54,8.06,26.082,Alcohol
Urea,C9H30N0O5,618.31,6.05,486.318,Neurotransmitter
Cholesterol,C6H11N4O2,556.05,1.29,399.392,Amide
Glucose,C11H34N1O9,160.2,N/A,539.052,Alkaloid
Caffeine,C20H27N5O1,734.65,4.36,154.868,Nucleotide
Glucose,C2H19N5O0,728.27,6.19,700.082,Amide
Glucose,C18H30N5O7,266.66,2.96,952.278,Amide
Ethanol,C5H33N0O1,716.23,6.89,690.005,Alkaloid
Caffeine,C18H22N4O8,642.44,7.53,556.249,Neurotransmitter
Aspirin,C10H4N4O5,281.93,13.48,684.007,Alkaloid
Adrenaline,C7H21N3O0,515.58,6.33,508.866,Alcohol
Urea,C5H22N0O10,399.92,3.5,145.487,Hormone
Adrenaline,C12H34N4O3,565.54,13.26,870.466,Alkaloid
Adenosine triphosphate,C8H33N0O8,760.45,8.26,863.305,Alkaloid
Aspirin,C9H6N0O5,184.85,6.31,27.069,Hormone
Adrenaline,C16H2N3O9,535.42,10.57,927.551,Neurotransmitter
Cholesterol,C3H22N2O2,949.61,8.42,56.913,Hormone
Adrenaline,C2H22N4O4,729.7,9.41,243.953,Organic Compound
Ethanol,C18H6N5O5,632.93,5.28,402.427,Alkaloid
Caffeine,C2H18N5O9,585.57,2.77,929.185,Alkaloid
Ethanol,C15H8N2O3,981.66,11.07,753.485,Lipid
Dopamine,C3H2N0O1,656.07,11.83,95.949,Carbohydrate
Adenosine triphosphate,C8H34N1O2,518.95,11.98,332.191,Nucleotide
Urea,C5H11N1O5,893.99,12.73,349.253,Organic Compound
Glucose,C13H1N1O6,287.59,7.94,44.139,Alkaloid
Caffeine,C15H37N3O7,880.89,N/A,223.687,Carbohydrate
Aspirin,C1H39N2O0,127.39,7.38,952.595,Hormone
Caffeine,C11H39N5O8,945.34,9.71,279.303,Hormone
Adenosine triphosphate,C5H21N2O2,820.58,10.85,175.563,Organic Compound
Serotonin,C16H14N1O5,858.73,11.95,938.891,Neurotransmitter
Cholesterol,C16H1N0O0,937.28,6.0,767.395,Alkaloid
Aspirin,C11H31N3O4,700.8,4.8,341.566,Nucleotide
Ethanol,C6H29N4O8,313.89,10.89,72.389,Lipid
Dopamine,C1H35N5O10,622.37,11.51,143.886,Neurotransmitter
Glucose,C11H16N5O2,318.82,13.47,893.161,Lipid
Aspirin,C15H22N2O2,352.55,12.21,211.686,Lipid
Caffeine,C10H19N0O5,850.08,N/A,152.052,Neurotransmitter
Glucose,C15H27N2O3,186.12,7.11,679.105,Amide
Cholesterol,C4H9N0O7,463.78,1.97,201.776,Alcohol
Serotonin,C14H27N5O4,524.84,1.51,394.042,Hormone
Urea,C9H27N3O7,298.73,10.47,333.616,Hormone
Cholesterol,C13H3N4O3,185.41,9.68,531.494,Lipid
Ethanol,C10H28N4O4,489.75,8.61,905.795,Lipid
Adenosine triphosphate,C17H12N2O8,919.26,9.4,591.358,Nucleotide
Ethanol,C17H8N2O7,768.45,N/A,897.076,Carbohydrate
Aspirin,C9H35N0O4,395.32,7.19,88.673,Alkaloid
Adenosine triphosphate,C16H1N3O5,201.89,7.55,670.666,Nucleotide
Dopamine,C13H10N3O0,165.0,5.09,374.27,Alcohol
Urea,C6H3N1O8,229.65,N/A,332.708,Alcohol
Ethanol,C13H4N3O9,375.49,6.96,173.07,Lipid
Ethanol,C15H8N5O4,387.49,4.28,448.033,Alcohol
Serotonin,C7H32N5O9,594.26,6.01,978.385,Organic Compound
Ethanol,C19H14N3O1,918.46,N/A,631.981,Nucleotide
Dopamine,C17H7N0O3,238.72,2.96,968.625,Lipid
Adrenaline,C18H16N5O2,822.63,6.93,144.787,Amide
Caffeine,C3H14N1O1,799.9,N/A,316.02,Alcohol
Cholesterol,C12H9N2O5,806.4,1.64,561.511,Neurotransmitter
Caffeine,C1H30N2O1,794.67,5.47,887.727,Lipid
Aspirin,C1H10N5O4,77.9,8.66,540.146,Lipid
Aspirin,C15H21N5O0,542.55,9.55,255.342,Hormone
Dopamine,C10H25N1O7,314.24,1.72,710.876,Organic Compound
Aspirin,C11H22N3O5,302.27,2.88,489.599,Organic Compound
Glucose,C7H27N0O4,354.25,N/A,753.599,Lipid
Adenosine triphosphate,C17H9N0O0,572.11,N/A,323.473,Alkaloid
Urea,C2H8N1O1,547.77,N/A,488.127,Carbohydrate
Aspirin,C16H27N4O0,129.36,9.04,603.089,Hormone
Caffeine,C1H7N1O8,980.2,N/A,221.105,Alkaloid
Aspirin,C5H26N3O3,360.81,2.57,747.049,Alcohol
Aspirin,C11H9N1O1,724.2,12.85,337.865,Neurotransmitter
