compound,formula,mw,pka,solubility_mg_ml,class
Urea,C18H5N1O9,118.02,13.73,263.773,Alkaloid
Serotonin,C12H14N4O3,900.16,3.88,311.882,Amide
Adrenaline,C12H9N2O3,755.59,2.4,264.992,Alcohol
Caffeine,C7H19N4O3,305.35,10.03,371.677,Amide
Glucose,C6H18N1O1,851.65,3.79,733.639,Nucleotide
Cholesterol,C11H37N1O1,355.64,11.03,100.009,Hormone
Serotonin,C10H37N3O4,306.67,9.36,802.249,Alcohol
Adrenaline,C15H28N3O2,117.44,9.62,272.868,Amide
Adrenaline,C14H8N5O9,974.48,2.92,587.696,Nucleotide
Glucose,C19H14N2O10,902.47,4.72,922.639,Lipid
Ethanol,C17H25N2O7,209.46,4.12,393.796,Neurotransmitter
Aspirin,C2H12N3O6,337.37,6.12,824.934,Hormone
Adenosine triphosphate,C16H3N3O0,682.38,3.36,742.248,Alcohol
Adenosine triphosphate,C13H32N1O2,963.4,4.01,62.385,Alkaloid
Adrenaline,C17H28N2O8,111.24,1.82,999.079,Lipid
Adenosine triphosphate,C19H29N0O5,686.78,10.75,473.534,Nucleotide
Dopamine,C8H34N1O9,827.23,7.98,255.979,Nucleotide
Ethanol,C20H11N0O4,268.38,8.94,475.716,Neurotransmitter
Dopamine,C17H13N1O2,524.79,11.14,846.678,Carbohydrate
Caffeine,C8H36N0O9,950.68,N/A,99.938,Neurotransmitter
Aspirin,C14H37N4O9,720.86,7.17,82.586,Lipid
Cholesterol,C20H18N1O2,211.74,13.3,763.963,Neurotransmitter
Caffeine,C2H33N3O7,556.17,12.77,42.235,Hormone
Cholesterol,C20H13N2O1,772.8,6.46,593.4,Amide
Ethanol,C4H15N4O7,493.36,7.01,589.415,Nucleotide
Adenosine triphosphate,C3H1N2O1,409.32,1.26,48.786,Organic Compound
Dopamine,C11H12N4O5,166.72,4.93,783.659,Alcohol
Dopamine,C13H20N3O3,79.76,1.89,992.695,Carbohydrate
Cholesterol,C20H9N3O0,405.03,8.41,544.233,Carbohydrate
Serotonin,C11H37N2O7,466.56,13.01,254.056,Lipid
Cholesterol,C17H22N5O0,168.8,2.23,458.543,Organic Compound
Adenosine triphosphate,C9H5N2O9,261.49,4.71,851.268,Carbohydrate
Cholesterol,C9H14N1O10,726.85,2.06,195.12,Organic Compound
Aspirin,C6H11N4O10,146.35,4.92,751.829,Hormone
Caffeine,C18H26N2O4,463.4,3.54,416.714,Nucleotide
Glucose,C20H4N2O10,681.36,4.17,684.586,Neurotransmitter
Caffeine,C9H33N0O1,85.91,9.21,366.799,Alkaloid
Ethanol,C12H13N3O1,373.58,N/A,889.701,Neurotransmitter
Glucose,C19H23N5O0,859.92,5.78,615.028,Organic Compound
Aspirin,C4H18N1O4,686.9,9.27,982.327,Lipid
Glucose,C13H6N3O1,478.91,11.98,978.029,Amide
Glucose,C11H25N5O2,500.68,10.51,570.825,Alcohol
Aspirin,C12H25N4O6,921.73,N/A,443.97,Organic Compound
Serotonin,C5H7N4O0,83.97,12.01,302.401,Amide
Urea,C12H24N2O9,896.56,4.37,81.185,Nucleotide
Adenosine triphosphate,C1H36N0O5,525.14,13.33,324.039,Lipid
Adrenaline,C18H6N2O3,732.47,2.57,954.973,Amide
Adenosine triphosphate,C7H24N1O1,596.57,2.62,268.587,Alcohol
Caffeine,C2H8N1O3,726.44,N/A,20.482,Carbohydrate
Adrenaline,C18H29N4O6,320.79,N/A,634.514,Neurotransmitter
Urea,C17H27N5O5,83.65,5.77,578.548,Amide
Serotonin,C9H7N5O8,459.87,10.59,679.102,Amide
Caffeine,C3H19N4O2,134.9,5.61,939.669,Nucleotide
Glucose,C2H11N2O3,932.67,9.08,118.344,Organic Compound
Adenosine triphosphate,C11H15N0O1,849.69,1.69,131.666,Nucleotide
Urea,C6H16N0O2,441.58,8.27,547.205,Carbohydrate
Ethanol,C19H9N3O8,239.59,9.18,760.226,Neurotransmitter
Aspirin,C10H38N4O0,913.6,13.48,416.461,Organic Compound
Adenosine triphosphate,C13H26N2O3,508.53,7.73,766.26,Hormone
Serotonin,C15H10N1O2,707.16,11.86,752.331,Nucleotide
Cholesterol,C9H8N2O9,928.8,13.46,749.162,Amide
Cholesterol,C13H4N5O5,708.55,6.14,63.388,Neurotransmitter
Caffeine,C16H30N5O4,360.92,N/A,996.856,Alkaloid
Caffeine,C17H24N0O6,74.23,5.4,378.272,Carbohydrate
Cholesterol,C11H3N0O4,498.98,2.15,305.592,Hormone
Cholesterol,C14H21N3O10,764.3,10.85,731.461,Carbohydrate
Aspirin,C11H33N4O5,509.09,10.42,870.002,Alcohol
Aspirin,C7H38N1O4,990.44,N/A,946.674,Nucleotide
Dopamine,C4H17N1O7,376.34,1.54,501.463,Amide
Caffeine,C12H33N5O9,513.47,2.84,12.914,Amide
Dopamine,C6H29N1O5,494.07,4.65,185.722,Neurotransmitter
Aspirin,C14H14N2O10,715.34,7.92,588.64,Alcohol
Serotonin,C16H13N5O0,868.55,N/A,913.378,Lipid
Serotonin,C6H25N5O7,188.39,8.84,731.442,Alcohol
Caffeine,C11H10N4O1,754.87,1.74,797.285,Alcohol
Serotonin,C2H6N3O9,715.19,N/A,43.328,Nucleotide
Serotonin,C12H21N0O9,694.06,5.12,685.441,Nucleotide
Dopamine,C10H37N5O1,105.91,9.06,948.754,Organic Compound
Adenosine triphosphate,C15H3N4O0,334.38,N/A,458.176,Alcohol
Adrenaline,C18H33N0O8,216.1,9.48,964.329,Hormone
Serotonin,C1H35N5O3,471.92,3.82,667.748,Hormone
Serotonin,C2H31N3O8,822.63,11.97,731.649,Alcohol
Dopamine,C5H32N0O1,795.75,10.77,399.734,Neurotransmitter
Aspirin,C9H28N0O5,484.73,5.7,233.835,Organic Compound
Adenosine triphosphate,C15H1N4O8,158.55,N/A,661.231,Alkaloid
Aspirin,C20H30N3O9,548.94,9.39,687.843,Lipid
Adenosine triphosphate,C19H36N1O10,821.46,N/A,514.08,Alkaloid
Adrenaline,C3H35N1O4,154.14,N/A,27.365,Carbohydrate
Glucose,C6H15N2O7,78.07,12.45,751.878,Organic Compound
Caffeine,C2H39N4O3,910.92,N/A,765.237,Carbohydrate
Adenosine triphosphate,C1H31N2O5,319.34,8.05,101.296,Amide
Ethanol,C2H5N4O7,378.45,8.35,871.203,Carbohydrate
Aspirin,C16H4N2O3,119.08,3.34,878.613,Organic Compound
Serotonin,C1H15N1O3,666.93,4.91,557.597,Lipid
Cholesterol,C20H12N3O9,98.05,1.39,388.434,Nucleotide
Caffeine,C12H16N3O2,370.43,N/A,616.719,Nucleotide
Caffeine,C2H39N0O3,533.83,6.85,114.967,Carbohydrate
Adrenaline,C14H1N3O5,168.22,8.39,944.637,Alkaloid
Cholesterol,C2H16N0O4,91.37,10.99,803.916,Carbohydrate
Cholesterol,C12H6N1O3,853.26,11.95,585.392,Lipid
Serotonin,C1H38N3O9,387.24,2.22,531.258,Alcohol
Serotonin,C15H18N0O1,566.37,9.96,822.792,Alkaloid
Cholesterol,C5H40N1O1,516.81,1.48,350.672,Neurotransmitter
Serotonin,C16H33N2O10,204.34,4.75,936.628,Alkaloid
