compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C19H18N4O5,899.86,3.34,397.226,Amide
Serotonin,C5H33N1O1,221.56,3.65,77.892,Hormone
Urea,C9H28N3O10,610.95,9.79,379.617,Alkaloid
Glucose,C13H27N1O3,453.86,3.65,307.875,Carbohydrate
Dopamine,C8H20N1O6,612.53,8.3,164.85,Organic Compound
Glucose,C16H11N3O8,584.98,7.29,511.204,Carbohydrate
Cholesterol,C11H29N1O4,575.26,N/A,221.05,Lipid
Dopamine,C7H4N5O6,540.37,8.14,634.083,Nucleotide
Adenosine triphosphate,C1H22N5O4,868.42,10.1,115.778,Neurotransmitter
Aspirin,C12H36N2O7,457.1,3.6,201.591,Hormone
Dopamine,C20H11N2O6,249.83,11.64,560.549,Organic Compound
Adrenaline,C16H24N1O4,662.79,7.55,677.644,Carbohydrate
Aspirin,C8H22N2O9,917.57,1.95,990.939,Alkaloid
Adenosine triphosphate,C15H27N5O4,972.34,2.62,224.006,Carbohydrate
Dopamine,C2H10N3O6,384.6,4.1,683.831,Hormone
Cholesterol,C15H26N1O1,588.47,9.08,536.107,Alkaloid
Serotonin,C20H9N2O0,985.03,N/A,957.803,Nucleotide
Glucose,C11H21N0O2,503.33,N/A,376.739,Neurotransmitter
Caffeine,C14H18N0O7,99.78,8.05,450.795,Lipid
Cholesterol,C1H40N3O4,386.09,2.34,119.426,Neurotransmitter
Glucose,C17H38N1O7,870.0,7.82,286.063,Amide
Aspirin,C10H13N1O9,502.92,6.22,113.082,Lipid
Dopamine,C16H38N2O8,922.7,N/A,235.04,Lipid
Glucose,C12H19N1O2,556.1,3.02,101.599,Alcohol
Cholesterol,C4H27N0O0,692.34,10.73,170.328,Carbohydrate
Dopamine,C14H20N4O0,946.2,3.32,117.704,Alcohol
Urea,C6H29N2O3,476.46,13.22,492.558,Nucleotide
Serotonin,C10H24N1O3,612.16,12.64,200.757,Nucleotide
Serotonin,C18H34N1O9,695.66,9.79,982.078,Alcohol
Ethanol,C6H19N1O9,827.94,5.35,771.915,Nucleotide
Caffeine,C10H5N1O4,697.13,13.87,616.495,Alkaloid
Adrenaline,C3H21N4O1,244.74,2.09,721.065,Alcohol
Glucose,C2H28N1O0,963.32,3.98,576.455,Carbohydrate
Caffeine,C11H4N1O5,968.57,10.06,905.539,Amide
Urea,C16H13N3O7,404.32,8.47,721.796,Alkaloid
Glucose,C13H20N0O9,916.43,5.49,363.906,Amide
Cholesterol,C7H1N4O5,52.3,8.4,653.037,Alcohol
Adrenaline,C2H2N4O9,426.19,N/A,928.769,Alcohol
Dopamine,C10H6N1O2,632.06,7.01,28.529,Lipid
Cholesterol,C15H26N5O5,637.62,2.37,541.156,Nucleotide
Glucose,C13H18N4O5,715.61,11.36,722.555,Neurotransmitter
Adrenaline,C16H31N5O3,283.09,12.91,53.471,Carbohydrate
Urea,C12H8N0O9,748.85,N/A,159.043,Neurotransmitter
Adenosine triphosphate,C3H38N0O10,390.34,9.32,149.698,Hormone
Caffeine,C15H7N3O3,239.75,5.39,150.563,Alkaloid
Ethanol,C13H22N0O9,260.92,9.02,66.758,Organic Compound
Caffeine,C1H2N2O6,750.99,N/A,100.823,Hormone
Caffeine,C10H23N0O7,898.03,9.38,921.911,Organic Compound
Serotonin,C17H21N0O0,249.54,6.43,400.531,Alkaloid
Dopamine,C19H21N2O10,639.47,7.87,975.873,Alkaloid
Serotonin,C7H7N4O6,855.63,12.48,474.375,Carbohydrate
Urea,C10H7N1O1,180.23,4.48,831.166,Neurotransmitter
Caffeine,C7H16N4O2,365.38,N/A,502.173,Hormone
Ethanol,C12H26N5O8,763.04,N/A,84.886,Organic Compound
Ethanol,C5H18N2O5,861.29,12.12,482.076,Nucleotide
Glucose,C11H34N2O4,910.2,N/A,832.949,Alcohol
Adrenaline,C17H31N2O6,802.5,5.31,133.525,Carbohydrate
Urea,C1H5N3O9,743.82,6.44,276.948,Amide
Urea,C9H27N3O2,832.51,4.62,642.983,Lipid
Caffeine,C20H26N4O3,340.1,3.88,913.876,Alcohol
Caffeine,C2H24N0O3,167.81,N/A,411.33,Lipid
Urea,C19H34N5O3,910.82,7.27,831.653,Organic Compound
Ethanol,C2H19N0O1,387.32,1.88,127.825,Alcohol
Glucose,C14H20N1O10,361.63,8.42,263.99,Amide
Aspirin,C7H15N5O3,106.93,9.65,991.667,Hormone
Serotonin,C8H36N4O5,226.55,6.13,649.946,Alcohol
Adrenaline,C17H28N1O1,151.69,1.63,955.157,Lipid
Dopamine,C20H35N5O2,836.01,12.11,472.164,Amide
Cholesterol,C19H21N1O1,830.59,7.5,816.486,Neurotransmitter
Cholesterol,C16H12N2O5,703.54,11.02,837.404,Alkaloid
Caffeine,C15H7N5O4,979.46,N/A,190.604,Hormone
Adenosine triphosphate,C13H11N1O8,625.18,3.17,138.592,Alkaloid
Caffeine,C16H13N2O8,547.15,2.53,398.242,Nucleotide
Cholesterol,C10H20N5O6,483.1,6.61,900.659,Alcohol
Aspirin,C20H15N4O9,421.74,12.39,243.368,Lipid
Aspirin,C15H5N4O2,56.31,9.16,305.301,Hormone
Adenosine triphosphate,C19H3N3O6,850.74,9.44,66.17,Nucleotide
Adenosine triphosphate,C19H25N0O5,238.83,13.88,119.003,Nucleotide
Cholesterol,C3H29N3O2,150.02,8.45,755.208,Carbohydrate
Cholesterol,C3H35N4O1,361.73,N/A,61.809,Organic Compound
Ethanol,C8H12N4O0,54.79,7.72,619.529,Alcohol
Aspirin,C16H10N5O1,337.78,4.43,310.228,Nucleotide
Aspirin,C8H33N5O7,309.56,8.34,32.346,Carbohydrate
Serotonin,C10H35N4O8,113.78,6.68,542.497,Neurotransmitter
Serotonin,C8H4N3O9,828.27,7.16,805.146,Hormone
Cholesterol,C15H27N2O2,224.95,N/A,781.3,Hormone
Cholesterol,C11H25N3O1,883.26,8.32,282.61,Alkaloid
Urea,C14H20N4O1,409.25,12.67,344.446,Amide
Urea,C19H6N3O10,645.79,6.74,695.951,Neurotransmitter
Serotonin,C13H36N4O5,629.31,9.62,289.691,Amide
Serotonin,C10H2N0O2,109.26,N/A,171.317,Lipid
Dopamine,C13H24N5O3,646.5,13.66,778.698,Organic Compound
Aspirin,C15H18N1O1,278.02,12.01,658.321,Alcohol
Ethanol,C15H2N2O10,400.06,5.38,169.262,Amide
Glucose,C13H15N1O7,105.74,8.36,640.097,Amide
