compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C16H40N5O9,736.03,12.2,896.524,Alkaloid
Adrenaline,C1H40N2O9,644.84,8.35,161.806,Hormone
Cholesterol,C14H14N3O4,815.88,9.75,238.088,Amide
Ethanol,C14H27N4O4,787.71,6.48,528.879,Carbohydrate
Aspirin,C9H23N3O10,553.9,10.36,76.827,Alcohol
Dopamine,C13H21N4O5,580.41,11.49,192.27,Alcohol
Cholesterol,C1H6N2O8,880.39,5.44,214.065,Nucleotide
Glucose,C6H4N5O9,538.63,13.18,328.81,Hormone
Serotonin,C19H7N0O2,121.28,N/A,958.325,Neurotransmitter
Adrenaline,C20H25N2O10,634.4,N/A,234.05,Amide
Caffeine,C13H11N0O3,778.37,8.19,996.318,Organic Compound
Serotonin,C10H34N4O5,355.32,7.25,412.212,Alkaloid
Cholesterol,C14H40N0O5,108.67,N/A,204.081,Hormone
Glucose,C1H8N1O4,989.74,N/A,276.052,Organic Compound
Serotonin,C10H6N0O10,659.88,3.15,52.668,Alkaloid
Serotonin,C8H6N3O9,545.12,9.0,324.472,Hormone
Caffeine,C9H13N2O1,285.29,6.04,949.551,Alkaloid
Urea,C13H17N2O9,184.4,13.9,154.308,Alcohol
Aspirin,C9H15N3O8,410.36,N/A,764.066,Carbohydrate
Aspirin,C2H40N1O9,732.05,12.48,533.037,Alcohol
Cholesterol,C13H35N3O2,52.18,10.04,5.779,Hormone
Adenosine triphosphate,C18H28N5O2,545.22,N/A,931.727,Organic Compound
Ethanol,C9H35N3O10,469.5,9.73,615.98,Lipid
Caffeine,C3H38N4O5,243.69,3.57,337.381,Lipid
Dopamine,C4H14N5O6,112.58,9.75,745.987,Organic Compound
Caffeine,C10H1N5O10,224.6,N/A,633.732,Hormone
Dopamine,C4H2N2O6,367.52,N/A,209.531,Neurotransmitter
Aspirin,C15H12N3O4,356.52,9.49,344.388,Alcohol
Adenosine triphosphate,C18H34N5O10,277.13,8.78,289.505,Nucleotide
Adrenaline,C4H15N0O10,835.34,13.25,951.552,Alkaloid
Adrenaline,C8H10N2O7,179.12,3.38,515.646,Neurotransmitter
Urea,C11H5N3O5,848.5,N/A,881.863,Neurotransmitter
Dopamine,C15H16N4O7,628.56,4.48,377.791,Nucleotide
Serotonin,C11H1N4O1,481.24,2.69,725.72,Organic Compound
Adrenaline,C7H4N3O1,100.41,N/A,592.204,Hormone
Ethanol,C10H21N1O0,155.04,4.25,922.344,Organic Compound
Serotonin,C15H25N1O7,57.98,8.53,52.406,Carbohydrate
Adenosine triphosphate,C6H40N2O4,832.47,11.52,586.789,Nucleotide
Caffeine,C5H4N2O1,940.11,10.78,919.239,Nucleotide
Cholesterol,C16H12N5O1,71.99,8.16,895.711,Nucleotide
Cholesterol,C17H13N2O7,244.39,1.66,135.384,Neurotransmitter
