compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C5H19N3O3,466.81,N/A,223.921,Hormone
Adrenaline,C17H18N5O10,318.44,4.63,491.428,Neurotransmitter
Caffeine,C6H11N1O0,681.46,9.35,209.73,Lipid
Cholesterol,C4H11N4O4,557.63,6.35,964.163,Lipid
Ethanol,C10H22N0O10,971.58,1.25,497.224,Lipid
Aspirin,C19H23N5O1,588.27,13.85,979.012,Lipid
Adenosine triphosphate,C11H23N4O1,831.47,8.32,874.022,Alkaloid
Urea,C2H10N4O1,914.06,N/A,786.976,Organic Compound
Serotonin,C5H40N2O8,719.59,4.44,83.619,Lipid
Glucose,C19H11N5O3,70.65,6.13,141.594,Carbohydrate
Serotonin,C20H29N0O10,699.95,7.06,168.428,Amide
Serotonin,C14H10N1O9,756.75,5.81,140.559,Alkaloid
Serotonin,C15H2N3O9,587.21,8.2,663.468,Hormone
Caffeine,C2H35N3O1,260.99,9.26,166.977,Alcohol
Urea,C17H11N2O0,203.14,1.34,856.859,Neurotransmitter
Ethanol,C2H1N2O2,762.23,9.64,434.656,Lipid
Caffeine,C16H12N4O9,694.92,3.75,735.779,Alcohol
Adenosine triphosphate,C10H1N3O2,571.14,12.46,401.022,Carbohydrate
Serotonin,C1H39N5O10,651.83,2.76,844.24,Alcohol
Dopamine,C17H36N0O1,377.68,3.15,984.835,Amide
Aspirin,C20H2N5O2,432.31,1.94,927.551,Organic Compound
Adrenaline,C19H7N4O2,982.21,6.43,746.566,Neurotransmitter
Urea,C7H36N0O1,626.66,4.24,352.419,Nucleotide
Dopamine,C7H13N4O5,555.47,4.7,44.055,Neurotransmitter
Urea,C3H1N4O3,114.6,8.37,386.116,Nucleotide
Urea,C6H28N0O3,68.69,8.1,433.456,Carbohydrate
Aspirin,C2H24N4O10,248.04,1.87,39.151,Carbohydrate
Urea,C17H35N4O5,64.72,10.31,197.044,Lipid
Dopamine,C19H8N0O7,711.19,5.75,697.329,Alcohol
Serotonin,C10H31N2O5,796.71,1.01,730.383,Alcohol
Caffeine,C17H2N4O2,721.63,N/A,769.741,Alkaloid
Urea,C11H3N4O4,382.48,N/A,48.142,Lipid
Ethanol,C16H37N5O1,289.39,12.49,483.119,Carbohydrate
Ethanol,C10H1N4O3,976.88,6.03,434.874,Nucleotide
Serotonin,C13H3N3O0,769.21,5.73,650.856,Organic Compound
Adrenaline,C1H30N3O2,700.34,4.45,392.693,Alcohol
Adenosine triphosphate,C13H1N5O1,648.77,9.19,622.914,Neurotransmitter
Glucose,C20H14N3O10,101.52,8.33,663.492,Hormone
Adrenaline,C10H38N0O5,582.38,12.63,877.983,Alkaloid
Dopamine,C3H22N1O1,718.48,9.83,985.561,Neurotransmitter
Aspirin,C15H23N3O2,103.96,N/A,101.191,Alcohol
Dopamine,C8H8N4O5,784.91,10.93,420.885,Alcohol
Adenosine triphosphate,C17H7N5O1,142.57,N/A,752.087,Alkaloid
Urea,C14H12N5O3,383.31,12.45,80.804,Alkaloid
Serotonin,C7H10N2O7,841.74,5.78,126.891,Nucleotide
Urea,C3H24N5O0,555.79,7.38,976.538,Nucleotide
Cholesterol,C11H15N4O0,900.8,6.31,707.069,Carbohydrate
