compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C1H1N4O2,269.01,13.54,477.344,Amide
Aspirin,C18H40N5O10,557.57,6.38,850.499,Carbohydrate
Cholesterol,C9H6N4O9,580.03,5.35,411.722,Carbohydrate
Serotonin,C6H5N0O7,836.26,10.01,626.737,Lipid
Serotonin,C6H18N3O3,102.2,13.9,101.948,Amide
Ethanol,C9H8N4O3,626.36,12.88,677.283,Alcohol
Ethanol,C14H22N0O6,234.77,8.15,432.438,Carbohydrate
Aspirin,C9H30N0O4,273.82,5.63,780.67,Alcohol
Dopamine,C17H6N3O8,597.21,12.1,721.893,Alkaloid
Caffeine,C11H29N5O10,251.91,8.94,283.982,Neurotransmitter
Aspirin,C2H37N3O1,317.89,2.24,151.494,Lipid
Adrenaline,C20H5N1O10,425.5,3.83,210.037,Lipid
Dopamine,C3H39N2O10,820.04,N/A,359.437,Carbohydrate
Caffeine,C18H25N5O0,75.62,6.2,846.627,Alcohol
Cholesterol,C1H32N5O3,457.99,4.22,778.129,Organic Compound
Adrenaline,C2H6N2O0,257.02,3.65,354.456,Hormone
Caffeine,C20H19N5O10,843.7,13.06,393.017,Neurotransmitter
Urea,C7H24N3O0,881.53,6.24,752.659,Nucleotide
Serotonin,C1H39N5O4,976.32,3.99,279.019,Amide
Urea,C2H10N4O5,251.56,13.36,285.537,Neurotransmitter
Glucose,C2H39N5O3,556.06,N/A,368.185,Neurotransmitter
Adrenaline,C6H14N0O4,904.3,2.38,333.744,Neurotransmitter
Caffeine,C9H2N5O1,63.46,N/A,489.143,Alcohol
Glucose,C17H8N4O2,762.4,11.32,24.833,Hormone
Adrenaline,C19H27N2O4,848.06,13.39,784.461,Alcohol
Dopamine,C12H28N5O8,937.23,4.95,357.568,Alkaloid
Caffeine,C20H6N0O10,816.35,4.23,590.802,Lipid
Urea,C7H38N5O2,123.02,7.95,237.782,Alkaloid
Urea,C13H29N4O3,379.35,13.64,865.794,Alcohol
Ethanol,C7H33N2O5,406.13,12.41,922.334,Alkaloid
Ethanol,C5H39N3O3,667.93,8.59,765.536,Carbohydrate
Cholesterol,C18H40N3O10,144.87,3.8,322.232,Alkaloid
Adenosine triphosphate,C8H34N1O6,171.48,5.43,611.521,Lipid
Serotonin,C18H28N5O5,236.17,1.65,907.124,Alcohol
Urea,C7H25N5O6,413.1,13.47,387.522,Alcohol
Aspirin,C11H28N2O0,660.44,13.29,541.783,Amide
Urea,C3H11N0O0,233.41,11.6,799.468,Carbohydrate
Adenosine triphosphate,C18H26N0O1,260.95,8.16,848.43,Organic Compound
Cholesterol,C20H13N5O10,105.53,5.49,852.595,Hormone
Adrenaline,C20H2N0O2,856.42,7.57,337.46,Organic Compound
Dopamine,C5H25N3O6,913.51,1.69,195.128,Neurotransmitter
Caffeine,C4H14N3O4,788.13,6.03,392.577,Alcohol
Adrenaline,C1H15N4O6,220.58,1.85,527.866,Amide
Adenosine triphosphate,C11H36N2O3,207.71,12.01,466.412,Carbohydrate
Glucose,C5H38N4O9,240.46,N/A,296.441,Neurotransmitter
Glucose,C5H29N4O1,896.16,N/A,309.287,Hormone
