compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C4H35N1O3,691.41,4.42,981.956,Hormone
Caffeine,C4H17N0O6,128.45,7.05,303.425,Neurotransmitter
Caffeine,C14H36N4O6,334.03,1.03,263.46,Amide
Serotonin,C12H32N3O8,493.08,N/A,619.157,Neurotransmitter
Caffeine,C12H16N2O9,848.34,10.93,869.083,Organic Compound
Glucose,C5H23N2O7,353.79,N/A,336.809,Carbohydrate
Aspirin,C12H1N3O6,365.11,7.3,796.443,Organic Compound
Aspirin,C2H13N2O6,976.22,N/A,906.565,Neurotransmitter
Glucose,C6H31N2O5,875.48,4.36,71.98,Amide
Serotonin,C7H37N2O4,665.36,1.33,726.439,Hormone
Adenosine triphosphate,C8H38N1O7,578.45,11.42,404.356,Alcohol
Dopamine,C2H40N2O7,348.33,8.29,707.626,Nucleotide
Caffeine,C15H23N5O10,914.0,7.88,464.861,Amide
Cholesterol,C4H14N2O10,252.21,5.7,246.744,Carbohydrate
Ethanol,C4H35N0O2,962.86,N/A,245.604,Organic Compound
Urea,C15H30N0O7,269.68,6.22,422.349,Amide
Caffeine,C15H19N2O10,702.91,7.42,400.891,Carbohydrate
Cholesterol,C16H20N0O6,624.63,12.04,10.975,Amide
Adenosine triphosphate,C5H22N3O10,724.76,N/A,701.179,Amide
Cholesterol,C5H23N5O9,875.89,3.58,240.81,Organic Compound
Ethanol,C9H14N3O1,826.7,1.75,755.062,Hormone
Glucose,C17H31N0O9,767.99,9.37,259.549,Alcohol
Caffeine,C12H4N5O1,372.22,11.29,785.432,Nucleotide
Ethanol,C14H25N4O0,703.31,3.67,953.295,Hormone
Caffeine,C3H30N0O6,327.59,8.89,776.712,Hormone
Caffeine,C10H11N4O0,632.2,N/A,300.155,Alkaloid
Aspirin,C15H30N3O0,263.44,4.62,478.278,Lipid
Aspirin,C4H3N2O10,244.59,1.06,141.261,Lipid
Caffeine,C6H19N5O4,884.98,3.58,751.686,Organic Compound
Ethanol,C2H35N0O4,115.17,2.43,41.188,Alcohol
Caffeine,C16H31N3O7,743.18,N/A,984.472,Alcohol
Aspirin,C1H28N3O1,393.66,10.59,67.078,Organic Compound
Adenosine triphosphate,C17H10N4O8,306.44,6.47,469.694,Alcohol
Dopamine,C4H4N0O3,564.19,13.88,801.299,Alkaloid
Aspirin,C4H35N5O4,217.2,4.14,213.207,Alkaloid
Adenosine triphosphate,C14H20N0O8,392.85,11.01,556.492,Organic Compound
Aspirin,C9H14N0O6,94.14,7.01,437.37,Alkaloid
Cholesterol,C13H1N3O0,324.75,9.06,789.358,Lipid
Glucose,C16H29N4O5,923.46,N/A,883.333,Nucleotide
