compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C20H27N1O1,237.37,12.33,985.015,Hormone
Adrenaline,C17H21N2O10,175.11,2.59,662.515,Carbohydrate
Glucose,C8H5N1O0,860.99,N/A,821.673,Organic Compound
Cholesterol,C3H20N1O2,603.76,12.43,592.054,Hormone
Dopamine,C8H11N0O6,174.88,9.53,891.771,Amide
Dopamine,C8H1N2O6,789.99,N/A,918.583,Amide
Ethanol,C12H14N0O8,857.15,10.88,2.025,Lipid
Serotonin,C20H38N1O1,922.67,13.73,140.261,Lipid
Dopamine,C7H7N5O3,687.89,3.39,285.558,Alkaloid
Urea,C4H3N5O4,239.4,3.21,16.422,Organic Compound
Urea,C9H4N0O0,648.94,2.32,111.789,Amide
Urea,C7H5N3O5,75.42,11.31,906.229,Nucleotide
Cholesterol,C8H5N4O5,723.68,N/A,820.46,Carbohydrate
Glucose,C5H17N5O4,647.3,2.58,744.865,Lipid
Serotonin,C16H25N4O6,686.04,5.22,725.082,Lipid
Adenosine triphosphate,C16H12N3O4,961.32,12.61,966.515,Carbohydrate
Serotonin,C17H22N0O4,636.93,8.32,562.446,Carbohydrate
Adenosine triphosphate,C7H36N0O7,804.73,N/A,225.4,Neurotransmitter
Adrenaline,C19H1N3O3,841.41,N/A,733.326,Neurotransmitter
Glucose,C10H20N2O6,284.31,3.64,287.444,Carbohydrate
Cholesterol,C17H28N5O7,857.59,3.15,347.272,Nucleotide
Urea,C10H40N2O9,283.67,1.43,610.64,Lipid
Serotonin,C8H15N2O2,220.66,N/A,241.497,Alkaloid
Aspirin,C19H5N2O4,632.94,N/A,152.967,Hormone
Caffeine,C15H15N2O7,303.99,11.28,223.827,Carbohydrate
Glucose,C11H4N2O8,449.82,9.07,472.795,Hormone
Glucose,C13H35N2O7,510.45,9.22,98.665,Organic Compound
Glucose,C3H13N4O7,710.68,2.39,243.733,Neurotransmitter
Dopamine,C2H13N2O2,212.05,N/A,675.117,Organic Compound
Glucose,C7H8N4O4,743.2,12.75,268.539,Carbohydrate
Adenosine triphosphate,C7H7N1O4,981.34,12.31,247.444,Hormone
Glucose,C19H36N2O6,550.79,N/A,372.034,Organic Compound
Serotonin,C11H27N0O10,807.87,N/A,100.197,Carbohydrate
Dopamine,C2H31N0O3,228.94,9.41,580.519,Alcohol
Adenosine triphosphate,C18H6N4O6,712.15,11.47,754.591,Alcohol
Adrenaline,C17H1N2O1,183.5,10.17,460.819,Nucleotide
Cholesterol,C1H3N4O0,545.76,7.47,925.385,Neurotransmitter
Dopamine,C6H34N1O8,835.79,4.87,195.822,Alcohol
Ethanol,C15H32N1O4,809.84,N/A,244.448,Nucleotide
Glucose,C4H20N0O1,774.53,2.6,90.368,Lipid
Dopamine,C12H13N1O0,540.69,N/A,693.595,Carbohydrate
Ethanol,C7H7N4O2,639.49,10.35,116.088,Nucleotide
Urea,C3H17N2O5,569.67,1.24,906.541,Alkaloid
Glucose,C3H12N2O7,100.25,3.88,118.274,Alcohol
Dopamine,C4H6N5O10,337.59,N/A,928.557,Alkaloid
Aspirin,C3H14N1O7,959.44,12.73,239.495,Carbohydrate
Caffeine,C9H10N5O4,802.1,9.97,745.72,Carbohydrate
Ethanol,C20H10N3O7,258.72,N/A,876.413,Carbohydrate
Dopamine,C5H20N3O7,50.87,N/A,240.645,Neurotransmitter
Dopamine,C12H19N0O8,789.39,10.42,999.385,Alcohol
Ethanol,C13H13N4O2,669.37,N/A,851.59,Amide
Urea,C16H12N1O10,729.39,4.83,922.939,Amide
Glucose,C2H19N3O9,789.89,1.47,334.702,Alkaloid
Adenosine triphosphate,C3H14N5O3,265.81,N/A,967.904,Amide
Urea,C5H5N4O6,469.04,6.03,247.435,Neurotransmitter
Urea,C8H37N1O6,578.16,N/A,725.761,Lipid
Caffeine,C8H22N4O2,975.05,11.65,863.918,Neurotransmitter
Adenosine triphosphate,C10H35N0O7,361.28,13.58,784.641,Amide
Adenosine triphosphate,C9H24N4O4,248.74,1.98,191.542,Hormone
Glucose,C1H7N3O6,829.91,6.01,912.613,Organic Compound
Ethanol,C1H28N2O2,484.52,10.26,575.5,Hormone
Caffeine,C11H23N4O9,59.95,2.06,322.14,Organic Compound
Caffeine,C3H10N3O10,221.34,4.65,639.57,Lipid
Adenosine triphosphate,C14H8N0O5,875.82,4.58,138.065,Neurotransmitter
