compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C5H10N5O1,696.9,8.92,283.421,Lipid
Serotonin,C12H2N3O2,223.49,3.55,856.224,Nucleotide
Cholesterol,C16H5N5O9,833.67,12.19,104.459,Alcohol
Aspirin,C10H13N0O8,501.36,2.67,119.831,Nucleotide
Aspirin,C18H18N3O7,856.28,1.5,998.146,Lipid
Aspirin,C19H38N4O1,565.92,9.33,111.437,Alcohol
Ethanol,C10H14N2O10,87.8,7.32,777.634,Neurotransmitter
Adenosine triphosphate,C14H23N1O7,851.09,7.8,399.381,Hormone
Urea,C4H17N2O6,718.5,6.73,275.008,Carbohydrate
Cholesterol,C8H30N0O5,135.94,11.3,480.394,Neurotransmitter
Ethanol,C9H1N0O1,695.75,13.12,352.575,Organic Compound
Caffeine,C14H19N3O7,130.65,12.52,556.183,Alcohol
Urea,C3H18N1O0,289.59,2.68,486.753,Hormone
Serotonin,C2H4N2O6,526.95,1.41,499.058,Alcohol
Ethanol,C5H21N5O6,341.05,1.46,852.957,Amide
Adrenaline,C12H25N4O7,439.87,10.72,146.109,Hormone
Urea,C18H28N0O8,526.67,5.55,744.837,Organic Compound
Dopamine,C8H16N5O9,314.11,5.42,348.382,Alcohol
Urea,C15H2N0O0,877.98,8.73,850.139,Lipid
Adenosine triphosphate,C3H11N2O9,574.68,13.6,689.323,Alkaloid
Ethanol,C17H18N3O1,497.67,6.96,474.442,Nucleotide
Adenosine triphosphate,C15H3N0O0,356.17,5.14,907.22,Alcohol
Urea,C5H8N1O9,763.53,13.65,96.31,Amide
Dopamine,C13H21N1O1,259.74,4.95,889.086,Alkaloid
Ethanol,C15H25N5O6,375.25,9.75,186.356,Amide
Adrenaline,C6H11N2O0,965.41,N/A,885.401,Amide
Dopamine,C14H4N0O2,609.74,6.83,457.258,Amide
Serotonin,C17H3N3O2,801.56,N/A,550.53,Lipid
Ethanol,C10H4N1O0,436.89,9.95,53.801,Neurotransmitter
Caffeine,C18H36N1O5,614.39,N/A,417.936,Nucleotide
Dopamine,C9H37N2O4,715.94,N/A,577.664,Amide
Adenosine triphosphate,C20H20N5O10,873.12,2.69,969.045,Carbohydrate
Adrenaline,C3H36N0O2,963.37,11.9,842.58,Nucleotide
Glucose,C18H14N3O1,171.01,N/A,547.228,Neurotransmitter
Adenosine triphosphate,C12H20N2O10,608.13,13.15,227.248,Nucleotide
Serotonin,C3H22N5O10,222.93,N/A,717.607,Carbohydrate
Adenosine triphosphate,C3H22N3O2,519.18,6.32,143.238,Alkaloid
Ethanol,C13H1N3O10,92.14,N/A,866.152,Alcohol
Urea,C5H38N3O1,80.9,8.95,709.21,Amide
Adenosine triphosphate,C17H3N1O2,464.45,7.7,631.441,Hormone
Dopamine,C17H34N5O4,810.38,N/A,751.631,Alkaloid
Ethanol,C16H2N4O8,482.59,12.76,624.355,Carbohydrate
