compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C17H34N2O6,710.89,1.35,744.536,Organic Compound
Glucose,C1H10N2O2,872.86,N/A,273.714,Lipid
Ethanol,C2H23N3O7,148.74,12.27,813.488,Alcohol
Adenosine triphosphate,C11H19N0O3,664.85,1.16,102.89,Alkaloid
Dopamine,C15H33N1O5,649.19,3.22,41.265,Nucleotide
Urea,C20H14N0O10,953.34,3.12,109.534,Hormone
Urea,C16H17N5O2,182.49,2.64,373.296,Organic Compound
Ethanol,C19H27N4O9,770.5,7.91,994.698,Nucleotide
Serotonin,C12H2N5O6,811.22,3.7,860.565,Lipid
Ethanol,C2H25N2O8,410.68,7.71,663.181,Organic Compound
Adrenaline,C12H34N0O2,827.95,12.74,302.131,Lipid
Urea,C19H33N3O0,789.79,6.28,381.485,Amide
Adrenaline,C19H25N5O3,901.65,N/A,85.24,Organic Compound
Caffeine,C11H12N2O2,349.03,8.6,836.608,Nucleotide
Ethanol,C20H15N2O1,875.75,9.73,29.337,Lipid
Glucose,C14H7N2O0,71.74,5.38,668.089,Carbohydrate
Caffeine,C20H11N3O1,860.13,10.98,809.938,Nucleotide
Urea,C12H20N1O6,149.84,1.7,167.226,Alcohol
Caffeine,C13H8N0O7,404.82,N/A,834.124,Neurotransmitter
Dopamine,C15H38N1O1,231.54,N/A,153.661,Alkaloid
Cholesterol,C9H19N3O10,485.33,1.89,353.146,Alkaloid
Serotonin,C5H22N4O7,648.93,6.29,850.747,Organic Compound
Adrenaline,C8H32N1O10,597.35,4.8,308.92,Alcohol
Serotonin,C14H4N5O5,712.39,4.6,395.204,Organic Compound
Serotonin,C4H15N5O0,549.91,1.32,497.91,Lipid
Glucose,C6H33N3O7,401.81,12.77,911.481,Alkaloid
Aspirin,C19H8N1O2,447.05,12.48,381.406,Alkaloid
Urea,C8H36N1O6,547.65,N/A,708.616,Nucleotide
Ethanol,C5H18N2O7,201.44,13.04,747.356,Amide
Ethanol,C6H17N2O6,259.7,N/A,56.545,Alkaloid
Cholesterol,C4H14N5O3,240.75,4.95,153.21,Alkaloid
Glucose,C6H39N4O7,935.15,9.31,483.802,Organic Compound
Adrenaline,C6H13N0O4,172.38,2.89,440.171,Alkaloid
Dopamine,C6H28N3O7,767.07,N/A,92.396,Alcohol
Adenosine triphosphate,C4H9N2O9,968.83,6.68,318.617,Carbohydrate
Glucose,C17H29N4O5,157.98,2.27,502.585,Nucleotide
Adenosine triphosphate,C12H33N3O1,583.8,2.46,163.129,Alcohol
Ethanol,C18H17N5O10,834.59,1.99,829.422,Nucleotide
Dopamine,C1H29N5O9,444.16,11.46,657.469,Neurotransmitter
Adrenaline,C20H5N1O7,974.6,1.77,747.591,Alcohol
Cholesterol,C11H21N1O10,462.49,3.63,479.116,Lipid
Ethanol,C6H28N4O9,896.55,9.83,941.501,Carbohydrate
Ethanol,C18H12N0O3,417.44,2.25,482.915,Alcohol
Glucose,C15H18N1O4,959.17,6.9,924.946,Amide
Ethanol,C15H11N0O3,931.05,6.78,886.875,Alkaloid
Glucose,C8H26N4O5,226.55,N/A,636.788,Organic Compound
Serotonin,C3H8N2O6,228.41,1.86,263.333,Nucleotide
Glucose,C20H19N2O1,584.83,N/A,839.201,Nucleotide
Adenosine triphosphate,C15H16N2O7,950.54,12.98,470.401,Neurotransmitter
Adrenaline,C12H16N5O10,589.63,N/A,545.946,Nucleotide
Aspirin,C7H31N1O8,403.85,13.85,852.071,Carbohydrate
Cholesterol,C14H35N3O4,247.53,N/A,269.286,Nucleotide
Dopamine,C13H13N3O8,979.1,7.39,719.297,Alkaloid
Ethanol,C12H13N2O6,159.63,13.16,722.348,Neurotransmitter
Glucose,C19H7N4O9,240.35,13.6,300.446,Nucleotide
Aspirin,C5H38N5O3,291.24,8.83,77.49,Carbohydrate
Adrenaline,C10H19N4O3,69.05,N/A,449.679,Lipid
Ethanol,C4H37N1O7,71.04,12.47,481.728,Neurotransmitter
Caffeine,C16H21N0O2,614.12,N/A,926.619,Organic Compound
Cholesterol,C18H23N4O0,642.84,6.24,403.227,Carbohydrate
Cholesterol,C5H16N1O2,303.37,11.76,571.688,Amide
Dopamine,C2H1N3O0,76.27,7.92,3.769,Alcohol
Serotonin,C1H2N0O8,668.5,13.58,70.442,Neurotransmitter
Urea,C11H13N1O10,666.16,11.92,996.765,Hormone
Adrenaline,C14H32N0O1,269.75,N/A,167.973,Organic Compound
Ethanol,C2H1N1O2,150.46,N/A,544.588,Neurotransmitter
Serotonin,C5H18N4O10,875.39,13.78,388.864,Lipid
Aspirin,C9H23N1O7,589.64,4.23,192.692,Alkaloid
Adenosine triphosphate,C4H38N3O5,849.77,N/A,986.723,Alkaloid
Glucose,C19H2N5O3,531.36,N/A,91.774,Neurotransmitter
Urea,C4H33N4O5,961.12,12.99,8.757,Alcohol
Caffeine,C8H5N4O6,163.59,12.16,340.291,Amide
Adrenaline,C4H6N4O10,609.27,4.8,95.948,Alcohol
Glucose,C18H5N0O0,630.53,3.15,12.922,Alcohol
Glucose,C14H13N0O1,421.73,4.49,928.437,Alkaloid
Aspirin,C18H23N4O0,111.83,10.66,519.398,Nucleotide
Serotonin,C2H11N4O4,258.18,5.62,645.258,Nucleotide
Glucose,C14H31N0O3,581.8,11.92,209.409,Neurotransmitter
Ethanol,C13H36N3O5,712.35,7.02,923.418,Amide
Caffeine,C10H31N2O3,322.31,11.17,8.388,Amide
Serotonin,C19H4N3O7,248.54,7.58,165.911,Amide
Urea,C7H30N0O4,475.96,13.09,285.84,Neurotransmitter
Urea,C6H38N3O4,502.74,8.18,424.226,Nucleotide
Cholesterol,C12H38N5O7,460.16,10.36,697.472,Hormone
Dopamine,C4H26N0O0,445.5,4.85,439.42,Carbohydrate
Dopamine,C11H33N4O7,526.38,6.3,795.106,Alkaloid
Serotonin,C18H23N5O10,782.67,5.77,273.445,Amide
Serotonin,C6H6N4O2,196.81,7.76,316.117,Lipid
Caffeine,C11H27N4O3,836.29,3.27,726.572,Alcohol
Cholesterol,C11H3N1O2,769.39,6.31,109.456,Alkaloid
Cholesterol,C16H35N4O5,479.68,N/A,422.284,Hormone
Cholesterol,C19H38N0O1,501.83,7.14,712.338,Amide
Adrenaline,C9H18N5O4,202.86,8.98,347.025,Alkaloid
Glucose,C15H22N3O1,207.45,10.62,209.115,Carbohydrate
Caffeine,C3H40N0O0,305.87,1.84,135.944,Organic Compound
Urea,C15H39N2O7,513.3,2.76,913.192,Lipid
Adenosine triphosphate,C3H3N3O0,833.03,13.5,614.377,Carbohydrate
Adrenaline,C2H29N0O4,228.85,6.86,733.902,Alkaloid
Caffeine,C4H16N1O6,817.12,8.05,163.169,Carbohydrate
Ethanol,C7H28N3O5,75.87,6.52,607.558,Lipid
Cholesterol,C3H22N1O1,231.16,4.11,530.382,Hormone
Adrenaline,C20H5N0O0,815.25,N/A,345.876,Amide
Urea,C7H1N1O5,256.31,11.83,608.789,Alkaloid
Serotonin,C4H27N0O7,86.56,N/A,662.818,Alkaloid
Cholesterol,C9H35N5O3,970.15,N/A,110.925,Amide
Adrenaline,C7H27N2O10,988.25,2.59,2.658,Alcohol
Serotonin,C11H20N5O5,281.61,5.72,796.883,Alkaloid
Glucose,C6H9N4O0,421.22,N/A,707.65,Alcohol
Ethanol,C5H25N1O4,302.21,5.63,754.468,Carbohydrate
Adenosine triphosphate,C12H12N3O9,186.11,N/A,106.49,Lipid
Caffeine,C15H12N2O2,847.0,10.37,643.468,Alcohol
Aspirin,C14H20N5O5,482.28,9.22,189.976,Alkaloid
Dopamine,C18H31N2O8,509.47,7.5,329.998,Lipid
Cholesterol,C16H3N5O0,991.81,8.57,442.251,Carbohydrate
Ethanol,C12H29N1O5,986.64,N/A,515.55,Neurotransmitter
Cholesterol,C8H29N4O2,710.3,5.13,531.057,Organic Compound
Serotonin,C6H7N2O7,567.14,N/A,146.127,Hormone
Serotonin,C2H21N4O0,861.14,N/A,731.966,Organic Compound
Glucose,C5H25N3O4,681.85,6.81,941.18,Lipid
Adrenaline,C15H15N2O9,347.55,12.06,15.719,Neurotransmitter
Dopamine,C3H35N5O9,83.55,N/A,42.215,Nucleotide
Glucose,C15H40N4O1,418.6,7.9,353.172,Amide
Ethanol,C5H37N2O9,74.33,7.94,274.497,Hormone
Aspirin,C1H10N0O3,642.79,13.77,778.211,Alkaloid
Dopamine,C8H15N3O0,681.58,N/A,521.389,Organic Compound
Ethanol,C7H3N1O7,650.73,12.9,847.552,Carbohydrate
Adenosine triphosphate,C11H16N3O3,328.99,10.57,151.365,Carbohydrate
Caffeine,C14H5N5O0,81.47,12.46,190.742,Lipid
Caffeine,C9H31N1O3,348.94,9.94,397.793,Neurotransmitter
Ethanol,C6H16N2O8,956.38,N/A,659.514,Carbohydrate
Cholesterol,C5H28N2O9,635.5,7.45,615.623,Alkaloid
Urea,C5H36N2O7,488.98,N/A,161.42,Amide
Glucose,C15H9N0O2,925.6,2.35,481.221,Alkaloid
Ethanol,C20H23N2O3,331.85,11.57,916.298,Alkaloid
Aspirin,C19H33N3O3,866.94,5.21,553.677,Neurotransmitter
Caffeine,C7H5N0O5,584.02,5.62,618.117,Alkaloid
Adenosine triphosphate,C18H12N4O8,162.88,6.5,817.761,Neurotransmitter
Caffeine,C19H30N3O8,655.91,8.8,17.914,Hormone
Aspirin,C16H5N5O10,992.94,10.47,592.409,Nucleotide
Caffeine,C12H28N0O4,655.07,3.08,114.262,Alkaloid
Aspirin,C2H36N5O4,977.99,8.39,923.146,Hormone
Adrenaline,C19H40N0O6,488.82,12.49,114.444,Carbohydrate
Cholesterol,C13H15N0O3,83.58,5.68,790.021,Hormone
Adrenaline,C9H27N5O2,848.62,9.09,377.793,Neurotransmitter
Aspirin,C11H18N5O9,563.03,11.91,750.121,Organic Compound
Caffeine,C2H34N5O7,145.24,N/A,895.338,Carbohydrate
Ethanol,C10H40N3O1,75.14,1.78,641.473,Nucleotide
Aspirin,C19H20N0O4,164.06,13.59,205.2,Amide
Aspirin,C8H18N1O7,180.91,N/A,875.393,Nucleotide
Cholesterol,C17H19N4O0,422.73,2.68,479.089,Alcohol
Adrenaline,C9H14N1O3,216.14,11.84,195.143,Nucleotide
Adenosine triphosphate,C5H12N5O4,482.71,4.72,348.265,Hormone
Glucose,C2H29N4O2,511.84,6.07,121.428,Neurotransmitter
Glucose,C13H40N5O9,499.75,N/A,219.384,Neurotransmitter
Aspirin,C15H11N2O4,890.2,4.44,847.122,Alkaloid
Serotonin,C3H34N5O7,912.65,3.24,993.422,Neurotransmitter
Adrenaline,C11H26N1O8,392.94,10.78,735.619,Organic Compound
Adenosine triphosphate,C12H36N5O8,852.32,12.97,834.89,Carbohydrate
Glucose,C11H15N3O8,506.75,N/A,926.51,Alcohol
Adenosine triphosphate,C8H3N3O6,720.23,9.77,335.758,Alcohol
Aspirin,C19H15N5O1,555.65,9.09,773.024,Neurotransmitter
Serotonin,C15H38N4O8,895.01,6.8,318.629,Carbohydrate
Ethanol,C14H20N5O4,600.95,6.81,720.115,Alkaloid
Urea,C2H7N0O6,508.35,N/A,71.925,Lipid
Cholesterol,C1H27N1O6,219.5,5.02,307.373,Lipid
Aspirin,C7H38N2O1,75.63,13.37,185.713,Organic Compound
Aspirin,C3H16N1O1,828.03,2.83,656.133,Organic Compound
Caffeine,C18H29N4O8,701.47,13.89,804.866,Organic Compound
Dopamine,C17H11N3O0,569.78,5.27,971.203,Lipid
Cholesterol,C9H18N0O0,445.51,7.86,551.815,Alkaloid
Aspirin,C5H16N2O5,765.66,8.65,318.393,Carbohydrate
Urea,C17H4N0O10,378.43,1.39,230.486,Lipid
Serotonin,C5H11N0O1,766.61,5.12,745.435,Alcohol
Aspirin,C12H35N4O8,75.09,11.55,64.287,Alcohol
Dopamine,C16H38N0O10,168.55,7.32,200.734,Carbohydrate
Aspirin,C1H16N4O6,184.74,N/A,571.037,Lipid
Adenosine triphosphate,C6H4N5O7,72.31,3.49,912.779,Alkaloid
Caffeine,C17H13N5O7,883.46,5.04,602.647,Amide
Serotonin,C3H40N1O7,919.21,11.13,913.346,Alcohol
Cholesterol,C16H26N3O8,928.69,11.92,687.956,Organic Compound
Glucose,C3H2N1O10,270.97,9.35,876.558,Nucleotide
Adenosine triphosphate,C3H32N1O5,336.97,2.47,912.578,Neurotransmitter
Dopamine,C20H21N1O7,578.73,7.3,976.472,Amide
Serotonin,C19H38N0O10,632.92,N/A,132.052,Organic Compound
Aspirin,C2H27N1O7,534.4,11.04,127.779,Organic Compound
Dopamine,C13H1N0O4,808.77,13.58,69.952,Alcohol
Urea,C11H26N0O3,841.27,4.86,217.378,Amide
Caffeine,C18H28N1O1,830.86,11.73,359.736,Neurotransmitter
Adenosine triphosphate,C18H35N3O8,706.53,11.26,787.586,Amide
Cholesterol,C2H26N4O1,867.09,6.87,445.48,Hormone
Urea,C7H2N5O1,579.13,3.65,348.975,Alcohol
Adenosine triphosphate,C17H17N2O3,729.19,13.63,89.047,Amide
Adenosine triphosphate,C7H35N4O2,502.73,9.05,169.962,Alcohol
Aspirin,C11H22N0O3,854.54,13.25,835.811,Alcohol
Adenosine triphosphate,C4H27N3O7,829.18,8.56,550.892,Organic Compound
Ethanol,C15H22N5O0,666.92,9.26,576.215,Nucleotide
Glucose,C18H6N2O6,774.74,12.61,848.487,Carbohydrate
Caffeine,C7H37N5O5,231.89,N/A,323.343,Alcohol
Glucose,C4H40N1O8,389.7,N/A,217.511,Nucleotide
Adenosine triphosphate,C13H17N0O0,128.19,N/A,552.093,Neurotransmitter
Aspirin,C4H40N3O8,425.95,10.35,789.213,Neurotransmitter
Aspirin,C10H31N5O0,431.39,1.52,986.885,Neurotransmitter
Cholesterol,C3H29N5O3,236.47,13.37,390.843,Lipid
Adrenaline,C3H1N4O0,302.03,5.2,253.128,Amide
Glucose,C2H21N0O5,812.01,3.95,706.051,Alkaloid
Adenosine triphosphate,C10H25N0O7,629.31,2.54,172.52,Alkaloid
Adrenaline,C20H23N3O6,953.83,N/A,790.222,Lipid
Ethanol,C15H29N3O1,367.57,13.92,163.296,Nucleotide
Aspirin,C19H32N4O9,315.39,8.74,750.322,Hormone
Aspirin,C1H12N0O4,600.44,13.93,895.613,Hormone
Adrenaline,C12H28N5O6,449.27,11.01,153.442,Hormone
Aspirin,C2H10N0O9,646.83,4.39,64.915,Alkaloid
Aspirin,C1H11N1O9,671.6,12.89,814.277,Nucleotide
Cholesterol,C13H10N5O3,266.01,10.14,270.829,Nucleotide
Aspirin,C19H38N5O8,649.15,9.04,261.741,Amide
Serotonin,C5H19N1O10,649.94,2.66,261.836,Alcohol
Adrenaline,C2H6N1O3,542.07,7.59,758.446,Alkaloid
Caffeine,C16H39N4O4,295.06,4.64,669.878,Alkaloid
Cholesterol,C18H17N4O1,61.82,8.66,387.964,Carbohydrate
Cholesterol,C1H15N1O10,662.94,3.27,823.75,Organic Compound
Urea,C8H5N2O0,669.05,1.45,340.749,Hormone
Aspirin,C4H22N0O3,861.49,7.39,557.747,Nucleotide
Urea,C5H26N3O4,309.56,N/A,100.871,Neurotransmitter
Aspirin,C9H26N5O4,696.64,8.7,26.958,Nucleotide
Adenosine triphosphate,C20H28N4O8,741.63,12.39,622.182,Hormone
Adenosine triphosphate,C5H27N5O0,166.68,N/A,32.925,Alcohol
Adenosine triphosphate,C11H16N5O0,105.67,8.54,405.509,Hormone
Adrenaline,C20H18N5O2,761.08,7.92,567.563,Amide
