compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C8H5N5O5,960.67,13.69,295.919,Alcohol
Caffeine,C1H16N0O6,878.97,13.11,8.016,Alkaloid
Serotonin,C4H33N5O5,496.54,12.74,646.802,Nucleotide
Adrenaline,C4H36N2O7,957.63,3.61,569.3,Nucleotide
Dopamine,C20H11N4O2,865.17,N/A,258.868,Organic Compound
Caffeine,C20H33N2O4,497.99,1.03,875.566,Carbohydrate
Serotonin,C13H32N0O3,429.98,8.29,194.844,Organic Compound
Aspirin,C1H17N1O10,83.85,6.11,988.838,Neurotransmitter
Ethanol,C10H22N0O6,535.7,5.49,911.888,Neurotransmitter
Ethanol,C19H28N4O7,526.49,4.92,786.24,Hormone
Urea,C10H27N3O10,92.8,1.59,484.661,Nucleotide
Serotonin,C9H37N5O3,58.51,N/A,76.748,Carbohydrate
Adenosine triphosphate,C12H8N2O9,659.75,8.17,971.901,Organic Compound
Aspirin,C20H35N1O1,212.06,10.87,208.335,Lipid
Adrenaline,C9H35N1O2,951.87,2.92,225.02,Alcohol
Serotonin,C16H8N4O10,293.48,5.11,206.838,Organic Compound
Urea,C1H12N2O3,188.16,N/A,35.386,Neurotransmitter
Dopamine,C17H39N1O4,398.62,N/A,970.779,Hormone
Adrenaline,C14H24N3O6,69.91,13.65,894.304,Carbohydrate
Dopamine,C13H32N2O9,903.93,9.32,292.844,Nucleotide
Ethanol,C13H11N1O0,210.01,5.9,276.824,Lipid
Adenosine triphosphate,C20H26N2O9,695.53,8.31,714.866,Carbohydrate
Caffeine,C19H38N1O5,475.61,10.35,165.011,Nucleotide
Aspirin,C10H40N3O6,738.34,N/A,358.485,Organic Compound
Caffeine,C10H36N5O8,332.47,5.02,232.197,Alcohol
Adenosine triphosphate,C5H24N0O8,905.16,4.25,380.049,Nucleotide
Glucose,C12H19N0O7,485.49,7.25,908.304,Hormone
Adrenaline,C16H38N1O4,154.97,4.92,541.243,Nucleotide
Serotonin,C7H11N3O5,962.9,5.82,580.789,Lipid
Dopamine,C19H2N4O7,789.03,6.78,666.252,Nucleotide
Caffeine,C3H37N4O9,555.66,4.67,391.953,Hormone
Cholesterol,C16H27N2O10,909.51,3.0,221.734,Neurotransmitter
Serotonin,C3H6N3O5,466.99,N/A,645.449,Organic Compound
Aspirin,C1H8N2O4,823.52,N/A,949.559,Carbohydrate
Cholesterol,C15H23N1O9,589.89,11.98,243.989,Amide
Urea,C11H28N4O10,983.62,5.49,186.908,Alkaloid
Dopamine,C17H19N3O9,456.11,8.0,439.154,Carbohydrate
Adenosine triphosphate,C5H12N3O0,664.21,N/A,73.695,Alcohol
Adrenaline,C12H34N1O6,775.59,12.5,503.684,Hormone
Caffeine,C18H20N4O5,781.27,1.4,836.471,Organic Compound
Cholesterol,C7H8N4O1,57.21,8.21,626.153,Amide
Caffeine,C10H19N2O1,437.61,5.02,213.421,Hormone
Ethanol,C11H30N5O2,362.36,13.35,143.475,Nucleotide
Glucose,C9H10N1O9,789.43,12.43,554.399,Carbohydrate
Caffeine,C1H3N5O8,214.42,4.7,53.37,Hormone
Dopamine,C16H39N5O3,849.34,4.9,286.688,Carbohydrate
Ethanol,C1H26N0O10,872.73,9.96,538.37,Nucleotide
Dopamine,C15H35N0O9,895.09,N/A,480.26,Amide
Serotonin,C15H12N4O10,305.13,5.24,253.168,Alcohol
Ethanol,C13H32N3O3,209.63,2.89,292.788,Nucleotide
Urea,C2H21N4O10,702.67,11.4,995.402,Neurotransmitter
Dopamine,C4H16N3O2,989.57,N/A,400.259,Amide
Ethanol,C5H20N2O3,270.63,2.79,572.993,Alcohol
Aspirin,C13H23N2O7,997.36,7.16,806.837,Carbohydrate
Dopamine,C12H13N0O7,242.45,11.18,635.226,Amide
Dopamine,C2H18N0O0,519.36,N/A,661.346,Carbohydrate
Glucose,C3H26N4O3,70.8,1.8,919.282,Organic Compound
Ethanol,C19H40N0O4,679.73,N/A,875.365,Amide
Aspirin,C17H15N5O1,127.02,1.15,621.977,Lipid
Caffeine,C13H24N4O6,824.02,2.96,86.87,Neurotransmitter
Glucose,C12H35N0O7,233.6,12.01,876.688,Neurotransmitter
Adrenaline,C15H10N0O1,73.34,4.09,713.484,Carbohydrate
