compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C5H20N0O6,695.66,10.71,844.68,Organic Compound
Ethanol,C20H24N5O0,577.97,7.24,999.161,Organic Compound
Ethanol,C3H15N0O6,668.87,5.46,964.878,Neurotransmitter
Caffeine,C3H24N1O9,151.96,4.93,648.913,Nucleotide
Cholesterol,C14H9N5O9,599.38,11.13,27.823,Alcohol
Urea,C17H9N4O0,139.34,10.13,130.684,Lipid
Aspirin,C8H32N2O10,939.34,N/A,967.974,Alkaloid
Adenosine triphosphate,C14H27N3O0,439.01,N/A,440.109,Nucleotide
Glucose,C19H21N0O2,910.84,12.9,771.336,Neurotransmitter
Aspirin,C2H4N3O7,210.85,12.37,653.947,Hormone
Adenosine triphosphate,C9H29N2O7,397.24,9.34,387.677,Lipid
Dopamine,C17H28N0O10,150.8,7.87,442.765,Amide
Adenosine triphosphate,C6H16N1O3,531.45,1.38,266.623,Carbohydrate
Dopamine,C11H14N4O6,207.97,7.21,977.5,Hormone
Dopamine,C9H27N3O2,830.01,4.03,495.3,Neurotransmitter
Adrenaline,C16H18N1O5,933.87,N/A,221.922,Neurotransmitter
Ethanol,C8H29N3O7,863.65,4.47,916.201,Nucleotide
Cholesterol,C8H21N1O9,997.74,2.17,837.871,Amide
Serotonin,C12H11N4O2,375.82,4.46,673.145,Alcohol
Adrenaline,C12H40N5O0,277.16,10.1,385.989,Carbohydrate
Serotonin,C20H23N0O8,132.44,1.34,213.563,Carbohydrate
Glucose,C4H15N5O10,102.43,2.97,620.589,Alcohol
Urea,C13H19N5O4,710.11,6.95,275.586,Neurotransmitter
Glucose,C3H9N2O1,429.36,12.94,754.464,Alcohol
Adenosine triphosphate,C1H17N1O0,165.58,6.17,38.974,Neurotransmitter
Urea,C12H25N3O3,127.47,8.31,17.024,Lipid
Cholesterol,C7H37N1O8,516.2,5.18,245.269,Organic Compound
Aspirin,C3H32N3O2,780.13,10.01,939.538,Amide
Adenosine triphosphate,C3H37N3O1,117.06,N/A,570.998,Organic Compound
Ethanol,C12H13N0O1,492.93,N/A,946.826,Neurotransmitter
Adenosine triphosphate,C14H36N2O5,777.09,2.44,912.811,Neurotransmitter
Adenosine triphosphate,C9H8N5O5,631.82,7.16,921.527,Neurotransmitter
Ethanol,C18H26N4O10,104.09,3.59,271.003,Nucleotide
Caffeine,C8H15N4O4,158.2,N/A,867.23,Carbohydrate
Cholesterol,C18H14N5O2,355.95,13.08,528.926,Alcohol
Dopamine,C12H30N4O4,121.98,7.46,263.015,Alcohol
Cholesterol,C4H5N5O9,673.65,N/A,806.774,Alcohol
Dopamine,C8H36N4O4,549.42,2.54,184.165,Hormone
Dopamine,C7H21N5O3,822.75,8.52,365.73,Nucleotide
Cholesterol,C3H37N3O6,867.59,3.3,705.853,Nucleotide
Cholesterol,C8H37N5O5,481.37,N/A,127.214,Hormone
Aspirin,C8H31N2O0,836.19,1.6,964.708,Lipid
Cholesterol,C5H29N1O3,491.14,11.87,215.519,Hormone
Dopamine,C16H19N4O9,756.85,11.35,614.568,Nucleotide
Adrenaline,C15H24N1O7,345.65,N/A,504.528,Alcohol
Cholesterol,C7H18N3O8,559.58,10.94,151.122,Organic Compound
Dopamine,C16H35N2O0,907.97,N/A,725.504,Amide
Serotonin,C3H34N4O5,192.68,3.4,439.215,Neurotransmitter
Glucose,C7H14N1O0,229.0,9.0,128.792,Organic Compound
Adenosine triphosphate,C15H13N2O7,252.07,10.74,927.105,Alcohol
Adrenaline,C15H13N0O0,82.12,4.21,626.338,Hormone
Ethanol,C19H35N5O1,565.95,3.92,990.11,Neurotransmitter
Adenosine triphosphate,C18H35N3O8,237.32,N/A,232.467,Alcohol
Dopamine,C18H35N5O2,880.62,8.76,936.97,Hormone
Caffeine,C18H19N0O10,542.0,5.72,247.064,Neurotransmitter
Ethanol,C7H12N1O2,50.82,6.77,353.093,Hormone
Aspirin,C19H13N1O1,536.06,3.35,378.313,Alcohol
Caffeine,C4H22N0O7,868.6,N/A,53.881,Carbohydrate
Glucose,C5H19N3O4,120.16,13.99,549.581,Alkaloid
Cholesterol,C14H31N3O4,681.41,1.15,636.907,Hormone
Urea,C15H14N0O0,810.03,7.39,226.034,Amide
Cholesterol,C9H10N5O6,472.41,13.54,728.574,Hormone
Glucose,C4H32N0O6,770.42,N/A,808.161,Nucleotide
Adrenaline,C20H5N1O4,711.46,6.33,928.466,Organic Compound
