compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C11H33N0O1,908.15,2.02,294.269,Alcohol
Urea,C1H39N1O0,325.92,7.36,206.173,Lipid
Ethanol,C13H39N1O0,183.2,13.0,225.447,Amide
Adrenaline,C12H2N4O1,399.66,2.31,455.733,Lipid
Ethanol,C13H40N5O4,920.71,N/A,507.626,Amide
Serotonin,C10H3N5O5,925.48,1.64,444.91,Lipid
Serotonin,C16H15N2O8,830.03,10.71,992.821,Amide
Aspirin,C17H20N0O6,335.87,7.02,541.933,Lipid
Adrenaline,C20H1N2O3,711.61,N/A,102.853,Carbohydrate
Adenosine triphosphate,C15H39N0O8,854.34,N/A,924.981,Hormone
Adrenaline,C12H34N3O3,107.41,6.25,699.106,Nucleotide
Adrenaline,C6H12N3O2,499.82,N/A,443.778,Organic Compound
Serotonin,C20H9N0O6,234.61,10.67,47.144,Carbohydrate
Serotonin,C7H16N3O10,205.42,N/A,358.898,Carbohydrate
Glucose,C19H27N4O9,868.33,1.55,876.59,Carbohydrate
Aspirin,C15H26N4O9,698.72,N/A,362.33,Nucleotide
Serotonin,C10H28N5O6,958.03,7.24,193.845,Neurotransmitter
Serotonin,C2H26N0O2,302.24,9.08,584.357,Alkaloid
Dopamine,C15H18N4O6,904.22,N/A,211.975,Lipid
Aspirin,C16H38N4O7,202.71,5.72,558.028,Organic Compound
Cholesterol,C3H4N3O3,674.72,3.48,915.521,Neurotransmitter
Dopamine,C14H16N2O1,515.2,5.24,715.189,Nucleotide
Ethanol,C6H3N2O6,185.53,1.97,149.673,Alkaloid
Dopamine,C13H13N3O1,237.31,3.16,401.881,Alkaloid
Serotonin,C17H38N0O4,78.5,9.75,932.409,Nucleotide
Serotonin,C15H25N0O1,527.35,11.0,3.674,Amide
Glucose,C9H17N0O0,376.86,7.78,599.805,Carbohydrate
Caffeine,C15H3N2O5,331.38,N/A,774.13,Neurotransmitter
Urea,C12H21N4O10,855.67,N/A,332.96,Hormone
Adenosine triphosphate,C11H37N5O4,155.71,2.01,301.827,Lipid
Serotonin,C11H16N0O3,657.06,N/A,306.905,Lipid
Caffeine,C2H22N5O9,662.58,5.28,261.922,Lipid
Serotonin,C20H1N3O7,108.81,11.6,130.774,Amide
Adenosine triphosphate,C4H4N1O4,419.02,8.05,55.855,Hormone
Glucose,C11H34N3O3,114.44,6.84,704.87,Alkaloid
Adenosine triphosphate,C19H32N2O8,74.04,4.75,299.259,Alkaloid
Caffeine,C6H33N4O1,804.51,11.08,387.138,Nucleotide
Aspirin,C8H23N4O3,401.31,11.52,859.525,Neurotransmitter
Ethanol,C11H7N5O1,576.8,6.93,497.239,Alkaloid
Aspirin,C8H24N3O9,545.8,4.09,747.236,Alcohol
Adrenaline,C4H10N3O1,95.45,N/A,89.667,Hormone
Adrenaline,C14H7N2O8,835.54,12.86,266.443,Organic Compound
Adrenaline,C7H4N5O8,276.55,10.02,531.809,Lipid
Adenosine triphosphate,C15H40N5O7,993.43,12.11,168.668,Hormone
Glucose,C7H40N1O4,791.72,5.61,337.699,Alcohol
Dopamine,C9H2N0O4,207.53,10.1,456.381,Organic Compound
Caffeine,C19H3N0O8,898.96,1.02,507.038,Organic Compound
Cholesterol,C7H28N0O0,670.1,9.3,341.021,Carbohydrate
Ethanol,C13H20N5O0,522.83,12.39,842.127,Alkaloid
Caffeine,C7H17N0O6,777.18,10.06,182.031,Lipid
Adenosine triphosphate,C13H28N4O1,713.79,7.8,360.117,Lipid
Glucose,C16H8N5O8,275.61,13.53,647.012,Hormone
Urea,C9H38N3O10,174.09,4.75,242.891,Carbohydrate
Ethanol,C2H29N1O10,915.42,2.29,534.082,Nucleotide
Ethanol,C15H26N1O5,968.85,N/A,407.707,Organic Compound
Caffeine,C20H15N1O4,827.09,8.21,617.433,Alcohol
Adrenaline,C12H36N2O1,677.28,2.18,710.275,Carbohydrate
Ethanol,C11H28N1O3,888.91,1.2,762.563,Alcohol
Adenosine triphosphate,C13H32N5O1,566.36,11.42,357.167,Neurotransmitter
Urea,C12H9N2O2,306.84,12.99,898.409,Amide
Glucose,C2H8N4O3,893.55,1.42,355.283,Alcohol
Urea,C15H39N2O5,244.8,5.03,95.266,Organic Compound
Dopamine,C17H29N1O8,668.57,3.03,751.179,Organic Compound
Urea,C9H39N1O7,904.66,N/A,888.65,Amide
Dopamine,C19H23N3O6,105.03,1.72,618.792,Organic Compound
Adenosine triphosphate,C1H5N4O8,776.17,6.94,306.366,Alcohol
Adrenaline,C14H12N0O5,434.23,8.28,822.483,Alcohol
Serotonin,C2H3N4O9,573.5,9.65,312.787,Lipid
Caffeine,C15H3N5O3,973.84,12.38,533.437,Neurotransmitter
Adrenaline,C12H9N5O2,798.69,11.85,433.564,Alcohol
Dopamine,C5H18N0O9,165.95,11.22,49.854,Neurotransmitter
Ethanol,C13H21N4O2,467.99,4.17,489.866,Alkaloid
Dopamine,C4H35N5O0,251.02,11.48,921.486,Carbohydrate
Ethanol,C1H7N0O0,361.77,1.76,205.812,Carbohydrate
Ethanol,C18H10N5O3,867.62,11.27,153.862,Lipid
Adenosine triphosphate,C2H9N2O5,527.3,10.77,758.127,Neurotransmitter
Serotonin,C12H8N3O3,305.88,3.91,280.713,Hormone
Dopamine,C6H25N4O8,327.41,10.39,446.01,Hormone
Serotonin,C8H18N2O8,810.97,8.74,405.556,Hormone
Adenosine triphosphate,C5H5N5O10,870.11,13.72,724.646,Organic Compound
Dopamine,C12H30N5O5,962.09,N/A,493.354,Carbohydrate
Dopamine,C1H8N5O7,522.8,N/A,862.913,Carbohydrate
Adrenaline,C10H17N4O3,684.2,4.14,32.68,Carbohydrate
Caffeine,C1H9N4O3,364.37,N/A,118.18,Amide
Aspirin,C12H5N0O0,684.2,N/A,117.872,Amide
Dopamine,C12H28N5O4,303.48,N/A,159.881,Nucleotide
Urea,C15H7N1O6,788.62,1.44,498.389,Lipid
Caffeine,C4H37N1O7,619.5,11.59,893.006,Organic Compound
Serotonin,C19H14N2O6,811.47,4.44,488.584,Lipid
Adenosine triphosphate,C1H1N2O10,724.7,11.94,438.836,Neurotransmitter
Caffeine,C18H16N1O8,789.08,2.05,251.291,Carbohydrate
Glucose,C2H38N5O7,727.19,4.74,759.525,Alkaloid
Adrenaline,C14H25N0O6,558.91,1.37,138.88,Lipid
Aspirin,C14H35N2O9,848.13,N/A,739.684,Alkaloid
Ethanol,C19H34N4O7,307.01,2.13,700.242,Neurotransmitter
Adenosine triphosphate,C15H35N2O4,392.3,10.47,608.905,Hormone
Urea,C3H17N1O2,840.49,9.32,171.457,Amide
Adenosine triphosphate,C11H22N5O9,571.97,11.28,476.266,Organic Compound
Serotonin,C12H30N5O5,809.55,N/A,217.867,Amide
Cholesterol,C20H14N1O4,310.67,12.87,694.215,Organic Compound
Serotonin,C18H13N5O3,492.99,6.79,788.548,Hormone
Adrenaline,C9H40N3O10,315.92,10.31,24.943,Neurotransmitter
Ethanol,C8H31N0O9,587.53,8.05,4.733,Alkaloid
Urea,C15H38N2O10,74.28,7.99,293.457,Alcohol
Ethanol,C2H15N2O4,323.44,9.13,459.617,Carbohydrate
Glucose,C9H11N4O4,559.99,N/A,714.793,Carbohydrate
Adrenaline,C5H1N2O0,283.51,1.94,952.061,Neurotransmitter
Glucose,C17H39N5O1,65.8,4.14,937.543,Carbohydrate
Dopamine,C8H25N5O10,800.94,7.25,729.95,Neurotransmitter
Serotonin,C5H20N3O9,185.6,12.82,180.92,Lipid
Urea,C15H20N4O6,969.96,N/A,995.918,Lipid
Adenosine triphosphate,C11H8N1O2,87.82,3.19,105.043,Alkaloid
Cholesterol,C19H18N3O8,729.16,5.65,42.72,Lipid
Cholesterol,C1H31N5O2,584.33,12.0,758.186,Amide
Cholesterol,C12H39N4O0,319.55,N/A,652.555,Organic Compound
Cholesterol,C11H2N0O0,510.85,6.6,560.232,Nucleotide
Caffeine,C20H36N0O2,457.2,5.64,423.461,Neurotransmitter
Cholesterol,C19H15N5O2,938.36,N/A,301.64,Neurotransmitter
Adrenaline,C8H37N2O1,377.51,1.7,991.933,Alkaloid
Dopamine,C10H20N2O2,129.24,N/A,560.14,Alkaloid
Urea,C5H4N1O5,833.3,9.5,882.608,Alcohol
Serotonin,C13H2N0O6,430.14,10.8,889.61,Hormone
Dopamine,C3H25N3O9,613.58,7.34,23.764,Carbohydrate
Aspirin,C18H17N2O7,934.84,3.72,925.087,Nucleotide
Dopamine,C10H28N5O9,647.71,10.42,173.929,Alcohol
Ethanol,C16H20N5O3,594.65,13.33,902.071,Lipid
Urea,C9H1N3O6,126.52,3.72,722.443,Neurotransmitter
Aspirin,C7H40N2O6,552.09,N/A,210.519,Hormone
Caffeine,C8H21N1O2,447.89,2.58,193.397,Nucleotide
Glucose,C14H2N2O5,85.58,N/A,510.952,Alkaloid
Ethanol,C2H1N1O8,607.98,4.81,473.639,Lipid
Adrenaline,C16H7N1O6,871.57,N/A,76.846,Alcohol
Ethanol,C14H37N3O6,935.5,8.46,133.583,Nucleotide
Urea,C13H34N4O2,179.53,3.6,181.357,Hormone
Serotonin,C14H20N3O4,648.08,5.62,871.775,Carbohydrate
Adenosine triphosphate,C13H8N3O7,982.58,2.67,903.685,Carbohydrate
Dopamine,C20H26N5O8,778.21,5.14,911.202,Carbohydrate
Adenosine triphosphate,C5H19N4O2,773.53,6.53,25.127,Hormone
Adenosine triphosphate,C12H21N5O10,70.35,1.79,543.577,Nucleotide
Dopamine,C4H38N5O5,161.73,10.42,594.867,Hormone
Urea,C11H8N5O5,566.38,9.62,861.925,Hormone
