compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C16H2N5O3,754.09,10.85,496.416,Nucleotide
Serotonin,C1H10N4O8,770.57,1.07,342.223,Amide
Cholesterol,C6H30N4O8,451.8,6.71,521.741,Nucleotide
Cholesterol,C14H40N0O8,452.23,7.88,37.235,Organic Compound
Ethanol,C17H22N4O1,165.09,N/A,559.43,Carbohydrate
Caffeine,C14H9N2O3,533.86,2.29,10.855,Neurotransmitter
Aspirin,C8H18N3O0,468.07,4.14,35.779,Hormone
Cholesterol,C18H14N1O8,873.6,9.68,280.777,Alkaloid
Ethanol,C8H4N2O9,708.5,3.93,762.033,Amide
Serotonin,C4H16N0O5,583.07,8.01,433.461,Neurotransmitter
Serotonin,C14H28N2O1,405.89,5.54,193.535,Alkaloid
Caffeine,C13H6N3O4,677.46,10.12,683.352,Neurotransmitter
Dopamine,C8H10N4O2,220.32,3.22,279.805,Alcohol
Adrenaline,C10H10N1O8,456.13,N/A,61.697,Alcohol
Serotonin,C2H21N2O1,106.28,6.41,857.698,Alcohol
Urea,C1H11N5O10,526.59,1.06,986.253,Amide
Urea,C19H34N0O10,643.07,1.75,158.598,Neurotransmitter
Ethanol,C19H33N2O5,177.65,3.82,612.097,Alkaloid
Adrenaline,C13H4N5O10,703.52,13.29,920.834,Alkaloid
Adrenaline,C2H23N1O1,708.67,3.25,453.056,Lipid
Aspirin,C9H5N5O0,439.71,3.18,678.243,Amide
Dopamine,C5H22N0O4,859.68,9.16,520.012,Alcohol
Adrenaline,C10H39N5O9,228.47,9.45,4.479,Organic Compound
Glucose,C13H9N4O5,642.29,12.71,597.363,Alkaloid
Caffeine,C4H15N4O1,818.92,8.33,455.206,Organic Compound
Aspirin,C8H8N1O5,517.6,6.67,501.111,Alcohol
Serotonin,C12H24N0O2,612.53,N/A,929.193,Neurotransmitter
Cholesterol,C9H33N4O7,332.33,10.56,949.516,Nucleotide
Adenosine triphosphate,C17H21N0O8,86.65,4.41,750.919,Alkaloid
Adrenaline,C19H22N0O4,705.93,N/A,302.277,Lipid
Caffeine,C16H36N1O9,565.11,10.82,659.305,Organic Compound
Adenosine triphosphate,C20H13N5O5,401.83,7.39,222.437,Alcohol
Caffeine,C7H26N5O5,871.14,1.29,317.428,Alcohol
Adenosine triphosphate,C19H31N2O5,322.25,11.02,681.783,Lipid
Dopamine,C11H37N2O3,656.53,11.47,669.668,Alcohol
Ethanol,C18H33N5O3,893.24,6.69,381.957,Nucleotide
Adenosine triphosphate,C15H38N1O8,949.45,1.5,2.053,Nucleotide
Aspirin,C4H30N4O1,827.59,11.64,21.786,Lipid
Cholesterol,C12H2N1O0,169.18,13.09,343.135,Lipid
Dopamine,C15H28N5O4,391.76,8.71,229.814,Carbohydrate
Adrenaline,C11H18N1O5,423.97,4.95,529.85,Organic Compound
Glucose,C9H6N4O4,854.34,12.29,445.443,Alcohol
Ethanol,C2H3N4O2,940.14,1.81,513.769,Organic Compound
Glucose,C20H10N1O5,735.06,10.85,807.712,Hormone
Adrenaline,C15H4N1O10,614.29,1.74,414.312,Neurotransmitter
Adrenaline,C13H16N4O2,962.13,3.83,690.717,Amide
Aspirin,C5H28N4O3,57.3,11.81,41.721,Organic Compound
Serotonin,C18H10N2O8,901.34,4.06,63.377,Hormone
Adrenaline,C7H38N3O9,824.06,9.73,190.552,Alcohol
Ethanol,C4H37N1O2,760.88,11.56,644.766,Carbohydrate
Aspirin,C2H20N5O2,780.69,13.17,865.107,Alcohol
Dopamine,C14H28N3O9,720.45,N/A,813.515,Carbohydrate
Adenosine triphosphate,C1H26N4O7,892.49,N/A,12.564,Lipid
Adenosine triphosphate,C11H31N3O9,421.03,N/A,115.706,Organic Compound
Serotonin,C4H3N5O9,347.12,2.2,531.314,Hormone
Serotonin,C18H35N4O0,885.62,N/A,105.675,Lipid
Urea,C6H19N4O3,444.81,5.83,447.467,Organic Compound
Serotonin,C14H12N0O1,715.39,6.47,338.18,Nucleotide
Cholesterol,C5H19N1O7,720.2,4.26,735.096,Neurotransmitter
Glucose,C8H38N1O2,65.44,2.04,529.528,Lipid
Serotonin,C15H19N4O0,886.32,N/A,607.206,Alcohol
Ethanol,C9H17N1O3,222.21,13.24,768.451,Alcohol
Adenosine triphosphate,C11H39N2O2,313.02,N/A,497.27,Neurotransmitter
Adrenaline,C8H21N0O4,112.33,N/A,657.716,Alcohol
Dopamine,C1H6N5O0,337.66,7.05,490.053,Organic Compound
Dopamine,C20H33N5O8,852.8,7.29,761.199,Carbohydrate
Aspirin,C10H20N0O4,519.46,7.84,470.852,Hormone
Aspirin,C17H20N0O4,582.07,N/A,822.843,Organic Compound
Caffeine,C19H21N0O4,822.09,13.98,328.099,Alcohol
Adenosine triphosphate,C2H1N5O5,318.39,5.32,746.546,Carbohydrate
Glucose,C10H30N4O6,607.84,2.41,409.29,Organic Compound
Serotonin,C5H10N4O8,167.66,13.43,225.319,Hormone
Urea,C11H7N1O6,953.95,5.17,510.416,Organic Compound
Cholesterol,C2H12N2O2,238.12,N/A,566.14,Carbohydrate
Caffeine,C18H30N3O9,365.48,N/A,931.571,Nucleotide
Cholesterol,C7H20N0O8,915.27,10.57,270.313,Neurotransmitter
Adrenaline,C2H6N2O6,491.5,13.74,73.501,Alkaloid
Adenosine triphosphate,C8H9N2O10,549.46,N/A,579.752,Hormone
Cholesterol,C11H11N4O3,667.17,12.54,187.226,Organic Compound
Adrenaline,C17H33N5O10,912.42,10.32,435.875,Alcohol
Dopamine,C17H11N0O10,629.5,N/A,303.092,Alcohol
Cholesterol,C19H29N5O6,179.14,8.31,961.889,Lipid
Glucose,C14H13N1O7,891.99,9.44,587.061,Carbohydrate
Aspirin,C14H16N5O6,876.66,3.23,834.161,Alkaloid
Aspirin,C5H40N0O10,288.97,N/A,70.624,Hormone
Cholesterol,C19H32N1O7,859.7,13.53,973.053,Nucleotide
Aspirin,C3H18N4O2,869.17,10.9,90.565,Organic Compound
Caffeine,C8H4N1O8,915.92,8.84,4.088,Alcohol
Urea,C8H3N2O6,593.32,6.16,831.775,Alkaloid
