compound,formula,mw,pka,solubility_mg_ml,class
Urea,C3H15N5O4,671.02,12.42,184.33,Neurotransmitter
Adenosine triphosphate,C10H20N4O8,524.2,4.52,36.213,Neurotransmitter
Adrenaline,C14H34N4O2,569.7,N/A,534.604,Neurotransmitter
Ethanol,C12H16N2O10,833.08,12.91,289.708,Amide
Dopamine,C10H28N3O5,531.47,8.31,762.955,Amide
Dopamine,C18H33N5O6,740.26,13.4,89.69,Nucleotide
Cholesterol,C19H5N5O3,488.87,12.45,991.72,Alcohol
Cholesterol,C12H30N2O5,225.72,11.15,60.043,Amide
Glucose,C1H22N0O7,579.7,N/A,304.135,Organic Compound
Ethanol,C3H21N1O3,555.68,13.38,203.915,Lipid
Dopamine,C20H3N1O0,529.16,3.71,650.262,Carbohydrate
Caffeine,C14H33N2O4,840.18,13.71,855.619,Neurotransmitter
Caffeine,C15H4N1O9,922.3,4.6,186.087,Lipid
Aspirin,C7H22N3O8,353.74,11.7,242.048,Hormone
Serotonin,C2H17N0O3,359.07,N/A,598.376,Amide
Adrenaline,C13H18N1O5,530.75,5.4,189.319,Alkaloid
Adenosine triphosphate,C19H1N0O9,692.25,10.67,172.023,Alkaloid
Serotonin,C9H32N0O0,723.15,8.87,218.56,Alcohol
Serotonin,C12H29N0O5,842.14,4.28,200.779,Hormone
Caffeine,C7H11N1O7,83.66,8.6,440.75,Alkaloid
Aspirin,C12H16N3O1,975.05,N/A,720.451,Alcohol
Urea,C14H32N2O6,797.76,1.66,563.202,Neurotransmitter
Aspirin,C12H20N3O9,502.9,9.82,320.189,Hormone
Cholesterol,C16H6N1O4,706.73,2.3,324.474,Neurotransmitter
Glucose,C18H9N2O3,122.22,9.32,468.671,Amide
Adenosine triphosphate,C19H36N5O9,427.08,4.53,484.774,Nucleotide
Glucose,C1H29N2O7,811.39,N/A,225.948,Amide
Ethanol,C14H37N2O3,937.98,3.22,553.206,Nucleotide
Urea,C14H7N3O10,260.11,8.08,977.103,Neurotransmitter
Glucose,C6H18N5O7,444.33,11.51,513.74,Alcohol
Cholesterol,C12H3N2O6,420.22,1.61,491.265,Hormone
Urea,C20H21N1O3,220.26,12.25,122.388,Organic Compound
Aspirin,C18H17N0O6,92.67,2.67,972.747,Amide
Dopamine,C9H3N0O0,631.83,9.28,423.234,Organic Compound
