compound,formula,mw,pka,solubility_mg_ml,class
Urea,C1H10N0O3,841.9,7.59,703.027,Hormone
Aspirin,C16H4N0O4,980.44,10.25,149.686,Neurotransmitter
Caffeine,C19H16N4O4,57.45,N/A,218.385,Alkaloid
Adenosine triphosphate,C9H8N3O7,578.37,7.93,612.108,Amide
Adenosine triphosphate,C18H7N4O4,887.88,2.51,683.268,Nucleotide
Aspirin,C12H26N1O4,452.45,5.16,132.255,Carbohydrate
Glucose,C4H7N4O0,523.47,2.66,361.255,Lipid
Serotonin,C2H15N3O2,929.66,9.76,135.518,Alkaloid
Ethanol,C8H25N4O10,960.55,4.36,279.606,Carbohydrate
Adenosine triphosphate,C11H40N4O3,580.69,N/A,899.162,Organic Compound
Ethanol,C14H31N4O0,852.22,8.49,281.213,Neurotransmitter
Ethanol,C9H40N2O0,286.97,4.5,711.794,Lipid
Serotonin,C11H22N5O3,780.2,12.97,721.768,Carbohydrate
Urea,C9H18N0O3,162.21,6.24,981.214,Hormone
Adenosine triphosphate,C10H37N2O3,95.7,11.7,803.134,Nucleotide
Adrenaline,C18H37N4O10,335.0,11.26,42.121,Lipid
Aspirin,C15H21N5O7,694.74,N/A,141.578,Nucleotide
Adenosine triphosphate,C7H8N3O0,995.69,9.68,731.474,Lipid
Serotonin,C5H40N4O1,56.33,3.39,200.117,Nucleotide
Adrenaline,C15H32N4O4,436.28,1.98,191.766,Amide
Glucose,C1H34N1O1,178.47,3.68,427.904,Hormone
Adrenaline,C17H24N5O9,65.21,N/A,986.224,Amide
Adrenaline,C9H1N1O6,385.53,4.12,607.297,Neurotransmitter
Adenosine triphosphate,C12H36N1O10,253.7,5.16,677.155,Alcohol
Caffeine,C6H29N2O10,900.21,N/A,953.801,Carbohydrate
Cholesterol,C20H36N3O3,455.55,6.16,324.396,Nucleotide
Adenosine triphosphate,C6H6N3O3,877.69,N/A,666.173,Alkaloid
Caffeine,C19H32N0O9,683.05,4.9,787.631,Alkaloid
Glucose,C5H26N5O9,808.5,11.97,384.414,Neurotransmitter
Serotonin,C12H21N1O5,233.95,2.51,313.816,Amide
Dopamine,C16H20N4O6,312.32,5.31,659.418,Neurotransmitter
Caffeine,C6H6N4O2,658.6,11.34,445.836,Amide
Ethanol,C2H30N3O1,702.8,N/A,954.868,Nucleotide
Urea,C11H32N4O9,284.73,8.45,821.314,Nucleotide
Urea,C6H20N4O0,357.8,3.03,175.252,Amide
Caffeine,C18H29N1O5,694.58,10.32,319.308,Amide
Cholesterol,C16H8N2O2,544.95,N/A,202.847,Hormone
Serotonin,C10H27N4O6,675.11,11.98,573.817,Alkaloid
Dopamine,C6H23N0O6,596.21,7.33,421.829,Amide
Caffeine,C20H35N2O4,803.75,10.21,815.647,Alkaloid
Caffeine,C8H20N1O1,153.15,1.5,936.215,Alkaloid
Glucose,C13H5N2O8,512.46,2.22,115.909,Organic Compound
Dopamine,C3H10N0O3,817.27,N/A,271.505,Amide
Adrenaline,C1H25N5O5,833.58,13.11,465.488,Carbohydrate
Adenosine triphosphate,C10H9N1O7,446.35,13.45,74.84,Nucleotide
Ethanol,C9H35N0O3,933.19,3.37,919.19,Carbohydrate
Aspirin,C1H11N5O5,963.74,8.87,175.791,Alcohol
Aspirin,C9H9N3O10,540.57,5.51,857.807,Alcohol
Adrenaline,C10H5N0O8,252.24,13.57,392.265,Lipid
Caffeine,C18H39N0O8,116.45,13.38,617.861,Carbohydrate
Dopamine,C20H10N3O1,162.67,4.68,143.3,Lipid
Caffeine,C20H30N4O5,281.56,1.6,994.594,Alcohol
Caffeine,C10H34N5O1,277.93,9.62,476.268,Carbohydrate
Adrenaline,C7H14N5O4,249.17,10.63,395.844,Neurotransmitter
Adrenaline,C17H22N2O7,227.89,12.23,171.72,Amide
Adrenaline,C14H32N3O8,860.69,13.12,640.727,Nucleotide
Ethanol,C7H34N5O8,620.64,12.35,304.422,Hormone
Adrenaline,C15H8N5O10,894.31,11.3,15.883,Lipid
Cholesterol,C15H20N2O7,617.39,6.93,803.43,Alcohol
Urea,C15H30N0O9,954.39,11.99,470.842,Alcohol
Ethanol,C19H19N4O1,193.21,7.89,607.566,Alkaloid
Cholesterol,C18H11N1O7,381.16,8.32,124.09,Nucleotide
Urea,C19H21N1O6,609.17,6.03,814.43,Carbohydrate
Caffeine,C4H1N4O5,456.32,10.9,370.864,Organic Compound
Caffeine,C18H7N1O2,787.95,10.67,439.908,Alkaloid
Adrenaline,C13H21N2O7,979.15,4.19,338.577,Alcohol
Urea,C11H15N0O8,373.38,10.84,919.002,Alcohol
Dopamine,C13H31N4O10,756.1,8.95,946.672,Amide
Urea,C2H8N5O7,124.32,1.87,314.579,Neurotransmitter
Cholesterol,C7H24N4O7,707.49,7.01,321.302,Lipid
Adenosine triphosphate,C18H26N1O8,782.86,11.76,275.096,Hormone
Caffeine,C6H18N3O9,717.21,N/A,808.694,Carbohydrate
Aspirin,C2H12N2O2,316.35,1.61,709.733,Alkaloid
Aspirin,C15H3N2O10,301.97,N/A,170.558,Lipid
Ethanol,C19H4N1O1,478.41,6.78,751.612,Neurotransmitter
Caffeine,C13H1N3O3,243.2,N/A,893.345,Alkaloid
Adrenaline,C5H12N0O7,817.74,10.5,750.759,Nucleotide
Dopamine,C20H19N3O5,520.24,1.12,228.141,Lipid
Adenosine triphosphate,C2H2N2O4,529.93,N/A,737.218,Carbohydrate
Serotonin,C13H21N1O3,498.44,8.53,480.17,Hormone
Glucose,C9H27N1O0,938.7,11.61,297.739,Lipid
Adrenaline,C12H14N0O4,798.58,3.61,65.47,Alcohol
Adrenaline,C12H17N4O9,228.66,N/A,179.139,Carbohydrate
Urea,C20H5N3O4,96.18,10.21,394.578,Carbohydrate
Glucose,C14H40N4O7,69.87,N/A,597.251,Hormone
Urea,C9H13N1O6,260.67,3.12,23.263,Alcohol
Dopamine,C8H26N1O3,268.7,7.66,11.899,Amide
Adenosine triphosphate,C11H33N4O7,969.85,8.32,781.735,Amide
Adenosine triphosphate,C4H33N1O1,657.87,5.06,555.995,Carbohydrate
Adrenaline,C17H34N2O10,819.18,N/A,688.205,Nucleotide
Cholesterol,C9H26N4O0,79.34,N/A,898.44,Organic Compound
Glucose,C4H27N4O4,376.26,10.5,928.509,Lipid
Aspirin,C14H29N0O8,143.52,13.3,518.078,Hormone
Adrenaline,C2H35N2O4,601.67,N/A,560.339,Lipid
Dopamine,C19H7N0O7,895.79,8.98,146.971,Amide
Dopamine,C20H21N3O8,255.19,N/A,480.309,Nucleotide
Serotonin,C14H17N0O0,118.1,5.67,607.084,Nucleotide
Glucose,C14H28N4O2,673.8,N/A,859.087,Amide
Urea,C10H10N2O6,136.15,7.11,939.864,Lipid
Caffeine,C20H30N2O8,758.68,6.42,613.883,Neurotransmitter
Urea,C19H18N0O5,171.19,7.39,628.518,Hormone
Glucose,C13H34N0O6,577.02,N/A,917.375,Amide
Aspirin,C19H32N0O10,912.15,5.05,168.01,Nucleotide
Serotonin,C3H6N5O1,578.26,7.5,958.721,Hormone
Aspirin,C6H32N3O4,644.0,4.44,930.78,Neurotransmitter
Serotonin,C3H20N2O8,170.33,N/A,411.578,Organic Compound
Serotonin,C8H34N4O8,459.92,3.42,209.697,Alcohol
Adenosine triphosphate,C10H14N0O6,180.81,9.97,995.178,Nucleotide
Cholesterol,C5H26N2O10,225.15,4.62,261.093,Hormone
Ethanol,C3H2N2O10,553.83,9.14,78.644,Alcohol
Caffeine,C12H23N3O1,387.95,6.25,923.345,Alkaloid
Ethanol,C17H6N5O6,788.83,2.79,291.347,Carbohydrate
Glucose,C11H14N0O2,509.86,11.53,685.321,Hormone
Urea,C11H14N3O3,407.21,12.02,83.11,Lipid
Aspirin,C17H1N3O8,960.75,13.15,274.682,Neurotransmitter
Dopamine,C20H11N3O9,782.17,4.53,305.937,Organic Compound
Adrenaline,C5H1N0O3,969.45,11.45,278.427,Nucleotide
Ethanol,C16H40N2O6,518.26,11.13,698.633,Hormone
Urea,C7H5N2O2,287.65,1.24,893.936,Lipid
Cholesterol,C3H39N0O1,279.43,10.27,96.682,Amide
Ethanol,C16H30N1O6,874.28,2.76,687.005,Lipid
Aspirin,C18H3N1O2,75.35,3.97,929.821,Carbohydrate
Glucose,C10H34N3O10,543.88,9.19,254.32,Amide
Glucose,C1H23N3O0,994.59,8.2,448.738,Organic Compound
Aspirin,C14H25N1O10,84.1,10.75,297.191,Hormone
Cholesterol,C2H38N2O4,368.66,10.36,589.513,Carbohydrate
Dopamine,C7H17N1O1,53.74,1.46,186.726,Hormone
Cholesterol,C7H15N3O4,520.05,6.7,47.075,Lipid
Cholesterol,C8H37N5O7,894.6,10.08,967.976,Hormone
Aspirin,C12H4N2O6,633.22,13.91,289.96,Hormone
Adenosine triphosphate,C20H6N2O3,920.82,N/A,134.723,Neurotransmitter
Serotonin,C9H10N1O1,931.12,10.27,395.057,Alkaloid
Adenosine triphosphate,C9H36N4O3,323.69,11.31,569.312,Alcohol
Caffeine,C14H7N1O9,139.72,2.6,809.05,Organic Compound
Adrenaline,C7H2N2O10,349.05,N/A,545.74,Alcohol
Dopamine,C12H12N1O5,860.9,11.9,786.842,Organic Compound
Aspirin,C13H38N1O8,58.13,8.37,264.168,Lipid
Dopamine,C14H11N0O2,301.58,12.74,308.987,Amide
Adenosine triphosphate,C13H31N2O1,446.21,1.15,278.435,Lipid
Ethanol,C18H31N1O5,257.86,N/A,512.613,Organic Compound
Serotonin,C18H25N5O1,634.64,5.89,675.59,Amide
Adenosine triphosphate,C7H1N2O9,534.47,13.14,907.785,Hormone
Cholesterol,C1H34N0O6,693.63,2.05,149.016,Alkaloid
Adenosine triphosphate,C7H26N2O3,172.66,3.97,848.66,Amide
Cholesterol,C11H27N4O1,263.08,11.26,922.379,Alcohol
Serotonin,C19H33N1O10,487.97,4.11,653.933,Carbohydrate
Aspirin,C10H14N2O10,172.57,6.04,629.487,Alcohol
Urea,C19H23N3O7,957.39,9.85,809.274,Nucleotide
Adrenaline,C19H4N1O3,393.55,2.5,964.629,Neurotransmitter
Glucose,C13H33N5O9,552.87,8.74,436.013,Organic Compound
Urea,C7H21N5O4,365.22,6.05,895.48,Alkaloid
Caffeine,C2H23N3O4,249.92,3.62,194.691,Organic Compound
Dopamine,C11H15N0O3,654.56,11.18,321.153,Lipid
Serotonin,C14H38N1O5,906.83,2.67,802.608,Hormone
