compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C15H18N2O7,200.05,3.72,822.444,Carbohydrate
Adrenaline,C12H36N0O3,260.42,8.69,581.47,Hormone
Aspirin,C7H31N0O10,452.26,N/A,487.653,Organic Compound
Caffeine,C12H21N3O10,118.82,2.6,417.374,Alkaloid
Cholesterol,C12H1N1O0,792.27,13.9,437.666,Hormone
Caffeine,C18H30N5O1,767.32,10.9,701.018,Carbohydrate
Cholesterol,C6H4N1O4,142.12,4.2,929.846,Amide
Ethanol,C20H14N3O4,817.18,7.79,333.429,Carbohydrate
Caffeine,C13H11N2O4,111.9,7.87,671.86,Organic Compound
Glucose,C1H34N0O9,978.4,6.18,479.729,Carbohydrate
Caffeine,C15H35N1O3,348.33,N/A,287.587,Alkaloid
Dopamine,C9H34N1O7,109.57,8.62,284.585,Alkaloid
Aspirin,C1H40N1O1,214.83,9.91,775.169,Carbohydrate
Adenosine triphosphate,C1H15N1O3,114.37,4.81,120.673,Lipid
Caffeine,C7H5N5O5,943.56,7.31,153.034,Alcohol
Ethanol,C14H15N4O10,842.16,6.98,843.553,Alcohol
Aspirin,C13H10N4O3,312.82,6.26,35.77,Alkaloid
Caffeine,C11H18N5O5,97.72,13.02,637.795,Nucleotide
Aspirin,C6H6N2O9,419.16,13.84,440.359,Alkaloid
Glucose,C11H21N3O1,533.91,N/A,600.621,Lipid
Aspirin,C14H21N1O5,498.21,N/A,668.311,Carbohydrate
Cholesterol,C5H30N5O1,659.74,3.79,810.962,Organic Compound
Adenosine triphosphate,C2H7N5O2,150.9,8.45,601.704,Alcohol
Glucose,C9H29N3O4,629.98,9.24,594.048,Hormone
Aspirin,C3H9N0O2,477.21,4.05,455.125,Nucleotide
Caffeine,C15H40N4O8,693.04,8.94,639.162,Alcohol
Adenosine triphosphate,C3H17N2O10,434.48,9.96,246.513,Neurotransmitter
Urea,C20H18N3O3,146.59,1.39,242.448,Hormone
Dopamine,C3H37N2O10,163.26,N/A,337.413,Nucleotide
Caffeine,C9H40N5O9,509.46,11.84,176.85,Hormone
Aspirin,C14H33N0O1,806.11,7.69,977.405,Alkaloid
Serotonin,C14H35N5O10,106.06,2.73,173.427,Alkaloid
Urea,C5H34N4O7,306.79,N/A,647.067,Nucleotide
Adenosine triphosphate,C19H22N3O9,280.58,2.19,643.823,Hormone
Aspirin,C4H32N1O1,812.23,6.89,398.317,Neurotransmitter
Ethanol,C14H31N3O4,804.46,N/A,489.751,Hormone
Dopamine,C7H4N0O7,124.55,9.45,890.521,Alkaloid
Adrenaline,C10H21N0O9,479.42,12.88,376.733,Carbohydrate
Cholesterol,C8H5N2O8,896.67,13.36,603.662,Organic Compound
Glucose,C15H13N0O4,192.77,N/A,420.097,Amide
