compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C8H21N1O6,131.74,10.6,423.871,Alkaloid
Adrenaline,C17H9N3O8,747.12,9.45,451.432,Alcohol
Urea,C16H37N5O2,509.16,13.51,669.054,Nucleotide
Caffeine,C6H15N2O7,66.03,N/A,816.995,Lipid
Cholesterol,C17H35N4O9,95.3,N/A,171.408,Neurotransmitter
Cholesterol,C18H21N3O6,475.87,4.47,5.574,Nucleotide
Aspirin,C3H29N4O0,884.8,6.0,15.283,Alcohol
Serotonin,C19H8N0O10,624.59,13.17,180.457,Alkaloid
Dopamine,C6H10N2O2,988.03,9.61,283.322,Amide
Dopamine,C10H25N4O1,915.25,6.02,488.351,Carbohydrate
Caffeine,C2H14N3O7,915.64,8.02,805.524,Neurotransmitter
Glucose,C16H23N5O3,582.77,5.71,931.362,Nucleotide
Adenosine triphosphate,C4H32N1O4,785.67,12.01,415.371,Organic Compound
Glucose,C16H14N4O7,200.77,6.8,870.063,Alcohol
Adrenaline,C1H1N2O5,407.27,9.65,718.03,Neurotransmitter
Ethanol,C1H3N1O4,353.9,5.9,634.113,Alcohol
Glucose,C14H31N4O6,509.12,13.44,157.896,Lipid
Serotonin,C9H19N3O2,891.93,8.13,726.188,Alkaloid
Serotonin,C10H35N1O2,396.26,2.33,822.662,Neurotransmitter
Adenosine triphosphate,C11H36N1O5,816.11,N/A,420.064,Hormone
Adenosine triphosphate,C6H12N5O8,469.3,9.23,623.796,Hormone
Glucose,C8H25N0O4,608.91,4.1,633.977,Neurotransmitter
Cholesterol,C12H40N5O2,525.01,13.79,47.503,Hormone
Glucose,C13H33N0O5,624.11,13.9,70.903,Organic Compound
Serotonin,C17H16N2O5,207.76,7.51,299.569,Hormone
Urea,C7H12N5O0,427.83,4.01,884.298,Amide
Urea,C9H7N5O3,859.47,5.79,233.686,Neurotransmitter
Adrenaline,C3H2N5O1,715.99,8.5,704.497,Alkaloid
Caffeine,C17H21N5O0,545.31,3.21,257.202,Alkaloid
Serotonin,C20H9N2O7,114.11,N/A,891.261,Neurotransmitter
Adenosine triphosphate,C13H2N4O3,388.77,8.75,228.961,Carbohydrate
Dopamine,C4H34N5O6,931.18,8.69,861.69,Alkaloid
Adenosine triphosphate,C6H10N2O6,278.28,7.56,184.887,Alcohol
Glucose,C18H19N4O8,676.46,13.1,260.55,Neurotransmitter
Dopamine,C12H3N3O7,246.89,9.46,513.247,Lipid
Adrenaline,C19H36N4O4,706.84,4.8,211.585,Amide
Glucose,C4H33N0O8,530.27,11.47,977.737,Neurotransmitter
Serotonin,C7H31N4O5,845.58,13.74,367.938,Nucleotide
Cholesterol,C7H4N1O8,121.14,11.4,122.167,Hormone
Adrenaline,C1H19N2O6,235.2,6.45,623.582,Carbohydrate
Serotonin,C3H3N2O4,353.02,1.63,644.082,Carbohydrate
Serotonin,C1H34N4O7,565.41,N/A,112.577,Alcohol
Aspirin,C9H10N1O3,740.64,9.16,797.193,Organic Compound
Urea,C19H26N0O1,560.46,N/A,860.62,Organic Compound
Adenosine triphosphate,C2H22N4O5,207.57,9.25,123.323,Alcohol
Dopamine,C9H10N2O5,815.49,10.02,517.108,Carbohydrate
Cholesterol,C9H31N2O2,83.41,13.92,669.593,Hormone
Serotonin,C1H28N0O5,66.53,7.8,430.798,Carbohydrate
Dopamine,C15H24N3O9,462.03,2.11,971.633,Carbohydrate
Cholesterol,C8H33N5O5,129.08,N/A,183.331,Organic Compound
Adrenaline,C17H24N4O2,95.59,7.59,575.348,Organic Compound
Ethanol,C7H2N3O7,756.86,5.57,798.2,Amide
